"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
2.35652335577798	2.34882271579168	2.32887571667433	2.34876489855675	2.34031328471096	0.357541445571873	0.576408501107215	0.241759489563258	0.184864769635108	0.306201882099835	28.425641708205	2.24887691062436	0.326001703353354	43.2784075715483	61.1073024204449	0.0484906319390025	2.32924792079076	0.387972487876261
1.94891923455955	1.94875761300833	1.98805007597049	1.95044999254931	1.98625693775482	0.000859215861352237	0.244897233324517	-0.138927251327703	0.221538376979419	0.166772508567514	24.1462297803457	1.87063734146819	0.0680320730979346	49.7431053468861	38.1263439581694	0.341058800849624	1.9689102969504	-0.328024512144021
1.79763489353663	1.77368115916224	1.78672296753493	1.76664284234333	1.78195462798606	0.202746260950279	0.304546069143694	-0.189482197377532	-0.234103571816025	0.081297910356872	25.7137290024443	1.68566420441902	0.107897226920655	55.4650861411867	48.655174108204	0.00197335806196034	1.79162731265446	0.0693496430676922
1.94229651200691	1.91701263488577	1.90612620099598	1.91094254236192	1.9331753361729	0.274634851026432	0.22447058731085	0.00319802183718493	0.0858470486396002	0.159334105844053	36.152381201129	1.83160130637464	0.119194388506798	49.5534644473011	56.9093459302887	0.283530833611103	1.91645992766787	0.139738531321951
1.61018136753223	1.59862255897247	1.61764177852478	1.61435372614096	1.62300543079345	0.182467293975452	0.357320841624497	0.275097506510388	0.0539318009843422	0.361494212270248	26.5755670953642	1.52020946830691	0.184705592690477	46.9439797883734	44.4592711114385	0.357364356160785	1.62987336325683	-0.0434989935335358
1.55794057537675	1.57582412331544	1.55553704223367	1.54862128223905	1.56112194009208	0.217234087473725	0.237503005012703	0.0691672906481702	-0.104530306134314	0.137903595862066	26.8382374210931	1.47452353276804	0.116334243534069	59.214665269207	57.7416268518369	0.40375820161924	1.55071551059753	0.129044644485695
1.52784735086144	1.52488109996941	1.53047201732674	1.52415106978376	1.49077069626188	0.269633056376184	0.643559700742406	0.589465375630026	0.364334959448704	0.631607418100215	29.8101778997613	1.42564269580634	0.446114968617899	60.3663591254	41.7946124145881	0.0891615425552673	1.50283667099431	0.216578393524071
1.69678315717683	1.69336316090543	1.69011290060599	1.72333409328442	1.68999493700442	-0.182281912702949	-0.37077943077841	-0.00738372123078036	-0.0300104661564809	0.0354065523113428	28.0221846107936	1.61438391211774	-0.081961858089788	47.6039516003851	51.2304731643346	0.365095118013294	1.71705060855971	-0.175299165026261
1.72822028792959	1.7381271768714	1.74183857505541	1.74063859177887	1.72861543821802	-0.0296992942668806	-0.117413689324829	-0.158171527467699	0.273747056640131	-0.138725277874773	26.9816638523455	1.63937948387775	-0.0198909088946527	61.9258520294194	43.7828784069903	0.176593819720237	1.71540245269892	0.26937211568852
1.88238468999102	1.86526476306747	1.88755769773387	1.87246485339758	1.89153796670064	0.101348442625241	-0.00281691539807436	-0.0709638988691919	0.0526378518466374	0.00516036588273238	26.6445682990672	1.78357816186044	0.0238993692439852	56.9429365202528	52.6448563924811	0.0127802116792175	1.87458076838122	0.0773753706462922
2.03231229535823	2.05377552226218	2.06703069201224	2.0280432229073	2.02990467468929	-0.15171546837717	-0.219087734553514	-0.0339891827029467	-0.148771583766906	0.138305296040847	25.8699211378763	1.95029320584562	-0.208513063270629	47.9449602150673	37.9107490904728	0.046336799387338	2.04510991798514	-0.577652172038243
1.65397984987524	1.65863075814462	1.6448904017938	1.64943990411231	1.67358359375598	0.0149746742792631	0.314869413790813	0.0460912063987761	0.474018786589768	-0.0635776723834906	26.9763295480316	1.551734697897	0.285059485354698	46.0063663495917	44.9889675484975	0.0947852258810445	1.62905005911115	0.287662396899106
1.99977622186578	2.002071496239	1.95765313374173	1.99650656704852	1.99949381695386	0.180854710956603	0.351865738476535	0.146294768408407	0.0344665529443566	0.126471738823653	33.9436412712562	1.88756098402205	0.281950235703359	52.927230966317	50.9440926292413	0.41370506565023	1.97366649330102	0.370204618890765
1.76480299765654	1.80410291540694	1.75914815992271	1.79732484787434	1.78979506320677	-0.214423343541948	0.176642061796396	-0.0158265180233875	0.0420638761974592	0.153163819014441	20.2994288231216	1.67010463116521	-0.0115996182739931	39.3273403894338	48.324129286407	0.429541713763302	1.76693179057604	0.0557338602019171
1.65883291000152	1.66658646908443	1.66340995172373	1.68409661203103	1.69647584146673	0.172910398887152	0.0831522085132682	-0.085670179616177	0.0795996537298195	-0.106657919035165	24.7011586055157	1.56755457318933	0.12517473132907	41.6997407602469	61.7154074430048	0.359638228280883	1.64897815628953	0.305244223046747
1.69836096785811	1.7003515040463	1.71540313297356	1.71886635728186	1.72254145199863	0.50269267761338	0.338203307480701	0.267456529854791	0.384609915684382	0.372483646922953	26.1575188990595	1.60614008012232	0.324814588696349	50.5330860498674	47.6693564155212	0.333165051719264	1.72032265694994	0.438743860048337
1.65557782597939	1.6179163209168	1.66113458837923	1.64825902322619	1.63516577990071	0.14493261551591	0.0138055267416523	0.0285238666772078	0.00313265489844964	0.132692671449089	22.2973695341498	1.54325843052198	0.0748513368148058	48.0453742974774	52.7931946739501	0.0946092769207423	1.65312698412453	0.0414181432595841
1.58070240679898	1.56372902079612	1.58479776573683	1.56369215738102	1.55586004206164	0.380156294733886	0.491080509894153	0.579687692248249	0.588176770239558	0.622306948681568	25.8366358339727	1.48115531483276	0.515262542820365	52.4949451896556	62.4616365347226	0.371451775983373	1.55880741073614	0.575011219084861
1.6737948684697	1.64840381983029	1.65499846785403	1.65244451266055	1.67008503431601	0.314698171836642	0.561116523151438	0.277938546346927	0.484351693933379	0.234188201231111	24.1065084339881	1.57045086505134	0.432107081619287	57.8840518429382	54.3063062067273	0.0908582330745682	1.65945915665996	0.26930319668211
2.03095798627131	2.02434449250914	2.01961947426689	2.03572304734322	2.03485579093701	-0.286125357808764	-0.20557038747362	-0.278521380253931	-0.156232121533941	-0.223983749102449	31.6268237321282	1.95069704263061	-0.296151032813032	59.0023067814525	47.5409489277778	0.272201407425721	2.0533879593417	-0.231313303342074
1.72577471995613	1.72211726168107	1.74628779787634	1.75649916111446	1.73953346422731	0.61147012193248	0.556072084510443	0.717859687915503	0.718052744178511	0.650964368200499	24.7601483499399	1.64451898429728	0.531815019827645	53.531387914211	48.4908729428038	0.147803300624287	1.7249320408416	0.594158170747329
2.33725536496569	2.34050507847126	2.32224393085007	2.34274702574376	2.34379553611064	0.51792222485226	0.468363475927221	0.211334056087865	0.257848271703035	0.375366775557824	31.0092090788112	2.23407259527268	0.419628770507723	41.4793498160598	41.890196593978	0.0625165057724432	2.32138551151122	0.543278268035037
1.75600672376881	1.74383774923095	1.74030848462782	1.7505894904096	1.73695232175956	-0.0468300251359389	0.215771512807659	0.0573823891545906	-0.0867926008156543	0.101619722193333	24.9697175895684	1.65499422281862	-0.0271537361213993	53.141984283684	51.173766973832	0.202028996485515	1.76287557365391	-0.146968381321407
1.65661071898279	1.65591976122876	1.64674251184307	1.65437825792493	1.6472319254231	0.19584247034984	0.108261554134967	-0.0339527401915721	-0.0348468837914422	-0.0647436626625564	29.6087382183249	1.5498386147486	0.0444413731318414	53.8934341456199	44.2500770449145	0.333047675733501	1.64993519599708	0.238956565247391
2.29125817840455	2.28817512478747	2.28944749370114	2.28688453762777	2.27130179467265	0.316142749939078	0.481354637010264	0.504038633304575	0.216133585809352	0.637576322335483	32.7432327648694	2.18574163682108	0.343681621424247	53.24967633989	51.314255716746	0.0585775026295638	2.28477939904245	0.314927980332339
1.67555566569011	1.68466577627418	1.65164452232045	1.64932939269762	1.6644029478437	-0.290871492613863	-0.132581683174536	-0.220170251196997	-0.0916568191094448	0.0722892553291674	25.3433016669507	1.58115620920391	-0.116459973322895	57.2683678867052	69.9353014037701	0.272187890442162	1.66846488461552	-0.0862356954544285
2.05333782412951	2.0967983652412	2.08613017028119	2.08060380385478	2.08519780110941	-0.0458410457667656	-0.184266035395308	-0.393356882340763	-0.383311674324304	-0.0960192722024053	27.2882932217119	1.9682503106538	-0.197447916950864	41.6054807539089	71.5853781996102	0.392630898284846	2.08316525117157	-0.13507712547099
1.8400994121632	1.85101391523451	1.82026085803563	1.80738919306008	1.83871435689653	-0.0216692400863279	0.167957103678369	0.144543990629752	-0.247065882168074	0.18746535067749	26.6828007421259	1.72111205809315	0.0129527700382355	37.7171199285065	63.4305026906106	0.356310091047859	1.8306544025802	-0.0607132665555191
1.75293518907708	1.74371626253054	1.76387305801964	1.76853052893467	1.79031747562597	0.31913953497055	-0.164347362513203	-0.188631031181784	0.0459418720784763	-0.133785191454148	25.0469541230687	1.66300702893285	0.0746334544244239	43.1538219418685	52.0816627575636	0.323030936429585	1.77519725823119	0.131377864821795
1.82106938980937	1.81636412715465	1.77860949053806	1.78858971010717	1.80671480436542	0.225196436215351	0.187310146484627	0.12851972392625	0.301367740921463	-0.191825525538301	27.7967196989483	1.68725839764127	0.134945140359437	35.4465550077415	58.2771927608227	0.33396137911858	1.81129660211876	0.109019779475678
1.44076116801419	1.43380941773759	1.43050525283252	1.45831714343866	1.42753811010295	0.594781382125256	0.589073318640195	0.416631601727828	0.448614671547658	0.747600473564027	24.5969785715066	1.36266715052881	0.569942676016644	60.7784577410755	51.5434297901343	0.092280337790078	1.42756078512539	0.694441791943393
1.98713342115021	1.96314167854066	1.98192810027207	1.9515077772285	1.98161834972387	-0.219786275585267	-0.321702739884817	-0.547450313058409	-0.345656360901382	-0.307537330453662	28.3983671998672	1.87114541026103	-0.299503739316993	50.1293393092583	47.5283784185204	0.346318051583763	1.95239011402187	-0.118691183591232
1.35254779420186	1.3667632260251	1.38261619348113	1.36084952306239	1.36735103347413	0.492390381478895	0.586210587068662	0.575043907064311	0.395586558184402	0.647173109949517	27.2490259404215	1.27582629012955	0.564418460988798	52.3366633285701	54.0899018666512	0.17456204281763	1.37770185712512	0.538360325374114
1.73921310646777	1.76175811841203	1.76595335795711	1.7631845469987	1.74532369607555	0.0688831863029764	0.182456303533917	0.268430643928247	0.0258486707014984	0.160085814765252	26.1016905045029	1.65441925349703	0.138574120329035	47.0806047948249	54.1676414160161	0.430535473174439	1.73988680754756	0.186319503271612
1.67855277903851	1.66189405293008	1.67311900315382	1.65095213004287	1.670146349422	0.102437076820791	0.138961289105423	-0.210205562756693	0.401908519367926	0.267348855731764	27.0156354345898	1.58122059615476	0.173377560348216	60.2787705192589	41.344949555517	0.299544722894601	1.6673071775688	0.0746281610991166
1.72061151143457	1.71500949962941	1.7135045745072	1.70913559884812	1.71067492004892	0.114290983305275	0.101339013820911	0.158094100196244	0.337051518829062	0.00593925583183769	33.3986034582322	1.59791781096469	0.128800792543373	43.7289132489167	46.5755551445943	0.453898677618842	1.70110867431539	0.490814731092551
1.98702667525511	1.97900875580071	2.00489311550905	1.96248448738038	2.01062901503192	1.03143984579571	0.767132426849972	0.879699737202589	0.969008909646528	0.830208927811276	24.871317341949	1.88640853035301	0.885873272758743	43.5592252627483	50.2594322887092	0.460717584761657	2.01254621361532	1.01287603098047
1.72857626000719	1.6899747402521	1.7357738581858	1.70904572771954	1.72530033425042	0.234419057085624	0.152379369638751	0.259148344049627	0.121072235529522	0.0133584723962741	26.2323470439392	1.61872731215715	0.202610593618333	50.7731747886941	52.3075430403281	0.0296190825976623	1.6931176559185	0.120682649339725
2.01847706991122	2.043751012433	2.06369110242073	2.06085130802874	2.05850929999092	0.277765070259863	0.115330425816026	0.091785725882373	0.167960893478956	0.266353119525906	32.0177276733876	1.94391106683194	0.144485330650076	48.7142857132486	48.1833314478759	0.0274534788266752	2.04220706364779	0.0964261937480096
1.98610062355243	1.96485781971826	1.97738771510269	1.97734741342349	1.97048503058936	0.279082475112314	0.246567799045247	0.256207704716623	0.39460710140497	0.394201984173451	28.1710742989511	1.8991539173121	0.291959549891222	59.8065963191771	59.7984969441334	0.0771139807215903	2.00530792450072	0.235894824194637
1.89537067480225	1.91428305028504	1.87832587982571	1.91433377625077	1.91615565034272	0.251033057988077	-0.152035643649475	-0.136702556945325	-0.231598170317819	-0.0446855181130719	27.5694082552013	1.80449562096797	-0.00753199239020633	56.3438957829816	52.1886834078362	0.171144937033981	1.9056252031864	0.190438244150385
2.00883484982151	2.01360573387193	2.02080187493866	1.99909291231706	2.01547841739142	-0.0214070460848957	-0.0765626001894207	0.217348662472876	0.071504465608984	-0.0454869175844887	26.2879456951562	1.90195301216438	0.0729362260124397	50.0832156252924	46.6260986410982	0.320356663107254	2.00214429865445	-0.0174108826567595
1.60712434882478	1.62784238106949	1.5940286975599	1.58075380518064	1.58311797795255	0.298381879834791	0.203620529189013	0.188913615976098	0.406968874795436	0.44644652116442	26.9359245446619	1.49857568726617	0.21288939801198	42.0729782154993	46.9171164353683	0.407382554390887	1.61815370881057	0.0244601958390164
1.7553234753859	1.74028472436085	1.75842208675267	1.71195094927139	1.73687689870333	0.301697790144519	0.530323798515717	0.25245645451154	0.436853192886515	0.205403273305082	28.0283090827324	1.63682257341857	0.409777461168421	47.6507611504676	43.6230047338269	0.115540974511078	1.75818163895924	0.357005891389059
1.69771844034369	1.72352079519265	1.70978855272209	1.71360047588419	1.70552069715548	0.0289380509719959	0.151893503070393	0.156392424363752	0.0945044642580617	0.304830098872288	23.2747143543903	1.61606837895641	0.194034767157581	49.5212964151467	56.1930395894359	0.471805987216213	1.72757406586025	0.187032764527595
1.55122019874772	1.56554281979772	1.52970083117604	1.57134063942486	1.53544030468042	0.166647633176089	0.476436993843449	0.187048279508699	0.325146706439666	0.198497998448814	32.2293294874762	1.46443135482489	0.288643826471925	60.2229479052277	54.427536255771	0.343178260379159	1.56380619648593	0.294320744367363
1.43896758250675	1.45605104101936	1.43184245284287	1.4639386431248	1.45676563598321	0.029706563591467	0.0425926539485848	0.163964561373356	0.32702815246606	0.48634174358669	22.8699937913922	1.35548431909887	0.218716493436016	52.7455888870041	65.1441541512373	0.342069457945402	1.42678973815938	0.516049795207355
1.99097554799982	2.02739715033084	2.01878914356809	2.01784752895324	2.01339039341746	-0.152740047230226	-0.138948762247234	0.070494094685093	-0.316580784630676	0.056012098589154	29.3546254391945	1.9136610356252	-0.0582205398474141	54.326150205919	70.4456306910469	0.226143053475908	1.99688743953865	-0.138306923262988
1.8165729657467	1.79786940493983	1.76628198348328	1.78454202927543	1.81001960998561	0.671694347123531	0.652081165037067	0.345466392880366	0.714394667367727	0.477296834187755	29.8251789083117	1.68867992879445	0.57239627616656	43.1468936139908	56.410854014308	0.216220177055772	1.8021197543891	0.37862208840648
1.47077702763078	1.44882604503182	1.46525341092994	1.46550565720165	1.45300776622121	0.757802451202439	0.465276082192897	0.992123012170761	0.606703475153976	0.748937379911516	20.8786958056921	1.3624597296374	0.63946615464716	50.0535342236509	49.8746628592902	0.262981714269345	1.4668192703985	0.833261351564424
1.38745801202865	1.4171547582135	1.42662191473687	1.41659757524376	1.39213347028357	0.10085148771543	0.0162228252436937	0.160486953870463	0.198721568131642	-0.0671375247820381	28.813518533183	1.32298848682823	0.0514486228428357	65.0939311184466	47.4342847148101	0.036675732654572	1.40312685499062	0.00620942638185574
1.86900404589435	1.88444737091364	1.87029059442733	1.84846790693196	1.85419246515608	0.754144547478929	0.48358705383687	0.434601671412844	0.51596099973837	0.564723465613179	26.8353607475949	1.76463458921996	0.56332848346389	40.2387176906271	66.354304757557	0.455430015533688	1.88704853014401	0.691741547420867
1.80104846384183	1.77821660984389	1.81492728256051	1.82377558357352	1.82253149776933	0.134822409662114	0.0142392884395768	-0.179117056710734	-0.0801282470851302	-0.144770913413951	28.155962295802	1.70026145976162	-0.0339780166748674	43.8309899011718	55.6189930120426	0.0364408519276945	1.80999232162159	0.119758234771763
1.93402704168769	1.92839400645674	1.94360480157593	1.94323108351717	1.93710756423025	1.0762918186768	0.816929675864585	0.594642051041013	0.620506021980053	0.897755710314728	30.4521532882326	1.84538726717469	0.738096888897313	56.7144265111726	50.7810114014034	0.217687198296701	1.9542522031333	0.651577326530032
1.59795627719611	1.60773361486701	1.57133969365757	1.60225558631696	1.59320778544994	0.679259724669297	0.272957774886454	0.27558541497632	0.418178631116674	0.524765563107373	27.8286365687722	1.49010261664251	0.44913871259475	46.741538196357	44.3677998095428	0.111069949135192	1.60764034646924	0.507639179680402
1.68528329733481	1.65278223436537	1.67513487319787	1.65004890645815	1.65451058864118	0.24032704288486	0.443356614144093	0.168976552373149	0.213765599864771	0.362037168813264	24.6443509355681	1.57342153077067	0.214210385539326	55.7296140576708	52.6380613972075	0.0347842350562309	1.66007429042192	0.204369462050249
1.34583341554166	1.37001015107888	1.36258847655143	1.34466907419559	1.38835992987878	0.108824734512198	0.179208780501156	0.124977666468384	0.0293814762375241	0.0542162120084632	29.1895847755644	1.27484124541874	0.1362340135348	51.4310904037	44.7393040422071	0.0467877481243323	1.3506983980965	0.346646167196907
1.45857344154907	1.46753689523154	1.44048426459283	1.44938469284157	1.44005517791818	0.0991634019994428	0.270411382264355	0.186390629802084	0.0950350609920423	0.375697638224173	28.213621277573	1.34469908249433	0.179809222446559	41.3446256794334	49.5170386359363	0.0369056519930652	1.43344970269712	0.2403308120033
1.84551960851689	1.83567991635816	1.84693982503265	1.82947283812739	1.83203221004316	0.508541502604154	0.676703726027591	0.574886128543046	0.237902320431971	0.196850698283762	29.9001114088171	1.73396961677388	0.507195304540477	52.6591878844178	49.0414750289974	0.0302371979227285	1.83587768218852	0.328868672608112
1.78274964787891	1.77531395553837	1.78581683172201	1.77933097231868	1.7502584019091	0.10335553590095	-0.0844132363232696	0.19072018243502	0.210946087185844	0.18777597910288	28.196614484705	1.67433883939703	0.0590630987128642	54.7134646429741	50.9752613809037	0.0419466719531518	1.76837500296358	0.0225207472712476
