"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.67982302356393	1.69132769110623	1.69001368946083	1.65633714750676	1.66999599356155	-0.0236493189616853	0.231869474109476	-0.0392947504534136	0.111029652799148	0.0401880068528566	25.8376123413049	1.58491800790008	0.196206117189241	55.3788020929949	40.378020770504	0.162106550736895	1.68955787270649	-0.0440412326869455
1.72894338928297	1.73934792954123	1.73977830131193	1.77305047533266	1.76784542957503	-0.0778658811709676	-0.152511819774451	0.112651386039567	-0.342920503130342	0.0973225590337956	23.8290626379688	1.65184314958556	-0.0817576732399735	44.594200817246	42.5517745073222	0.499024853769754	1.74583545342556	0.0580132052567067
1.86035365948691	1.87447019599202	1.83299738027225	1.8467612322998	1.84686754511102	-0.153367640553887	-0.123035669528144	-0.149845690593258	0.026093717528417	0.103916718109848	27.4266789602916	1.75788774508532	-0.118346592847485	51.6154545378786	46.8493531907995	0.485860184665758	1.8462583026365	-0.174073658021176
2.01379176654025	2.00368205723962	1.98903713682726	2.01198851888647	1.99697474615532	0.307431648503849	0.133021938498717	0.0931875294952473	-0.0537265511857593	-0.335879632052134	33.804276689449	1.90920142403668	-0.0243816439288929	53.3835224069448	45.5024980078495	0.365353726977678	1.98333594904317	0.275568584873275
1.89714809944986	1.89203421623959	1.90619358160599	1.91277359210934	1.90135517910211	-0.39086488023056	-0.182493209056945	-0.257592647317567	-0.340289945238585	-0.163373789126204	26.7176094756356	1.81395500845576	-0.232917594258408	44.6655534664295	48.4553835792201	0.269530371380789	1.90511231819017	-0.266220041907398
1.64713892422053	1.63686826327989	1.65752261384162	1.62050431894603	1.64763014875968	0.15652094954486	0.183583290125063	0.0399645451956119	0.0286737398450242	0.399614496808044	24.7135402798708	1.53971240484372	0.248084207688113	46.8952920561	46.0763529722656	0.0185904591804275	1.62679198448297	0.387036294168128
2.25381889090094	2.25042164424605	2.2543783518524	2.25898656575716	2.25830904322959	0.714070646226571	0.469610184485728	0.830955768978514	0.615956978499941	0.514430655541274	26.0713480654594	2.14283263923647	0.528185014310406	49.6009540924388	44.0726065525053	0.274966953623648	2.24997550504342	0.544090261394529
1.70728562600368	1.71678448958557	1.6779372294937	1.71284976198699	1.69538687782816	0.317739760405351	0.214655771226505	0.461949533631838	0.548093803416289	0.106272571434593	28.0780893164851	1.61152536137779	0.28691998886232	61.2531041007049	39.7099063836575	0.143521892997847	1.71748606472904	0.184634413877847
1.63449170523525	1.65016910843357	1.65690928816244	1.62641501173861	1.638014066085	0.786443631468768	0.917220123475807	0.461597276532332	1.15214469521917	0.776266105151793	25.5328033284711	1.54583933031645	0.709874748633338	54.2664180986914	51.9643649974398	0.298033833797513	1.63960744392441	0.737926324509437
1.59396326106753	1.56404774722283	1.60630552590105	1.57934358298876	1.59850540225557	0.0981412806844249	-0.073338185942528	0.148880858995736	0.0821301660931992	-0.0771600091662844	25.3209119537984	1.48420944036328	0.0671878810862959	46.7473463046788	45.181571802881	0.0516588908818851	1.58755075132938	0.0699608070638623
1.44729230481476	1.43025904868202	1.42805074620353	1.45975777300987	1.44778935996441	0.148847741481926	0.18919597086311	-0.0312425541316413	0.0379730928392022	-0.0840859815133663	27.2043717034017	1.35391199208392	0.0507021920324188	52.534254596137	51.4637536099012	0.126844052182785	1.46129977181117	0.0022539748716363
1.85223055957093	1.82304720851219	1.8241487603269	1.83271495597384	1.84179577134756	-0.27533985505719	-0.423049527232485	-0.24765464766644	-0.173539006679668	-0.320178494236605	24.887601373197	1.74011028224802	-0.285925283440751	51.2882816977129	47.3395692847473	0.341307512415781	1.83306063938269	-0.176260307586876
1.63355989148369	1.61001188938143	1.62727885496841	1.63099609607897	1.61823032330667	0.113044801479398	0.230432986048576	0.00599155860110361	0.176348940979211	0.247357944487358	25.2180894490654	1.51411883385008	0.0751180003371751	48.5223116622205	54.407704887344	0.464618961772523	1.58737676633768	0.157955764382432
2.01872155974819	2.0119543293946	1.98088949249318	2.00614538030985	2.02279279288318	-0.00213103048747229	-0.140960064170645	-0.051317753121771	0.068114729532253	0.0721926405810168	29.0577489224513	1.90802216867809	0.125530841031553	50.2600349772071	56.7381312719042	0.190392915799185	2.0033021870968	-0.0793462247606531
1.79599252163358	1.80537266097091	1.83784334059894	1.80804320624192	1.83609182516891	0.22059608385355	0.416366542148729	0.283723028608842	0.227750627838848	0.427508804606914	27.2415602420732	1.71461982436896	0.291028934857425	43.9161189063667	39.3993201845654	0.400465314015754	1.80686289815854	0.513043995219158
1.88509910943619	1.8838121346478	1.87091844786683	1.86527927729097	1.85252082382855	0.279226548739473	0.176781840563672	0.194371156240061	0.17626858623431	0.00228697921772596	26.074642558351	1.77496229119157	0.187914330703137	56.3906691452002	50.4148213496527	0.104473229257715	1.84769668486037	0.189308294281106
1.72496499304618	1.73073034536045	1.71822905663675	1.71763478249835	1.69223054174511	0.18068642745761	0.400736613570946	0.174809707170507	0.142636801330126	-0.0936886976490125	30.2572389818086	1.61659981361964	0.187345116395632	53.8487654373855	55.4551641159301	0.466884248960784	1.69627061920541	0.216712643692592
1.86339737829126	1.84324819323171	1.84940057677111	1.87669722701743	1.84099751230749	0.67430556506443	0.532476092259544	0.305601910852103	0.116100956614808	0.495424081331773	24.8403333089567	1.76352516344112	0.374182009567719	44.6190806406769	49.3687211966317	0.403501820378544	1.84283092084941	0.444110232498372
1.84050472612395	1.86830621280892	1.85314942550394	1.83795040368038	1.86456807119259	-0.0765598838346412	0.180875627685942	-0.0841486139154551	-0.124471823562838	-0.0731034063009143	31.7811412218298	1.77420857313093	-0.0704746850773999	71.071348840079	51.541926969517	0.305215515312056	1.8497137566611	-0.350002811038754
1.88878909654993	1.88520266279287	1.89987103482532	1.85787331773026	1.89689779992552	0.178042487495959	0.561997997488258	0.226030857825549	0.115710501568173	0.54268267565448	20.6267641497292	1.78100391983441	0.306694163861685	46.9229939475786	54.0004651736052	0.172130961112335	1.8680005569733	0.637012782584798
1.92473579180379	1.9386941011277	1.90492483971443	1.92175749073774	1.94328223427317	-0.148362712505229	-0.305549919812011	-0.0512754481495855	-0.298363034212833	-0.304982842002632	24.640523359973	1.83355335744414	-0.192991980347164	53.0198956096549	38.5371465932622	0.0407288123400313	1.93446194811534	-0.404061690911108
1.68155843707401	1.68591142660048	1.6778941947146	1.71580621734989	1.70042334076113	0.313001825032019	0.364773892808613	0.440817294515986	0.247107843320317	0.407032627696771	34.4624660973844	1.60774298432668	0.257214730441021	51.6100744656919	52.9729480571317	0.031425229600896	1.72096637216948	0.345417207962216
2.27677174493631	2.28669793854325	2.25318494122424	2.24983729788545	2.2700555236729	-0.129448748257343	-0.0573816399445876	-0.0543317835237859	-0.0527350625032822	0.165615876305522	26.6112486311042	2.17879132396506	-0.050066562325003	60.4705683633281	45.7236364048616	0.00815856978373462	2.27572852081831	-0.286888685285057
1.72702619101647	1.69805587246425	1.72451513299051	1.71622941971364	1.7215877164252	-0.62366284986558	-0.465105918759343	-0.464280950160384	-0.333994374111536	-0.454042557613067	25.9216513718554	1.62168010111958	-0.435260023559066	53.3754354476141	46.1636649294483	0.0929913364803674	1.7068098811594	-0.639651303006564
1.65105230423326	1.64224252195726	1.69341174070003	1.67767903356906	1.67990764063954	-0.123171408819148	-0.00513187275228533	-0.101927306921038	0.167725861755825	0.181437030233749	28.754174948641	1.5610880608401	0.0869180947945202	40.1641137441586	52.6216478612161	0.263214306503735	1.67129763496401	-0.161996242019866
2.04378046045266	2.04848726543099	2.05433009048886	2.07417200933896	2.0719181483817	0.214891416396212	-0.00543705481531173	0.18339833982089	0.345483157869513	0.213016984869571	26.8500384149506	1.9681650487137	0.186835499117342	51.0121483071927	55.6939234155638	0.0080822574417452	2.04188577421208	0.0411333775068191
1.92213488608448	1.89850417309391	1.91509262505683	1.88742155587535	1.90615661446764	-0.0350288467297368	0.110015102198136	-0.399080732602476	-0.0164538166985249	-0.0360946065145667	20.5435296631898	1.81720648144769	-0.093779626414856	58.1895533277087	53.7236026046847	0.18112056123855	1.9084410948258	-0.202303930048248
1.83788028459205	1.81930544910003	1.8420337705194	1.85276827021982	1.85884422478684	0.187260272529077	0.542832784034924	0.143268194842971	0.0575958678696988	0.208226139075617	31.5614626261305	1.75083531538454	0.131372537462001	58.2666657592975	48.095183674187	0.366772494065778	1.82175094741481	-0.130443105819455
1.11501750987597	1.12175378823382	1.10888077876875	1.13086297183578	1.10433343410663	0.277307108201313	0.329685610395213	0.0202136995667658	0.186895388492968	0.243887527716757	24.6758095995235	1.00741656354437	0.220812596218115	44.1212586763308	49.2442772568316	0.374066738257995	1.09670317199959	0.169107664695266
1.34398875820243	1.35137922772869	1.33435644195416	1.36927026524699	1.33593297542587	-0.155535872323789	0.25521111491503	-0.0309204181128517	-0.069603409142544	0.229856990333684	26.4176363537867	1.25983499947855	0.0304445214913024	58.520065976147	45.6311744109875	0.0752100325040812	1.35378028928631	-0.0499572448371416
1.89672040769392	1.91997657365325	1.90499007100047	1.91184071140004	1.91091632378434	-0.0124577928706404	0.0351654054057554	0.219591424529379	0.14409496495837	0.0756628592587202	29.1663565952842	1.81124912090691	0.137064694534063	58.3515210532218	43.4281004570214	0.149303148426148	1.91554698606792	0.138007615620277
1.85458821995739	1.87543308052291	1.8697087979796	1.85550246977703	1.87434703055478	0.162557227633307	0.0375684666030451	0.240584493927781	0.184001595401883	0.0424305786407061	24.2963576880199	1.77235423285896	0.171514975628408	58.5964782269548	58.1767849643486	0.1765261691442	1.84158668658938	0.12011002988046
1.33508392872565	1.31847761027038	1.32273517470175	1.33965408716065	1.33729554673761	0.3882642782202	0.343605230084977	0.266344854284051	0.274208668275014	0.262422251596801	26.2695581134007	1.24412841759825	0.309860318839742	53.2867448742872	60.5319800325882	0.374904453867014	1.32199713504495	0.36253817443974
1.8318843992034	1.83114473990166	1.83694397369416	1.82129923250607	1.81018640460982	-0.022540499237722	0.0770366655588103	0.138025795282426	0.264549632005943	-0.0100104508988921	27.850536894523	1.72674110664667	0.0270520179627844	58.0663759771385	45.4649146488515	0.164185781320546	1.79309910816971	-0.0312918294295159
1.72473645038723	1.69957679395761	1.72247679951003	1.72710682160292	1.70565827556206	-0.0229620854499715	-0.299627512919014	-0.423894594678381	-0.000971119566893744	-0.114026907869703	23.4766544416016	1.60608479241407	-0.151917858457876	45.5984563514802	54.1351100566559	0.368946416410334	1.72873653629686	-0.223213098074007
2.06991759966414	2.04148407402888	2.02850525961857	2.04768338171064	2.04951985707385	0.362146683770902	0.4400332528537	0.1761099363142	0.337227558420218	0.232376579636457	28.4806865369844	1.95026649636394	0.23560006149456	44.0912207431478	54.7764978724502	0.0918147458676566	2.04201602053837	0.312247318148362
1.93508589762863	1.91647927571109	1.922208336327	1.90913733269517	1.9230041170035	0.423373155263762	-0.0880552311265114	0.176375986643888	-0.0618726117424724	-0.0238856147448968	28.284847527254	1.82630661767644	0.165405343252996	57.7518132822284	36.9773573731878	0.383649881693483	1.90086728057675	0.30520420248716
1.87229771047583	1.84476858506011	1.85922651447163	1.87062290941067	1.87676209024394	0.220852093826868	-0.243520489385121	0.0412748147458971	0.00422414863123337	0.170647444061222	29.6915654547194	1.75955799751538	0.10109382861588	46.8359015368594	57.9805616611323	0.438491077958715	1.83509335896853	0.215789243175315
1.88196705351043	1.88555356149712	1.87528521488152	1.86490860076452	1.86127876480074	-0.133055731335782	-0.0563050271492357	-0.238135679337465	-0.0316057656974522	-0.145442395428559	26.0732297187633	1.78178105471258	-0.150218524426007	59.1287243149929	49.6577078174748	0.146209023694497	1.87916824516454	-0.1664232715054
1.58723992362163	1.57388464465417	1.57422623194529	1.58137717632336	1.55259234997069	0.212043320460731	0.49585715710545	0.440845779170738	0.302633671830776	0.338998996990631	29.3677788258063	1.48117132885034	0.289733580263494	54.1442572010905	51.09690394019	0.155451273484532	1.55542549426024	0.353705252137303
2.09654573424208	2.0675201678252	2.07526183720458	2.09372544116145	2.08831871727341	0.203335179636771	0.056430143146452	0.13200619926796	0.0572896881788707	-0.0318751823622986	24.458187934818	1.98972894355219	0.144841236898976	61.8525814406887	41.0039592000479	0.443018567794746	2.07141239092065	0.0423195376282326
1.6999222836782	1.71040815008522	1.71755730701133	1.72252556876861	1.68678343035811	0.18416114538623	0.182889572236994	0.517005266599875	0.553778742954866	0.242130849640568	30.6856922658857	1.60104328115236	0.332774492667174	43.894604316041	56.7461592057165	0.0939551198762564	1.69844186025109	0.221189015562145
1.26309593765341	1.30128665042749	1.28175503961341	1.29754923940323	1.27048666141367	0.580352876410041	0.636814903573015	0.64145653357713	0.673267201992456	0.646548670237158	25.6680064317804	1.18244039458141	0.61563498841862	48.4455577549673	53.4105930358582	0.0991398373274254	1.2925610742856	0.73101234950953
