"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.18270439678913	1.13495222145097	0.956026249932899	1.30995205643047	0.980223286727152	0.0715206392650212	-0.101828260054159	-0.0785661374518135	-0.243333497420159	-0.385407574613364	51.3235130860164	1.17650075344293	-0.198306788597023	61.9701275851223	45.69118712121	0.272631446413195	1.27979167253328	-0.528245584282537	1132.47115098906
1.19011005342025	1.10429420401857	1.02851934025401	1.38831621715484	0.979600028778696	0.0631187774107581	-0.0815979018876009	-0.110253717968461	-0.287169638396885	-0.383425774969009	51.2269982698539	1.13589013163498	-0.105291456113843	51.6387391366803	49.2940580082929	0.308838443741206	1.22041091420854	-0.101154743245358	1130.34274774444
1.21431954706645	1.15872055963152	0.955402459137496	1.36256718665534	1.00057779363687	0.0363684860995203	-0.102648787508621	-0.0841286971972239	-0.299796619653654	-0.414278137618641	53.0481840153733	1.1190133293671	-0.172074508483674	44.8207272244486	51.6595668301745	0.253570873234046	1.20529953995249	-0.0430329510749901	1136.03902236059
1.2086186400712	1.17274646605989	0.921101151989236	1.39079484402569	0.987716747880697	0.0352205735462694	-0.110606361692303	-0.0636330947237997	-0.290896283879919	-0.399296153180258	52.932357618072	1.00905574898286	-0.17083481353641	46.3870984776769	41.4376868567114	0.315997189202734	1.11950206830893	-0.17289271528842	1130.99831318544
1.18736587628458	1.15005521682385	0.901667747249016	1.34283952353028	1.0153020353043	0.0613029139741814	-0.104201070245295	-0.0507109821039821	-0.285350154393205	-0.434440720338039	54.6337386273429	1.05756962226601	-0.175864840843503	36.6745389147885	51.3789800342686	0.256559285870178	1.1835850020599	0.120587871054039	1130.68203935779
1.23719030154227	1.1624428515155	0.893858179913548	1.31376144545519	1.00481429792776	0.0219112725453069	-0.105168785987286	-0.0437519352885532	-0.223057111173378	-0.428790325817569	54.102743954272	1.20309509593386	-0.0985190425270708	60.672869213561	36.510010215266	0.289030232113551	1.28892251910725	-0.0738326107687614	1130.02921823791
1.24714075607465	1.16667035449349	0.938821478503138	1.28018544814068	0.995292068587855	-0.0147619050723151	-0.105481461150577	-0.0635621760888737	-0.222583405608974	-0.414818714083847	53.0013863880003	1.2080132694378	-0.016603523576456	61.0795171986342	36.7614036872673	0.30507774896248	1.31432457894226	-0.171054180597988	1127.10991769784
1.27795461159568	1.15160826320287	0.952278917733537	1.27558768730207	1.00883728496941	-0.0272585440089556	-0.108693761413919	-0.0775897190303816	-0.196499172030776	-0.423527937557051	52.4663801487715	1.18829137525461	-0.0400687515406169	63.743533865316	37.4750446465458	0.312955397441127	1.25443647178555	0.158756111325278	1128.28606673486
1.22004465836685	1.1300112758833	1.00407884317666	1.38568859376933	0.984417903735321	0.0362091453702289	-0.0854272407926358	-0.0968361760410154	-0.294381854851934	-0.39645713708477	51.5972254802281	1.09580241671411	-0.135859418956879	47.5379610685884	48.5255739825521	0.252004716940936	1.1852846868178	-0.0516898865906223	1134.82723549666
1.21629268989462	1.25010114586216	0.927723224919741	1.33320774133034	0.982645555197095	0.0288719834521861	-0.162440737935726	-0.0916454551102242	-0.265152270797983	-0.394499071323301	55.6857597166888	1.2189152036893	-0.211358509589283	51.6142048486195	50.8586602605134	0.297653681300763	1.29020792265111	-0.407142601425424	1127.37861800896
1.25510159401403	1.1808311199258	1.04892526828009	1.35862473696749	1.0044635876502	-0.00518915911059624	-0.112796999655177	-0.1218884683096	-0.270174271015528	-0.405448501319575	53.289369994393	1.12131199383801	-0.158026992472307	49.6206558185976	47.6018624733283	0.245289461577147	1.20363948558186	-0.296800849003855	1134.53254299949
1.2421398449058	1.17477623491648	0.904866687291141	1.33716352441993	0.968883135565562	0.00747569923182835	-0.0904123384486497	-0.0596106142631985	-0.251807543377105	-0.383881872893228	55.2153157018792	1.16349575641112	-0.136224746464848	47.8527776693773	45.0046704685412	0.291046904748308	1.24202700979445	-0.0404849109893264	1129.8245355201
1.2490017882387	1.19287107177284	0.924825808752815	1.37101467230206	0.991065265723086	0.00175962342042353	-0.104942517500323	-0.0703675743886388	-0.281846878713392	-0.413576281701627	52.9587270633277	1.14652075084232	-0.121515726044197	48.9422274731048	39.8120312937752	0.263838169378139	1.26170063138732	-0.425560128564071	1133.01783234452
1.24109574547523	1.21186686315112	0.970813154066195	1.28868997168636	0.997835985015551	0.000842126640078855	-0.142284026763525	-0.0844147875313024	-0.21979876779297	-0.409901357524227	52.5352759433458	1.15650342098258	-0.248215249149562	51.9675145770403	59.1614119478721	0.268085346777646	1.26584078526532	-0.316034390214722	1134.99317603528
1.25658656446918	1.1599555462866	0.942811288933273	1.38321494340563	1.00456138592471	0.00184867500062496	-0.108300833981169	-0.0766172009942655	-0.314077435411106	-0.414186970853917	54.5399549230616	1.10507496448561	-0.197032735071042	41.5233724060556	35.6925123091826	0.244159872244454	1.23126218043564	-0.114599085431663	1132.28451993716
1.30525183286376	1.16420789671001	0.97569443871939	1.31982758233157	1.0224944484827	-0.0580615340607316	-0.109394094330133	-0.0923391819753246	-0.257983889970447	-0.444224796370401	54.1841858193689	1.14599466175547	-0.228080369497681	38.4220717532947	47.0445039249602	0.252739376333347	1.25072195131437	-0.321969999110882	1133.83966646624
1.22892250769261	1.14866246958526	0.906975643431464	1.39038538315002	0.993055101764832	0.0281126536296078	-0.100434848589233	-0.0532923723786906	-0.293422545848314	-0.377061366597827	54.5474399186552	1.1227957591582	-0.142026851201319	60.4698609256083	49.9369226112553	0.290113918019877	1.23003337150402	-0.405726074577591	1129.48615998199
1.24336829663077	1.16660169444555	1.02953404235081	1.35228697222603	0.986633805865806	0.0010805847982853	-0.108864575138316	-0.11555038140052	-0.29340062762937	-0.373416688006028	52.9700398172754	1.1895649499295	-0.237167455419524	37.9868405618437	40.1055918351469	0.250221672760226	1.28538284407914	-0.150553103547267	1128.93748938982
1.28999819306563	1.21344122893965	0.988979655725429	1.27768090156529	0.992885240621029	-0.0321999385387866	-0.129309972180861	-0.104842647502914	-0.225113070852095	-0.416071138580623	55.6509022361704	1.17783723404972	-0.286704202452881	51.8837350983577	49.4092722041641	0.265179285216796	1.28034398309106	-0.162385624692149	1131.44165550933
1.23948891953625	1.08631331748889	0.886428295405486	1.33482070984608	0.979711555720838	0.0129895928022483	-0.0749798894354099	-0.056809469749524	-0.256729308188177	-0.397126491948902	50.9883249059728	1.0723370070627	-0.026218453378748	43.2000528189015	50.5040008344302	0.277775432249317	1.19024089777609	0.196262974435551	1129.21351219993
1.23659696737566	1.08941903455699	0.873692449134014	1.34408263137916	0.984711210399371	0.0124675435975292	-0.0701964686751606	-0.0579558740179039	-0.261551975403495	-0.392771904984709	51.0703878767314	1.06319132267357	-0.0295985703185424	43.3557907682067	51.7071322210345	0.279732574168671	1.17855517535492	-0.230759794218427	1127.79285160539
1.24999607716739	1.13292679268672	1.03074312842015	1.33168770408275	0.977070239052186	-0.002313879213449	-0.0944562846963727	-0.114880213062248	-0.254899836528579	-0.390151414446888	54.9171723212426	1.19055336490073	-0.295606476715335	50.9283640269067	44.6003659027751	0.250012527467828	1.26276930790472	-0.349549366838251	1133.51100538562
1.26265720236298	1.13368754108153	1.04784168244528	1.33854520704352	0.990179064530888	-0.0114845592420629	-0.100336883554618	-0.121763446752711	-0.2446220741278	-0.397431079794514	56.4936927337188	1.18515850518686	-0.253554597440297	48.4737366987757	43.4901075455102	0.230920479545467	1.29073318926921	-0.0227830433354218	1131.04450023343
1.23860441730642	1.22666929796436	0.902887459711397	1.32958987692997	0.990558021962578	0.00640837538479985	-0.14800521121434	-0.0479491047216987	-0.242367890709669	-0.404826431513818	54.2399142016716	1.15118613902837	-0.165721062798951	43.7630724433229	45.0855938718234	0.266855970625762	1.27555539141034	-0.144640459458318	1135.68681751724
1.24918063771504	1.10150243668485	0.993749079537731	1.32067057319089	0.973192794442451	-0.0143097210141335	-0.0787185232488536	-0.0958486109890936	-0.25845700244434	-0.381197201392489	52.2412814246446	1.09408664136971	-0.15037015657283	52.7565712741059	55.7420067187442	0.257371918001007	1.1898191487533	-0.110494307645458	1133.75347824853
1.24330469494856	1.2580883617263	0.940183430625646	1.34270709695054	1.01192874833538	0.0230637355042357	-0.165790726024358	-0.073408915620715	-0.273372733590103	-0.422879229356624	53.2265127000899	1.13471618092275	-0.205078712083952	48.3706621447078	40.7834924628487	0.269455197272979	1.2338894429347	-0.0584905571705472	1133.17380309012
1.20270712641448	1.17871270742051	0.937366951298987	1.36475204849817	1.00609363780766	0.0470796270844778	-0.120461280072207	-0.0759947612858029	-0.294889847476625	-0.423715336521632	50.1035259185141	1.13574455826777	-0.310302014554796	55.5739107942287	40.9408478155521	0.266962192853384	1.21283692124494	-0.323444316870285	1131.49498836648
1.25087433701609	1.19186738211884	1.0157845959747	1.362767391128	0.988227827069636	-0.00712893620718474	-0.121178917512389	-0.100916081699786	-0.273446159684767	-0.396009806348932	51.4521829634816	1.14071375879172	-0.280853268272649	61.3638996308615	46.3143926681823	0.254826363531106	1.20611634678694	-0.105670355237813	1134.04809473037
1.27228864604966	1.13980261932474	0.982768407783626	1.29331906007429	0.995183814798739	-0.0122306022248625	-0.0917258997404391	-0.0944782477750038	-0.214868181162833	-0.416833606955575	54.0393481120268	1.12128726378426	-0.150587393468602	51.2442996835564	58.4705115611914	0.309830495533884	1.19885912799783	-0.109514678707666	1133.153645573
1.27542873346447	1.18339126914819	0.967806200368313	1.36469282515828	0.966667968005579	-0.0187652865504819	-0.129038477604047	-0.0809411913568224	-0.293811979084558	-0.360394918923657	54.6962496138579	1.22553717809483	-0.129187111427004	38.612923507298	48.4604900411288	0.228855746083917	1.31291573214565	0.11623922952301	1131.76565322715
1.31101554298175	1.20381958948959	1.00307600938495	1.34357743662896	0.996389037249318	-0.0707776413699864	-0.121540463287	-0.121793658056428	-0.266577603780813	-0.418331155643938	54.136843116484	1.22365141483314	-0.0808954866094533	62.2825020287478	45.9053601707767	0.263164654537274	1.30914049137533	-0.155096861231966	1129.71833691914
1.2666337186301	1.15746829671266	1.04643789081655	1.36825920880243	0.987335880322608	-0.0315295639499705	-0.0999183946772971	-0.134261140557569	-0.292222014747833	-0.397578100378617	52.293210524189	1.17255925732262	-0.26244510775304	51.3270729994936	49.4705077622899	0.276618753478883	1.25404787644149	-0.328401563538258	1133.8467655413
1.22270340153545	1.22387979079441	0.863896341100497	1.3225093951443	1.00094385144909	0.0171190815184186	-0.140375349024537	-0.0365303175238958	-0.244017109145626	-0.410109557876043	49.3344511007668	1.09549555891485	-0.127692604253303	53.1851720882849	49.7131722643074	0.241390144543516	1.20840382911927	-0.021413814713855	1130.76938164523
1.29029296150171	1.15655198090469	1.05018799702943	1.38325282992562	0.995408776109414	-0.0467652196007398	-0.110692932698766	-0.112641654807001	-0.295541322816644	-0.414063941856247	58.4110692947373	1.2115433781722	-0.132480746639282	47.779109893717	42.6155281884125	0.292266191537943	1.33325261841956	-0.0484295232406595	1128.62393584979
1.27502537028856	1.19514545734529	0.919589573133084	1.35779656557736	0.992639974123702	-0.0137952099939258	-0.142941358702277	-0.0661567350373783	-0.27775427059819	-0.402162221014453	52.3336130727942	1.22941240900556	-0.219029919056917	40.1211440792676	54.3584454387736	0.251743473514849	1.33366957336712	-0.232521349559355	1132.22430732305
1.25230780022478	1.15775771348119	0.947815282045059	1.39916703830365	1.00669953267538	-0.0164079358555408	-0.0902681420803303	-0.0700554048583986	-0.312734095228026	-0.427062851234148	54.5409294832055	1.08015369104188	-0.152278151772591	52.7306601125104	42.8655167288132	0.294693142186224	1.15551383697155	-0.133859378146753	1131.8833341691
1.20042454909996	1.14638432134384	0.884382898757206	1.41669093153406	1.00306056834561	0.0585477646903381	-0.105237069044975	-0.0323695679645689	-0.328770678624998	-0.409404407710396	51.7179386825244	1.18046634677179	-0.198930825944914	45.7609181166557	45.3627733807867	0.255389630509392	1.2995146756697	-0.313655927559015	1131.36038554489
1.30865169312644	1.18966125182965	1.05303013531234	1.29896617279196	0.996602500072375	-0.0596080750546257	-0.131304300652014	-0.107394281078337	-0.223076431729019	-0.418631321930046	53.7754326774608	1.08352824254823	-0.159644099988699	51.1717399844003	53.5406497759067	0.275799019446922	1.1558254867722	0.0804976992528402	1129.47272954172
1.30509624224154	1.21460452573979	0.9848860827793	1.3330405756551	0.975750027564362	-0.0567297349433861	-0.123589828862487	-0.108426219492255	-0.257170914550441	-0.368356206504242	51.7319161068586	1.04288656517034	-0.245676199921659	51.7912517498734	60.4130874741493	0.261498858189179	1.1177532898549	-0.230973612860591	1129.47806611006
1.27789610434423	1.25184626146589	0.970808592289114	1.35814174443731	0.972103164942198	-0.0426896068827574	-0.140379570544229	-0.0892740817397668	-0.275555820832772	-0.360617089748769	52.019523769417	1.05562067583566	-0.273392846277957	50.0883415286283	41.8088830859475	0.247236570418297	1.1417897719998	-0.301745928692135	1128.70339663715
1.23703440109409	1.1645518720122	0.978133201393397	1.31794453580921	0.999597282187007	0.0209135995112974	-0.120261689826022	-0.0801351544566952	-0.238392555717948	-0.430563952714536	54.9488996286943	1.19480574852506	-0.0807228137664209	47.1996187381197	57.4348050165647	0.297275971833019	1.31172869538629	-0.22877925334007	1131.45170032453
1.27982881533441	1.20409018193443	0.960474389480935	1.34336658100646	0.970169090413775	-0.0410084961829541	-0.112650005167336	-0.0871266604931677	-0.272872115991356	-0.356355405621204	50.7271960098428	1.08705999338161	-0.212803299922703	45.2321843247714	41.9322949082547	0.238798009902522	1.18190140078375	-0.200713687588821	1129.28352041595
1.28478893050953	1.19319332028543	0.905281130249498	1.3711486371617	0.979191884283149	-0.0442107982755988	-0.123700259149813	-0.0345777581953126	-0.292744163172555	-0.379317329458305	53.602922368989	1.14915060003521	-0.171107329131281	52.5646110861972	43.9544865246879	0.275265270100825	1.24922142227469	-0.191498834645613	1133.5601596502
1.24249677317598	1.18777250963886	0.882396092773776	1.33483549071206	1.02470413538298	0.00114753577357217	-0.124893081433687	-0.0322979075626644	-0.262669333975473	-0.453142481732273	54.1943102475079	1.07308209279852	-0.190071953252694	42.3441054375568	58.765805545094	0.251609891296459	1.18245605188858	-0.15608776970965	1132.64452110606
1.2392919333904	1.19911119542293	0.894631234579138	1.35474684079452	0.991886969354325	0.0183402806555055	-0.133656311226585	-0.0373380534539548	-0.278579998965145	-0.402383814703555	55.4190989345391	1.09421941251242	-0.18929185722051	58.9661218633847	48.6115728704728	0.231853594134301	1.1898711411106	-0.209364201098492	1133.35862745373
1.26066189764421	1.18595296194712	0.981362977311243	1.29247859003177	0.974228328722936	-0.011389196343478	-0.127478654749482	-0.0867263745634528	-0.235221719283756	-0.379799272373594	54.9838418385065	1.12438792350174	-0.0877917347624124	55.8421306409656	48.7407175157285	0.241946182332304	1.2223515241091	-0.277397722226292	1134.90915443753
1.28334323663502	1.12880890836458	0.873326786453666	1.33106577964036	0.993994220760334	-0.0356794531589878	-0.10035704669959	-0.0338200641652559	-0.253414445417583	-0.406149814460204	51.6521701671832	1.13046473050251	-0.239587798377105	44.3043063263164	47.2878456590487	0.293222408085488	1.20702123705361	-0.215971003270614	1133.1736940429
1.20489429132384	1.18848487721755	0.987063259268571	1.33978013435513	0.989171636389206	0.0403653035210189	-0.117935036751183	-0.097674372044982	-0.278691574559377	-0.403923642741136	53.98332347193	1.12614201599123	-0.116546651543908	53.0556808170549	50.3303354660251	0.234594681159821	1.20741939645129	-0.139046199131624	1135.0011253866
1.23431925552188	1.20272009092054	0.990606121037459	1.34924705880214	0.989730982814184	0.0130536300228183	-0.131867743622175	-0.0889996308554535	-0.253499307452476	-0.393763124929768	54.8536261535709	1.12565149367607	-0.136969637585288	50.569856959489	58.3954895898966	0.245439231639161	1.24119893618947	0.1524093584868	1135.40798441489
1.27122085020447	1.18279760572753	0.970359611090412	1.36292838470452	1.00058349898693	-0.0410843328302324	-0.116292685419554	-0.0812163989314975	-0.297835521745461	-0.41425228854681	52.3215510835215	1.18083756322236	-0.275466554649289	51.6216051516448	38.2136676428186	0.306517371542195	1.28701259484501	-0.0640733133230968	1131.52914100904
1.2211091508984	1.1861426620196	0.956955360314233	1.31139933502024	0.994047976996506	0.0189499627826525	-0.122177259813186	-0.084353642452007	-0.246785017668762	-0.384079098293367	52.6555198224147	1.24194230164052	-0.0303074339033573	42.7525477562672	55.7798745655836	0.251960084888784	1.34850065177081	-0.181100784057307	1128.95974590485
1.22430124279664	1.22670912830878	0.991611527741962	1.34232691363284	0.969542382362707	0.0360396597798127	-0.135827403726622	-0.0856797135084516	-0.25454012900942	-0.394441464762958	53.0860151104951	1.21806800239581	-0.109223526135861	41.1270434828973	55.2913966324119	0.278071857226084	1.3206609088281	0.0176630935050687	1130.55465528457
1.26645693622143	1.14017735858146	0.951423873222569	1.34887251278538	1.00303350643505	-0.0351759991292927	-0.0984430452689696	-0.0653327439210357	-0.259344974037261	-0.426153516363017	54.5270933044827	1.16092085187003	-0.25767512255257	54.2674438556112	53.0982820814373	0.309006110590548	1.23229340109918	-0.135136327668874	1131.75055473598
1.28555825862741	1.19348921645635	0.876147492669029	1.36086453646135	1.01386364221193	-0.0592961360583982	-0.119088650745678	-0.0297441485354146	-0.298666048930312	-0.424407678602767	52.7163901604629	1.24827304684796	-0.194110416603411	40.0049321922626	44.1142229151203	0.250625221822446	1.32885039670071	-0.354866817199494	1128.22563475417
1.27997880773479	1.22321277022922	0.943931949079272	1.35668221890341	0.963892943974538	-0.0219864996112594	-0.140953635378151	-0.0749264580247966	-0.2573768471681	-0.362367689358746	52.449072542667	1.05051599877505	-0.174161898579432	53.9202458032682	57.821897716395	0.287851297749233	1.16032172328826	-0.118089529988097	1132.51410455036
1.25783912735525	1.15793459750314	0.971555009336521	1.2965306704407	0.989356425332214	-0.00326131356789321	-0.107678010933067	-0.0865983385361564	-0.231968650736455	-0.406118430904397	52.5872313523517	1.22848954879763	-0.15119835308386	50.9392642192249	43.09602462337	0.253389513925313	1.34505936106224	-0.095408554042037	1135.96876815075
1.21356329446634	1.19697136782148	0.970549059450833	1.36683170441802	0.987599888601678	0.0337915247681437	-0.12221941998239	-0.0859672340925138	-0.275793624156285	-0.387139132179895	53.3582871966456	1.07074497004949	-0.187746273728661	47.3042804978531	57.2277146404165	0.296637634467961	1.17966692123806	-0.0353376429859388	1134.86290633968
1.28969772074707	1.22046518174451	0.925166874500098	1.32672919977157	1.01604804921368	-0.0373267010704698	-0.136418417171009	-0.0647871815985008	-0.259606552973614	-0.431753507022954	56.2077839805374	1.27439883610725	-0.141127646987961	47.7603215050972	46.2058590824995	0.225369769655106	1.37716422192824	-0.097439572973088	1131.74859359919
1.23319239001905	1.16050311176685	1.02336012112269	1.37101556606996	0.98313352809677	0.025106781905157	-0.105837991624633	-0.107167995194919	-0.281785128853072	-0.384265716825087	52.614201741025	1.08083777609264	-0.124375001048584	43.2069933864623	62.9123924332415	0.287246353454369	1.19829204631326	-0.225574097547561	1133.18248083492
1.26415146741138	1.12479760434825	1.00177913447308	1.34820009075389	0.962060503670992	-0.0147015722582815	-0.106715949868209	-0.100820245832084	-0.283894744552293	-0.356135886879608	54.6135330096514	1.09402618750886	-0.136729712620902	52.6088555658275	52.6536417285622	0.258493921142549	1.19345407056655	0.027505713041169	1132.37220786144
1.24067056148143	1.18842119253733	0.959135384195885	1.35246845259036	1.00135649998956	0.00771724756552942	-0.139401445619121	-0.0824462560852655	-0.287168858966528	-0.414196905444353	51.6340106375311	1.227742069503	-0.21308500585291	45.2577850140958	46.5558852229572	0.271136618642215	1.34783218611952	-0.172716663371236	1134.31717773504
1.26941527179462	1.18544287639532	0.901351134946253	1.35766114916742	1.02632878512497	-0.0256362818351673	-0.139774901323474	-0.0504492343150225	-0.29662065744148	-0.450043356958747	51.9435272564182	1.14209732773385	-0.220269613321596	48.9166613331068	50.5550148335464	0.257748252371602	1.25523463552373	-0.33093673750709	1131.90455569963
1.32079443499935	1.19635760393723	0.964035778942472	1.39039056833019	1.02255811505909	-0.0854400133462927	-0.121422946651501	-0.0700691257043656	-0.295938572458773	-0.447598416443775	50.7686196512651	1.22660733743787	-0.142324335925066	54.7415169312198	41.1454164141516	0.274183425806004	1.33474667586231	-0.0977780732598887	1130.5459727697
