"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"
1.69152895043086	1.73057838674502	1.73213334195295	1.68568651920677	1.68223674952613	-0.739595033454723	-0.292878736106095	-0.587541777393733	-0.268330523716815	-0.234684366201659	51.9139132959157	1.60247134495259	-0.375469847560548	41.1396254758558	60.705566453219	0.344710673505961	1.7287545036131	-0.31841792027296
1.64442986874884	1.66187071458302	1.61921135329488	1.64456776586613	1.6708039312828	0.00982382004793014	0.264400759162323	0.139034661434284	0.165380567397176	0.0809881844865247	52.0274710655529	1.53764791562459	0.0622328120917019	38.8255986296024	47.6396376334774	0.228773558360769	1.64304919283672	-0.0861885671254692
1.70431251755905	1.71191842784803	1.70742973907194	1.67841850942944	1.71125557041841	0.229661333054983	-0.000980524971283129	-0.517485302559569	-0.128226657978181	0.0556290439478828	49.4397078678816	1.59409243286767	-0.184508609175898	48.9219703892034	43.6027576692363	0.202136255513745	1.70896659796529	-0.346842544700749
1.0798124684275	1.0751440842547	1.06702928966971	1.07563890455561	1.07216960653659	0.246449646184524	0.0792912706979538	-0.146758225211536	0.146516362787441	0.167271474831599	52.5436593655282	0.992583384341252	0.0686352702840978	60.5498980045675	62.1878556427016	0.115033948278483	1.07423396200226	0.260072634860498
1.28344470734913	1.27734652765973	1.27666814710396	1.27778391496686	1.30984704283218	0.12520429615577	0.171608647781271	0.0998224065794445	0.260650326009307	0.305428877139902	56.4686027769818	1.1961964213126	0.127275303006365	45.3508739207007	52.0863501501527	0.015976056397865	1.27971404885732	0.200521098064821
1.19032843134866	1.1775962146038	1.16402535925809	1.15869857094015	1.19565770620691	0.328387446824076	0.475740143726461	0.360894094275248	0.362246319503649	0.0457773596303183	52.8287685798133	1.08133585441623	0.360266984264217	44.7365815597773	52.0884227511825	0.492344036391744	1.20338812899801	0.307847985186617
1.50340809352718	1.49314680529319	1.50585096877076	1.49210353231249	1.47908080612871	-0.119499876762726	-0.193880435378123	-0.0508703210708448	-0.467145533384847	-0.266895815962412	52.8627555224211	1.39585189740034	-0.243227622724373	52.9314357990429	67.2131798071534	0.00766137575678449	1.49766124049839	-0.00722621710431746
0.993374473650864	1.02950134344227	0.994674862615939	0.99524728925682	0.991006947820431	-0.157631915292821	0.0536741038906169	0.0538103241023309	-0.115520315315444	0.246801280807241	56.1891709412875	0.921278956597993	0.0154881015060405	52.9606688632526	48.9040703262198	0.475171184337103	1.00343726815119	-0.29635783958082
1.03703099574396	1.0032278434064	1.02257228759267	1.04395767222807	1.012206906633	0.379716853105815	0.231374314358876	0.399201961675765	0.239089361581948	0.399164699686403	55.9927454620264	0.936622194355499	0.273149291584081	58.2764274251195	43.7576843325715	0.0368365224767201	1.04667782656143	0.481837482304338
1.47597068069809	1.4736528147079	1.4772801009386	1.46720672218328	1.43718096679809	0.603136005197235	0.711527864741372	0.460713882884851	0.381110642684219	0.73879412827114	54.2823160203474	1.35676946870502	0.540037259245913	40.8811846370538	59.9878996840579	0.35933051323631	1.47258958581347	0.744802328074739
1.40462707687516	1.40887205141308	1.39670356057658	1.39179808159958	1.41827772656117	-0.0366085433521679	-0.195234560452394	0.0285179940568461	-0.0931808901801102	-0.08474971931027	58.8554237963049	1.30848667525052	-0.0853810022867755	56.1170529915315	49.363318346496	0.428298802037582	1.40514730998225	-0.174554975289347
0.962249104153627	0.952037961625665	0.995849072902761	0.965267514126316	0.965044717597717	-0.270467781041506	-0.0437676152923245	-0.0363514027530339	-0.132172393183387	-0.230404726745687	56.6682573039074	0.876110690676806	-0.152227563398432	45.292252846185	44.9373794298666	0.146654162375377	0.982385662662887	-0.305252355976612
1.46503271991681	1.47774467537363	1.48516279334406	1.45563021653183	1.47386371946379	-0.310554443491853	-0.228534551489221	0.130712164949625	0.0307972974983029	-0.371643877408693	56.2478555919429	1.37242992612571	-0.229396009604674	51.5361500564677	45.3020286437913	0.0221333479990568	1.48291719731204	-0.359797709243763
1.06299084781225	1.04547956487306	1.05648349294191	1.03106142053827	1.05643725567909	0.159238715778882	0.205568611127377	0.389327389775691	0.316548235156066	0.238007928388523	57.5694516252568	0.96220436563891	0.303323270640912	57.2045803619994	45.8725115030588	0.353730602851525	1.06565385164248	0.412166843654086
1.6297790412737	1.62357802612006	1.62789326842332	1.62456549545984	1.63644232566007	-0.0755800091173693	0.00419038284623627	-0.316580351920074	0.182069317984425	-0.0560013275127732	53.5890519730736	1.52620754629309	-0.115758867554436	47.7094800107137	57.1041527824984	0.320503575989654	1.62540123984514	-0.233806205085752
1.19838190978944	1.19985178492936	1.15607033215273	1.19888853422584	1.18975998228908	0.351857146566006	0.369455144653683	0.541902543106852	0.696552695746142	0.60444352583439	56.0876444421434	1.07973807186524	0.443430729177826	47.5370033277118	49.8414283321035	0.490207208161158	1.19796862854554	0.309035557044027
1.26082992423813	1.26746267521843	1.2442730315957	1.25578002404424	1.22956079253906	-0.0204977900097437	-0.22390748426044	-0.173378266253984	-0.170077330997782	-0.230741875423557	53.8193172481807	1.15606439690945	-0.211819917092602	47.4513209453553	50.6884698830253	0.439624903866901	1.26151590951006	0.174711333104317
1.40266424803139	1.37946538428149	1.37967035229386	1.37392919194122	1.40533192436521	0.394439496411721	0.377558354566105	0.0942380155158961	0.222288076258403	0.0291981641485097	55.2651784407215	1.28912081461394	0.206161631243282	48.8044746987091	55.6553682468046	0.312642652721735	1.40401192504648	0.298063853588209
1.19213544120957	1.21832402576088	1.22047464713837	1.18324170856832	1.18444160436701	0.138267566817585	0.22284868971762	0.154812244550319	0.0263970808593562	0.150764914012642	52.242773778518	1.10660458428388	0.0727123601615779	49.5257928182704	57.3243025884127	0.0606017521171601	1.19613738338286	-0.068213179950581
1.43284988134532	1.43903514610615	1.45441684320654	1.42923525527526	1.44291675250575	0.0110859084961718	0.533862869238297	0.375076686402197	0.0621855541160867	0.564791816492407	48.4124497402071	1.35698958340258	0.455479200742338	57.5619295237111	54.0884403797962	0.0288440561762959	1.45019553022424	0.563189736682828
1.53798961540104	1.53597395822459	1.52698930061993	1.53891088790616	1.51007832030615	-0.420681256567794	-0.377053135692899	-0.356995431253262	-0.427397050792197	-0.233864137189122	54.9404150899859	1.42230332302871	-0.315456218873596	51.3835039920766	38.6893904661808	0.468540244872896	1.52670101366781	-0.448632438629448
1.44730647892946	1.45548587039977	1.46291736585363	1.42077320655788	1.42112933507666	-0.0785338351243619	0.034342362063508	0.10956428142164	0.146272117471396	0.0416050974731655	53.4960806255238	1.34720212922147	0.131595662051848	52.0141589923727	65.0332597164862	0.226098375601908	1.45347069764376	0.0454947384958274
1.71491452465499	1.71056647408517	1.71127677892801	1.72131384013903	1.72141560446957	0.105079609983327	0.257654544927687	0.095047178306349	0.268948217872225	0.216727761564886	55.5041911963831	1.60879232745081	0.213122829054659	42.3508050908722	62.9057362194998	0.439070643046906	1.73205835801342	0.240858338619131
1.45027318497521	1.46255222939191	1.41705427361867	1.45651746213432	1.44812787388565	0.175080415601607	0.183665742114388	0.112539856738589	0.370491965017484	0.318486025457826	59.1844068911201	1.34395313383963	0.112241516149993	46.9345101260228	56.8191422704498	0.347994331702363	1.46003615313211	0.140807037246498
1.52921454816535	1.53069885061653	1.49694349814739	1.50089151059706	1.53597993337558	0.0978498247395565	0.174453784980601	0.0256296483571648	0.108894972327819	0.325748610691812	51.3095785153454	1.41663784408588	0.173938835216316	49.6613125783341	41.536932822507	0.227022702816852	1.49718233388174	0.188009133398729
1.31937657390956	1.34749975401803	1.35893583629602	1.34464670607505	1.32236723593386	0.324255151022442	0.476952214768292	0.293328993693388	0.385980256916846	0.103269196786662	57.4053090748729	1.25245566786036	0.330010093720063	61.4945800491499	43.7823467162178	0.281707092526746	1.33444864028172	0.249090140236256
1.34373081339593	1.36290831783975	1.36642817549754	1.34655490671356	1.36001047794331	-0.253676946565694	-0.489283465564609	-0.562055561485174	-0.252421536604534	-0.47833501579121	57.5089308096999	1.26104491904106	-0.434784976188999	61.6947444729555	47.2425343950815	0.459186368151581	1.32855731033877	-0.387024133939443
1.37255356507479	1.35823753435187	1.36428112097489	1.38621574674186	1.35497939485981	-0.00689097658512598	-0.187521576874322	-0.377966721104775	-0.0887324879414025	-0.120094994151325	59.5615284971911	1.25755061770078	-0.113187632444943	39.0181054207561	56.884805706347	0.271549917456365	1.34968364701307	-0.0601711413278052
1.31868937487494	1.34907018033055	1.34505073689826	1.34393292120185	1.3232863400582	-0.369356827915233	-0.185104404948737	0.111743534175833	0.00816441055979453	-0.0765957013120543	54.6920699989129	1.22722678137938	-0.0356657491568425	46.3476032770837	57.6846668082591	0.158457758895758	1.31299589549089	-0.227187839841746
1.12919176477198	1.09108680192767	1.09516907121006	1.1284241240936	1.13021563011195	-0.675327966471561	-0.670000739492749	-0.168336277970781	-0.36522799937397	-0.633938850535394	51.3576001709262	1.02019047535414	-0.482208675836213	54.338488190903	42.4072985297932	0.22883561192074	1.12292010912214	-0.598025847397753
1.4268843965916	1.42075053969422	1.424556210493	1.41979247551855	1.45615984069173	-0.451053610736839	-0.455627496474592	-0.228100928421913	-0.197162927814343	-0.661416610654157	51.3424584930529	1.34717091393008	-0.403610337354419	58.1666661733217	32.6086426331974	0.0654120927795023	1.4507987131593	-0.248849924404907
1.68178696342236	1.6780084918926	1.69736597871076	1.69645423422198	1.69841847659279	-0.0736945786865986	-0.240962576956222	-0.110276638731245	-0.425242904149791	-0.275436803981323	52.8792895716467	1.60431810751738	-0.207276765247927	61.9446975801641	45.5591740628108	0.433168979712078	1.68244079983063	-0.227575606857461
1.4391030144009	1.47822225520907	1.44651347344382	1.46879221872717	1.47716673639164	-0.014942470611083	-0.0477934554682602	-0.0306540881633462	-0.103218865789989	0.0569555479559985	56.3411714463399	1.36455528040168	0.038923923886299	45.459079508008	56.3130705847344	0.25966061178167	1.44648340070813	-0.129239779728287
1.53397453366251	1.51644058909672	1.55751211847319	1.5351013568111	1.55910248780992	-0.317063398712978	-0.564039151621495	-0.456239336732452	-0.478243971509655	-0.417892717248128	56.6798172003856	1.43932570805231	-0.394349678722895	49.1666788824597	62.2362381535734	0.363183403030863	1.53155552677429	-0.391877120058681
1.08695927199261	1.08668374985266	1.05120093801761	1.04881790524682	1.05336796581175	-0.112852304359519	-0.181240869722422	-0.0437209837281882	-0.157990240257736	-0.0705430971886177	50.6579606487867	0.961034059913089	-0.0490885902342354	44.4700029399338	57.5646320912099	0.476007937191372	1.08430046121041	-0.11286124577424
1.37284822564547	1.37355530950846	1.36760641235541	1.37637577790585	1.35739244549446	0.152224835616847	0.354075891767106	0.171622965616871	0.412026317032912	0.200675238409947	52.7612306326252	1.279159575124	0.227873237433915	47.2853113343436	48.2781214720366	0.462530812377878	1.37466801654543	0.120949353518979
1.67281767561972	1.7121074749573	1.69595732341705	1.70745266255928	1.70698983382605	0.286070623168329	0.228019652751888	0.177951355784157	0.560591769336151	0.253070223491633	52.1235032758248	1.59887263872605	0.221352227331846	51.5742490039511	39.6324557587253	0.0850545511649416	1.70514736958506	0.327478573532112
1.42014648006782	1.41830587192431	1.40891829928537	1.40578438225217	1.39738978470499	-0.356123427315777	-0.0675598529112692	0.134201237084461	-0.202248845927367	-0.19582610863491	55.3177170139291	1.32052033788859	-0.0273152048315558	56.9131953872531	39.6931959564925	0.132145496953518	1.39298251989142	-0.069457305302363
0.982439570205905	1.00363366088087	1.00761825221698	1.00440101582252	1.00885091289532	-0.830733215445834	-0.731429447241007	-0.995425478436283	-0.726251059789025	-0.766771165343765	52.036895455847	0.893781949307666	-0.69277436954431	51.7773183235737	42.6078358393813	0.448377699619384	1.00434615249917	-0.849054849420757
1.16299884111751	1.16428301682789	1.1622272100402	1.16354838826372	1.16065015939504	-0.413659071898584	-0.551482737878586	-0.189648692335287	-0.391812548752136	-0.550776553619913	57.3697279531196	1.05245559680737	-0.388249413364329	52.7061147935708	49.1731693371409	0.436730748768358	1.1440716266555	-0.463311475689835
1.82633254109655	1.77753255259057	1.80008203132403	1.82397602703949	1.77584758713098	-0.639831272857112	-0.187556255573326	-0.298175039606374	-0.500687989351621	-0.421204956967003	51.685260593082	1.69336770205823	-0.369821201888246	39.9025272285964	50.0848723313689	0.362528988708506	1.78251826259398	-0.307265540330682
1.45987056932946	1.45115719893281	1.43693830251722	1.45499844992975	1.47336079587158	0.0588223872921843	0.00504355341351438	0.313631654923074	0.0319544998251539	0.277122457757467	53.9764225516156	1.35889226091324	0.122244793795754	42.2546749338203	45.2220005944816	0.0743948497799957	1.44296584066575	0.0614107576877816
1.20990576206413	1.20538450311076	1.17849773516428	1.19479150482511	1.20737029749969	0.316496445445607	0.571918467912193	0.220329537313187	0.27487357569993	0.646881985636236	53.6622729898636	1.11523562205862	0.279334691583876	62.520121187232	42.4407990636944	0.260476505337739	1.20909050256461	0.129894131262809
1.36866659842125	1.37337545694596	1.4047587571947	1.40533305172708	1.40874016217482	0.0434588630178773	0.0951650258889244	-0.0928796801711611	0.324871053055097	0.105737055212951	51.5103539950039	1.29729354048888	0.203665330572357	53.5347304442548	42.2148002876566	0.108470194893161	1.40002020062147	-0.0886416182306734
0.962972261317953	0.988812961476707	0.968958244889613	0.970114088710361	0.952351905337781	-0.0377752619874733	-0.153485940467084	-0.0406636735092119	0.0528938659063877	-0.113542462031575	51.5314308546114	0.880286132957813	-0.0466318844466678	55.2884554440622	53.9086191931966	0.0799344779804187	0.979802185615303	-0.201476488393353
1.80105052261498	1.81131148722312	1.82885752746714	1.82486495862898	1.82904452438779	0.720525767583173	0.244677693658903	0.215167102989119	0.469532223907464	0.6301720028867	50.046165650824	1.70979179338741	0.371291502867948	49.5262063233961	51.2181979974405	0.100971592442858	1.81825093032819	0.487471853036016
1.67488295220518	1.67755201197266	1.66378600434899	1.67188279822418	1.64823764875649	0.0753509399232103	0.337145132461556	-0.0916966027676523	0.456794863502124	0.0744921325875712	60.3960084079825	1.57073323573275	0.205356045414725	60.968433031326	47.1696970949909	0.303754120656687	1.66958640408188	0.442856717275766
1.22838298123905	1.2494739655761	1.22731154063608	1.22693744887253	1.21713798416823	-0.613529720230649	-0.642674074473706	-0.370780030949187	-0.256265564528898	-0.406541897454379	53.9924700467674	1.14145895912047	-0.347612608129625	60.0665312761784	45.8056857203356	0.353053157386636	1.24662361261271	-0.301406125276612
0.954668760970299	0.939618676259606	0.937254543623811	0.941418776663877	0.933118009594127	0.0903181710583523	0.0396256447677325	-0.239820981741584	-0.388812596985755	-0.354966424843608	57.8773906539677	0.866622683646983	-0.135731381653205	58.9885911216467	35.47609722755	0.205850992679217	0.963229504165676	-0.0052528192958229
1.3281876644324	1.36214120576309	1.34010009266117	1.35245125721246	1.36227161090361	-0.186747582404346	-0.0617541391514315	-0.112333543955579	0.233989637291303	-0.30432733595444	52.4891588258924	1.2599031130338	-0.0680924739277432	62.2187174470025	49.5086925229138	0.376407090048776	1.34359469342346	0.04997217983021
1.66684918727276	1.68762730586087	1.69603180893826	1.67427877799769	1.65764676945721	0.443914779357808	0.059343418564239	0.430324514170716	0.112243743127296	0.216101685497293	53.6312277402864	1.58829887978175	0.216209072021501	59.125892674958	41.1214814994681	0.0829022643759822	1.68925642686704	0.111044530820316
1.30983810364501	1.30691508643024	1.31058706432988	1.29385647158265	1.28816591027988	-0.71159846099584	-0.344647566604257	-0.376611733224327	-0.434808003071795	-0.429311606192393	58.1103087123733	1.19865487245989	-0.460892965848533	49.2820298095187	54.4200635746322	0.481594125468794	1.30990264770184	-0.557816043884506
1.36186582300046	1.32558250231294	1.33871672009827	1.33153808666544	1.36320890727128	-0.104757705701614	0.00798614162016337	-0.0501577990013802	0.0619733470354677	0.104818502006895	55.1115018213598	1.25877606061331	0.0552600767768401	58.0601947439021	40.1527784672965	0.371407305794316	1.35712993337367	-0.0709755037137629
1.47543942491015	1.50557219983925	1.47891729003472	1.47218199484009	1.49751516267533	-0.0417372740368653	-0.198702285334606	-0.126425835332651	0.0761491037645064	-0.0439509004778515	50.9605274813488	1.40106684932461	-0.0674701684768963	49.6073461799377	53.1753640088332	0.438158926405789	1.51705925266339	0.0825589243241848
1.44797381523424	1.43156570031017	1.43668909601868	1.46714616759745	1.45931062492912	-0.407045735687292	-0.396717701282119	-0.251658419966708	-0.535545231743899	-0.375670013991181	56.4249512694116	1.36208892738362	-0.366138050178122	57.9604032198987	41.9652622465188	0.146728529650091	1.46522729880107	-0.382437660844895
1.55595546698245	1.55218839809224	1.5409016720872	1.55453815596414	1.57250307938105	0.112897236170002	0.576151805992394	0.327675177679648	0.323491118756221	0.47444592078148	52.5774248292293	1.4585571494562	0.359595827975814	52.3343839324654	50.5575976188493	0.168803744258882	1.54230753073354	0.290817602432049
1.22821080720522	1.25629254486565	1.25768657261477	1.22937626132663	1.22318181856477	-0.299663150174209	-0.49187503962186	-0.202280111987031	-0.250166027616446	-0.323204169158332	49.8738564445984	1.14594460981766	-0.293690736871114	50.6704013865862	41.9227170847107	0.0953193605865655	1.25961501787734	-0.237933385838142
1.42431533728146	1.39822570609689	1.41034635337629	1.43784486078371	1.43120627456135	-0.657774688081129	-0.732487073861645	-0.354111186339355	-0.214248341824667	-0.410488345445665	51.4418458333388	1.32393813339035	-0.367384029401323	51.0641851168318	44.8637151011784	0.247872514332196	1.40184834491706	-0.254808209808572
1.40267021969419	1.39998714530317	1.4315575499484	1.42958543411962	1.4002254865332	-0.285632598112459	-0.245295304577449	-0.0988993557986489	-0.277715805267324	-0.364752955776672	50.045810217703	1.31254357299194	-0.244529507293452	47.722532364257	39.5481936489317	0.426429587962546	1.43069889542857	-0.486896112735777
1.08341708819602	1.08528970512264	1.06120374334385	1.09432857399078	1.07566464393741	-0.347602915967065	-0.26120435274332	-0.440471840991534	-0.0783420522345107	-0.440696132485038	54.7351978843719	0.988426155570202	-0.275026138416306	49.9211256344919	42.9234984140732	0.207170336887543	1.09068622607984	-0.156521988470308
1.52860678776174	1.53857791092775	1.50139841703207	1.50068129724318	1.50013785566215	-0.111056512660721	-0.286745023472965	-0.0861817892157284	-0.256397208484315	-0.150041337687634	53.9083962203674	1.42084351220841	-0.182787732599169	46.0217609226774	40.5607078293906	0.48944743144907	1.50202098725442	-0.10557091785771
1.1695118261584	1.1631129056458	1.16708926324079	1.16917402394292	1.13368821422625	-0.409195676194851	-0.348169255085643	-0.376215925224654	-0.219600062883392	-0.114587375200881	56.0748563454116	1.0630550192441	-0.149876625312802	58.898250695728	43.0267858552271	0.0940109272882993	1.14875425708032	-0.209868495163292
1.22105558264896	1.20756029618373	1.23182984491248	1.21361580773123	1.23076013146463	-0.227184208201888	-0.409487857243856	-0.573122810144046	-0.486857791392782	-0.313582331850101	58.9325752057955	1.12574250328296	-0.36176886188034	42.682785200711	57.3707111295665	0.496992284777265	1.20655944503759	-0.501289354715271
1.10720323493671	1.0932311165586	1.08675052265093	1.09311626717158	1.12259300523536	0.275003170437987	0.300253350260167	0.457593816456772	0.46147479337967	0.54597885338751	49.2393946984797	1.02089013596435	0.282366242869273	59.6384507613467	44.1699200897847	0.2892002933059	1.08849857666331	0.308247209247089
1.10738205578797	1.10413403872084	1.11803663630717	1.11171279568051	1.0842753419928	0.210996610159585	-0.069731962156325	0.0830167101050748	0.257490062105089	-0.142335464862094	54.2555186461816	1.00573940101514	0.187191072917619	54.6018295867593	37.6559725599796	0.335583963599159	1.10516306535895	0.212986824422964
1.67951290821725	1.68035383335391	1.65675864225002	1.66869595042456	1.68979868058612	-0.00422208035342531	-0.195543551603249	-0.265521344460656	-0.211556987301301	-0.0805590808909665	55.7199118872864	1.57769994135147	-0.0385230911777317	55.6030659629068	55.7141317124227	0.228578661409097	1.65349581977225	-0.223305237772519
1.40310056468521	1.40752210834547	1.37601640475662	1.4014862586787	1.41835504144718	-0.280563555271646	-0.179494082477588	-0.151264421988162	-0.0178843013222367	-0.11104842468162	54.3137875546663	1.30662444785118	-0.167819073277493	54.592599687314	49.7276479723812	0.347617359783078	1.40273656970434	0.158403733028906
1.28903771857464	1.30395556966188	1.30523392026176	1.31070915730813	1.29369682040035	-0.00556897190439734	-0.36022737190011	0.068988684040516	-0.0756675122567031	-0.252931634238336	55.0345509521861	1.20155764618493	-0.110271990430723	57.4879094939286	49.8811263583716	0.214807893602866	1.29383851753693	-0.0328661282033629
1.12935780904386	1.16710900844191	1.1437902221975	1.16825039937714	1.17728060312297	-0.124925893970666	-0.0157246759201817	0.0583003856112585	-0.220978706990557	0.210025193316037	53.5172391687902	1.05089260436256	0.0295351065892186	43.409872857473	40.5835348277273	0.381570598490104	1.12746901467631	0.0507401678670135
1.37215358334601	1.34000766379817	1.35367131941024	1.34967235451554	1.33721287863437	0.0353916748700793	0.310471255130286	0.0252788608241531	0.0481283300110166	0.205363776624666	55.085988339905	1.26589007432458	0.141889780928045	51.5535416658768	53.851991018988	0.276980741564344	1.33765428177227	0.401835235501433
1.2767561797404	1.24096687371664	1.26012811417583	1.27157015989612	1.24010404644943	-0.0209445278860156	-0.0901026570442699	0.115028752231599	0.0792441218075097	-0.169096895997591	53.2914360818041	1.13345928301465	0.0303338662788174	34.1751514822637	39.7500478675709	0.424622203930053	1.23179698155891	0.102632601122991
1.79195081242424	1.76045142884141	1.7922750892411	1.77004107413147	1.76607411415289	0.127216337440725	0.153706165912797	0.162577549978522	0.349174687431769	0.0656697397112897	52.1479928094229	1.68117920532439	0.15168058823856	49.6496027428731	57.0343018535802	0.46715694650798	1.76748549998178	0.30271872098595
1.21657909419411	1.22260159023867	1.21989120686562	1.22955530246641	1.21837099577056	-0.180621031366181	-0.384225881405209	-0.111628937539046	-0.359265950009561	-0.0264480286805371	53.150292353978	1.11754993751407	-0.13131042703053	56.1419636876366	49.6361890094052	0.38132285037719	1.19719170242636	-0.0531003206104033
1.35826364847518	1.34228466712697	1.32567377773535	1.3325287397941	1.33664047029795	-0.481138806981244	-0.124291852306199	-0.487016642159225	-0.31861727392295	-0.121005447393217	56.203958042894	1.24267292263886	-0.283394125887417	50.5346842361427	41.75947952697	0.209404429424918	1.32934602897794	-0.239406267668693
0.988816463211072	0.996220897479175	0.965267123847695	1.00673865148634	1.00261530331271	-0.0256819623322998	-0.368430836932584	-0.0170311593169639	-0.196907575630163	0.138018946041719	51.816130964835	0.89552895897176	-0.053715780451532	53.7043689377753	42.2381550859931	0.0356833082943989	1.00624837049535	-0.0625826451766707
1.59536168130023	1.62781581876703	1.63383330915525	1.6277962596578	1.59979063024917	-0.433993654983253	-0.37394710681377	-0.390175890166165	-0.316845110109747	-0.190837541256716	55.0093179190195	1.52474601428342	-0.2867252040566	54.992335132121	48.496675987171	0.121729959486414	1.62459052293542	-0.325996991445459
1.41582932772584	1.43330553388089	1.4340633770601	1.39820283540683	1.40512886534688	0.0393881104903299	0.249537895230172	-0.117049032532	0.187161520689188	0.283333513369585	47.832781156332	1.31244850566202	0.175398227428688	46.6573591937472	47.4148521159194	0.031962822307275	1.39562972465309	0.317157119369326
1.36380353357636	1.3848032930637	1.38228418068215	1.35815562802453	1.37688565694393	0.66742497207934	0.258059347699254	0.559080398640552	0.553718027045263	0.652242325526335	52.436672510229	1.26691120349215	0.4905307193043	44.290976869247	41.0186991024295	0.110702982414726	1.36246391143271	0.405334781205067
1.61091039410887	1.63701784986021	1.64508494902439	1.63156215303978	1.62826792760216	-0.344952344306475	-0.282036414316068	-0.211174006449145	-0.319756161822702	-0.0868151570387025	50.8233070289033	1.53062987245631	-0.184154432068856	49.1020683532855	45.9378114883127	0.163645255413601	1.64579589453555	-0.410803508269222
1.25739191505443	1.29678690791199	1.29235906918978	1.29477711828705	1.28615722330113	0.0130440646939663	0.485496086763797	0.159693646175606	0.147832542089805	0.371811366981455	52.8520510215883	1.18101267565985	0.128094501502003	52.2963250331754	41.38623152122	0.466422386286932	1.25365215024968	0.105381781909864
1.18672517452957	1.1570613525112	1.16816731794411	1.15444908124136	1.19194557962663	-0.50541572925597	-0.512016505204409	-0.393812978358749	-0.474466894822884	-0.894184597253218	50.9918950182219	1.09124090003005	-0.423680464517026	64.0869221980417	45.9917749782135	0.476092159954796	1.16249592904788	-0.295867019462471
