"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.60354163128671	1.79610083596249	1.64664632284851	1.67847389366549	1.51767897864565	0.10882809469366	-0.0635320406999133	0.103362170434295	0.0164208447579368	0.120380472527124	22.429414000414	1.68702665009987	0.0727156971456944	45.7388751200913	49.9806670765083	0.278913817914656	1.76494832119924	-0.114989761492371	-145.933310178238
1.54756975694955	1.82542419376292	1.66136239306481	1.72756924393548	1.50092998595772	0.212174256017409	-0.0686904529571659	0.0963849610187372	-0.00617227145902965	0.134573002172731	24.4283307199046	1.81347447447475	0.049258543087756	52.7322337147281	45.2299374396846	0.280352444991417	1.92056635013515	-0.115829913089876	-151.248756403991
1.63042698646376	1.9221354844478	1.54227781526995	1.46594881389934	1.59794411129802	0.122774392073657	-0.123095137121775	0.164167710159143	0.236824572527795	0.00270756485457687	22.7908195097352	1.63754746849607	0.00363422339978733	52.1727960519624	45.9667193789953	0.334332745569625	1.72378972468876	0.145379768789212	-150.156188865317
1.5993370276636	1.95183879513377	1.58946635305353	1.46381758008788	1.57866079549173	0.110451447338139	-0.12721358717874	0.155342937549738	0.215821516146473	0.044480915664464	22.9657519794983	1.62202960440241	0.0312664084171629	56.8484761726798	46.2444839767719	0.327768426424313	1.73073181038818	0.184969048260821	-147.662889332659
1.60833471193818	1.81863856316153	1.57580851522495	1.66462409349719	1.52604003978123	0.120296917824759	-0.0604686135205428	0.148631176010934	0.0745667257293278	0.112183878957012	23.0130020879555	1.6541647970953	0.0936901829939284	39.9557920201542	53.9177639086626	0.271999691003475	1.74784822755975	0.18758518469889	-142.932606520902
1.64101804121431	1.79582942448483	1.54887270857848	1.64845116419231	1.50269858444268	0.0997486150780243	-0.0568747840664983	0.166759455385307	0.0813566419743302	0.146102827520397	24.3978534787056	1.64993823777319	0.0667406374162931	58.4061300021716	47.8662268305922	0.317434367879239	1.74671914760653	0.0312296116978604	-144.983827662327
1.51129373125569	1.99278961864336	1.69873211292019	1.58135553158844	1.61167938760571	0.212507847568726	-0.153226504482977	0.100017043441665	0.134571856582972	-0.00932256366190097	22.1749286301901	1.63739571964315	0.114871261430104	52.2990344123911	51.8231388362079	0.280417836355683	1.71772839437603	-0.0787790595816434	-147.273471890551
1.52722655294392	2.03637324268034	1.68209526509214	1.57371858721701	1.5975995163555	0.195242103736042	-0.180735871909905	0.11734314310302	0.129901036614841	0.000602297966164271	21.4265692011586	1.73793256441644	0.132379077389344	51.7085469890257	54.9818340774471	0.27747807760889	1.8112829877223	0.425610394376768	-151.220558920725
1.55489656736655	1.98261371650441	1.62979547698886	1.5647191439216	1.60752376180131	0.155556616200686	-0.142130419860439	0.127823290351801	0.0997517681405111	-0.00972094505634902	22.8393059195197	1.70327844166437	-0.0424801967316319	60.6264287331543	56.4739692848768	0.287705212286083	1.78020696724143	-0.13936634936036	-149.748167035285
1.63028480775089	1.82943597779043	1.66117724760528	1.68501433420575	1.50679767573938	0.100344468356765	-0.0488145720667955	0.121457200753674	0.0671916983164659	0.133881392306281	24.1382284746004	1.63740911812106	0.165046309676393	41.5137601520539	41.4012898414469	0.29687614567671	1.74397294325919	-0.363248586201957	-148.374107528981
1.54635403485299	1.77621023600866	1.58451532827826	1.603963278569	1.5371340199578	0.181633848891502	-0.0645417684579259	0.133441678548351	0.0853730174418608	0.0894436884116596	23.7746706632347	1.63590883472803	0.16376935331947	46.5616560997215	48.2615314620642	0.293880649001199	1.7554411899837	-0.0412330069876185	-144.62811468381
1.59421210997379	1.78712563501154	1.68808298006946	1.53529968077292	1.47427125068369	0.126460396592858	-0.0251342090405198	0.101182299900742	0.191972930984884	0.173808563482277	22.8591030070998	1.573465183357	0.0674563130693848	57.7713104951097	50.4106294154184	0.292123651278355	1.67681081696417	0.178215836933784	-149.439054090327
1.55875185367257	1.99417948722412	1.57496951311164	1.65013189797221	1.62502680102079	0.172894772285346	-0.142572116096019	0.149142952596173	0.0498686194049131	-0.0194805116867671	24.3608064778638	1.6533984751914	0.100642540676785	45.3626797863739	68.5807312208503	0.318528196952393	1.76231842649055	0.14171754319092	-149.588906811433
1.55527878779238	1.97014260575776	1.7060801699158	1.68039445455367	1.53434750111235	0.174859933566237	-0.157802931457355	0.0792924961008539	0.0661786730602392	0.116743874332589	22.9212570289447	1.73917239109223	-0.0579563670025667	54.0586526794531	36.8869365269624	0.291702435192874	1.8341940788281	-0.0325354020447638	-148.59102637093
1.59853781788033	1.86940699970404	1.61986510289466	1.64835220238017	1.5352315310615	0.111656513228808	-0.102134012578159	0.123117889077565	0.0954294728283587	0.109185607160581	23.4607482622006	1.84999068464462	-0.0301519684422427	38.6511068514222	47.8636439761016	0.28615714553547	1.93307500936671	0.126539079658483	-148.894054844557
1.62900283237231	1.9701324877928	1.62267734655045	1.6476994362021	1.53330520827377	0.0741636672707485	-0.134601315537357	0.110757386451459	0.0886427675781974	0.0999803573925666	20.9571434387182	1.68888911768636	0.111436485357614	48.1965368887806	57.9690829029134	0.289207547159337	1.78418979610189	0.284661093294418	-148.7010689536
1.65463341604555	1.96530738591203	1.6906578001069	1.63689605167364	1.53725323312052	0.0752626426774954	-0.151117847766505	0.10551605315902	0.064358856236869	0.101704096256287	21.188385409128	1.66446437025612	0.0401993797942553	45.6560833053098	60.8552084285904	0.251478419263979	1.78412136711216	0.184401889003365	-148.869168675864
1.55199928106019	1.79021637683872	1.60865154599721	1.5824684077389	1.58704056099629	0.175207943228729	-0.0699614266376562	0.156504043934419	0.114561355518771	0.02073151700379	25.6079597902376	1.67119660771758	0.0921615789457435	58.2220735256564	43.2963450331564	0.340579370884496	1.73865538128884	0.0266719244188712	-149.479545701648
1.59745997989541	1.80186604694438	1.61745303524397	1.60297522184869	1.56906779927962	0.11056142360647	-0.0781754733752828	0.136247158200488	0.130792678983628	0.0445265890812687	24.6790517223658	1.63031253594122	0.0151338447285252	59.4229090676599	52.8295685220606	0.312904338678693	1.70725552263541	0.0244499935883729	-145.490507453205
1.61698407593098	1.80720561505558	1.66419758792887	1.59143357450005	1.55235768224094	0.141628329912244	-0.0602844164781247	0.0966173844299469	0.14024635587763	0.0676744961464685	23.3947434798246	1.5924063206432	0.0417897681993098	48.3104543913484	42.4652686103471	0.273812943917297	1.68005428596373	-0.407405931240561	-144.749877278231
1.59439510829812	1.83157710699705	1.6800622521961	1.52651161564741	1.56721121245464	0.105635511145649	-0.0548466752263919	0.100934650624554	0.143082023178913	0.0674102937121348	23.0231548792499	1.60458929132382	0.0236679793299872	52.4846877562859	45.5865795115056	0.280927538343168	1.71962617949404	0.0596696726175444	-146.985567062988
1.61307563744439	2.01320254226547	1.65471734836048	1.68716794792843	1.55040473374638	0.132955542930827	-0.159333181432001	0.124720463238161	0.0149647344433306	0.0665429581494487	23.2016451141399	1.83034034367261	0.042393312440549	48.4538770656557	59.5121959253564	0.294542475498942	1.93560195092909	0.315952791575128	-147.765279567904
1.61031621409941	1.77654471307811	1.58795989354313	1.50327246792681	1.58066657532613	0.133984028785714	-0.0306456535146014	0.153298063696282	0.221366396330765	0.0425898060927318	23.4668179291807	1.50902597121669	0.0792682779133929	48.884746162804	43.6754507945024	0.293276117950675	1.62738468610534	0.213312964854923	-147.748488611479
1.54750883004566	1.81552009299793	1.6130965948197	1.50435704547688	1.56219283537191	0.174324551117208	-0.0712092810665258	0.157527649280501	0.196852891731695	0.069835504917912	23.4035137973335	1.68469233936817	0.209716774445479	51.6346812820149	52.8055607876499	0.296752383467977	1.79892486473464	0.279751729448507	-146.319500260512
1.58053652131626	1.7748216932454	1.57362396789871	1.53629825688997	1.58538488667473	0.175153723557236	-0.0438856334075251	0.191393645991304	0.133133605198258	0.0393834853614116	22.1619901642984	1.66310406081328	0.329645458457312	59.9835413360346	37.7094687915024	0.256220625614685	1.76596948997145	0.268640830200245	-160.371186078483
1.53304487890522	1.76017761053991	1.53322789970501	1.64249796580468	1.55736617208102	0.189364193889642	-0.0438046137646261	0.218177132901976	0.0566540984720607	0.0716627083524335	22.1381294591941	1.59302829071096	0.132545869922087	54.3939302999136	50.1695497781021	0.289502320407523	1.70695238128178	0.234474404322205	-151.703897315654
1.56712947705254	1.78352764525865	1.58322919472998	1.61034272623331	1.60361324272721	0.179711636188577	-0.0556906041786671	0.188556985783143	0.0858291372855091	0.0270847981750971	24.4029882182837	1.6310425436409	0.035890844028881	49.0245406120917	44.2923641617041	0.280676278128203	1.7395702960179	0.137447998821279	-151.21557593001
1.59691659332849	1.94868755655674	1.67996459207639	1.58817685312209	1.50616490655504	0.118222479697812	-0.124200999559538	0.0932268974702384	0.100898035427564	0.132742016735872	21.964853973799	1.7500677212547	0.136279876702822	53.1492802744086	62.1483216959953	0.332244482336424	1.82124539657246	0.10853112721564	-148.403429982209
1.57349844097745	1.72544413357881	1.71107843199131	1.60163509152382	1.53960589146374	0.156764589279638	-0.036644121753585	0.0798270714862189	0.128416139890214	0.0912144081273827	24.3240642784648	1.57584346897376	0.0241344172022221	46.413009820073	50.0616970662412	0.267361313979332	1.66620400169947	0.0949811070442621	-146.192205708046
1.5697985965768	1.93585776200047	1.47726412663967	1.54780496684513	1.6056058530059	0.171392024362032	-0.111227499311667	0.204730353270695	0.14266042132006	0.0129081237731401	22.9134480199544	1.6654967607018	0.135991725964981	60.5879402805918	51.6642491185676	0.323495696703103	1.7495414447896	0.46140812151606	-148.385973460019
1.60982813399911	1.84337195938661	1.66089567246839	1.51465176195357	1.60362517822343	0.109399017226376	-0.0601476375320182	0.108882333267528	0.168449938179631	-0.0160672272401583	23.2188825679257	1.62830617656914	0.0263024413445757	42.7973932551983	40.4334827215508	0.279678147824708	1.75168157917271	-0.0904726180115471	-147.54240524376
1.63632649547615	1.84111197375749	1.64975220277736	1.58508755808948	1.56893102348516	0.0890520345478526	-0.067894124754245	0.124702575809332	0.127545427342185	0.0308309189302049	23.2053360664577	1.54221701805056	0.0615278351393141	64.4408303289793	43.1960796699306	0.297095211723453	1.64141903230806	0.0423150647840863	-146.330471604989
1.53160448347955	1.95976673591592	1.57242237456646	1.61337382568216	1.54960165553572	0.200073983137022	-0.119251170660318	0.145416065173146	0.100068314460748	0.0564470127286787	23.300405038329	1.76654738363129	0.0654449181578431	36.8745462537003	58.3906770695993	0.288374311418428	1.90266154227516	0.347174501580257	-147.061666716467
1.54063883206018	1.91608981485398	1.59371815000585	1.59578018554492	1.57582437828782	0.202498424972647	-0.136887072484292	0.154623957311758	0.121727916164452	0.0525188985498147	23.7866079760882	1.73442437825406	0.131195925120327	42.3485104249063	56.9855644458775	0.288924301254083	1.8523858768361	-0.0746595605314545	-144.802404070557
1.64109519403828	1.83920765690253	1.65754434972222	1.62237860146913	1.54998297976805	0.0839705059959605	-0.0497497934679998	0.0918710025756669	0.109451570315618	0.0966987030763398	22.4517495029103	1.62249564500657	0.0132026767153753	64.7651399836665	49.4030744846852	0.257740417799763	1.71015932556868	-0.206942214603881	-148.080744969013
1.62264586246482	1.76770911994996	1.57191921260125	1.70107107270295	1.55429958019565	0.113379190344573	-0.0288651972660186	0.149873224433753	0.0415833314066339	0.091077552099485	22.7823442245313	1.60147883403005	0.074442317011609	47.8137355410301	47.8583205990337	0.296847266421165	1.708477756416	0.159006545799337	-145.014157597581
1.58942059662351	1.72767205212971	1.5589712936167	1.67697522145241	1.54855908385517	0.142714077208208	-0.0285783357103141	0.15175944575621	0.0247083016748644	0.0743073441496335	22.0863662642869	1.52881683521346	0.117401819966669	48.0611213612543	51.2238778139053	0.269038329767549	1.63003991926316	0.196212416909851	-147.680130252368
1.56964456161425	1.79401939454175	1.59511270335068	1.71331472249536	1.5432074851431	0.165508165974293	-0.0462471922245529	0.143528542510173	0.0270013604086336	0.0661165320628	23.1363011516261	1.54760023839534	-0.0142735339598311	39.9212150895194	51.5834330105635	0.248737931686541	1.64580018588246	-0.135674367050026	-148.504624109305
1.51652887108416	1.94876505934973	1.7320117342466	1.56661834221245	1.54027849426471	0.222830215632027	-0.119048915728285	0.0577128163896529	0.150781211980651	0.101540901161781	23.161863170396	1.71836025149899	0.141923145787372	65.4527258520172	51.1391519228678	0.300928284518685	1.80057287746718	0.16395094096287	-147.223303532639
1.45912162688947	1.97535234213842	1.72764291923513	1.62474339772686	1.54300135653793	0.303754510021119	-0.132000461012827	0.0715081020246028	0.0963301675535374	0.0890861657133445	23.2532819611104	1.65074178694993	0.0434157530541435	52.1678965099657	45.1889345978503	0.260006051118515	1.75349614559515	0.274080456956807	-148.566625169375
1.60026163694422	1.96645141082475	1.6978122579421	1.6069176207943	1.5333016062719	0.163532952067586	-0.123419697856052	0.093605752658106	0.12133352701284	0.103337575453545	23.7432593418762	1.70718062813985	0.0306642971855862	59.9411917902581	42.0605024917423	0.32249529402678	1.79957551604185	0.0341486578626806	-147.507615928855
1.75776905588256	1.83232857242141	1.67019859111662	1.67872089595067	1.56462813818738	-0.0264975315802655	-0.0752775185028251	0.119717881270208	0.0711848505805786	0.0367143136377284	22.3889859965722	1.73757912352705	-0.0084918952001904	47.1843122633935	70.0450206750871	0.281711699192758	1.85475281176612	0.0432977421072629	-153.305377960648
1.39031203146223	1.92692128183563	1.58236488186598	1.52684393765075	1.51675843973985	0.347384608160449	-0.112670592230783	0.136789040233397	0.175963453812857	0.130748251470365	24.8752973430028	1.56955340219821	0.0691436950112785	52.3710020047433	39.5133690689332	0.286322538775464	1.65376711732094	0.214233785684393	-153.035661721411
1.65359430288275	1.82992078584515	1.67684862061163	1.66365960595021	1.59051195691329	0.100641309521501	-0.0611673313571154	0.09475703915224	0.0650505153466773	0.0541026158393127	22.0947755649916	1.73401456401007	0.105480945652204	44.6711302899274	60.9174870537778	0.29749532067036	1.82891206304871	0.142079231802474	-149.238450880514
1.51882789243119	1.8917334690086	1.63889070779584	1.73479431782393	1.54370401508961	0.198691754904767	-0.116874447071692	0.128372703789312	0.00641010510958367	0.120824329415865	24.7886816142127	1.64542282245138	-0.00903504954241547	54.9433422097292	44.6987173376346	0.304888370946146	1.75566220536301	-0.130431251173153	-150.350591192053
1.61489131950688	1.78308533579134	1.61227387513724	1.45360228621888	1.53290362055398	0.122132189287714	-0.0359301730747764	0.115504047239938	0.226079320663151	0.0834559035109742	22.6162266504437	1.68456129422547	0.118556667586942	46.1165739281111	59.7951762582942	0.271415836785755	1.76011918739716	-0.124114778576181	-148.615130516699
1.5683864596168	2.00754350798112	1.71988182817016	1.65494286249318	1.51535453547511	0.175841772548701	-0.166647032593158	0.0681758129419396	0.0672684089919332	0.109604258763848	24.3729737604707	1.62456895625281	0.0412094990962609	50.0129113158581	43.0031269539175	0.312211496487172	1.72482914863866	-0.0314788420852298	-146.460085176921
1.57663861969035	1.81832907289925	1.64054890851043	1.60301469444801	1.50689616399652	0.143769074859492	-0.0666280183476275	0.113045047534841	0.118182752840456	0.142020062979798	25.073923187958	1.52659512428758	0.114877046944667	56.1103848259626	50.9669944383891	0.313408295668762	1.62330237973581	-0.251326809550446	-144.306377888365
1.53337253847927	1.84373079830964	1.62032280908371	1.5631120451681	1.52642467263673	0.19595184905118	-0.0757828962815815	0.140022344061512	0.151763586109113	0.119125840704781	22.7664358660665	1.67648832684293	0.104316501333937	54.286886232969	46.1775252537403	0.30684597477721	1.76016696529956	0.0336780773260985	-142.199304791729
1.57007029573375	1.83446668600592	1.63014804218827	1.58152517357519	1.51290635591959	0.168179854988442	-0.0740175768766283	0.11188571888779	0.124355182556381	0.124509747932448	23.1731399821595	1.687887944345	0.112614991502553	55.6729060021014	42.2619369858419	0.315256730375177	1.78215799021014	0.408537255649851	-142.501080023181
1.6518158495323	1.84087678313735	1.69225639987549	1.57976265058488	1.51943300424291	0.0776422152361791	-0.0786388027624726	0.104069199468295	0.129563874670474	0.129331274836509	23.1490900582952	1.64554599486472	0.136907623635183	49.6023304386072	45.0771945373466	0.303437512006688	1.72126626657197	0.13382502540828	-143.053265470311
1.61012573664408	1.78827628629328	1.71032026964173	1.6206510467013	1.49288763050205	0.127115476335751	-0.0515902859473464	0.0861137618848092	0.0966391383784217	0.141786222558974	24.0095885339851	1.78825802925777	0.13638335347736	46.5363160394301	49.6068654260359	0.321636938781934	1.87113889910656	-0.00298194207436917	-147.455313797707
1.59990875923337	1.81896674539226	1.67731787554586	1.61219956263869	1.50639476503115	0.114691475528938	-0.036163556749924	0.0913665634058864	0.0954786596641787	0.146550042762945	23.8029152279222	1.80423063293872	0.162660033844665	47.4250872348722	52.4184772308661	0.313272538501679	1.9105971809452	-0.115260118371128	-149.785044176197
1.66297260857199	1.90271092790354	1.57817255145263	1.62098489378028	1.53725229656118	0.0475308205767643	-0.120652200607841	0.150319599782628	0.107853525900085	0.0916749179268053	24.2731932149959	1.59018762126647	0.0236650795207132	51.7944623854161	40.7095004689676	0.267524747441098	1.67629644882767	-0.0185492628972746	-145.171452804591
1.47056758382177	1.84314781777256	1.6613096628526	1.58986795069653	1.56549174168869	0.301899173540021	-0.0672886170640159	0.116522678516803	0.135929009681965	0.052342796850513	22.5302255617341	1.80000196060077	0.141245393025919	49.9726482057418	47.9199518854591	0.265801824805748	1.91226361385178	0.509266610477498	-151.314573362207
1.50173549015082	1.83036507643245	1.66389956339819	1.48628164588516	1.58594072021713	0.240626495278169	-0.0670535857719752	0.114055017823964	0.213946981388337	0.03414433642373	23.6255049459683	1.68361699689701	0.025688338260194	48.3608214131217	60.2012539550567	0.301758820144169	1.80403688590323	-0.195387232108735	-146.533640896831
1.59163939044436	1.95827702021666	1.61399481649248	1.69211744387421	1.4833681426824	0.134207705953204	-0.156363815589239	0.12753012602505	0.0480579150997536	0.183130786225849	23.2744080739487	1.59817507736829	0.17053034739862	49.7384030050771	41.9919987152582	0.287036810234548	1.69734730755766	0.155598731059526	-148.736961517789
1.56518022593438	1.81433872978374	1.61421352583777	1.72733273686963	1.56782693028301	0.172453170874798	-0.0467518959543366	0.134310915811009	-0.0101907410719567	0.0632828497019696	22.6724117116885	1.74496159048172	-0.0503087826044434	52.6356323844378	55.0752425573104	0.314020303760548	1.85013181660698	-0.0561377749073721	-147.799680076622
1.5544370910933	1.97885376168584	1.61633698668753	1.50293410145771	1.50461874010024	0.165971919003663	-0.142012176404756	0.121766468186372	0.201487196150425	0.155858632622804	24.4497912666777	1.54566700186388	0.217236110299248	48.2632777183088	47.0959161241605	0.283679777686327	1.65374630411665	0.21632227402249	-148.343090444655
1.55753475032935	1.88003068707056	1.65742886468968	1.5132599130882	1.50155688765743	0.189037160550933	-0.102067083507985	0.117143751238575	0.180032244186575	0.132930441359693	23.8996640519266	1.53901977040139	0.164511454078675	50.0412505469401	50.8893654631895	0.322743257643249	1.64431191724877	0.374107984471827	-144.983279585522
1.5996828667918	1.81920960806498	1.54370916703138	1.60425668890661	1.55343339927051	0.134042342188954	-0.0627355520078977	0.15918670186656	0.120365622548616	0.0488557721083072	22.633749971368	1.68457807321123	0.028508340360937	53.1031835102596	53.4762433140943	0.263622249747616	1.79854084134552	0.101765064807686	-144.082846292892
1.59784730054724	1.83042670672785	1.54663871133378	1.61506194219406	1.55184258993648	0.138888239894015	-0.0585905178477578	0.164051592567908	0.115355526732822	0.06342729376164	22.8297488154272	1.68670769857444	0.0484880656557212	52.389990126854	54.4009248167394	0.258235176037092	1.78663138104598	-0.0823617553310074	-143.123147854054
1.61977112196235	1.81892954216876	1.63435174906143	1.61447141039676	1.55909796446737	0.122361408047315	-0.0607244103200693	0.138901928059097	0.101414982026255	0.063765058165094	24.9462784869376	1.70271643873497	-0.0888976825958042	52.0311087086097	43.6040990297184	0.301934770475306	1.80984754921782	-0.187223219174423	-146.078517815757
1.53154756833305	1.87114254344647	1.62305588679446	1.58374038472548	1.54653308808954	0.217181581927017	-0.087488399530125	0.149283404013867	0.150725571069805	0.0846469423205483	22.0333066408121	1.6276520425781	0.190045547756697	44.9961238453395	57.1662114363295	0.274851365634232	1.70777972296109	0.118974202345349	-145.805621974497
1.64524026999725	1.8880519920911	1.62324347516752	1.57776166782716	1.51838187579473	0.0878155479528222	-0.104000629324564	0.104566537867657	0.109132298508605	0.130276306861744	26.1160714211167	1.68184722234709	0.0431640968211524	50.5540466552878	45.9511489996589	0.317126200946577	1.7522505795185	0.0179053162492271	-147.128694053795
1.59423192536392	1.83685249608211	1.67415109543878	1.63958176989844	1.56124796818723	0.138162094926679	-0.0789626626394496	0.124548414210766	0.108576914698884	0.0780138986032762	21.6450738992713	1.59731502554667	0.0947047871095914	48.0788976216275	56.2380968612238	0.25603439274499	1.70198172436097	-0.0200446408679397	-146.817052413021
1.54029356290171	1.86877651952723	1.570785468745	1.62343979821041	1.55677026657782	0.184167069216063	-0.0986465896760635	0.164582764591109	0.100303457692874	0.076039600961501	22.3322576126944	1.61373808936727	0.125593713241338	52.4782521979126	50.9632573390288	0.295262189247904	1.72525502166857	-0.0106114313548449	-141.925412509578
1.53746302988023	1.87949423083732	1.56948082106846	1.55854677632618	1.56636400912456	0.21198987144975	-0.0934439034078747	0.166608984743355	0.157669666031375	0.0468834739773867	22.4625304366834	1.73722992638905	0.0849332431751936	45.8975612433268	45.4960169400094	0.320410722776637	1.82190606241077	0.340300530921252	-145.004836442951
1.50328515069127	1.9062882906365	1.61254381529818	1.49839477867424	1.55874748041713	0.222981519625607	-0.119825358877417	0.126061243166249	0.200365542867215	0.055884963756653	22.3257479018194	1.61621215688038	0.083591787561885	50.8872486955579	45.7950935118802	0.2971916279445	1.71364139195799	0.170802292970316	-144.513354599712
1.60050730853785	1.83658247535883	1.55850401379836	1.56160382826164	1.52880697371393	0.137526224003701	-0.0673506189676114	0.167157621883714	0.120094608506055	0.0928551640254653	24.7012032008031	1.63262147849353	0.127508739521614	44.3834556371337	56.5540830309346	0.271471048131462	1.75864039929228	-0.0620563483410387	-143.895650023473
1.64840868192949	1.91615072748261	1.67794095591011	1.59526172728107	1.53701591661533	0.0794839376353996	-0.116490063527813	0.108564973583591	0.116799109154346	0.0898982142261116	22.3998603020919	1.69980109757269	0.00736316804699505	55.5110378821882	46.5042116471606	0.313086879481858	1.77315074220272	0.14717350503695	-142.580725704433
1.51026887778808	1.83875469665959	1.58084758785882	1.59712673780296	1.5582694009081	0.227108256068867	-0.0783534514124021	0.148077384303862	0.116485561721694	0.0627913949098894	23.5534855968345	1.61327444329103	0.15332464643503	56.4369919978229	58.3877231923835	0.318776364381628	1.70691609275662	0.181367738711462	-142.1494019124
1.50577325281769	1.92402770983017	1.64366861954276	1.62723394879793	1.53202867198075	0.236192242408952	-0.128023078547548	0.120430515419004	0.106512826938883	0.102821573452714	23.3334932359146	1.62074850421912	0.0679958787743759	40.6377825477264	46.6564505549036	0.260274869499096	1.71094481721995	0.123483020874539	-143.620211535804
1.61661560525901	1.83947963521765	1.7160328820173	1.55291270872076	1.54876010927912	0.113781118835389	-0.0614052201858252	0.0864314011648654	0.169118305906003	0.0889724563124484	21.4531648358377	1.65316620199557	0.0855472505088625	60.2111354041407	56.6205963659459	0.301746443740428	1.74476006592609	-0.219718267848503	-145.875591927304
1.62542589545112	1.90835235584271	1.61663219877355	1.55786207232047	1.5734195610432	0.101987855485112	-0.111144081721732	0.148769192141401	0.168763870115691	0.0374074240492305	26.3448280625766	1.65921187296848	0.0609253468975215	44.3032640665849	42.3040496787053	0.314736181203403	1.74855772302023	0.130205189950113	-147.512532461117
1.61725089133194	1.89161032874751	1.61305055013705	1.56489637937486	1.58039627353879	0.121557713230369	-0.114057816865996	0.133088279756133	0.133960580604202	0.0384674447543084	26.3901058927192	1.64261334107374	0.0534501296789688	46.800879783513	43.3563208421627	0.327667233554083	1.74052388190405	0.367519757765844	-145.946487116776
1.56653782249575	1.85949517988484	1.60323612819395	1.6183410533935	1.62631483519829	0.175873233028628	-0.0739087481979978	0.139683742767375	0.101239007166577	-0.0228292108793068	21.251100942753	1.69456215575642	0.0711679678529723	56.2240547412548	58.0924071687614	0.286006254204196	1.79091704478849	-0.0240308304866884	-146.652301495299
1.5686363061466	1.93772202569481	1.69611778581103	1.57221781780882	1.54065798617838	0.186008219139693	-0.121488215849638	0.0879359963378053	0.125168685694667	0.0917698943138532	23.6700390195407	1.61103186811095	0.0444890953058332	50.8533659657495	44.3146235957834	0.294929628963354	1.68741218522911	-0.428862525115025	-142.377353661288
