"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.68407097142321	1.19734533712131	1.29777830180416	1.45943937583454	1.36140418617974	-0.0518352921630815	-0.38024453893627	0.0726493014901944	-0.296777436482117	-0.164579874727427	61.0712956055832	1.25133075466778	-0.13895730257258	47.2606755102646	48.6220001584499	0.260026302002179	1.35466953376592	0.0273508371755519	1298.73063670134
1.72251822984831	1.16039570267593	1.26825187727278	1.49665381299143	1.38020119523154	-0.0946343748275182	-0.375167491827336	0.0946045298836275	-0.311170082268539	-0.175808235165521	60.6123650571847	1.34416159105944	-0.0661245461098576	53.2523722867303	46.4894059828484	0.24638819544372	1.43821434692779	-0.14105622027633	1299.14511703565
1.67919528517452	1.21658291614584	1.22239984216431	1.42329264537142	1.35211750379246	-0.043045898839318	-0.405642660921145	0.118824229106979	-0.251376173274615	-0.137935410408738	60.20045819577	1.37473632172382	-0.229459876320681	46.3054914541693	52.5911138052788	0.289922561482991	1.48797107407871	-0.02547815636603	1302.1543064637
1.68989571115864	1.23347830529247	1.20968826874931	1.4583663288049	1.39267087704193	-0.0691209439166576	-0.407513077463786	0.118483041854359	-0.295895992515544	-0.191083875438127	63.2564292474699	1.50900516910307	-0.150566100872319	47.6313476283068	48.3194193459164	0.258244893365657	1.5818560978298	-0.281899686706854	1302.44027882658
1.71204571694261	1.24962651306115	1.2281650991641	1.43989385245049	1.3572926645837	-0.0810693247611666	-0.414727071232415	0.113423153669148	-0.281335175431993	-0.157930351177029	59.7677515229571	1.29282464213206	-0.162635617540354	48.8848987868302	46.8218862752694	0.283780089232043	1.39619513569434	0.00511649311825532	1303.42671492615
1.72524833076821	1.17603129897721	1.26478946938667	1.46982326899085	1.33224746181253	-0.0964280710393959	-0.389264707385356	0.0887728408171469	-0.2872677892318	-0.117210798897373	58.2038503394775	1.45440313427389	-0.148627265419118	50.4342278630111	50.8507320987491	0.272258135698401	1.54221276383191	-0.0997099630769003	1298.78051854791
1.68233645216445	1.16131913336663	1.22203184812591	1.45422831603207	1.39059745789371	-0.0429259015785547	-0.386636487296138	0.116956122745642	-0.273011880659214	-0.1967927256529	62.058691651023	1.44043167298674	-0.190054206045362	44.7470278202956	48.8476734507181	0.27657597610531	1.54922861926364	-0.113825321950576	1300.68261273382
1.71982556965786	1.24330041950202	1.17609872676077	1.41627058066549	1.35036352519248	-0.105603958211178	-0.400609437531181	0.135255726726135	-0.264348400290931	-0.154404651799649	60.2141605726978	1.43888386748095	-0.123170142256895	42.0527175413157	44.1544156556973	0.241199877352864	1.54998486345618	-0.147665468869684	1297.71330795381
1.68896794914101	1.26813102495109	1.24598076206976	1.41365493234779	1.37307658438594	-0.0627851800253974	-0.420733369617307	0.110727227653388	-0.260333394037113	-0.183048172264939	61.1295704720009	1.33298670480935	-0.21420741655863	53.8696420435422	50.6642109172635	0.297930247709665	1.42104319074154	-0.363040140361205	1301.16094739356
1.71477455819549	1.2787283944693	1.23296589911346	1.41841792593793	1.39278814402967	-0.0925150046024226	-0.429879714554097	0.115436515455103	-0.271213218725509	-0.187932678897385	60.5422413904358	1.42003731649342	-0.195349458768867	53.2630453721126	50.8268288548568	0.287817922370156	1.49925236834858	-0.16419229613299	1302.04852465715
1.71091959400043	1.25417259986468	1.19440552161769	1.4671518707482	1.36710856519585	-0.0822765057860972	-0.432399705488648	0.13463818426892	-0.308651995022388	-0.163736169455962	57.496071888589	1.3910159396064	-0.0718430558983628	46.6636737775155	54.0771770878971	0.291129732829746	1.49057357367869	0.0229035757808265	1300.0548216297
1.71681093777053	1.29796980058732	1.1785995288448	1.46643058618238	1.38685291021728	-0.0954303852290823	-0.435977620414673	0.134211939150867	-0.282987701480189	-0.191329292622137	57.8179523910318	1.44596509656429	-0.0741500438404573	53.9659723619379	57.3038589506762	0.255077783062451	1.54565594244269	0.0323671424659758	1297.76403810412
1.68526620556325	1.22035430030602	1.15604654479359	1.44856695758731	1.37580238953829	-0.0554187369638101	-0.400436913000972	0.146305200117833	-0.269632525774034	-0.171828951143733	61.145880297372	1.41716529684386	-0.268531633386418	54.0966494020351	47.0528741305216	0.282586890418555	1.50455737905077	-0.366065355873554	1302.07433699273
1.69025102081881	1.21887380664232	1.27346025204352	1.45040213833698	1.3708465926517	-0.0833631368372444	-0.398291491081031	0.0764438367759033	-0.280072979095425	-0.17405821665282	59.9479438783361	1.3510093647035	-0.0366834017187192	43.1236685213642	48.717969063162	0.261560540986217	1.47464114782942	0.0173080654865048	1297.50008622872
1.65248550067188	1.23187915943197	1.16789466959791	1.43045104028555	1.35085333804554	-0.0135073327196525	-0.421945845774419	0.141921473175221	-0.263735999483786	-0.149061269415866	61.5278914786377	1.41425200858236	-0.308274770493379	58.162595444323	40.5784213857345	0.28183462769359	1.49416898341436	-0.301906998732327	1297.58393006699
1.67407070892822	1.24724149445936	1.20542106923799	1.44721101174378	1.35161128444607	-0.0377830967870218	-0.407567789022429	0.126607666758636	-0.282108794936515	-0.145166925213086	61.5087249356711	1.32598432378154	-0.219407031677817	54.9283956549016	38.9144411390235	0.293705597048779	1.41025650577846	-0.447698741888418	1301.15909566106
1.70147116790185	1.2237321691091	1.25949433889807	1.48193828276191	1.35981494770628	-0.0827594596051403	-0.417782383240173	0.0942599753590668	-0.301702546134554	-0.153479178192347	59.7988429708375	1.43516963321256	-0.112474055678252	37.3001659777444	65.5687768541669	0.260979163828596	1.53535262819039	-0.153335411920569	1298.33770268431
1.71450188643607	1.2188157193101	1.20122807035536	1.41221740815537	1.39374367669006	-0.0988270475505179	-0.41336493128213	0.125692337895621	-0.24656814193997	-0.206951623657182	62.2328708650423	1.38997260579493	-0.246272101181453	57.2238469927278	33.8115736322681	0.286254439410888	1.48873612284969	-0.0413571316849706	1297.49059044472
1.62445915411719	1.2438819960844	1.24146130091863	1.51592529483643	1.37556441093296	0.00185368869963807	-0.425643310544318	0.110281126850109	-0.334502620873667	-0.180099212434598	59.5452296935743	1.40817457154797	-0.0991833475439484	39.3369954990797	64.2833824114611	0.260451145328501	1.5379882508829	-0.497682689761323	1296.14003270103
1.67119028689592	1.26930864673248	1.23734194360177	1.47523692195537	1.37084778321748	-0.030234747792552	-0.433494864659401	0.109380658493228	-0.301828712164015	-0.175963752800407	60.1993756332657	1.45872292499025	-0.22917998647698	64.279480264079	46.628861198876	0.270496346119305	1.557367774867	-0.291937098210065	1300.90814933787
1.67008668367399	1.20173077496508	1.23947767621883	1.41121165776884	1.38155763308403	-0.0451200291398317	-0.393089883955876	0.101850758258875	-0.247083400214975	-0.187787633911415	61.3533688484817	1.32476082787125	-0.0371103293756473	34.8919260762801	44.538614277326	0.266508297590449	1.45653268588946	-0.196952345155759	1299.73520471703
1.65119058161663	1.27292409657887	1.19282714504367	1.43317989512064	1.36769078129765	-0.0184169080552489	-0.436229028280456	0.135337128786053	-0.2688220625088	-0.168892253006154	60.4838338542061	1.33800971610541	-0.218195290588565	52.7598257796218	49.4277511059022	0.28802876856121	1.43202555173669	-0.215986274331778	1303.02671961386
1.73532710036705	1.17941452835409	1.17206759835614	1.44625788097623	1.36556419399463	-0.11032936356763	-0.385465299994307	0.148508875970922	-0.281132350771002	-0.154621138276301	61.7375362738235	1.41411868614562	-0.069827353073082	43.5474703831472	45.5652294502519	0.259423302007579	1.51970437753615	0.00408262694640162	1301.11358198258
1.65037378436332	1.27779224515076	1.26363998276808	1.45337179877475	1.38691049577597	-0.0135815984586691	-0.432628201677652	0.080766202052327	-0.27728042598872	-0.172724933729306	64.3884037063163	1.38851494467281	-0.207297578365873	46.4363565336455	46.0860860298763	0.241601514004574	1.49839080334564	-0.143099746240998	1295.67328167396
1.7282395442674	1.17282759729785	1.14188825127489	1.42655415573023	1.36084170059115	-0.0979381529607266	-0.374318696766625	0.149491030926572	-0.265889088341403	-0.149289098725564	60.9759517005286	1.43745434343892	-0.0978073636775678	49.367823058618	50.0097217491243	0.271252936294498	1.54945418630277	-0.13028709762342	1300.03145596984
1.6547019097729	1.2830004425317	1.26430829894798	1.46689253360522	1.38732650308289	-0.0154232939909096	-0.43697863092288	0.0833271837925823	-0.294244273154172	-0.198306142421312	61.4667006837343	1.47529928568247	-0.197458734047095	50.0699838159343	47.989210153594	0.254282884106488	1.58980359749158	-0.341234069737716	1300.35315527222
1.72542222443548	1.17580071917815	1.17490818022812	1.4299245860047	1.3559292539851	-0.1133985044034	-0.376885561779246	0.146463010447232	-0.257225916288195	-0.14097579100673	62.95042734204	1.37889785869204	-0.0819383822940762	41.4843480149164	49.588455611246	0.237631277367915	1.49518194678906	-0.100138607315699	1297.20825996643
1.64279872219291	1.19075330522401	1.23261150151143	1.44391412287804	1.397947867873	-0.00388842371958548	-0.389585501368158	0.104520811290491	-0.2813934812662	-0.193801285853872	59.1728890622893	1.33783892191391	-0.172201058427531	56.479254905775	43.875323715525	0.316211908898033	1.42681742609119	-0.196715212400468	1298.77729719213
1.68098499159274	1.20530862683348	1.20826423300235	1.43286899961641	1.36200941277714	-0.0484216644224359	-0.394708766204099	0.127254157479165	-0.264109772274047	-0.15720122583109	60.7909298490189	1.4261671615115	-0.221887506594664	45.5481181808647	43.1421524080112	0.2355122644632	1.51725511859754	-0.200311934307766	1302.42929496888
1.7256223586516	1.25902449057471	1.21359658150173	1.45442707195581	1.39408826850273	-0.0973772214926775	-0.417259070184889	0.132470130173481	-0.280316819618377	-0.198826384430548	61.8405594416517	1.33665322185021	-0.158049035323879	46.7986048911517	39.812121648987	0.244157363540347	1.43757835010445	-0.0564228314129202	1300.16112106008
1.69027166271297	1.25832921440415	1.20802013716787	1.48657464826892	1.38615827582115	-0.0779839849460977	-0.417007365923639	0.13526745435357	-0.30987100500901	-0.194557846559374	60.4848422114204	1.33519356102882	-0.108595879129427	32.903836737591	44.0973320520705	0.25220214089253	1.47094512529495	0.0927358913962989	1296.26899327287
1.69012086780832	1.21284958201568	1.23875567290969	1.4042198476051	1.36060651893134	-0.0807515672329946	-0.403818083426664	0.0933407717586996	-0.248878455906631	-0.163200581299829	58.9114017152969	1.30705098524419	-0.199574558689344	71.3608967377308	62.8310409556645	0.303063912172583	1.37948475626755	-0.0714346156221001	1292.53192467058
1.73681337804317	1.22226050362604	1.2403317902032	1.44228196729724	1.34575665588148	-0.0967022716942662	-0.41152966052723	0.0965106453329065	-0.277659228793785	-0.138928281066946	63.1570741611585	1.39127923841626	-0.155427648184914	54.56467020501	51.0915148507384	0.275632437743553	1.4741502923094	-0.00373720222917285	1300.39394839068
1.63598355850204	1.17068267916226	1.19688367794584	1.42746541142612	1.37762744636169	0.0162297493748348	-0.383206662781273	0.123908667330057	-0.259452420430683	-0.178594797073518	58.7165193062423	1.36075167129042	-0.131739073646599	44.3335101644452	46.2451010072747	0.268093337936991	1.47442515941895	-0.487685146763526	1299.30830545285
1.67822245425135	1.20384429157026	1.14183991014099	1.45001389610896	1.36758458044101	-0.0484178507756711	-0.400051302035213	0.157204207712355	-0.288649186305558	-0.161945891372456	63.3959545118638	1.30154295775822	-0.0948321598909542	68.5723821248754	45.881558390681	0.28760018059826	1.39094808712005	-0.239732954143976	1298.15200683627
1.70612826846236	1.24306171340499	1.26663376479313	1.44164158723467	1.41497808357995	-0.0789292993106933	-0.419192865997073	0.0909008168856456	-0.28405004949104	-0.225388425520373	59.0455286256056	1.5062313704151	-0.214756113283723	32.0170983345154	46.948200738592	0.259420388448041	1.61337206253359	-0.442739775753953	1296.59840254463
1.70252382104043	1.23639061641512	1.27508070907503	1.42399298165864	1.41914391455766	-0.0875850576898653	-0.424623373895514	0.10076796350944	-0.268388291448162	-0.230927164069062	63.2336381847284	1.48422764959332	-0.259524332072621	39.5954995131687	50.1605244304765	0.268082916182067	1.61513013026059	-0.474195726615156	1294.63819804202
1.69902578843932	1.23520380006772	1.22170569723823	1.46573211103262	1.41596315496855	-0.0842909157107274	-0.413239775320282	0.114124945478618	-0.299493170977628	-0.230185278325026	64.573413141944	1.46107086275512	-0.142237276752687	44.4582436504246	54.6162138539815	0.264806281984444	1.54920784456205	-0.274671211001317	1298.7929440965
1.69349768346299	1.20219835474944	1.24858152347019	1.42865918954892	1.33212748161529	-0.0791931260643189	-0.386962171356957	0.0988443332956279	-0.259674831365599	-0.119818424265309	57.5387122991246	1.3212466877807	-0.19473698356479	48.6008678143324	43.4662850476051	0.27505873159943	1.42795912133784	0.0743714222648801	1298.81011661222
1.69625034766086	1.2474564903487	1.19597189334485	1.41222737483687	1.36013526951328	-0.0595619301876706	-0.429069898843152	0.129703657982476	-0.253565028768052	-0.153370414574185	64.8317248048269	1.37660174315606	-0.109561749982314	47.9775509093847	54.0695232074653	0.280506349100083	1.47171925147331	0.101955250831765	1301.34636933198
1.67917490022652	1.32243850731081	1.20905432560809	1.46812753381649	1.37606418185433	-0.053948328268438	-0.453342074088924	0.123326552251327	-0.28873876712425	-0.173886114567132	59.9588208418157	1.46937442036363	-0.240468277525922	59.0595098028388	53.0503300600536	0.274586186760696	1.56356143901856	-0.202342217829845	1300.46291202907
1.73857508472025	1.19661212841763	1.22698037709101	1.47939394041281	1.380651676618	-0.11474931122514	-0.392348863075549	0.101890357888613	-0.303438601596814	-0.178657239438002	61.7467313522437	1.36741584695536	-0.116240062792331	38.9938469986117	45.0976995421506	0.282296558957422	1.48473131163321	-0.0454193699210501	1301.90462305586
1.6876704055868	1.23100046428019	1.18213001283726	1.43168190065685	1.39411548810578	-0.063735828824659	-0.408813794189185	0.127626349166944	-0.260843845640148	-0.197400127578717	62.5899961665968	1.39394484703851	-0.241647067225953	57.9512673610005	58.2507686467007	0.247324104120741	1.49947013650104	-0.217694522031229	1300.5502977531
1.71988609266756	1.25159012168417	1.1392623044442	1.40783363021487	1.36951410144126	-0.0930252071737815	-0.423282469443384	0.168089810750218	-0.253023109048503	-0.161353896579505	64.247709487851	1.32413228439392	-0.105300251835094	40.0151873999391	35.0841718553849	0.3209115822374	1.42419295801564	-0.371221057647334	1294.24164090428
1.73755264305428	1.16752622225819	1.20902330472425	1.41385689506481	1.37420699851462	-0.110447466085137	-0.379418406082488	0.129770533253354	-0.260499740989117	-0.184922566042148	59.5446978364375	1.32840535575564	-0.108373124326878	51.8882869024083	36.829023814066	0.268163466648226	1.41763466378514	-0.28484988540398	1298.77643289643
1.73818815059931	1.16887751755669	1.22546348543016	1.48681404010839	1.3887987440764	-0.118431314429789	-0.373074687012599	0.105475367003859	-0.305725362342913	-0.185653565099693	59.8630354165929	1.29984284472361	-0.0914276960063206	50.9374642188156	39.3358936442663	0.291060895826323	1.41287111792805	0.0479704706478361	1298.18118960146
1.77067367072941	1.11226195392054	1.19085548831331	1.4221035954081	1.37369668780872	-0.141915143833378	-0.342868441500258	0.124630375124888	-0.251461414066203	-0.181353611729044	59.9117978842454	1.4827484783156	-0.0823943315683767	40.8959705563955	49.4227935975322	0.26751801599521	1.59991488516295	-0.0895721132974476	1293.87549262008
1.75857104969769	1.1341771447962	1.21860872692088	1.43628254042518	1.37981339648773	-0.122071872329977	-0.360720901098906	0.124973811857518	-0.276171422415633	-0.1749678763438	60.5940528024633	1.53520969017291	-0.11386472304849	45.2165262443206	52.3451505864968	0.263923534376807	1.62182520136289	-0.0955151761761587	1295.64981667233
1.74228742107382	1.18243531673462	1.23148941896076	1.48816852877082	1.39849522209887	-0.110567633178258	-0.38836843279147	0.109905217786302	-0.297002113552609	-0.211023434388433	63.9854465778131	1.37570718025929	-0.240359168969911	43.9235165075266	48.4577554290477	0.256302315851478	1.49927256991757	-0.252681320131882	1298.4199921613
1.69016539221973	1.20636095034886	1.18292403182256	1.44725793324188	1.40406577612298	-0.0619382530619729	-0.406067380637702	0.128044041068823	-0.2871779398921	-0.212902582378941	58.7782106983062	1.32855992459538	-0.286526800024617	54.7969917239935	51.601336389864	0.244207508500467	1.43817029533818	-0.491181481951075	1298.32254452623
1.70606876979305	1.22019224162848	1.21706856460535	1.45356136071776	1.39003916081958	-0.0796162458878971	-0.397920271821564	0.130445310260619	-0.269287761676219	-0.190237798756873	63.091992203955	1.37379731745006	-0.18005405184547	49.1779283844813	40.0173488813092	0.234929597885508	1.47673298573834	-0.142048217397748	1299.71477343122
1.66726479069219	1.2866108685474	1.12780944135958	1.41865956236553	1.370144605661	-0.0359536153538052	-0.447439619137161	0.152035430103886	-0.271193152210234	-0.162846164954345	59.0185011678248	1.42074465406521	-0.0847655800091726	50.8095244275189	55.642917886937	0.293178036607051	1.52795241110161	0.101517692433904	1296.81542508457
1.64740554511682	1.20853211601606	1.28736698429981	1.53263505591007	1.35230138669223	-0.0225640370332042	-0.391119729193049	0.0878184437323886	-0.341232771555385	-0.144996257332848	62.2239822618824	1.31855270436858	-0.147227336975719	46.2513739749625	34.1899326655619	0.289969104282339	1.40561051446086	0.216035167749139	1295.32251614178
1.68292010678661	1.20314803187293	1.23204934119619	1.48426859179974	1.36532800980436	-0.0469738773972901	-0.390917229163202	0.117238252492682	-0.298267940775771	-0.159658580123088	60.7348298063071	1.4766227812674	-0.0396402011739514	63.6142662468099	43.2176172281644	0.277353250295791	1.56036076508282	0.112448757846506	1299.0843206697
1.71010115602259	1.26124702397522	1.22935188637345	1.42563157286452	1.37873718123261	-0.0800995075993484	-0.423023497639893	0.117528281790743	-0.252540536351306	-0.180107889358771	60.3550986119202	1.3762565052801	-0.145739543888846	45.6144328679807	39.3877735215675	0.293233118481968	1.48209717654317	-0.0780812575321657	1303.18762082846
1.70342848004742	1.24889618786395	1.2439862474347	1.41249115137605	1.35994281730425	-0.0772956614219334	-0.407896789213695	0.111405074519212	-0.242828677999209	-0.156488032302782	58.7392032484607	1.31628287465138	-0.220783916945554	48.9840792749538	63.0624324347067	0.257863053613968	1.40488762748499	-0.184568606441847	1299.38284339637
1.71197370832806	1.27756175838293	1.25296492431358	1.44560449905261	1.3658508839315	-0.0862716224776236	-0.422138304342192	0.107139336757528	-0.284714864027834	-0.158092095529466	61.06525267088	1.31818065963406	-0.178443401994578	46.4667158525619	67.723761078955	0.276138599500687	1.4308647626179	0.0319670467090036	1298.82017598057
1.67133209732196	1.20625683423842	1.186429043444	1.46124136093844	1.3834773464855	-0.0452911737276494	-0.393920502476161	0.120602147121605	-0.278775116584749	-0.177649681299132	60.4682215964184	1.28470166569738	-0.144760642671865	38.794461393801	39.1163465304676	0.262825143830771	1.40920046543694	-0.255020840842401	1299.53095388722
1.71383823546502	1.26007796341429	1.24798585773414	1.44672488467247	1.36778627808664	-0.0848144855130158	-0.424310155232994	0.105481550969518	-0.283362414366959	-0.162150815653963	62.1146831567208	1.51431363576165	-0.175769810867798	52.231121104781	54.6265467916817	0.288369298787197	1.62352591868505	-0.189523711636159	1303.04215975341
1.66659741568175	1.20712599184958	1.19317207732889	1.45891928260937	1.39515953402445	-0.0403242477838715	-0.399702840769867	0.135905590172022	-0.288752567500007	-0.206918398383909	59.4815543814535	1.30254155667797	-0.161360757866086	44.1394527630643	39.3802217661011	0.252728326443952	1.4004218371203	-0.281670770188327	1301.0345919615
1.71280997317351	1.25680073230809	1.23773861062787	1.43370345262713	1.34745583868694	-0.084875341528009	-0.425334664769611	0.11129136334055	-0.266860947811027	-0.134094288608029	60.3423867155743	1.44261433479024	-0.188748001684283	58.2260732597824	43.9453135611982	0.286550224945271	1.53645008968459	-0.301188096537136	1302.47053169013
1.70431994334744	1.25071813312985	1.22960751760923	1.43396800431262	1.33817606097488	-0.0766995102033554	-0.416132050696897	0.0985544819529437	-0.267218653594554	-0.136419521016234	59.827889090807	1.38009213274606	-0.174828075476016	62.9863459881675	50.3454110765079	0.298396140698539	1.44528506892465	-0.0673515781108102	1299.98633126444
1.69629525248337	1.24951394538739	1.24225728133569	1.43337701187022	1.34161394310117	-0.0714975945518966	-0.423705137487003	0.113339572260746	-0.263181725485328	-0.129385790968664	58.8635747106685	1.40512209022323	-0.181930342237813	65.2332229411167	50.9579407008339	0.288648117726152	1.47645083619682	-0.317215895966223	1300.2432905425
1.68779955165524	1.1604116778476	1.2297351617819	1.45596355151588	1.38537670382471	-0.0644708639448138	-0.377954715991773	0.122163978586117	-0.273897869846643	-0.19202156230287	62.4316352833439	1.34368673101754	-0.142896827000518	34.6520631042383	45.5278006365037	0.261586867996266	1.4525621132657	-0.30938436955866	1299.21505413782
1.69652828518573	1.29275064093059	1.26613198394552	1.46963628321963	1.3494150393048	-0.0717522089713594	-0.452189392725858	0.103569409609141	-0.280818524641117	-0.142451442945748	63.7735438347471	1.32193773296095	-0.079137410786099	61.1520920520437	45.5563053006727	0.259935314304901	1.39567524141795	-0.13292911956966	1295.57829883364
1.65674011002626	1.22365448537833	1.23162793806458	1.45871142623379	1.38781547867919	-0.0191470434413568	-0.42150419904187	0.118520101410362	-0.288945578334235	-0.188607982857351	58.3374195181824	1.51967613957151	-0.229797166565359	39.60962581721	48.8719243025462	0.28993051963724	1.65250406611129	-0.268602136201993	1297.74257502933
1.72587703622375	1.2250341490941	1.1856911508957	1.41966755710493	1.35578546992848	-0.0944826009997818	-0.396025439594863	0.114022681455279	-0.268977995881772	-0.149850294084036	58.4788296168514	1.37173984562458	-0.0922023475642591	56.2734735563736	51.5864273914516	0.263127593450844	1.43933827780236	-0.146897966084873	1297.82789771083
