"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
17	"C01"	"NDUFB8"	0.649864666167971	"control"	"C01_17"	1.29345715928336	0	0	NA	NA	NA
18	"C01"	"VDAC"	0.938717767689825	"control"	"C01_18"	0.938717767689825	0	0	NA	NA	NA
18	"C01"	"NDUFB8"	0.788321897982805	"control"	"C01_18"	0.876327475199657	0	0	NA	NA	NA
19	"C01"	"VDAC"	0.721699082358016	"control"	"C01_19"	0.721699082358016	0	0	NA	NA	NA
19	"C01"	"NDUFB8"	0.433205468735708	"control"	"C01_19"	0.720216502634988	0	0	NA	NA	NA
20	"C01"	"VDAC"	0.671598844310178	"control"	"C01_20"	0.671598844310178	0	1	NA	NA	NA
20	"C01"	"NDUFB8"	0.189343363314621	"control"	"C01_20"	0.675551418634063	0	1	NA	NA	NA
21	"C01"	"VDAC"	1.10172271095207	"control"	"C01_21"	1.10172271095207	0	1	NA	NA	NA
21	"C01"	"NDUFB8"	0.51846458795823	"control"	"C01_21"	1.23932190591552	0	1	NA	NA	NA
22	"C01"	"VDAC"	0.724267089368457	"control"	"C01_22"	0.724267089368457	0	0	NA	NA	NA
22	"C01"	"NDUFB8"	0.270472699775506	"control"	"C01_22"	0.7214776870074	0	0	NA	NA	NA
23	"C01"	"VDAC"	1.11896182814526	"control"	"C01_23"	1.11896182814526	0	0	NA	NA	NA
23	"C01"	"NDUFB8"	0.842752203675314	"control"	"C01_23"	1.14312789404153	0	0	NA	NA	NA
24	"C01"	"VDAC"	0.669132304416835	"control"	"C01_24"	0.669132304416835	0	0	NA	NA	NA
24	"C01"	"NDUFB8"	0.126960192511857	"control"	"C01_24"	0.517582406410689	0	0	NA	NA	NA
25	"C01"	"VDAC"	0.774208218174886	"control"	"C01_25"	0.774208218174886	0	0	NA	NA	NA
25	"C01"	"NDUFB8"	0.280622221491058	"control"	"C01_25"	0.676452301876664	0	0	NA	NA	NA
26	"C01"	"VDAC"	1.06796365396485	"control"	"C01_26"	1.06796365396485	0	1	NA	NA	NA
26	"C01"	"NDUFB8"	0.613014524170102	"control"	"C01_26"	1.1155287622161	0	1	NA	NA	NA
27	"C01"	"VDAC"	1.04056490687203	"control"	"C01_27"	1.04056490687203	0	0	NA	NA	NA
27	"C01"	"NDUFB8"	0.670648635718998	"control"	"C01_27"	1.20819349187962	0	0	NA	NA	NA
28	"C01"	"VDAC"	0.941179493421184	"control"	"C01_28"	0.941179493421184	0	0	NA	NA	NA
28	"C01"	"NDUFB8"	0.579927189016604	"control"	"C01_28"	0.98116431762131	0	0	NA	NA	NA
29	"C01"	"VDAC"	0.89235052430612	"control"	"C01_29"	0.89235052430612	0	1	NA	NA	NA
29	"C01"	"NDUFB8"	0.412439132979275	"control"	"C01_29"	0.745515166209914	0	1	NA	NA	NA
30	"C01"	"VDAC"	0.809136493791027	"control"	"C01_30"	0.809136493791027	0	1	NA	NA	NA
30	"C01"	"NDUFB8"	0.525594676510107	"control"	"C01_30"	0.628608659422374	0	1	NA	NA	NA
31	"C01"	"VDAC"	0.766601628927795	"control"	"C01_31"	0.766601628927795	0	0	NA	NA	NA
31	"C01"	"NDUFB8"	0.261508691193827	"control"	"C01_31"	0.705268541140483	0	0	NA	NA	NA
32	"C01"	"VDAC"	0.828643424723796	"control"	"C01_32"	0.828643424723796	0	0	NA	NA	NA
32	"C01"	"NDUFB8"	0.378352567229977	"control"	"C01_32"	0.770496646712272	0	0	NA	NA	NA
33	"C01"	"VDAC"	1.12743272712406	"control"	"C01_33"	1.12743272712406	0	0	NA	NA	NA
33	"C01"	"NDUFB8"	0.676940291322462	"control"	"C01_33"	1.41738494807513	0	0	NA	NA	NA
34	"C01"	"VDAC"	1.03286091107297	"control"	"C01_34"	1.03286091107297	0	0	NA	NA	NA
34	"C01"	"NDUFB8"	0.592851691008598	"control"	"C01_34"	1.12551974164703	0	0	NA	NA	NA
35	"C01"	"VDAC"	1.08120162045552	"control"	"C01_35"	1.08120162045552	0	0	NA	NA	NA
35	"C01"	"NDUFB8"	0.731844153379832	"control"	"C01_35"	0.994090447890835	0	0	NA	NA	NA
36	"C01"	"VDAC"	1.14224722459644	"control"	"C01_36"	1.14224722459644	0	1	NA	NA	NA
36	"C01"	"NDUFB8"	0.783311374130215	"control"	"C01_36"	1.06276615683171	0	1	NA	NA	NA
37	"C01"	"VDAC"	1.09630281889459	"control"	"C01_37"	1.09630281889459	0	1	NA	NA	NA
37	"C01"	"NDUFB8"	0.677648791808142	"control"	"C01_37"	1.12254505492478	0	1	NA	NA	NA
38	"C01"	"VDAC"	0.781572651414062	"control"	"C01_38"	0.781572651414062	0	0	NA	NA	NA
38	"C01"	"NDUFB8"	0.189244658308878	"control"	"C01_38"	0.685571386561374	0	0	NA	NA	NA
39	"C01"	"VDAC"	0.994933859361335	"control"	"C01_39"	0.994933859361335	0	0	NA	NA	NA
39	"C01"	"NDUFB8"	0.527756854069951	"control"	"C01_39"	0.892636541157116	0	0	NA	NA	NA
40	"C01"	"VDAC"	1.10701569956491	"control"	"C01_40"	1.10701569956491	0	1	NA	NA	NA
40	"C01"	"NDUFB8"	0.559556440851265	"control"	"C01_40"	1.14639732659752	0	1	NA	NA	NA
41	"C01"	"VDAC"	1.04655592672732	"control"	"C01_41"	1.04655592672732	0	0	NA	NA	NA
41	"C01"	"NDUFB8"	0.668523810805379	"control"	"C01_41"	1.20179652504713	0	0	NA	NA	NA
42	"C01"	"VDAC"	0.841892441828426	"control"	"C01_42"	0.841892441828426	0	0	NA	NA	NA
42	"C01"	"NDUFB8"	0.562191282606862	"control"	"C01_42"	0.973728631409893	0	0	NA	NA	NA
43	"C01"	"VDAC"	0.964278907107843	"control"	"C01_43"	0.964278907107843	0	0	NA	NA	NA
43	"C01"	"NDUFB8"	0.553502250277466	"control"	"C01_43"	0.978300806683684	0	0	NA	NA	NA
44	"C01"	"VDAC"	0.659767958308565	"control"	"C01_44"	0.659767958308565	0	0	NA	NA	NA
44	"C01"	"NDUFB8"	0.139349764743407	"control"	"C01_44"	0.537733076615119	0	0	NA	NA	NA
45	"C01"	"VDAC"	1.05999745241435	"control"	"C01_45"	1.05999745241435	0	0	NA	NA	NA
45	"C01"	"NDUFB8"	0.743592053175867	"control"	"C01_45"	1.17398209068909	0	0	NA	NA	NA
46	"C01"	"VDAC"	0.918256012644187	"control"	"C01_46"	0.918256012644187	0	0	NA	NA	NA
46	"C01"	"NDUFB8"	0.470047586345757	"control"	"C01_46"	0.976722471089937	0	0	NA	NA	NA
47	"C01"	"VDAC"	0.589804829259969	"control"	"C01_47"	0.589804829259969	0	0	NA	NA	NA
47	"C01"	"NDUFB8"	0.277850599486198	"control"	"C01_47"	0.56531380905006	0	0	NA	NA	NA
48	"C01"	"VDAC"	0.941292033985745	"control"	"C01_48"	0.941292033985745	0	0	NA	NA	NA
48	"C01"	"NDUFB8"	0.227273680142602	"control"	"C01_48"	0.918819178257817	0	0	NA	NA	NA
49	"C01"	"VDAC"	1.08859073017831	"control"	"C01_49"	1.08859073017831	0	0	NA	NA	NA
49	"C01"	"NDUFB8"	0.716288343946929	"control"	"C01_49"	1.14454938384697	0	0	NA	NA	NA
50	"C01"	"VDAC"	0.597456700150512	"control"	"C01_50"	0.597456700150512	0	0	NA	NA	NA
50	"C01"	"NDUFB8"	2.68827233294855e-05	"control"	"C01_50"	0.484629980751094	0	0	NA	NA	NA
51	"C01"	"VDAC"	1.10024494216377	"control"	"C01_51"	1.10024494216377	0	0	NA	NA	NA
51	"C01"	"NDUFB8"	0.558887844596005	"control"	"C01_51"	1.25556017323933	0	0	NA	NA	NA
52	"C01"	"VDAC"	0.979626606872681	"control"	"C01_52"	0.979626606872681	0	0	NA	NA	NA
52	"C01"	"NDUFB8"	0.586635362330981	"control"	"C01_52"	0.867019682738079	0	0	NA	NA	NA
53	"C01"	"VDAC"	1.03835309732383	"control"	"C01_53"	1.03835309732383	0	0	NA	NA	NA
53	"C01"	"NDUFB8"	0.66265304317296	"control"	"C01_53"	1.21053020490347	0	0	NA	NA	NA
54	"C01"	"VDAC"	0.79382384680112	"control"	"C01_54"	0.79382384680112	0	0	NA	NA	NA
54	"C01"	"NDUFB8"	0.323343119181018	"control"	"C01_54"	0.741788988010778	0	0	NA	NA	NA
55	"C01"	"VDAC"	1.23168737274139	"control"	"C01_55"	1.23168737274139	0	0	NA	NA	NA
55	"C01"	"NDUFB8"	0.656161413916801	"control"	"C01_55"	1.21233192998233	0	0	NA	NA	NA
56	"C01"	"VDAC"	1.26566637320307	"control"	"C01_56"	1.26566637320307	0	0	NA	NA	NA
56	"C01"	"NDUFB8"	0.655461832539316	"control"	"C01_56"	1.40674497156689	0	0	NA	NA	NA
57	"C01"	"VDAC"	0.883855456138584	"control"	"C01_57"	0.883855456138584	0	0	NA	NA	NA
57	"C01"	"NDUFB8"	0.583549283785912	"control"	"C01_57"	0.949766661078775	0	0	NA	NA	NA
58	"C01"	"VDAC"	1.06784062997011	"control"	"C01_58"	1.06784062997011	0	0	NA	NA	NA
58	"C01"	"NDUFB8"	1.00339047924966	"control"	"C01_58"	1.07859984930292	0	0	NA	NA	NA
59	"C01"	"VDAC"	0.8754687373539	"control"	"C01_59"	0.8754687373539	0	0	NA	NA	NA
59	"C01"	"NDUFB8"	0.464218073366594	"control"	"C01_59"	0.683577729567833	0	0	NA	NA	NA
60	"C01"	"VDAC"	1.61728108994669	"control"	"C01_60"	1.61728108994669	0	0	NA	NA	NA
60	"C01"	"NDUFB8"	1.0367564418029	"control"	"C01_60"	1.48998024701769	0	0	NA	NA	NA
61	"C01"	"VDAC"	0.759955850147022	"control"	"C01_61"	0.759955850147022	0	0	NA	NA	NA
61	"C01"	"NDUFB8"	0.141510251561832	"control"	"C01_61"	0.609765571620894	0	0	NA	NA	NA
62	"C01"	"VDAC"	1.01729893289642	"control"	"C01_62"	1.01729893289642	0	0	NA	NA	NA
62	"C01"	"NDUFB8"	0.443545724984175	"control"	"C01_62"	1.178215339399	0	0	NA	NA	NA
63	"C01"	"VDAC"	0.693147180559945	"control"	"C01_63"	0.693147180559945	0	0	NA	NA	NA
63	"C01"	"NDUFB8"	0.424709922272901	"control"	"C01_63"	0.569210279530572	0	0	NA	NA	NA
64	"C01"	"VDAC"	0.732004983157618	"control"	"C01_64"	0.732004983157618	0	0	NA	NA	NA
64	"C01"	"NDUFB8"	0.279437357340851	"control"	"C01_64"	0.606478797831967	0	0	NA	NA	NA
65	"C01"	"VDAC"	1.06128104230766	"control"	"C01_65"	1.06128104230766	0	1	NA	NA	NA
65	"C01"	"NDUFB8"	0.610667335410399	"control"	"C01_65"	1.23847701126845	0	1	NA	NA	NA
66	"C01"	"VDAC"	0.644652830733136	"control"	"C01_66"	0.644652830733136	0	0	NA	NA	NA
66	"C01"	"NDUFB8"	0.0961844589687912	"control"	"C01_66"	0.699046902922428	0	0	NA	NA	NA
67	"C01"	"VDAC"	0.723793092654263	"control"	"C01_67"	0.723793092654263	0	0	NA	NA	NA
67	"C01"	"NDUFB8"	0.198070397854177	"control"	"C01_67"	0.639886457316022	0	0	NA	NA	NA
68	"C01"	"VDAC"	0.703919277631142	"control"	"C01_68"	0.703919277631142	0	0	NA	NA	NA
68	"C01"	"NDUFB8"	0.252813528967272	"control"	"C01_68"	0.602519162857044	0	0	NA	NA	NA
69	"C01"	"VDAC"	1.26840010921671	"control"	"C01_69"	1.26840010921671	0	0	NA	NA	NA
69	"C01"	"NDUFB8"	0.635805159531269	"control"	"C01_69"	1.3276695178035	0	0	NA	NA	NA
70	"C01"	"VDAC"	0.792623068559501	"control"	"C01_70"	0.792623068559501	0	0	NA	NA	NA
70	"C01"	"NDUFB8"	0.49020476920222	"control"	"C01_70"	0.682890680526777	0	0	NA	NA	NA
71	"C01"	"VDAC"	0.966684745570006	"control"	"C01_71"	0.966684745570006	0	0	NA	NA	NA
71	"C01"	"NDUFB8"	0.304889784698036	"control"	"C01_71"	1.08983480300306	0	0	NA	NA	NA
72	"C01"	"VDAC"	1.26962677468115	"control"	"C01_72"	1.26962677468115	0	0	NA	NA	NA
72	"C01"	"NDUFB8"	0.839037138088508	"control"	"C01_72"	1.50010124836476	0	0	NA	NA	NA
73	"C01"	"VDAC"	1.0267757098182	"control"	"C01_73"	1.0267757098182	0	0	NA	NA	NA
73	"C01"	"NDUFB8"	0.479518726692	"control"	"C01_73"	1.05698296869557	0	0	NA	NA	NA
74	"C01"	"VDAC"	0.884838925534403	"control"	"C01_74"	0.884838925534403	0	0	NA	NA	NA
74	"C01"	"NDUFB8"	0.51741425889786	"control"	"C01_74"	0.920466103266302	0	0	NA	NA	NA
75	"C01"	"VDAC"	0.791458112691149	"control"	"C01_75"	0.791458112691149	0	0	NA	NA	NA
75	"C01"	"NDUFB8"	0.484530305805879	"control"	"C01_75"	0.519875459394017	0	0	NA	NA	NA
76	"C01"	"VDAC"	0.836061787192917	"control"	"C01_76"	0.836061787192917	0	0	NA	NA	NA
76	"C01"	"NDUFB8"	0.429931726427724	"control"	"C01_76"	0.960013543050554	0	0	NA	NA	NA
77	"C01"	"VDAC"	1.00940262558078	"control"	"C01_77"	1.00940262558078	0	0	NA	NA	NA
77	"C01"	"NDUFB8"	0.471215689034434	"control"	"C01_77"	1.02512347341257	0	0	NA	NA	NA
78	"C01"	"VDAC"	0.952801940710559	"control"	"C01_78"	0.952801940710559	0	0	NA	NA	NA
78	"C01"	"NDUFB8"	0.381077828861602	"control"	"C01_78"	0.820377355143137	0	0	NA	NA	NA
79	"C01"	"VDAC"	0.865212237152347	"control"	"C01_79"	0.865212237152347	0	0	NA	NA	NA
79	"C01"	"NDUFB8"	0.344844179016132	"control"	"C01_79"	1.04552720015123	0	0	NA	NA	NA
80	"C01"	"VDAC"	0.749755992618722	"control"	"C01_80"	0.749755992618722	0	0	NA	NA	NA
80	"C01"	"NDUFB8"	0.250496881704208	"control"	"C01_80"	0.620221940472058	0	0	NA	NA	NA
81	"C01"	"VDAC"	0.851752210736584	"control"	"C01_81"	0.851752210736584	0	1	NA	NA	NA
81	"C01"	"NDUFB8"	0.378055718059893	"control"	"C01_81"	0.773189888387328	0	1	NA	NA	NA
82	"C01"	"VDAC"	0.973347203784868	"control"	"C01_82"	0.973347203784868	0	0	NA	NA	NA
82	"C01"	"NDUFB8"	0.49492073224997	"control"	"C01_82"	0.925423215510155	0	0	NA	NA	NA
83	"C01"	"VDAC"	1.07085540462309	"control"	"C01_83"	1.07085540462309	0	1	NA	NA	NA
83	"C01"	"NDUFB8"	0.812054744197685	"control"	"C01_83"	0.968067001570352	0	1	NA	NA	NA
84	"C01"	"VDAC"	0.907190213891721	"control"	"C01_84"	0.907190213891721	0	1	NA	NA	NA
84	"C01"	"NDUFB8"	0.41879817187973	"control"	"C01_84"	0.820562345953842	0	1	NA	NA	NA
85	"C01"	"VDAC"	0.618299289887865	"control"	"C01_85"	0.618299289887865	0	0	NA	NA	NA
85	"C01"	"NDUFB8"	0.055340068704924	"control"	"C01_85"	0.528929977458608	0	0	NA	NA	NA
86	"C01"	"VDAC"	0.921156921544745	"control"	"C01_86"	0.921156921544745	0	0	NA	NA	NA
86	"C01"	"NDUFB8"	0.444275002422666	"control"	"C01_86"	0.563094052325636	0	0	NA	NA	NA
87	"C01"	"VDAC"	0.843531377803048	"control"	"C01_87"	0.843531377803048	0	0	NA	NA	NA
87	"C01"	"NDUFB8"	0.235282588059748	"control"	"C01_87"	0.886012372365362	0	0	NA	NA	NA
88	"C01"	"VDAC"	0.916290731874155	"control"	"C01_88"	0.916290731874155	0	0	NA	NA	NA
88	"C01"	"NDUFB8"	0.305363664216202	"control"	"C01_88"	0.774150964713032	0	0	NA	NA	NA
89	"C01"	"VDAC"	0.857711430887298	"control"	"C01_89"	0.857711430887298	0	0	NA	NA	NA
89	"C01"	"NDUFB8"	0.452227759294222	"control"	"C01_89"	0.718680482598724	0	0	NA	NA	NA
90	"C01"	"VDAC"	0.819618368238557	"control"	"C01_90"	0.819618368238557	0	0	NA	NA	NA
90	"C01"	"NDUFB8"	0.496298659596187	"control"	"C01_90"	0.739191119206352	0	0	NA	NA	NA
91	"C01"	"VDAC"	0.873118559932476	"control"	"C01_91"	0.873118559932476	0	0	NA	NA	NA
91	"C01"	"NDUFB8"	0.503542786133132	"control"	"C01_91"	0.688441289704136	0	0	NA	NA	NA
92	"C01"	"VDAC"	0.884661185376844	"control"	"C01_92"	0.884661185376844	0	0	NA	NA	NA
92	"C01"	"NDUFB8"	0.358655188232983	"control"	"C01_92"	0.884661185376844	0	0	NA	NA	NA
93	"C01"	"VDAC"	0.783057950660807	"control"	"C01_93"	0.783057950660807	0	0	NA	NA	NA
93	"C01"	"NDUFB8"	0.279378282053128	"control"	"C01_93"	0.624651945410061	0	0	NA	NA	NA
94	"C01"	"VDAC"	1.0699570328089	"control"	"C01_94"	1.0699570328089	0	0	NA	NA	NA
94	"C01"	"NDUFB8"	0.552591673562951	"control"	"C01_94"	1.08438729785711	0	0	NA	NA	NA
95	"C01"	"VDAC"	0.935078645699179	"control"	"C01_95"	0.935078645699179	0	0	NA	NA	NA
95	"C01"	"NDUFB8"	0.535444961641939	"control"	"C01_95"	0.94350329530508	0	0	NA	NA	NA
96	"C01"	"VDAC"	0.667594105928269	"control"	"C01_96"	0.667594105928269	0	1	NA	NA	NA
96	"C01"	"NDUFB8"	0.248581008469392	"control"	"C01_96"	0.599441217661326	0	1	NA	NA	NA
97	"C01"	"VDAC"	1.21559333526166	"control"	"C01_97"	1.21559333526166	0	0	NA	NA	NA
97	"C01"	"NDUFB8"	0.742209348070099	"control"	"C01_97"	1.27538698447771	0	0	NA	NA	NA
98	"C01"	"VDAC"	1.19488911899403	"control"	"C01_98"	1.19488911899403	0	0	NA	NA	NA
98	"C01"	"NDUFB8"	0.669648251320745	"control"	"C01_98"	1.17701699431774	0	0	NA	NA	NA
99	"C01"	"VDAC"	1.09547748998362	"control"	"C01_99"	1.09547748998362	0	0	NA	NA	NA
99	"C01"	"NDUFB8"	0.64862163884615	"control"	"C01_99"	1.11875239626631	0	0	NA	NA	NA
100	"C01"	"VDAC"	1.08377722220574	"control"	"C01_100"	1.08377722220574	0	0	NA	NA	NA
100	"C01"	"NDUFB8"	0.496407617722881	"control"	"C01_100"	1.18204744378687	0	0	NA	NA	NA
101	"C01"	"VDAC"	1.4958997810348	"control"	"C01_101"	1.4958997810348	0	0	NA	NA	NA
101	"C01"	"NDUFB8"	0.893069898460385	"control"	"C01_101"	1.37972834946758	0	0	NA	NA	NA
102	"C01"	"VDAC"	1.00992221399909	"control"	"C01_102"	1.00992221399909	0	0	NA	NA	NA
102	"C01"	"NDUFB8"	0.75972147133094	"control"	"C01_102"	0.851506178126377	0	0	NA	NA	NA
103	"C01"	"VDAC"	1.08604930920558	"control"	"C01_103"	1.08604930920558	0	1	NA	NA	NA
103	"C01"	"NDUFB8"	0.723435486288324	"control"	"C01_103"	0.962402083799226	0	1	NA	NA	NA
104	"C01"	"VDAC"	0.728653869197088	"control"	"C01_104"	0.728653869197088	0	0	NA	NA	NA
104	"C01"	"NDUFB8"	0.424516493288751	"control"	"C01_104"	0.544004022309463	0	0	NA	NA	NA
105	"C01"	"VDAC"	0.898501190120913	"control"	"C01_105"	0.898501190120913	0	1	NA	NA	NA
105	"C01"	"NDUFB8"	0.322935310489146	"control"	"C01_105"	0.909720073903275	0	1	NA	NA	NA
106	"C01"	"VDAC"	0.702363835903401	"control"	"C01_106"	0.702363835903401	0	0	NA	NA	NA
106	"C01"	"NDUFB8"	0.31282530654509	"control"	"C01_106"	0.599379020931165	0	0	NA	NA	NA
107	"C01"	"VDAC"	1.33276988080298	"control"	"C01_107"	1.33276988080298	0	0	NA	NA	NA
107	"C01"	"NDUFB8"	0.936242840860539	"control"	"C01_107"	1.44864196598347	0	0	NA	NA	NA
108	"C01"	"VDAC"	1.06294880466641	"control"	"C01_108"	1.06294880466641	0	0	NA	NA	NA
108	"C01"	"NDUFB8"	0.667145604541958	"control"	"C01_108"	0.927637524448344	0	0	NA	NA	NA
109	"C01"	"VDAC"	1.19625075832505	"control"	"C01_109"	1.19625075832505	0	0	NA	NA	NA
109	"C01"	"NDUFB8"	0.691180474563436	"control"	"C01_109"	1.30177737309927	0	0	NA	NA	NA
110	"C01"	"VDAC"	0.608853935010833	"control"	"C01_110"	0.608853935010833	0	0	NA	NA	NA
110	"C01"	"NDUFB8"	0.0824183693303237	"control"	"C01_110"	0.600677274506596	0	0	NA	NA	NA
111	"C01"	"VDAC"	1.31897419693131	"control"	"C01_111"	1.31897419693131	0	0	NA	NA	NA
111	"C01"	"NDUFB8"	1.06801958058199	"control"	"C01_111"	1.32452976695369	0	0	NA	NA	NA
112	"C01"	"VDAC"	1.03931940234402	"control"	"C01_112"	1.03931940234402	0	0	NA	NA	NA
112	"C01"	"NDUFB8"	0.703524613047925	"control"	"C01_112"	0.808795743850089	0	0	NA	NA	NA
113	"C01"	"VDAC"	0.717244732234244	"control"	"C01_113"	0.717244732234244	0	0	NA	NA	NA
113	"C01"	"NDUFB8"	0.330783487395185	"control"	"C01_113"	0.703258490039517	0	0	NA	NA	NA
114	"C01"	"VDAC"	1.33291447236027	"control"	"C01_114"	1.33291447236027	0	1	NA	NA	NA
114	"C01"	"NDUFB8"	0.632288321361807	"control"	"C01_114"	1.34330417610584	0	1	NA	NA	NA
115	"C01"	"VDAC"	1.13861762341253	"control"	"C01_115"	1.13861762341253	0	0	NA	NA	NA
115	"C01"	"NDUFB8"	0.686103268058768	"control"	"C01_115"	1.24103262857419	0	0	NA	NA	NA
116	"C01"	"VDAC"	0.804699666590693	"control"	"C01_116"	0.804699666590693	0	0	NA	NA	NA
116	"C01"	"NDUFB8"	0.323908708176044	"control"	"C01_116"	0.834797697585236	0	0	NA	NA	NA
117	"C01"	"VDAC"	0.881430866818024	"control"	"C01_117"	0.881430866818024	0	0	NA	NA	NA
117	"C01"	"NDUFB8"	0.412970406009438	"control"	"C01_117"	0.800588862488124	0	0	NA	NA	NA
118	"C01"	"VDAC"	0.92676203155395	"control"	"C01_118"	0.92676203155395	0	1	NA	NA	NA
118	"C01"	"NDUFB8"	0.474261208154273	"control"	"C01_118"	0.859998815693127	0	1	NA	NA	NA
119	"C01"	"VDAC"	0.868214598344162	"control"	"C01_119"	0.868214598344162	0	0	NA	NA	NA
119	"C01"	"NDUFB8"	0.151653236111631	"control"	"C01_119"	0.68546468461415	0	0	NA	NA	NA
120	"C01"	"VDAC"	1.0069676989056	"control"	"C01_120"	1.0069676989056	0	0	NA	NA	NA
120	"C01"	"NDUFB8"	0.349474513109836	"control"	"C01_120"	0.962656652509751	0	0	NA	NA	NA
121	"C01"	"VDAC"	1.37848182129976	"control"	"C01_121"	1.37848182129976	0	0	NA	NA	NA
121	"C01"	"NDUFB8"	1.10272494533178	"control"	"C01_121"	1.28395564799227	0	0	NA	NA	NA
122	"C01"	"VDAC"	1.3365543789286	"control"	"C01_122"	1.3365543789286	0	1	NA	NA	NA
122	"C01"	"NDUFB8"	0.68855301912454	"control"	"C01_122"	1.33544511654868	0	1	NA	NA	NA
123	"C01"	"VDAC"	0.922099073550983	"control"	"C01_123"	0.922099073550983	0	0	NA	NA	NA
123	"C01"	"NDUFB8"	0.643230003751373	"control"	"C01_123"	0.983858640530302	0	0	NA	NA	NA
124	"C01"	"VDAC"	0.92570573094798	"control"	"C01_124"	0.92570573094798	0	1	NA	NA	NA
124	"C01"	"NDUFB8"	0.588064301205239	"control"	"C01_124"	0.906786247420708	0	1	NA	NA	NA
125	"C01"	"VDAC"	0.831784052454506	"control"	"C01_125"	0.831784052454506	0	0	NA	NA	NA
125	"C01"	"NDUFB8"	0.321944027234147	"control"	"C01_125"	0.684489117973353	0	0	NA	NA	NA
