"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
104	"C01"	"MTCO1"	1.33529782172896	"control"	"C01_104"	1.21326683005602	0	0
105	"C01"	"VDAC"	0.898501190120913	"control"	"C01_105"	0.898501190120913	0	1
105	"C01"	"MTCO1"	1.36917585840687	"control"	"C01_105"	1.61094810651675	0	1
106	"C01"	"VDAC"	0.702363835903401	"control"	"C01_106"	0.702363835903401	0	0
106	"C01"	"MTCO1"	1.11425591787851	"control"	"C01_106"	1.38474995914487	0	0
107	"C01"	"VDAC"	1.33276988080298	"control"	"C01_107"	1.33276988080298	0	0
107	"C01"	"MTCO1"	2.02913608680673	"control"	"C01_107"	2.31295459637817	0	0
108	"C01"	"VDAC"	1.06294880466641	"control"	"C01_108"	1.06294880466641	0	0
108	"C01"	"MTCO1"	1.82384622029637	"control"	"C01_108"	1.96839253818256	0	0
109	"C01"	"VDAC"	1.19625075832505	"control"	"C01_109"	1.19625075832505	0	1
109	"C01"	"MTCO1"	1.52212026311979	"control"	"C01_109"	2.21357371529931	0	1
110	"C01"	"VDAC"	0.608853935010833	"control"	"C01_110"	0.608853935010833	0	1
110	"C01"	"MTCO1"	1.30076627573806	"control"	"C01_110"	1.20007299424202	0	1
111	"C01"	"VDAC"	1.31897419693131	"control"	"C01_111"	1.31897419693131	0	0
111	"C01"	"MTCO1"	1.98400985303661	"control"	"C01_111"	2.32269404591676	0	0
112	"C01"	"VDAC"	1.03931940234402	"control"	"C01_112"	1.03931940234402	0	0
112	"C01"	"MTCO1"	1.72203374711783	"control"	"C01_112"	1.7544700809989	0	0
113	"C01"	"VDAC"	0.717244732234244	"control"	"C01_113"	0.717244732234244	0	0
113	"C01"	"MTCO1"	1.31628449184314	"control"	"C01_113"	1.35847185540774	0	0
114	"C01"	"VDAC"	1.33291447236027	"control"	"C01_114"	1.33291447236027	0	0
114	"C01"	"MTCO1"	2.31119676939869	"control"	"C01_114"	2.20598695543811	0	0
115	"C01"	"VDAC"	1.13861762341253	"control"	"C01_115"	1.13861762341253	0	0
115	"C01"	"MTCO1"	1.82589408082901	"control"	"C01_115"	2.06253558962363	0	0
116	"C01"	"VDAC"	0.804699666590693	"control"	"C01_116"	0.804699666590693	0	0
116	"C01"	"MTCO1"	1.12715435242761	"control"	"C01_116"	1.40704039914654	0	0
117	"C01"	"VDAC"	0.881430866818024	"control"	"C01_117"	0.881430866818024	0	1
117	"C01"	"MTCO1"	1.39823500423133	"control"	"C01_117"	1.58506932149304	0	1
118	"C01"	"VDAC"	0.92676203155395	"control"	"C01_118"	0.92676203155395	0	0
118	"C01"	"MTCO1"	1.44878514855834	"control"	"C01_118"	1.74092774882516	0	0
119	"C01"	"VDAC"	0.868214598344162	"control"	"C01_119"	0.868214598344162	0	0
119	"C01"	"MTCO1"	1.36083856036878	"control"	"C01_119"	1.32175583998232	0	0
120	"C01"	"VDAC"	1.0069676989056	"control"	"C01_120"	1.0069676989056	0	0
120	"C01"	"MTCO1"	1.90004635572955	"control"	"C01_120"	1.7177601395315	0	0
121	"C01"	"VDAC"	1.37848182129976	"control"	"C01_121"	1.37848182129976	0	1
121	"C01"	"MTCO1"	2.17195785051394	"control"	"C01_121"	2.17049790431907	0	1
122	"C01"	"VDAC"	1.3365543789286	"control"	"C01_122"	1.3365543789286	0	0
122	"C01"	"MTCO1"	2.03207676799024	"control"	"C01_122"	2.10495711493541	0	0
123	"C01"	"VDAC"	0.922099073550983	"control"	"C01_123"	0.922099073550983	0	0
123	"C01"	"MTCO1"	2.03140112487114	"control"	"C01_123"	1.77626792414864	0	0
124	"C01"	"VDAC"	0.92570573094798	"control"	"C01_124"	0.92570573094798	0	1
124	"C01"	"MTCO1"	1.38353105075742	"control"	"C01_124"	1.67545338284493	0	1
125	"C01"	"VDAC"	0.831784052454506	"control"	"C01_125"	0.831784052454506	0	0
125	"C01"	"MTCO1"	1.08876703699666	"control"	"C01_125"	1.41497396873065	0	0
126	"C01"	"VDAC"	1.30346359228839	"control"	"C01_126"	1.30346359228839	0	0
126	"C01"	"MTCO1"	2.24120176299747	"control"	"C01_126"	2.02377293640614	0	0
127	"C01"	"VDAC"	1.40842422266724	"control"	"C01_127"	1.40842422266724	0	0
127	"C01"	"MTCO1"	2.28051351572628	"control"	"C01_127"	2.23425337857316	0	0
128	"C01"	"VDAC"	1.06019219719841	"control"	"C01_128"	1.06019219719841	0	0
128	"C01"	"MTCO1"	2.01254631347136	"control"	"C01_128"	1.84898331731603	0	0
129	"C01"	"VDAC"	0.945614346849692	"control"	"C01_129"	0.945614346849692	0	1
129	"C01"	"MTCO1"	1.40554436021593	"control"	"C01_129"	1.7766516862232	0	1
130	"C01"	"VDAC"	0.697621461021831	"control"	"C01_130"	0.697621461021831	0	0
130	"C01"	"MTCO1"	1.31233770991677	"control"	"C01_130"	1.00464649623664	0	0
131	"C01"	"VDAC"	0.966344320063423	"control"	"C01_131"	0.966344320063423	0	0
131	"C01"	"MTCO1"	1.51537228141939	"control"	"C01_131"	1.7686327390786	0	0
132	"C01"	"VDAC"	1.35342161607561	"control"	"C01_132"	1.35342161607561	0	0
132	"C01"	"MTCO1"	2.22175777807905	"control"	"C01_132"	2.12026353616009	0	0
133	"C01"	"VDAC"	0.80927046492421	"control"	"C01_133"	0.80927046492421	0	0
133	"C01"	"MTCO1"	1.42314877714176	"control"	"C01_133"	1.41661363335412	0	0
134	"C01"	"VDAC"	0.983615546313832	"control"	"C01_134"	0.983615546313832	0	1
134	"C01"	"MTCO1"	1.79235410901054	"control"	"C01_134"	1.60226942289793	0	1
135	"C01"	"VDAC"	0.777813104832872	"control"	"C01_135"	0.777813104832872	0	1
135	"C01"	"MTCO1"	1.37627379508264	"control"	"C01_135"	1.38528984075821	0	1
136	"C01"	"VDAC"	1.23592440426084	"control"	"C01_136"	1.23592440426084	0	1
136	"C01"	"MTCO1"	2.07328091889448	"control"	"C01_136"	2.10508397231849	0	1
137	"C01"	"VDAC"	0.661107826847887	"control"	"C01_137"	0.661107826847887	0	0
137	"C01"	"MTCO1"	1.22676497168872	"control"	"C01_137"	1.09258817407077	0	0
138	"C01"	"VDAC"	0.862396655857819	"control"	"C01_138"	0.862396655857819	0	1
138	"C01"	"MTCO1"	1.26943566131433	"control"	"C01_138"	1.47627750858473	0	1
139	"C01"	"VDAC"	1.39495242393844	"control"	"C01_139"	1.39495242393844	0	0
139	"C01"	"MTCO1"	2.19086398077586	"control"	"C01_139"	2.35962272642922	0	0
140	"C01"	"VDAC"	1.54286342187665	"control"	"C01_140"	1.54286342187665	0	1
140	"C01"	"MTCO1"	2.29378297120054	"control"	"C01_140"	2.78783211846522	0	1
141	"C01"	"VDAC"	1.33570492028509	"control"	"C01_141"	1.33570492028509	0	0
141	"C01"	"MTCO1"	2.3568517005321	"control"	"C01_141"	2.36576399432986	0	0
142	"C01"	"VDAC"	1.24802621347762	"control"	"C01_142"	1.24802621347762	0	1
142	"C01"	"MTCO1"	2.23885985339247	"control"	"C01_142"	2.24632434531948	0	1
143	"C01"	"VDAC"	0.951042163805946	"control"	"C01_143"	0.951042163805946	0	0
143	"C01"	"MTCO1"	1.86158279163844	"control"	"C01_143"	1.66469435764456	0	0
144	"C01"	"VDAC"	0.887303195177373	"control"	"C01_144"	0.887303195177373	0	0
144	"C01"	"MTCO1"	1.23889541771895	"control"	"C01_144"	1.42535656627875	0	0
145	"C01"	"VDAC"	1.41881755283545	"control"	"C01_145"	1.41881755283545	0	0
145	"C01"	"MTCO1"	2.14473050834585	"control"	"C01_145"	2.34069266279462	0	0
146	"C01"	"VDAC"	1.10178186358762	"control"	"C01_146"	1.10178186358762	0	0
146	"C01"	"MTCO1"	1.71328186954343	"control"	"C01_146"	1.81062795348571	0	0
147	"C01"	"VDAC"	1.3124744488191	"control"	"C01_147"	1.3124744488191	0	0
147	"C01"	"MTCO1"	2.21904481765684	"control"	"C01_147"	2.23037678470505	0	0
148	"C01"	"VDAC"	1.38629436111989	"control"	"C01_148"	1.38629436111989	0	0
148	"C01"	"MTCO1"	2.13751815517982	"control"	"C01_148"	2.55300426576441	0	0
149	"C01"	"VDAC"	1.00532435414677	"control"	"C01_149"	1.00532435414677	0	0
149	"C01"	"MTCO1"	1.77857383008116	"control"	"C01_149"	1.89428195333141	0	0
150	"C01"	"VDAC"	1.11173716146536	"control"	"C01_150"	1.11173716146536	0	0
150	"C01"	"MTCO1"	2.05774772769853	"control"	"C01_150"	2.18666769401729	0	0
151	"C01"	"VDAC"	0.687153156737971	"control"	"C01_151"	0.687153156737971	0	0
151	"C01"	"MTCO1"	1.3342305288323	"control"	"C01_151"	1.17650742673316	0	0
152	"C01"	"VDAC"	0.915409286315133	"control"	"C01_152"	0.915409286315133	0	0
152	"C01"	"MTCO1"	1.61824735105914	"control"	"C01_152"	1.56622686974284	0	0
153	"C01"	"VDAC"	1.04692403840102	"control"	"C01_153"	1.04692403840102	0	0
