"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
14	"C01"	"CYB"	0.911965613576995	"control"	"C01_14"	0.857587340087821	0	0
15	"C01"	"VDAC"	0.842766814973108	"control"	"C01_15"	0.842766814973108	0	0
15	"C01"	"CYB"	0.422129200295856	"control"	"C01_15"	0.792476888951965	0	0
16	"C01"	"VDAC"	1.16245093807759	"control"	"C01_16"	1.16245093807759	0	0
16	"C01"	"CYB"	0.775420186365731	"control"	"C01_16"	1.06187604891991	0	0
17	"C01"	"VDAC"	1.08898139547597	"control"	"C01_17"	1.08898139547597	0	0
17	"C01"	"CYB"	0.730372902463282	"control"	"C01_17"	0.877862037375278	0	0
18	"C01"	"VDAC"	0.938717767689825	"control"	"C01_18"	0.938717767689825	0	1
18	"C01"	"CYB"	0.581598160461395	"control"	"C01_18"	0.765228062697104	0	1
19	"C01"	"VDAC"	0.721699082358016	"control"	"C01_19"	0.721699082358016	0	0
19	"C01"	"CYB"	0.609401668082908	"control"	"C01_19"	0.595547797027032	0	0
20	"C01"	"VDAC"	0.671598844310178	"control"	"C01_20"	0.671598844310178	0	0
20	"C01"	"CYB"	0.323167400693168	"control"	"C01_20"	0.82885643230174	0	0
21	"C01"	"VDAC"	1.10172271095207	"control"	"C01_21"	1.10172271095207	0	0
21	"C01"	"CYB"	0.511444703548126	"control"	"C01_21"	1.03428143023381	0	0
22	"C01"	"VDAC"	0.724267089368457	"control"	"C01_22"	0.724267089368457	0	1
22	"C01"	"CYB"	0.43715921103357	"control"	"C01_22"	0.705995323054816	0	1
23	"C01"	"VDAC"	1.11896182814526	"control"	"C01_23"	1.11896182814526	0	0
23	"C01"	"CYB"	0.758728821022612	"control"	"C01_23"	0.857316729485632	0	0
24	"C01"	"VDAC"	0.669132304416835	"control"	"C01_24"	0.669132304416835	0	0
24	"C01"	"CYB"	0.319841550349583	"control"	"C01_24"	0.509468771658367	0	0
25	"C01"	"VDAC"	0.774208218174886	"control"	"C01_25"	0.774208218174886	0	0
25	"C01"	"CYB"	0.604805654707976	"control"	"C01_25"	0.575571076929153	0	0
26	"C01"	"VDAC"	1.06796365396485	"control"	"C01_26"	1.06796365396485	0	0
26	"C01"	"CYB"	0.746426600753934	"control"	"C01_26"	0.885912696352645	0	0
27	"C01"	"VDAC"	1.04056490687203	"control"	"C01_27"	1.04056490687203	0	1
27	"C01"	"CYB"	0.661204189370018	"control"	"C01_27"	1.19456311291292	0	1
28	"C01"	"VDAC"	0.941179493421184	"control"	"C01_28"	0.941179493421184	0	0
28	"C01"	"CYB"	0.585522882479894	"control"	"C01_28"	0.942224971765252	0	0
29	"C01"	"VDAC"	0.89235052430612	"control"	"C01_29"	0.89235052430612	0	0
29	"C01"	"CYB"	0.884035034190734	"control"	"C01_29"	0.527460684321284	0	0
30	"C01"	"VDAC"	0.809136493791027	"control"	"C01_30"	0.809136493791027	0	1
30	"C01"	"CYB"	0.320562957000407	"control"	"C01_30"	0.683015381792471	0	1
31	"C01"	"VDAC"	0.766601628927795	"control"	"C01_31"	0.766601628927795	0	0
31	"C01"	"CYB"	0.449423676694454	"control"	"C01_31"	0.693147180559945	0	0
32	"C01"	"VDAC"	0.828643424723796	"control"	"C01_32"	0.828643424723796	0	0
32	"C01"	"CYB"	0.643954978105865	"control"	"C01_32"	0.687888623552524	0	0
33	"C01"	"VDAC"	1.12743272712406	"control"	"C01_33"	1.12743272712406	0	1
33	"C01"	"CYB"	0.613571454653868	"control"	"C01_33"	1.29256188341383	0	1
34	"C01"	"VDAC"	1.03286091107297	"control"	"C01_34"	1.03286091107297	0	0
34	"C01"	"CYB"	0.559414534064506	"control"	"C01_34"	1.09405647201048	0	0
35	"C01"	"VDAC"	1.08120162045552	"control"	"C01_35"	1.08120162045552	0	0
35	"C01"	"CYB"	0.461690591800187	"control"	"C01_35"	0.845909934949856	0	0
36	"C01"	"VDAC"	1.14224722459644	"control"	"C01_36"	1.14224722459644	0	0
36	"C01"	"CYB"	0.540846746638815	"control"	"C01_36"	0.783965854545819	0	0
37	"C01"	"VDAC"	1.09630281889459	"control"	"C01_37"	1.09630281889459	0	0
37	"C01"	"CYB"	0.567477935980437	"control"	"C01_37"	1.09282858257214	0	0
38	"C01"	"VDAC"	0.781572651414062	"control"	"C01_38"	0.781572651414062	0	1
38	"C01"	"CYB"	0.553082040268345	"control"	"C01_38"	0.730188452185749	0	1
39	"C01"	"VDAC"	0.994933859361335	"control"	"C01_39"	0.994933859361335	0	1
39	"C01"	"CYB"	0.57785412466387	"control"	"C01_39"	0.897941593391144	0	1
40	"C01"	"VDAC"	1.10701569956491	"control"	"C01_40"	1.10701569956491	0	0
40	"C01"	"CYB"	0.80502717424386	"control"	"C01_40"	1.12772037284667	0	0
41	"C01"	"VDAC"	1.04655592672732	"control"	"C01_41"	1.04655592672732	0	1
41	"C01"	"CYB"	0.507916981648958	"control"	"C01_41"	0.924948794444856	0	1
42	"C01"	"VDAC"	0.841892441828426	"control"	"C01_42"	0.841892441828426	0	0
42	"C01"	"CYB"	0.636745417842193	"control"	"C01_42"	0.934982864760382	0	0
43	"C01"	"VDAC"	0.964278907107843	"control"	"C01_43"	0.964278907107843	0	1
43	"C01"	"CYB"	0.492071973461089	"control"	"C01_43"	0.919652079410417	0	1
44	"C01"	"VDAC"	0.659767958308565	"control"	"C01_44"	0.659767958308565	0	0
44	"C01"	"CYB"	0.390985019529107	"control"	"C01_44"	0.519875459394017	0	0
45	"C01"	"VDAC"	1.05999745241435	"control"	"C01_45"	1.05999745241435	0	0
45	"C01"	"CYB"	0.575709366170697	"control"	"C01_45"	1.00746011914523	0	0
46	"C01"	"VDAC"	0.918256012644187	"control"	"C01_46"	0.918256012644187	0	0
46	"C01"	"CYB"	0.660675496286891	"control"	"C01_46"	0.933840743543591	0	0
47	"C01"	"VDAC"	0.589804829259969	"control"	"C01_47"	0.589804829259969	0	0
47	"C01"	"CYB"	0.27162218686434	"control"	"C01_47"	0.494696241836107	0	0
48	"C01"	"VDAC"	0.941292033985745	"control"	"C01_48"	0.941292033985745	0	0
48	"C01"	"CYB"	0.710521446143337	"control"	"C01_48"	0.88151581768706	0	0
49	"C01"	"VDAC"	1.08859073017831	"control"	"C01_49"	1.08859073017831	0	1
49	"C01"	"CYB"	0.796358871133362	"control"	"C01_49"	1.05642421426325	0	1
50	"C01"	"VDAC"	0.597456700150512	"control"	"C01_50"	0.597456700150512	0	0
50	"C01"	"CYB"	0.356036232195195	"control"	"C01_50"	0.330479301231798	0	0
51	"C01"	"VDAC"	1.10024494216377	"control"	"C01_51"	1.10024494216377	0	0
51	"C01"	"CYB"	0.730373799158415	"control"	"C01_51"	1.05178098897031	0	0
52	"C01"	"VDAC"	0.979626606872681	"control"	"C01_52"	0.979626606872681	0	0
52	"C01"	"CYB"	0.519841387895625	"control"	"C01_52"	0.746961333337407	0	0
53	"C01"	"VDAC"	1.03835309732383	"control"	"C01_53"	1.03835309732383	0	0
53	"C01"	"CYB"	0.537145846052578	"control"	"C01_53"	1.20791240230905	0	0
54	"C01"	"VDAC"	0.79382384680112	"control"	"C01_54"	0.79382384680112	0	0
54	"C01"	"CYB"	0.606300137872136	"control"	"C01_54"	0.766698700601474	0	0
55	"C01"	"VDAC"	1.23168737274139	"control"	"C01_55"	1.23168737274139	0	0
55	"C01"	"CYB"	0.687538388683792	"control"	"C01_55"	0.966123105516475	0	0
56	"C01"	"VDAC"	1.26566637320307	"control"	"C01_56"	1.26566637320307	0	0
56	"C01"	"CYB"	0.814009924271672	"control"	"C01_56"	1.05784768451488	0	0
57	"C01"	"VDAC"	0.883855456138584	"control"	"C01_57"	0.883855456138584	0	0
57	"C01"	"CYB"	0.440089947652513	"control"	"C01_57"	0.810930216216329	0	0
58	"C01"	"VDAC"	1.06784062997011	"control"	"C01_58"	1.06784062997011	0	0
58	"C01"	"CYB"	0.494892285900242	"control"	"C01_58"	0.939788702969328	0	0
59	"C01"	"VDAC"	0.8754687373539	"control"	"C01_59"	0.8754687373539	0	0
59	"C01"	"CYB"	0.61105344848162	"control"	"C01_59"	0.598313077862929	0	0
60	"C01"	"VDAC"	1.61728108994669	"control"	"C01_60"	1.61728108994669	0	0
60	"C01"	"CYB"	1.09730733262516	"control"	"C01_60"	1.14100784768611	0	0
61	"C01"	"VDAC"	0.759955850147022	"control"	"C01_61"	0.759955850147022	0	0
61	"C01"	"CYB"	0.512366440491845	"control"	"C01_61"	0.601829021776154	0	0
62	"C01"	"VDAC"	1.01729893289642	"control"	"C01_62"	1.01729893289642	0	0
62	"C01"	"CYB"	0.668921995618746	"control"	"C01_62"	1.06273834966651	0	0
63	"C01"	"VDAC"	0.693147180559945	"control"	"C01_63"	0.693147180559945	0	0
63	"C01"	"CYB"	0.240129536517765	"control"	"C01_63"	0.586422408060134	0	0
64	"C01"	"VDAC"	0.732004983157618	"control"	"C01_64"	0.732004983157618	0	0
64	"C01"	"CYB"	0.257409866756078	"control"	"C01_64"	0.646806843162903	0	0
65	"C01"	"VDAC"	1.06128104230766	"control"	"C01_65"	1.06128104230766	0	0
65	"C01"	"CYB"	0.582589115213921	"control"	"C01_65"	1.20397280422594	0	0
66	"C01"	"VDAC"	0.644652830733136	"control"	"C01_66"	0.644652830733136	0	0
66	"C01"	"CYB"	0.813826746784083	"control"	"C01_66"	0.716540060082628	0	0
67	"C01"	"VDAC"	0.723793092654263	"control"	"C01_67"	0.723793092654263	0	0
67	"C01"	"CYB"	0.395333716570158	"control"	"C01_67"	0.560208380317869	0	0
68	"C01"	"VDAC"	0.703919277631142	"control"	"C01_68"	0.703919277631142	0	0
68	"C01"	"CYB"	0.331272764867884	"control"	"C01_68"	0.537189815659637	0	0
69	"C01"	"VDAC"	1.26840010921671	"control"	"C01_69"	1.26840010921671	0	0
69	"C01"	"CYB"	0.961201329965015	"control"	"C01_69"	1.10570451692224	0	0
70	"C01"	"VDAC"	0.792623068559501	"control"	"C01_70"	0.792623068559501	0	0
70	"C01"	"CYB"	0.471253566765088	"control"	"C01_70"	0.738042500614178	0	0
71	"C01"	"VDAC"	0.966684745570006	"control"	"C01_71"	0.966684745570006	0	0
71	"C01"	"CYB"	0.679479772723127	"control"	"C01_71"	0.930422614376132	0	0
72	"C01"	"VDAC"	1.26962677468115	"control"	"C01_72"	1.26962677468115	0	1
72	"C01"	"CYB"	0.918855929897818	"control"	"C01_72"	1.0612153081963	0	1
73	"C01"	"VDAC"	1.0267757098182	"control"	"C01_73"	1.0267757098182	0	1
73	"C01"	"CYB"	0.509815509427377	"control"	"C01_73"	1.04522441516295	0	1
74	"C01"	"VDAC"	0.884838925534403	"control"	"C01_74"	0.884838925534403	0	0
74	"C01"	"CYB"	0.466069473147363	"control"	"C01_74"	0.936995405145682	0	0
75	"C01"	"VDAC"	0.791458112691149	"control"	"C01_75"	0.791458112691149	0	1
75	"C01"	"CYB"	0.487692348866213	"control"	"C01_75"	0.469486967048806	0	1
76	"C01"	"VDAC"	0.836061787192917	"control"	"C01_76"	0.836061787192917	0	0
76	"C01"	"CYB"	0.464031606586771	"control"	"C01_76"	0.73553219884189	0	0
77	"C01"	"VDAC"	1.00940262558078	"control"	"C01_77"	1.00940262558078	0	1
77	"C01"	"CYB"	0.345359894855572	"control"	"C01_77"	0.859643696387417	0	1
78	"C01"	"VDAC"	0.952801940710559	"control"	"C01_78"	0.952801940710559	0	0
78	"C01"	"CYB"	0.873038953408042	"control"	"C01_78"	0.786628370144553	0	0
79	"C01"	"VDAC"	0.865212237152347	"control"	"C01_79"	0.865212237152347	0	0
79	"C01"	"CYB"	0.635833468285684	"control"	"C01_79"	0.877167973251172	0	0
80	"C01"	"VDAC"	0.749755992618722	"control"	"C01_80"	0.749755992618722	0	0
80	"C01"	"CYB"	0.237282658870888	"control"	"C01_80"	0.603535022104633	0	0
81	"C01"	"VDAC"	0.851752210736584	"control"	"C01_81"	0.851752210736584	0	0
81	"C01"	"CYB"	0.505788052642216	"control"	"C01_81"	0.523248143764548	0	0
82	"C01"	"VDAC"	0.973347203784868	"control"	"C01_82"	0.973347203784868	0	0
82	"C01"	"CYB"	0.391363671499475	"control"	"C01_82"	0.838081205496565	0	0
83	"C01"	"VDAC"	1.07085540462309	"control"	"C01_83"	1.07085540462309	0	0
83	"C01"	"CYB"	0.581454399254671	"control"	"C01_83"	0.813610464251494	0	0
84	"C01"	"VDAC"	0.907190213891721	"control"	"C01_84"	0.907190213891721	0	1
84	"C01"	"CYB"	0.571661213560842	"control"	"C01_84"	0.765386808158733	0	1
85	"C01"	"VDAC"	0.618299289887865	"control"	"C01_85"	0.618299289887865	0	0
85	"C01"	"CYB"	0.501901397488243	"control"	"C01_85"	0.44628710262842	0	0
86	"C01"	"VDAC"	0.921156921544745	"control"	"C01_86"	0.921156921544745	0	1
86	"C01"	"CYB"	0.281168280054053	"control"	"C01_86"	0.572310707655204	0	1
87	"C01"	"VDAC"	0.843531377803048	"control"	"C01_87"	0.843531377803048	0	0
87	"C01"	"CYB"	0.586058639382816	"control"	"C01_87"	0.646000402217002	0	0
88	"C01"	"VDAC"	0.916290731874155	"control"	"C01_88"	0.916290731874155	0	0
88	"C01"	"CYB"	0.548599679635461	"control"	"C01_88"	0.794123097899948	0	0
89	"C01"	"VDAC"	0.857711430887298	"control"	"C01_89"	0.857711430887298	0	0
89	"C01"	"CYB"	0.349763519563827	"control"	"C01_89"	0.562075813874565	0	0
90	"C01"	"VDAC"	0.819618368238557	"control"	"C01_90"	0.819618368238557	0	0
90	"C01"	"CYB"	0.513769059114768	"control"	"C01_90"	0.737940337327409	0	0
91	"C01"	"VDAC"	0.873118559932476	"control"	"C01_91"	0.873118559932476	0	0
91	"C01"	"CYB"	0.732107424853419	"control"	"C01_91"	0.615058743471757	0	0
92	"C01"	"VDAC"	0.884661185376844	"control"	"C01_92"	0.884661185376844	0	0
92	"C01"	"CYB"	0.507922726458461	"control"	"C01_92"	0.852561030433728	0	0
93	"C01"	"VDAC"	0.783057950660807	"control"	"C01_93"	0.783057950660807	0	0
93	"C01"	"CYB"	0.23818457003312	"control"	"C01_93"	0.607718332891798	0	0
94	"C01"	"VDAC"	1.0699570328089	"control"	"C01_94"	1.0699570328089	0	0
94	"C01"	"CYB"	0.602186036822219	"control"	"C01_94"	0.940845537115871	0	0
95	"C01"	"VDAC"	0.935078645699179	"control"	"C01_95"	0.935078645699179	0	0
95	"C01"	"CYB"	0.488007814295533	"control"	"C01_95"	0.874030922526718	0	0
96	"C01"	"VDAC"	0.667594105928269	"control"	"C01_96"	0.667594105928269	0	0
96	"C01"	"CYB"	0.411746202405427	"control"	"C01_96"	0.579084280983599	0	0
97	"C01"	"VDAC"	1.21559333526166	"control"	"C01_97"	1.21559333526166	0	1
97	"C01"	"CYB"	0.832144994413422	"control"	"C01_97"	0.961156487520637	0	1
98	"C01"	"VDAC"	1.19488911899403	"control"	"C01_98"	1.19488911899403	0	1
98	"C01"	"CYB"	0.850162010459207	"control"	"C01_98"	0.939425307159388	0	1
99	"C01"	"VDAC"	1.09547748998362	"control"	"C01_99"	1.09547748998362	0	0
99	"C01"	"CYB"	0.72896110060901	"control"	"C01_99"	0.963066796725649	0	0
100	"C01"	"VDAC"	1.08377722220574	"control"	"C01_100"	1.08377722220574	0	1
100	"C01"	"CYB"	0.522965669241561	"control"	"C01_100"	0.821141181528228	0	1
101	"C01"	"VDAC"	1.4958997810348	"control"	"C01_101"	1.4958997810348	0	1
101	"C01"	"CYB"	1.16582724955948	"control"	"C01_101"	1.24525542586128	0	1
102	"C01"	"VDAC"	1.00992221399909	"control"	"C01_102"	1.00992221399909	0	0
102	"C01"	"CYB"	0.424794028208034	"control"	"C01_102"	1.00317909993183	0	0
103	"C01"	"VDAC"	1.08604930920558	"control"	"C01_103"	1.08604930920558	0	1
103	"C01"	"CYB"	0.54935135382881	"control"	"C01_103"	0.942170179799202	0	1
104	"C01"	"VDAC"	0.728653869197088	"control"	"C01_104"	0.728653869197088	0	1
104	"C01"	"CYB"	0.339719459038233	"control"	"C01_104"	0.568184820681002	0	1
105	"C01"	"VDAC"	0.898501190120913	"control"	"C01_105"	0.898501190120913	0	0
105	"C01"	"CYB"	0.535279830571062	"control"	"C01_105"	0.71309796697806	0	0
106	"C01"	"VDAC"	0.702363835903401	"control"	"C01_106"	0.702363835903401	0	1
106	"C01"	"CYB"	0.35252774886354	"control"	"C01_106"	0.629431366239627	0	1
107	"C01"	"VDAC"	1.33276988080298	"control"	"C01_107"	1.33276988080298	0	0
107	"C01"	"CYB"	1.13269168314111	"control"	"C01_107"	1.16579389346814	0	0
108	"C01"	"VDAC"	1.06294880466641	"control"	"C01_108"	1.06294880466641	0	0
108	"C01"	"CYB"	0.806748486295837	"control"	"C01_108"	0.972915136089675	0	0
109	"C01"	"VDAC"	1.19625075832505	"control"	"C01_109"	1.19625075832505	0	0
109	"C01"	"CYB"	0.869429652365673	"control"	"C01_109"	1.18455471839825	0	0
110	"C01"	"VDAC"	0.608853935010833	"control"	"C01_110"	0.608853935010833	0	0
110	"C01"	"CYB"	0.220388967083707	"control"	"C01_110"	0.567285190736007	0	0
111	"C01"	"VDAC"	1.31897419693131	"control"	"C01_111"	1.31897419693131	0	0
111	"C01"	"CYB"	0.633636715392725	"control"	"C01_111"	1.18025627760622	0	0
112	"C01"	"VDAC"	1.03931940234402	"control"	"C01_112"	1.03931940234402	0	1
112	"C01"	"CYB"	0.6287300455545	"control"	"C01_112"	0.855186250918737	0	1
113	"C01"	"VDAC"	0.717244732234244	"control"	"C01_113"	0.717244732234244	0	0
113	"C01"	"CYB"	0.397642489372329	"control"	"C01_113"	0.632395518080437	0	0
114	"C01"	"VDAC"	1.33291447236027	"control"	"C01_114"	1.33291447236027	0	0
114	"C01"	"CYB"	0.876496067885931	"control"	"C01_114"	1.09309655493812	0	0
115	"C01"	"VDAC"	1.13861762341253	"control"	"C01_115"	1.13861762341253	0	0
115	"C01"	"CYB"	0.829008454036411	"control"	"C01_115"	1.05338719074147	0	0
116	"C01"	"VDAC"	0.804699666590693	"control"	"C01_116"	0.804699666590693	0	0
116	"C01"	"CYB"	0.603284389731905	"control"	"C01_116"	0.653553726907555	0	0
117	"C01"	"VDAC"	0.881430866818024	"control"	"C01_117"	0.881430866818024	0	0
117	"C01"	"CYB"	0.667583436756623	"control"	"C01_117"	0.735079669293195	0	0
118	"C01"	"VDAC"	0.92676203155395	"control"	"C01_118"	0.92676203155395	0	0
118	"C01"	"CYB"	0.317351460375236	"control"	"C01_118"	0.880936219645085	0	0
119	"C01"	"VDAC"	0.868214598344162	"control"	"C01_119"	0.868214598344162	0	0
119	"C01"	"CYB"	0.491905238267617	"control"	"C01_119"	0.591182253914557	0	0
120	"C01"	"VDAC"	1.0069676989056	"control"	"C01_120"	1.0069676989056	0	1
120	"C01"	"CYB"	0.741793322201736	"control"	"C01_120"	0.791918236888985	0	1
121	"C01"	"VDAC"	1.37848182129976	"control"	"C01_121"	1.37848182129976	0	0
121	"C01"	"CYB"	0.794730702865762	"control"	"C01_121"	1.11277865551198	0	0
122	"C01"	"VDAC"	1.3365543789286	"control"	"C01_122"	1.3365543789286	0	0
122	"C01"	"CYB"	0.806932888508424	"control"	"C01_122"	0.923856972347923	0	0
123	"C01"	"VDAC"	0.922099073550983	"control"	"C01_123"	0.922099073550983	0	0
123	"C01"	"CYB"	0.431389432687219	"control"	"C01_123"	0.86448632078345	0	0
124	"C01"	"VDAC"	0.92570573094798	"control"	"C01_124"	0.92570573094798	0	0
124	"C01"	"CYB"	0.272987329261532	"control"	"C01_124"	0.863573949861295	0	0
125	"C01"	"VDAC"	0.831784052454506	"control"	"C01_125"	0.831784052454506	0	0
125	"C01"	"CYB"	0.440833080461898	"control"	"C01_125"	0.62168821683706	0	0
126	"C01"	"VDAC"	1.30346359228839	"control"	"C01_126"	1.30346359228839	0	0
126	"C01"	"CYB"	0.841974167252941	"control"	"C01_126"	0.864269546954345	0	0
127	"C01"	"VDAC"	1.40842422266724	"control"	"C01_127"	1.40842422266724	0	1
127	"C01"	"CYB"	1.04278239219448	"control"	"C01_127"	1.31266111015285	0	1
128	"C01"	"VDAC"	1.06019219719841	"control"	"C01_128"	1.06019219719841	0	0
128	"C01"	"CYB"	0.686502677046158	"control"	"C01_128"	0.789099621343252	0	0
129	"C01"	"VDAC"	0.945614346849692	"control"	"C01_129"	0.945614346849692	0	0
129	"C01"	"CYB"	0.781165168072561	"control"	"C01_129"	0.813617873671583	0	0
130	"C01"	"VDAC"	0.697621461021831	"control"	"C01_130"	0.697621461021831	0	0
130	"C01"	"CYB"	0.230677901473854	"control"	"C01_130"	0.373571744190235	0	0
131	"C01"	"VDAC"	0.966344320063423	"control"	"C01_131"	0.966344320063423	0	0
131	"C01"	"CYB"	0.672225486963997	"control"	"C01_131"	0.88938327912514	0	0
132	"C01"	"VDAC"	1.35342161607561	"control"	"C01_132"	1.35342161607561	0	1
132	"C01"	"CYB"	0.89272991751353	"control"	"C01_132"	1.0120530934289	0	1
133	"C01"	"VDAC"	0.80927046492421	"control"	"C01_133"	0.80927046492421	0	0
133	"C01"	"CYB"	0.346204623663991	"control"	"C01_133"	0.6492888644104	0	0
134	"C01"	"VDAC"	0.983615546313832	"control"	"C01_134"	0.983615546313832	0	0
134	"C01"	"CYB"	0.75398216340577	"control"	"C01_134"	0.814890617242703	0	0
135	"C01"	"VDAC"	0.777813104832872	"control"	"C01_135"	0.777813104832872	0	1
135	"C01"	"CYB"	0.388967296048124	"control"	"C01_135"	0.57385698583471	0	1
136	"C01"	"VDAC"	1.23592440426084	"control"	"C01_136"	1.23592440426084	0	0
136	"C01"	"CYB"	0.675075141954148	"control"	"C01_136"	1.09861228866811	0	0
137	"C01"	"VDAC"	0.661107826847887	"control"	"C01_137"	0.661107826847887	0	0
137	"C01"	"CYB"	0.364879487633741	"control"	"C01_137"	0.460953793987181	0	0
138	"C01"	"VDAC"	0.862396655857819	"control"	"C01_138"	0.862396655857819	0	0
138	"C01"	"CYB"	0.598016495882076	"control"	"C01_138"	0.561469356444005	0	0
139	"C01"	"VDAC"	1.39495242393844	"control"	"C01_139"	1.39495242393844	0	0
139	"C01"	"CYB"	0.978979021373982	"control"	"C01_139"	1.14532991327706	0	0
140	"C01"	"VDAC"	1.54286342187665	"control"	"C01_140"	1.54286342187665	0	1
140	"C01"	"CYB"	0.949193363657292	"control"	"C01_140"	1.62039461711925	0	1
141	"C01"	"VDAC"	1.33570492028509	"control"	"C01_141"	1.33570492028509	0	0
141	"C01"	"CYB"	0.865085562175964	"control"	"C01_141"	1.25705379742252	0	0
142	"C01"	"VDAC"	1.24802621347762	"control"	"C01_142"	1.24802621347762	0	1
142	"C01"	"CYB"	1.02165162887046	"control"	"C01_142"	1.17532198680048	0	1
143	"C01"	"VDAC"	0.951042163805946	"control"	"C01_143"	0.951042163805946	0	1
143	"C01"	"CYB"	0.745925348326337	"control"	"C01_143"	0.815749502556124	0	1
144	"C01"	"VDAC"	0.887303195177373	"control"	"C01_144"	0.887303195177373	0	0
144	"C01"	"CYB"	0.33839572949734	"control"	"C01_144"	0.589006921197592	0	0
145	"C01"	"VDAC"	1.41881755283545	"control"	"C01_145"	1.41881755283545	0	0
145	"C01"	"CYB"	1.05201140256067	"control"	"C01_145"	1.29211989984306	0	0
146	"C01"	"VDAC"	1.10178186358762	"control"	"C01_146"	1.10178186358762	0	0
146	"C01"	"CYB"	0.800349491224817	"control"	"C01_146"	0.929535958492597	0	0
147	"C01"	"VDAC"	1.3124744488191	"control"	"C01_147"	1.3124744488191	0	0
147	"C01"	"CYB"	0.965157948610958	"control"	"C01_147"	1.06690386171467	0	0
148	"C01"	"VDAC"	1.38629436111989	"control"	"C01_148"	1.38629436111989	0	0
148	"C01"	"CYB"	0.993973412576571	"control"	"C01_148"	1.39298334937402	0	0
149	"C01"	"VDAC"	1.00532435414677	"control"	"C01_149"	1.00532435414677	0	0
149	"C01"	"CYB"	0.627547875815307	"control"	"C01_149"	0.948949946555371	0	0
150	"C01"	"VDAC"	1.11173716146536	"control"	"C01_150"	1.11173716146536	0	0
150	"C01"	"CYB"	0.613727974241772	"control"	"C01_150"	1.09555885133616	0	0
151	"C01"	"VDAC"	0.687153156737971	"control"	"C01_151"	0.687153156737971	0	0
151	"C01"	"CYB"	0.341518697150947	"control"	"C01_151"	0.448356672869793	0	0
152	"C01"	"VDAC"	0.915409286315133	"control"	"C01_152"	0.915409286315133	0	0
152	"C01"	"CYB"	0.549411795250375	"control"	"C01_152"	0.744660714892898	0	0
153	"C01"	"VDAC"	1.04692403840102	"control"	"C01_153"	1.04692403840102	0	0
153	"C01"	"CYB"	0.648773012771472	"control"	"C01_153"	0.840846224986436	0	0
154	"C01"	"VDAC"	0.833627513960903	"control"	"C01_154"	0.833627513960903	0	0
154	"C01"	"CYB"	0.49318555666237	"control"	"C01_154"	0.613620868447934	0	0
155	"C01"	"VDAC"	0.733214173017859	"control"	"C01_155"	0.733214173017859	0	1
155	"C01"	"CYB"	0.409268504536205	"control"	"C01_155"	0.436427333504814	0	1
156	"C01"	"VDAC"	1.14486330621717	"control"	"C01_156"	1.14486330621717	0	0
