"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
18	"C01"	"MTCO1"	2.16567115370248	"control"	"C01_18"	1.68007890946903	0	0	NA	NA	NA
19	"C01"	"VDAC"	0.721699082358016	"control"	"C01_19"	0.721699082358016	0	0	NA	NA	NA
19	"C01"	"MTCO1"	1.76493789924562	"control"	"C01_19"	1.50068411231519	0	0	NA	NA	NA
20	"C01"	"VDAC"	0.671598844310178	"control"	"C01_20"	0.671598844310178	0	0	NA	NA	NA
20	"C01"	"MTCO1"	1.49545517746671	"control"	"C01_20"	1.58590741497629	0	0	NA	NA	NA
21	"C01"	"VDAC"	1.10172271095207	"control"	"C01_21"	1.10172271095207	0	0	NA	NA	NA
21	"C01"	"MTCO1"	2.23072421918002	"control"	"C01_21"	2.07710235929973	0	0	NA	NA	NA
22	"C01"	"VDAC"	0.724267089368457	"control"	"C01_22"	0.724267089368457	0	1	NA	NA	NA
22	"C01"	"MTCO1"	1.86704913389768	"control"	"C01_22"	1.5379789484964	0	1	NA	NA	NA
23	"C01"	"VDAC"	1.11896182814526	"control"	"C01_23"	1.11896182814526	0	0	NA	NA	NA
23	"C01"	"MTCO1"	2.4901249647706	"control"	"C01_23"	1.92234968321988	0	0	NA	NA	NA
24	"C01"	"VDAC"	0.669132304416835	"control"	"C01_24"	0.669132304416835	0	0	NA	NA	NA
24	"C01"	"MTCO1"	1.6662279414248	"control"	"C01_24"	1.15464012015914	0	0	NA	NA	NA
25	"C01"	"VDAC"	0.774208218174886	"control"	"C01_25"	0.774208218174886	0	0	NA	NA	NA
25	"C01"	"MTCO1"	1.85190673723288	"control"	"C01_25"	1.38297760852214	0	0	NA	NA	NA
26	"C01"	"VDAC"	1.06796365396485	"control"	"C01_26"	1.06796365396485	0	0	NA	NA	NA
26	"C01"	"MTCO1"	1.91813523024655	"control"	"C01_26"	1.97309628938355	0	0	NA	NA	NA
27	"C01"	"VDAC"	1.04056490687203	"control"	"C01_27"	1.04056490687203	0	0	NA	NA	NA
27	"C01"	"MTCO1"	2.4013841018683	"control"	"C01_27"	2.17034764058199	0	0	NA	NA	NA
28	"C01"	"VDAC"	0.941179493421184	"control"	"C01_28"	0.941179493421184	0	0	NA	NA	NA
28	"C01"	"MTCO1"	2.43373038744062	"control"	"C01_28"	1.90526367856434	0	0	NA	NA	NA
29	"C01"	"VDAC"	0.89235052430612	"control"	"C01_29"	0.89235052430612	0	0	NA	NA	NA
29	"C01"	"MTCO1"	1.58780644171152	"control"	"C01_29"	1.47079362481012	0	0	NA	NA	NA
30	"C01"	"VDAC"	0.809136493791027	"control"	"C01_30"	0.809136493791027	0	1	NA	NA	NA
30	"C01"	"MTCO1"	1.92215448172823	"control"	"C01_30"	1.4052664728001	0	1	NA	NA	NA
31	"C01"	"VDAC"	0.766601628927795	"control"	"C01_31"	0.766601628927795	0	0	NA	NA	NA
31	"C01"	"MTCO1"	1.57804083485845	"control"	"C01_31"	1.41484626316092	0	0	NA	NA	NA
32	"C01"	"VDAC"	0.828643424723796	"control"	"C01_32"	0.828643424723796	0	0	NA	NA	NA
32	"C01"	"MTCO1"	1.97331444317591	"control"	"C01_32"	1.56365022926403	0	0	NA	NA	NA
33	"C01"	"VDAC"	1.12743272712406	"control"	"C01_33"	1.12743272712406	0	0	NA	NA	NA
33	"C01"	"MTCO1"	2.46929262811921	"control"	"C01_33"	2.35753834814666	0	0	NA	NA	NA
34	"C01"	"VDAC"	1.03286091107297	"control"	"C01_34"	1.03286091107297	0	0	NA	NA	NA
34	"C01"	"MTCO1"	2.49344974915476	"control"	"C01_34"	2.11515962429288	0	0	NA	NA	NA
35	"C01"	"VDAC"	1.08120162045552	"control"	"C01_35"	1.08120162045552	0	0	NA	NA	NA
35	"C01"	"MTCO1"	2.48241037450168	"control"	"C01_35"	1.79229869815134	0	0	NA	NA	NA
36	"C01"	"VDAC"	1.14224722459644	"control"	"C01_36"	1.14224722459644	0	0	NA	NA	NA
36	"C01"	"MTCO1"	2.18363164207037	"control"	"C01_36"	1.86090882302657	0	0	NA	NA	NA
37	"C01"	"VDAC"	1.09630281889459	"control"	"C01_37"	1.09630281889459	0	1	NA	NA	NA
37	"C01"	"MTCO1"	2.33102461673328	"control"	"C01_37"	2.12095533836978	0	1	NA	NA	NA
38	"C01"	"VDAC"	0.781572651414062	"control"	"C01_38"	0.781572651414062	0	0	NA	NA	NA
38	"C01"	"MTCO1"	1.95516317024817	"control"	"C01_38"	1.44402912873886	0	0	NA	NA	NA
39	"C01"	"VDAC"	0.994933859361335	"control"	"C01_39"	0.994933859361335	0	0	NA	NA	NA
39	"C01"	"MTCO1"	2.10905708914248	"control"	"C01_39"	1.76987675795642	0	0	NA	NA	NA
40	"C01"	"VDAC"	1.10701569956491	"control"	"C01_40"	1.10701569956491	0	0	NA	NA	NA
40	"C01"	"MTCO1"	2.30860507503945	"control"	"C01_40"	2.04891708348387	0	0	NA	NA	NA
41	"C01"	"VDAC"	1.04655592672732	"control"	"C01_41"	1.04655592672732	0	0	NA	NA	NA
41	"C01"	"MTCO1"	2.57046800495272	"control"	"C01_41"	2.02872016608397	0	0	NA	NA	NA
42	"C01"	"VDAC"	0.841892441828426	"control"	"C01_42"	0.841892441828426	0	1	NA	NA	NA
42	"C01"	"MTCO1"	1.64769848080304	"control"	"C01_42"	1.85472442593099	0	1	NA	NA	NA
43	"C01"	"VDAC"	0.964278907107843	"control"	"C01_43"	0.964278907107843	0	0	NA	NA	NA
43	"C01"	"MTCO1"	2.18010149124662	"control"	"C01_43"	1.9091683233317	0	0	NA	NA	NA
44	"C01"	"VDAC"	0.659767958308565	"control"	"C01_44"	0.659767958308565	0	0	NA	NA	NA
44	"C01"	"MTCO1"	1.37881901271972	"control"	"C01_44"	1.2840155119687	0	0	NA	NA	NA
45	"C01"	"VDAC"	1.05999745241435	"control"	"C01_45"	1.05999745241435	0	0	NA	NA	NA
45	"C01"	"MTCO1"	2.76706025086059	"control"	"C01_45"	2.03984196883829	0	0	NA	NA	NA
46	"C01"	"VDAC"	0.918256012644187	"control"	"C01_46"	0.918256012644187	0	0	NA	NA	NA
46	"C01"	"MTCO1"	1.93704982518363	"control"	"C01_46"	1.84651670259575	0	0	NA	NA	NA
47	"C01"	"VDAC"	0.589804829259969	"control"	"C01_47"	0.589804829259969	0	0	NA	NA	NA
47	"C01"	"MTCO1"	1.50948698716369	"control"	"C01_47"	1.18562366574107	0	0	NA	NA	NA
48	"C01"	"VDAC"	0.941292033985745	"control"	"C01_48"	0.941292033985745	0	0	NA	NA	NA
48	"C01"	"MTCO1"	1.75460791791386	"control"	"C01_48"	1.78328484230304	0	0	NA	NA	NA
49	"C01"	"VDAC"	1.08859073017831	"control"	"C01_49"	1.08859073017831	0	0	NA	NA	NA
49	"C01"	"MTCO1"	2.06131169926454	"control"	"C01_49"	2.09953740563481	0	0	NA	NA	NA
50	"C01"	"VDAC"	0.597456700150512	"control"	"C01_50"	0.597456700150512	0	1	NA	NA	NA
50	"C01"	"MTCO1"	1.47924491040457	"control"	"C01_50"	1.09987891316052	0	1	NA	NA	NA
51	"C01"	"VDAC"	1.10024494216377	"control"	"C01_51"	1.10024494216377	0	0	NA	NA	NA
51	"C01"	"MTCO1"	2.35633217685384	"control"	"C01_51"	2.10425370712348	0	0	NA	NA	NA
52	"C01"	"VDAC"	0.979626606872681	"control"	"C01_52"	0.979626606872681	0	0	NA	NA	NA
52	"C01"	"MTCO1"	2.37401306877598	"control"	"C01_52"	1.68265262855341	0	0	NA	NA	NA
53	"C01"	"VDAC"	1.03835309732383	"control"	"C01_53"	1.03835309732383	0	0	NA	NA	NA
53	"C01"	"MTCO1"	2.59560356248221	"control"	"C01_53"	2.13644765351965	0	0	NA	NA	NA
54	"C01"	"VDAC"	0.79382384680112	"control"	"C01_54"	0.79382384680112	0	0	NA	NA	NA
54	"C01"	"MTCO1"	1.74643592327976	"control"	"C01_54"	1.54177926390429	0	0	NA	NA	NA
55	"C01"	"VDAC"	1.23168737274139	"control"	"C01_55"	1.23168737274139	0	0	NA	NA	NA
55	"C01"	"MTCO1"	2.55067063768491	"control"	"C01_55"	2.0894280069049	0	0	NA	NA	NA
56	"C01"	"VDAC"	1.26566637320307	"control"	"C01_56"	1.26566637320307	0	1	NA	NA	NA
56	"C01"	"MTCO1"	2.7266856509856	"control"	"C01_56"	2.19538634148215	0	1	NA	NA	NA
57	"C01"	"VDAC"	0.883855456138584	"control"	"C01_57"	0.883855456138584	0	0	NA	NA	NA
57	"C01"	"MTCO1"	2.15860445131168	"control"	"C01_57"	1.84694588480877	0	0	NA	NA	NA
58	"C01"	"VDAC"	1.06784062997011	"control"	"C01_58"	1.06784062997011	0	0	NA	NA	NA
58	"C01"	"MTCO1"	2.29618340215358	"control"	"C01_58"	1.98988401440798	0	0	NA	NA	NA
59	"C01"	"VDAC"	0.8754687373539	"control"	"C01_59"	0.8754687373539	0	0	NA	NA	NA
59	"C01"	"MTCO1"	1.9747945248119	"control"	"C01_59"	1.48700120813943	0	0	NA	NA	NA
60	"C01"	"VDAC"	1.61728108994669	"control"	"C01_60"	1.61728108994669	0	0	NA	NA	NA
60	"C01"	"MTCO1"	3.3053179163158	"control"	"C01_60"	2.40928329604901	0	0	NA	NA	NA
61	"C01"	"VDAC"	0.759955850147022	"control"	"C01_61"	0.759955850147022	0	1	NA	NA	NA
61	"C01"	"MTCO1"	1.94056471462385	"control"	"C01_61"	1.33308535740611	0	1	NA	NA	NA
62	"C01"	"VDAC"	1.01729893289642	"control"	"C01_62"	1.01729893289642	0	0	NA	NA	NA
62	"C01"	"MTCO1"	1.97158928577908	"control"	"C01_62"	2.04344419929064	0	0	NA	NA	NA
63	"C01"	"VDAC"	0.693147180559945	"control"	"C01_63"	0.693147180559945	0	0	NA	NA	NA
63	"C01"	"MTCO1"	1.83118138027635	"control"	"C01_63"	1.22701809350677	0	0	NA	NA	NA
64	"C01"	"VDAC"	0.732004983157618	"control"	"C01_64"	0.732004983157618	0	0	NA	NA	NA
64	"C01"	"MTCO1"	1.74830488646161	"control"	"C01_64"	1.33797578392334	0	0	NA	NA	NA
65	"C01"	"VDAC"	1.06128104230766	"control"	"C01_65"	1.06128104230766	0	0	NA	NA	NA
65	"C01"	"MTCO1"	2.13115054364186	"control"	"C01_65"	2.1553842026373	0	0	NA	NA	NA
66	"C01"	"VDAC"	0.644652830733136	"control"	"C01_66"	0.644652830733136	0	0	NA	NA	NA
66	"C01"	"MTCO1"	1.25197601721637	"control"	"C01_66"	1.38777255804829	0	0	NA	NA	NA
67	"C01"	"VDAC"	0.723793092654263	"control"	"C01_67"	0.723793092654263	0	0	NA	NA	NA
67	"C01"	"MTCO1"	1.67237182348502	"control"	"C01_67"	1.28254619187715	0	0	NA	NA	NA
68	"C01"	"VDAC"	0.703919277631142	"control"	"C01_68"	0.703919277631142	0	0	NA	NA	NA
68	"C01"	"MTCO1"	1.42017641011752	"control"	"C01_68"	1.29862638534372	0	0	NA	NA	NA
69	"C01"	"VDAC"	1.26840010921671	"control"	"C01_69"	1.26840010921671	0	1	NA	NA	NA
69	"C01"	"MTCO1"	2.84202733679715	"control"	"C01_69"	2.15605653637473	0	1	NA	NA	NA
70	"C01"	"VDAC"	0.792623068559501	"control"	"C01_70"	0.792623068559501	0	0	NA	NA	NA
70	"C01"	"MTCO1"	2.14759050954889	"control"	"C01_70"	1.39896880197632	0	0	NA	NA	NA
71	"C01"	"VDAC"	0.966684745570006	"control"	"C01_71"	0.966684745570006	0	0	NA	NA	NA
71	"C01"	"MTCO1"	2.09741590080859	"control"	"C01_71"	1.89880395950439	0	0	NA	NA	NA
72	"C01"	"VDAC"	1.26962677468115	"control"	"C01_72"	1.26962677468115	0	1	NA	NA	NA
72	"C01"	"MTCO1"	2.87928995233808	"control"	"C01_72"	2.21101789946856	0	1	NA	NA	NA
73	"C01"	"VDAC"	1.0267757098182	"control"	"C01_73"	1.0267757098182	0	0	NA	NA	NA
73	"C01"	"MTCO1"	2.46985773979129	"control"	"C01_73"	2.02645681275464	0	0	NA	NA	NA
74	"C01"	"VDAC"	0.884838925534403	"control"	"C01_74"	0.884838925534403	0	0	NA	NA	NA
74	"C01"	"MTCO1"	2.07589449947985	"control"	"C01_74"	1.83608994613973	0	0	NA	NA	NA
75	"C01"	"VDAC"	0.791458112691149	"control"	"C01_75"	0.791458112691149	0	1	NA	NA	NA
75	"C01"	"MTCO1"	1.98770922997641	"control"	"C01_75"	1.24802923173604	0	1	NA	NA	NA
76	"C01"	"VDAC"	0.836061787192917	"control"	"C01_76"	0.836061787192917	0	0	NA	NA	NA
76	"C01"	"MTCO1"	1.63666369093925	"control"	"C01_76"	1.79269013469124	0	0	NA	NA	NA
77	"C01"	"VDAC"	1.00940262558078	"control"	"C01_77"	1.00940262558078	0	0	NA	NA	NA
77	"C01"	"MTCO1"	2.09428524459663	"control"	"C01_77"	1.93201138473518	0	0	NA	NA	NA
78	"C01"	"VDAC"	0.952801940710559	"control"	"C01_78"	0.952801940710559	0	1	NA	NA	NA
78	"C01"	"MTCO1"	1.88965248415028	"control"	"C01_78"	1.72688588360709	0	1	NA	NA	NA
79	"C01"	"VDAC"	0.865212237152347	"control"	"C01_79"	0.865212237152347	0	0	NA	NA	NA
79	"C01"	"MTCO1"	1.87580068002031	"control"	"C01_79"	1.8677121916879	0	0	NA	NA	NA
80	"C01"	"VDAC"	0.749755992618722	"control"	"C01_80"	0.749755992618722	0	0	NA	NA	NA
80	"C01"	"MTCO1"	1.75480035392502	"control"	"C01_80"	1.31159449783317	0	0	NA	NA	NA
81	"C01"	"VDAC"	0.851752210736584	"control"	"C01_81"	0.851752210736584	0	0	NA	NA	NA
81	"C01"	"MTCO1"	1.97786172753769	"control"	"C01_81"	1.53932834617557	0	0	NA	NA	NA
82	"C01"	"VDAC"	0.973347203784868	"control"	"C01_82"	0.973347203784868	0	0	NA	NA	NA
82	"C01"	"MTCO1"	2.03496971414926	"control"	"C01_82"	1.80240595754236	0	0	NA	NA	NA
83	"C01"	"VDAC"	1.07085540462309	"control"	"C01_83"	1.07085540462309	0	0	NA	NA	NA
83	"C01"	"MTCO1"	1.99323332094843	"control"	"C01_83"	1.85191035940039	0	0	NA	NA	NA
84	"C01"	"VDAC"	0.907190213891721	"control"	"C01_84"	0.907190213891721	0	0	NA	NA	NA
84	"C01"	"MTCO1"	2.2363635276813	"control"	"C01_84"	1.7652795460785	0	0	NA	NA	NA
85	"C01"	"VDAC"	0.618299289887865	"control"	"C01_85"	0.618299289887865	0	0	NA	NA	NA
85	"C01"	"MTCO1"	1.55675028987312	"control"	"C01_85"	1.20349191941932	0	0	NA	NA	NA
86	"C01"	"VDAC"	0.921156921544745	"control"	"C01_86"	0.921156921544745	0	0	NA	NA	NA
86	"C01"	"MTCO1"	2.20338961622004	"control"	"C01_86"	1.54218568543189	0	0	NA	NA	NA
87	"C01"	"VDAC"	0.843531377803048	"control"	"C01_87"	0.843531377803048	0	0	NA	NA	NA
87	"C01"	"MTCO1"	1.77176160054215	"control"	"C01_87"	1.67479846398707	0	0	NA	NA	NA
88	"C01"	"VDAC"	0.916290731874155	"control"	"C01_88"	0.916290731874155	0	0	NA	NA	NA
88	"C01"	"MTCO1"	2.39944175146989	"control"	"C01_88"	1.70588381070235	0	0	NA	NA	NA
89	"C01"	"VDAC"	0.857711430887298	"control"	"C01_89"	0.857711430887298	0	0	NA	NA	NA
89	"C01"	"MTCO1"	2.02885444808328	"control"	"C01_89"	1.4549998350788	0	0	NA	NA	NA
90	"C01"	"VDAC"	0.819618368238557	"control"	"C01_90"	0.819618368238557	0	0	NA	NA	NA
90	"C01"	"MTCO1"	2.06145150795806	"control"	"C01_90"	1.48350658611612	0	0	NA	NA	NA
91	"C01"	"VDAC"	0.873118559932476	"control"	"C01_91"	0.873118559932476	0	0	NA	NA	NA
91	"C01"	"MTCO1"	1.89762132310946	"control"	"C01_91"	1.50668224321612	0	0	NA	NA	NA
92	"C01"	"VDAC"	0.884661185376844	"control"	"C01_92"	0.884661185376844	0	1	NA	NA	NA
92	"C01"	"MTCO1"	1.75356075956074	"control"	"C01_92"	1.66885118476879	0	1	NA	NA	NA
93	"C01"	"VDAC"	0.783057950660807	"control"	"C01_93"	0.783057950660807	0	1	NA	NA	NA
93	"C01"	"MTCO1"	1.50821514108812	"control"	"C01_93"	1.34902296643025	0	1	NA	NA	NA
94	"C01"	"VDAC"	1.0699570328089	"control"	"C01_94"	1.0699570328089	0	0	NA	NA	NA
94	"C01"	"MTCO1"	2.01696788694474	"control"	"C01_94"	1.92717232992679	0	0	NA	NA	NA
95	"C01"	"VDAC"	0.935078645699179	"control"	"C01_95"	0.935078645699179	0	1	NA	NA	NA
95	"C01"	"MTCO1"	2.22273675481969	"control"	"C01_95"	1.73864964384138	0	1	NA	NA	NA
96	"C01"	"VDAC"	0.667594105928269	"control"	"C01_96"	0.667594105928269	0	1	NA	NA	NA
96	"C01"	"MTCO1"	1.3470237693502	"control"	"C01_96"	1.3248092774936	0	1	NA	NA	NA
97	"C01"	"VDAC"	1.21559333526166	"control"	"C01_97"	1.21559333526166	0	0	NA	NA	NA
97	"C01"	"MTCO1"	2.71301962267283	"control"	"C01_97"	2.05534399016175	0	0	NA	NA	NA
98	"C01"	"VDAC"	1.19488911899403	"control"	"C01_98"	1.19488911899403	0	0	NA	NA	NA
98	"C01"	"MTCO1"	2.69606083107317	"control"	"C01_98"	1.99049405564008	0	0	NA	NA	NA
99	"C01"	"VDAC"	1.09547748998362	"control"	"C01_99"	1.09547748998362	0	0	NA	NA	NA
99	"C01"	"MTCO1"	2.65514147413233	"control"	"C01_99"	2.00388796036728	0	0	NA	NA	NA
100	"C01"	"VDAC"	1.08377722220574	"control"	"C01_100"	1.08377722220574	0	0	NA	NA	NA
100	"C01"	"MTCO1"	2.39693948595462	"control"	"C01_100"	1.88255662062219	0	0	NA	NA	NA
101	"C01"	"VDAC"	1.4958997810348	"control"	"C01_101"	1.4958997810348	0	0	NA	NA	NA
101	"C01"	"MTCO1"	3.21029208890128	"control"	"C01_101"	2.35610104634408	0	0	NA	NA	NA
102	"C01"	"VDAC"	1.00992221399909	"control"	"C01_102"	1.00992221399909	0	0	NA	NA	NA
102	"C01"	"MTCO1"	2.29470290802842	"control"	"C01_102"	1.92728763688642	0	0	NA	NA	NA
103	"C01"	"VDAC"	1.08604930920558	"control"	"C01_103"	1.08604930920558	0	0	NA	NA	NA
103	"C01"	"MTCO1"	2.40518385721315	"control"	"C01_103"	1.89261547278735	0	0	NA	NA	NA
104	"C01"	"VDAC"	0.728653869197088	"control"	"C01_104"	0.728653869197088	0	0	NA	NA	NA
104	"C01"	"MTCO1"	1.51764854736546	"control"	"C01_104"	1.21326683005602	0	0	NA	NA	NA
105	"C01"	"VDAC"	0.898501190120913	"control"	"C01_105"	0.898501190120913	0	0	NA	NA	NA
105	"C01"	"MTCO1"	1.975084379443	"control"	"C01_105"	1.61094810651675	0	0	NA	NA	NA
106	"C01"	"VDAC"	0.702363835903401	"control"	"C01_106"	0.702363835903401	0	0	NA	NA	NA
106	"C01"	"MTCO1"	1.36780777016409	"control"	"C01_106"	1.38474995914487	0	0	NA	NA	NA
107	"C01"	"VDAC"	1.33276988080298	"control"	"C01_107"	1.33276988080298	0	0	NA	NA	NA
107	"C01"	"MTCO1"	3.07349664347403	"control"	"C01_107"	2.31295459637817	0	0	NA	NA	NA
108	"C01"	"VDAC"	1.06294880466641	"control"	"C01_108"	1.06294880466641	0	0	NA	NA	NA
108	"C01"	"MTCO1"	2.64308197710603	"control"	"C01_108"	1.96839253818256	0	0	NA	NA	NA
109	"C01"	"VDAC"	1.19625075832505	"control"	"C01_109"	1.19625075832505	0	0	NA	NA	NA
109	"C01"	"MTCO1"	2.60251747707778	"control"	"C01_109"	2.21357371529931	0	0	NA	NA	NA
110	"C01"	"VDAC"	0.608853935010833	"control"	"C01_110"	0.608853935010833	0	0	NA	NA	NA
110	"C01"	"MTCO1"	1.40008179355622	"control"	"C01_110"	1.20007299424202	0	0	NA	NA	NA
111	"C01"	"VDAC"	1.31897419693131	"control"	"C01_111"	1.31897419693131	0	0	NA	NA	NA
111	"C01"	"MTCO1"	2.77669652258424	"control"	"C01_111"	2.32269404591676	0	0	NA	NA	NA
112	"C01"	"VDAC"	1.03931940234402	"control"	"C01_112"	1.03931940234402	0	1	NA	NA	NA
112	"C01"	"MTCO1"	2.11034786113151	"control"	"C01_112"	1.7544700809989	0	1	NA	NA	NA
113	"C01"	"VDAC"	0.717244732234244	"control"	"C01_113"	0.717244732234244	0	0	NA	NA	NA
113	"C01"	"MTCO1"	1.69762828316586	"control"	"C01_113"	1.35847185540774	0	0	NA	NA	NA
114	"C01"	"VDAC"	1.33291447236027	"control"	"C01_114"	1.33291447236027	0	0	NA	NA	NA
114	"C01"	"MTCO1"	2.50105303529527	"control"	"C01_114"	2.20598695543811	0	0	NA	NA	NA
115	"C01"	"VDAC"	1.13861762341253	"control"	"C01_115"	1.13861762341253	0	0	NA	NA	NA
115	"C01"	"MTCO1"	2.66887242471434	"control"	"C01_115"	2.06253558962363	0	0	NA	NA	NA
116	"C01"	"VDAC"	0.804699666590693	"control"	"C01_116"	0.804699666590693	0	0	NA	NA	NA
116	"C01"	"MTCO1"	1.85467301960021	"control"	"C01_116"	1.40704039914654	0	0	NA	NA	NA
117	"C01"	"VDAC"	0.881430866818024	"control"	"C01_117"	0.881430866818024	0	0	NA	NA	NA
117	"C01"	"MTCO1"	2.21127029569297	"control"	"C01_117"	1.58506932149304	0	0	NA	NA	NA
118	"C01"	"VDAC"	0.92676203155395	"control"	"C01_118"	0.92676203155395	0	0	NA	NA	NA
118	"C01"	"MTCO1"	2.08349318620751	"control"	"C01_118"	1.74092774882516	0	0	NA	NA	NA
119	"C01"	"VDAC"	0.868214598344162	"control"	"C01_119"	0.868214598344162	0	0	NA	NA	NA
119	"C01"	"MTCO1"	1.80771937965601	"control"	"C01_119"	1.32175583998232	0	0	NA	NA	NA
120	"C01"	"VDAC"	1.0069676989056	"control"	"C01_120"	1.0069676989056	0	0	NA	NA	NA
120	"C01"	"MTCO1"	2.33855976338406	"control"	"C01_120"	1.7177601395315	0	0	NA	NA	NA
121	"C01"	"VDAC"	1.37848182129976	"control"	"C01_121"	1.37848182129976	0	0	NA	NA	NA
121	"C01"	"MTCO1"	2.82858822980603	"control"	"C01_121"	2.17049790431907	0	0	NA	NA	NA
122	"C01"	"VDAC"	1.3365543789286	"control"	"C01_122"	1.3365543789286	0	0	NA	NA	NA
122	"C01"	"MTCO1"	2.8020942849886	"control"	"C01_122"	2.10495711493541	0	0	NA	NA	NA
123	"C01"	"VDAC"	0.922099073550983	"control"	"C01_123"	0.922099073550983	0	0	NA	NA	NA
123	"C01"	"MTCO1"	2.38491893209305	"control"	"C01_123"	1.77626792414864	0	0	NA	NA	NA
124	"C01"	"VDAC"	0.92570573094798	"control"	"C01_124"	0.92570573094798	0	1	NA	NA	NA
124	"C01"	"MTCO1"	2.34956822420098	"control"	"C01_124"	1.67545338284493	0	1	NA	NA	NA
125	"C01"	"VDAC"	0.831784052454506	"control"	"C01_125"	0.831784052454506	0	0	NA	NA	NA
125	"C01"	"MTCO1"	2.19694613968807	"control"	"C01_125"	1.41497396873065	0	0	NA	NA	NA
126	"C01"	"VDAC"	1.30346359228839	"control"	"C01_126"	1.30346359228839	0	0	NA	NA	NA
126	"C01"	"MTCO1"	2.68619930103582	"control"	"C01_126"	2.02377293640614	0	0	NA	NA	NA
127	"C01"	"VDAC"	1.40842422266724	"control"	"C01_127"	1.40842422266724	0	0	NA	NA	NA
