"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
32	"C01"	"VDAC"	0.828643424723796	"control"	"C01_32"	0.828643424723796	0	0	NA	NA	NA
32	"C01"	"MTCO1"	1.78704072336033	"control"	"C01_32"	1.56365022926403	0	0	NA	NA	NA
33	"C01"	"VDAC"	1.12743272712406	"control"	"C01_33"	1.12743272712406	0	1	NA	NA	NA
33	"C01"	"MTCO1"	1.92318449032837	"control"	"C01_33"	2.35753834814666	0	1	NA	NA	NA
34	"C01"	"VDAC"	1.03286091107297	"control"	"C01_34"	1.03286091107297	0	0	NA	NA	NA
34	"C01"	"MTCO1"	1.80645009159331	"control"	"C01_34"	2.11515962429288	0	0	NA	NA	NA
35	"C01"	"VDAC"	1.08120162045552	"control"	"C01_35"	1.08120162045552	0	0	NA	NA	NA
35	"C01"	"MTCO1"	1.91801568847071	"control"	"C01_35"	1.79229869815134	0	0	NA	NA	NA
36	"C01"	"VDAC"	1.14224722459644	"control"	"C01_36"	1.14224722459644	0	0	NA	NA	NA
36	"C01"	"MTCO1"	2.39427519318741	"control"	"C01_36"	1.86090882302657	0	0	NA	NA	NA
37	"C01"	"VDAC"	1.09630281889459	"control"	"C01_37"	1.09630281889459	0	0	NA	NA	NA
37	"C01"	"MTCO1"	2.09041194731072	"control"	"C01_37"	2.12095533836978	0	0	NA	NA	NA
38	"C01"	"VDAC"	0.781572651414062	"control"	"C01_38"	0.781572651414062	0	0	NA	NA	NA
38	"C01"	"MTCO1"	1.53659105979352	"control"	"C01_38"	1.44402912873886	0	0	NA	NA	NA
39	"C01"	"VDAC"	0.994933859361335	"control"	"C01_39"	0.994933859361335	0	1	NA	NA	NA
39	"C01"	"MTCO1"	2.07702042691108	"control"	"C01_39"	1.76987675795642	0	1	NA	NA	NA
40	"C01"	"VDAC"	1.10701569956491	"control"	"C01_40"	1.10701569956491	0	1	NA	NA	NA
40	"C01"	"MTCO1"	2.24776483755593	"control"	"C01_40"	2.04891708348387	0	1	NA	NA	NA
41	"C01"	"VDAC"	1.04655592672732	"control"	"C01_41"	1.04655592672732	0	0	NA	NA	NA
41	"C01"	"MTCO1"	1.96912698079362	"control"	"C01_41"	2.02872016608397	0	0	NA	NA	NA
42	"C01"	"VDAC"	0.841892441828426	"control"	"C01_42"	0.841892441828426	0	0	NA	NA	NA
42	"C01"	"MTCO1"	1.68159962019375	"control"	"C01_42"	1.85472442593099	0	0	NA	NA	NA
43	"C01"	"VDAC"	0.964278907107843	"control"	"C01_43"	0.964278907107843	0	0	NA	NA	NA
43	"C01"	"MTCO1"	1.89933026517612	"control"	"C01_43"	1.9091683233317	0	0	NA	NA	NA
44	"C01"	"VDAC"	0.659767958308565	"control"	"C01_44"	0.659767958308565	0	0	NA	NA	NA
44	"C01"	"MTCO1"	1.37073090433866	"control"	"C01_44"	1.2840155119687	0	0	NA	NA	NA
45	"C01"	"VDAC"	1.05999745241435	"control"	"C01_45"	1.05999745241435	0	0	NA	NA	NA
45	"C01"	"MTCO1"	2.27887062293807	"control"	"C01_45"	2.03984196883829	0	0	NA	NA	NA
46	"C01"	"VDAC"	0.918256012644187	"control"	"C01_46"	0.918256012644187	0	0	NA	NA	NA
46	"C01"	"MTCO1"	2.12383256971304	"control"	"C01_46"	1.84651670259575	0	0	NA	NA	NA
47	"C01"	"VDAC"	0.589804829259969	"control"	"C01_47"	0.589804829259969	0	0	NA	NA	NA
47	"C01"	"MTCO1"	1.04113895145891	"control"	"C01_47"	1.18562366574107	0	0	NA	NA	NA
48	"C01"	"VDAC"	0.941292033985745	"control"	"C01_48"	0.941292033985745	0	1	NA	NA	NA
48	"C01"	"MTCO1"	1.76786179600185	"control"	"C01_48"	1.78328484230304	0	1	NA	NA	NA
49	"C01"	"VDAC"	1.08859073017831	"control"	"C01_49"	1.08859073017831	0	0	NA	NA	NA
49	"C01"	"MTCO1"	1.95823049693637	"control"	"C01_49"	2.09953740563481	0	0	NA	NA	NA
50	"C01"	"VDAC"	0.597456700150512	"control"	"C01_50"	0.597456700150512	0	0	NA	NA	NA
50	"C01"	"MTCO1"	1.80573375646999	"control"	"C01_50"	1.09987891316052	0	0	NA	NA	NA
51	"C01"	"VDAC"	1.10024494216377	"control"	"C01_51"	1.10024494216377	0	0	NA	NA	NA
51	"C01"	"MTCO1"	1.95040468390293	"control"	"C01_51"	2.10425370712348	0	0	NA	NA	NA
52	"C01"	"VDAC"	0.979626606872681	"control"	"C01_52"	0.979626606872681	0	0	NA	NA	NA
52	"C01"	"MTCO1"	2.16239915513717	"control"	"C01_52"	1.68265262855341	0	0	NA	NA	NA
53	"C01"	"VDAC"	1.03835309732383	"control"	"C01_53"	1.03835309732383	0	0	NA	NA	NA
53	"C01"	"MTCO1"	2.03596017699172	"control"	"C01_53"	2.13644765351965	0	0	NA	NA	NA
54	"C01"	"VDAC"	0.79382384680112	"control"	"C01_54"	0.79382384680112	0	0	NA	NA	NA
54	"C01"	"MTCO1"	1.71414011662885	"control"	"C01_54"	1.54177926390429	0	0	NA	NA	NA
55	"C01"	"VDAC"	1.23168737274139	"control"	"C01_55"	1.23168737274139	0	0	NA	NA	NA
55	"C01"	"MTCO1"	2.60252963998119	"control"	"C01_55"	2.0894280069049	0	0	NA	NA	NA
56	"C01"	"VDAC"	1.26566637320307	"control"	"C01_56"	1.26566637320307	0	0	NA	NA	NA
56	"C01"	"MTCO1"	2.85196972313346	"control"	"C01_56"	2.19538634148215	0	0	NA	NA	NA
57	"C01"	"VDAC"	0.883855456138584	"control"	"C01_57"	0.883855456138584	0	0	NA	NA	NA
57	"C01"	"MTCO1"	1.44907187270313	"control"	"C01_57"	1.84694588480877	0	0	NA	NA	NA
58	"C01"	"VDAC"	1.06784062997011	"control"	"C01_58"	1.06784062997011	0	0	NA	NA	NA
58	"C01"	"MTCO1"	2.17295775786918	"control"	"C01_58"	1.98988401440798	0	0	NA	NA	NA
59	"C01"	"VDAC"	0.8754687373539	"control"	"C01_59"	0.8754687373539	0	1	NA	NA	NA
59	"C01"	"MTCO1"	1.45150667066972	"control"	"C01_59"	1.48700120813943	0	1	NA	NA	NA
60	"C01"	"VDAC"	1.61728108994669	"control"	"C01_60"	1.61728108994669	0	0	NA	NA	NA
60	"C01"	"MTCO1"	3.11558294493841	"control"	"C01_60"	2.40928329604901	0	0	NA	NA	NA
61	"C01"	"VDAC"	0.759955850147022	"control"	"C01_61"	0.759955850147022	0	0	NA	NA	NA
61	"C01"	"MTCO1"	1.57995467480276	"control"	"C01_61"	1.33308535740611	0	0	NA	NA	NA
62	"C01"	"VDAC"	1.01729893289642	"control"	"C01_62"	1.01729893289642	0	0	NA	NA	NA
62	"C01"	"MTCO1"	2.01049362606432	"control"	"C01_62"	2.04344419929064	0	0	NA	NA	NA
63	"C01"	"VDAC"	0.693147180559945	"control"	"C01_63"	0.693147180559945	0	0	NA	NA	NA
63	"C01"	"MTCO1"	1.58553091334637	"control"	"C01_63"	1.22701809350677	0	0	NA	NA	NA
64	"C01"	"VDAC"	0.732004983157618	"control"	"C01_64"	0.732004983157618	0	0	NA	NA	NA
64	"C01"	"MTCO1"	1.50560545116409	"control"	"C01_64"	1.33797578392334	0	0	NA	NA	NA
65	"C01"	"VDAC"	1.06128104230766	"control"	"C01_65"	1.06128104230766	0	0	NA	NA	NA
65	"C01"	"MTCO1"	1.86714534036646	"control"	"C01_65"	2.1553842026373	0	0	NA	NA	NA
66	"C01"	"VDAC"	0.644652830733136	"control"	"C01_66"	0.644652830733136	0	0	NA	NA	NA
66	"C01"	"MTCO1"	1.15882594164423	"control"	"C01_66"	1.38777255804829	0	0	NA	NA	NA
67	"C01"	"VDAC"	0.723793092654263	"control"	"C01_67"	0.723793092654263	0	0	NA	NA	NA
67	"C01"	"MTCO1"	1.52664982272615	"control"	"C01_67"	1.28254619187715	0	0	NA	NA	NA
68	"C01"	"VDAC"	0.703919277631142	"control"	"C01_68"	0.703919277631142	0	0	NA	NA	NA
68	"C01"	"MTCO1"	1.45923360729854	"control"	"C01_68"	1.29862638534372	0	0	NA	NA	NA
69	"C01"	"VDAC"	1.26840010921671	"control"	"C01_69"	1.26840010921671	0	0	NA	NA	NA
69	"C01"	"MTCO1"	2.04088049276793	"control"	"C01_69"	2.15605653637473	0	0	NA	NA	NA
70	"C01"	"VDAC"	0.792623068559501	"control"	"C01_70"	0.792623068559501	0	0	NA	NA	NA
70	"C01"	"MTCO1"	1.34736216012574	"control"	"C01_70"	1.39896880197632	0	0	NA	NA	NA
71	"C01"	"VDAC"	0.966684745570006	"control"	"C01_71"	0.966684745570006	0	0	NA	NA	NA
71	"C01"	"MTCO1"	1.77864739565891	"control"	"C01_71"	1.89880395950439	0	0	NA	NA	NA
72	"C01"	"VDAC"	1.26962677468115	"control"	"C01_72"	1.26962677468115	0	0	NA	NA	NA
72	"C01"	"MTCO1"	2.45964940340892	"control"	"C01_72"	2.21101789946856	0	0	NA	NA	NA
73	"C01"	"VDAC"	1.0267757098182	"control"	"C01_73"	1.0267757098182	0	0	NA	NA	NA
73	"C01"	"MTCO1"	2.07948847368619	"control"	"C01_73"	2.02645681275464	0	0	NA	NA	NA
74	"C01"	"VDAC"	0.884838925534403	"control"	"C01_74"	0.884838925534403	0	1	NA	NA	NA
74	"C01"	"MTCO1"	1.87665999947642	"control"	"C01_74"	1.83608994613973	0	1	NA	NA	NA
75	"C01"	"VDAC"	0.791458112691149	"control"	"C01_75"	0.791458112691149	0	0	NA	NA	NA
75	"C01"	"MTCO1"	1.3246894553175	"control"	"C01_75"	1.24802923173604	0	0	NA	NA	NA
76	"C01"	"VDAC"	0.836061787192917	"control"	"C01_76"	0.836061787192917	0	0	NA	NA	NA
76	"C01"	"MTCO1"	1.92353323394747	"control"	"C01_76"	1.79269013469124	0	0	NA	NA	NA
77	"C01"	"VDAC"	1.00940262558078	"control"	"C01_77"	1.00940262558078	0	0	NA	NA	NA
77	"C01"	"MTCO1"	2.08315255823969	"control"	"C01_77"	1.93201138473518	0	0	NA	NA	NA
78	"C01"	"VDAC"	0.952801940710559	"control"	"C01_78"	0.952801940710559	0	0	NA	NA	NA
78	"C01"	"MTCO1"	1.93849523572582	"control"	"C01_78"	1.72688588360709	0	0	NA	NA	NA
79	"C01"	"VDAC"	0.865212237152347	"control"	"C01_79"	0.865212237152347	0	0	NA	NA	NA
79	"C01"	"MTCO1"	1.65693569212292	"control"	"C01_79"	1.8677121916879	0	0	NA	NA	NA
80	"C01"	"VDAC"	0.749755992618722	"control"	"C01_80"	0.749755992618722	0	0	NA	NA	NA
80	"C01"	"MTCO1"	1.64241152521544	"control"	"C01_80"	1.31159449783317	0	0	NA	NA	NA
81	"C01"	"VDAC"	0.851752210736584	"control"	"C01_81"	0.851752210736584	0	0	NA	NA	NA
81	"C01"	"MTCO1"	1.67468109017461	"control"	"C01_81"	1.53932834617557	0	0	NA	NA	NA
82	"C01"	"VDAC"	0.973347203784868	"control"	"C01_82"	0.973347203784868	0	0	NA	NA	NA
82	"C01"	"MTCO1"	1.70165027567753	"control"	"C01_82"	1.80240595754236	0	0	NA	NA	NA
83	"C01"	"VDAC"	1.07085540462309	"control"	"C01_83"	1.07085540462309	0	0	NA	NA	NA
83	"C01"	"MTCO1"	2.13777189303511	"control"	"C01_83"	1.85191035940039	0	0	NA	NA	NA
84	"C01"	"VDAC"	0.907190213891721	"control"	"C01_84"	0.907190213891721	0	0	NA	NA	NA
84	"C01"	"MTCO1"	1.98496490976528	"control"	"C01_84"	1.7652795460785	0	0	NA	NA	NA
85	"C01"	"VDAC"	0.618299289887865	"control"	"C01_85"	0.618299289887865	0	1	NA	NA	NA
85	"C01"	"MTCO1"	1.52423146938042	"control"	"C01_85"	1.20349191941932	0	1	NA	NA	NA
86	"C01"	"VDAC"	0.921156921544745	"control"	"C01_86"	0.921156921544745	0	0	NA	NA	NA
86	"C01"	"MTCO1"	2.19728870493359	"control"	"C01_86"	1.54218568543189	0	0	NA	NA	NA
87	"C01"	"VDAC"	0.843531377803048	"control"	"C01_87"	0.843531377803048	0	0	NA	NA	NA
87	"C01"	"MTCO1"	1.57117762105408	"control"	"C01_87"	1.67479846398707	0	0	NA	NA	NA
88	"C01"	"VDAC"	0.916290731874155	"control"	"C01_88"	0.916290731874155	0	0	NA	NA	NA
88	"C01"	"MTCO1"	2.13133797282338	"control"	"C01_88"	1.70588381070235	0	0	NA	NA	NA
89	"C01"	"VDAC"	0.857711430887298	"control"	"C01_89"	0.857711430887298	0	0	NA	NA	NA
89	"C01"	"MTCO1"	1.93804932169956	"control"	"C01_89"	1.4549998350788	0	0	NA	NA	NA
90	"C01"	"VDAC"	0.819618368238557	"control"	"C01_90"	0.819618368238557	0	0	NA	NA	NA
90	"C01"	"MTCO1"	1.6920405354015	"control"	"C01_90"	1.48350658611612	0	0	NA	NA	NA
91	"C01"	"VDAC"	0.873118559932476	"control"	"C01_91"	0.873118559932476	0	0	NA	NA	NA
91	"C01"	"MTCO1"	1.47692317204819	"control"	"C01_91"	1.50668224321612	0	0	NA	NA	NA
92	"C01"	"VDAC"	0.884661185376844	"control"	"C01_92"	0.884661185376844	0	0	NA	NA	NA
92	"C01"	"MTCO1"	1.69853974724098	"control"	"C01_92"	1.66885118476879	0	0	NA	NA	NA
93	"C01"	"VDAC"	0.783057950660807	"control"	"C01_93"	0.783057950660807	0	0	NA	NA	NA
93	"C01"	"MTCO1"	1.52263741180785	"control"	"C01_93"	1.34902296643025	0	0	NA	NA	NA
94	"C01"	"VDAC"	1.0699570328089	"control"	"C01_94"	1.0699570328089	0	0	NA	NA	NA
94	"C01"	"MTCO1"	1.71131495020425	"control"	"C01_94"	1.92717232992679	0	0	NA	NA	NA
95	"C01"	"VDAC"	0.935078645699179	"control"	"C01_95"	0.935078645699179	0	0	NA	NA	NA
95	"C01"	"MTCO1"	1.32122021170696	"control"	"C01_95"	1.73864964384138	0	0	NA	NA	NA
96	"C01"	"VDAC"	0.667594105928269	"control"	"C01_96"	0.667594105928269	0	0	NA	NA	NA
96	"C01"	"MTCO1"	1.01375116032044	"control"	"C01_96"	1.3248092774936	0	0	NA	NA	NA
97	"C01"	"VDAC"	1.21559333526166	"control"	"C01_97"	1.21559333526166	0	1	NA	NA	NA
97	"C01"	"MTCO1"	2.35239138301004	"control"	"C01_97"	2.05534399016175	0	1	NA	NA	NA
98	"C01"	"VDAC"	1.19488911899403	"control"	"C01_98"	1.19488911899403	0	0	NA	NA	NA
98	"C01"	"MTCO1"	2.34265917405127	"control"	"C01_98"	1.99049405564008	0	0	NA	NA	NA
99	"C01"	"VDAC"	1.09547748998362	"control"	"C01_99"	1.09547748998362	0	0	NA	NA	NA
99	"C01"	"MTCO1"	2.01758435309416	"control"	"C01_99"	2.00388796036728	0	0	NA	NA	NA
100	"C01"	"VDAC"	1.08377722220574	"control"	"C01_100"	1.08377722220574	0	0	NA	NA	NA
100	"C01"	"MTCO1"	2.34093551066735	"control"	"C01_100"	1.88255662062219	0	0	NA	NA	NA
101	"C01"	"VDAC"	1.4958997810348	"control"	"C01_101"	1.4958997810348	0	0	NA	NA	NA
101	"C01"	"MTCO1"	2.52051600327659	"control"	"C01_101"	2.35610104634408	0	0	NA	NA	NA
102	"C01"	"VDAC"	1.00992221399909	"control"	"C01_102"	1.00992221399909	0	0	NA	NA	NA
102	"C01"	"MTCO1"	1.79663052503138	"control"	"C01_102"	1.92728763688642	0	0	NA	NA	NA
103	"C01"	"VDAC"	1.08604930920558	"control"	"C01_103"	1.08604930920558	0	0	NA	NA	NA
103	"C01"	"MTCO1"	2.06132051999729	"control"	"C01_103"	1.89261547278735	0	0	NA	NA	NA
104	"C01"	"VDAC"	0.728653869197088	"control"	"C01_104"	0.728653869197088	0	0	NA	NA	NA
104	"C01"	"MTCO1"	1.2682653542408	"control"	"C01_104"	1.21326683005602	0	0	NA	NA	NA
105	"C01"	"VDAC"	0.898501190120913	"control"	"C01_105"	0.898501190120913	0	1	NA	NA	NA
105	"C01"	"MTCO1"	1.92463619679926	"control"	"C01_105"	1.61094810651675	0	1	NA	NA	NA
106	"C01"	"VDAC"	0.702363835903401	"control"	"C01_106"	0.702363835903401	0	0	NA	NA	NA
106	"C01"	"MTCO1"	1.42143712330916	"control"	"C01_106"	1.38474995914487	0	0	NA	NA	NA
107	"C01"	"VDAC"	1.33276988080298	"control"	"C01_107"	1.33276988080298	0	0	NA	NA	NA
107	"C01"	"MTCO1"	2.73696834527977	"control"	"C01_107"	2.31295459637817	0	0	NA	NA	NA
108	"C01"	"VDAC"	1.06294880466641	"control"	"C01_108"	1.06294880466641	0	0	NA	NA	NA
108	"C01"	"MTCO1"	2.00330543459034	"control"	"C01_108"	1.96839253818256	0	0	NA	NA	NA
109	"C01"	"VDAC"	1.19625075832505	"control"	"C01_109"	1.19625075832505	0	1	NA	NA	NA
109	"C01"	"MTCO1"	1.95006173306326	"control"	"C01_109"	2.21357371529931	0	1	NA	NA	NA
110	"C01"	"VDAC"	0.608853935010833	"control"	"C01_110"	0.608853935010833	0	0	NA	NA	NA
110	"C01"	"MTCO1"	1.26709712181509	"control"	"C01_110"	1.20007299424202	0	0	NA	NA	NA
111	"C01"	"VDAC"	1.31897419693131	"control"	"C01_111"	1.31897419693131	0	1	NA	NA	NA
111	"C01"	"MTCO1"	2.82884541559637	"control"	"C01_111"	2.32269404591676	0	1	NA	NA	NA
112	"C01"	"VDAC"	1.03931940234402	"control"	"C01_112"	1.03931940234402	0	0	NA	NA	NA
112	"C01"	"MTCO1"	2.30534313185921	"control"	"C01_112"	1.7544700809989	0	0	NA	NA	NA
113	"C01"	"VDAC"	0.717244732234244	"control"	"C01_113"	0.717244732234244	0	0	NA	NA	NA
113	"C01"	"MTCO1"	1.56732619443602	"control"	"C01_113"	1.35847185540774	0	0	NA	NA	NA
114	"C01"	"VDAC"	1.33291447236027	"control"	"C01_114"	1.33291447236027	0	0	NA	NA	NA
114	"C01"	"MTCO1"	2.7838661805753	"control"	"C01_114"	2.20598695543811	0	0	NA	NA	NA
115	"C01"	"VDAC"	1.13861762341253	"control"	"C01_115"	1.13861762341253	0	0	NA	NA	NA
115	"C01"	"MTCO1"	1.81677259835487	"control"	"C01_115"	2.06253558962363	0	0	NA	NA	NA
116	"C01"	"VDAC"	0.804699666590693	"control"	"C01_116"	0.804699666590693	0	0	NA	NA	NA
116	"C01"	"MTCO1"	1.56974077011892	"control"	"C01_116"	1.40704039914654	0	0	NA	NA	NA
117	"C01"	"VDAC"	0.881430866818024	"control"	"C01_117"	0.881430866818024	0	0	NA	NA	NA
117	"C01"	"MTCO1"	1.67707520171746	"control"	"C01_117"	1.58506932149304	0	0	NA	NA	NA
118	"C01"	"VDAC"	0.92676203155395	"control"	"C01_118"	0.92676203155395	0	0	NA	NA	NA
118	"C01"	"MTCO1"	1.67533842288274	"control"	"C01_118"	1.74092774882516	0	0	NA	NA	NA
119	"C01"	"VDAC"	0.868214598344162	"control"	"C01_119"	0.868214598344162	0	0	NA	NA	NA
119	"C01"	"MTCO1"	1.72992000082942	"control"	"C01_119"	1.32175583998232	0	0	NA	NA	NA
120	"C01"	"VDAC"	1.0069676989056	"control"	"C01_120"	1.0069676989056	0	0	NA	NA	NA
120	"C01"	"MTCO1"	2.11349598759885	"control"	"C01_120"	1.7177601395315	0	0	NA	NA	NA
121	"C01"	"VDAC"	1.37848182129976	"control"	"C01_121"	1.37848182129976	0	1	NA	NA	NA
121	"C01"	"MTCO1"	2.72907191494204	"control"	"C01_121"	2.17049790431907	0	1	NA	NA	NA
122	"C01"	"VDAC"	1.3365543789286	"control"	"C01_122"	1.3365543789286	0	0	NA	NA	NA
122	"C01"	"MTCO1"	2.47640398745803	"control"	"C01_122"	2.10495711493541	0	0	NA	NA	NA
123	"C01"	"VDAC"	0.922099073550983	"control"	"C01_123"	0.922099073550983	0	0	NA	NA	NA
123	"C01"	"MTCO1"	1.75667806584109	"control"	"C01_123"	1.77626792414864	0	0	NA	NA	NA
124	"C01"	"VDAC"	0.92570573094798	"control"	"C01_124"	0.92570573094798	0	0	NA	NA	NA
124	"C01"	"MTCO1"	2.14951501732193	"control"	"C01_124"	1.67545338284493	0	0	NA	NA	NA
125	"C01"	"VDAC"	0.831784052454506	"control"	"C01_125"	0.831784052454506	0	0	NA	NA	NA
125	"C01"	"MTCO1"	1.92860393173218	"control"	"C01_125"	1.41497396873065	0	0	NA	NA	NA
126	"C01"	"VDAC"	1.30346359228839	"control"	"C01_126"	1.30346359228839	0	0	NA	NA	NA
126	"C01"	"MTCO1"	2.54605843473775	"control"	"C01_126"	2.02377293640614	0	0	NA	NA	NA
127	"C01"	"VDAC"	1.40842422266724	"control"	"C01_127"	1.40842422266724	0	1	NA	NA	NA
