"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
16	"C01"	"VDAC"	1.16245093807759	"control"	"C01_16"	1.16245093807759	0	1
16	"C01"	"NDUFB8"	1.14294140837275	"control"	"C01_16"	1.21362753961385	0	1
17	"C01"	"VDAC"	1.08898139547597	"control"	"C01_17"	1.08898139547597	0	0
17	"C01"	"NDUFB8"	1.06818656333869	"control"	"C01_17"	1.29345715928336	0	0
18	"C01"	"VDAC"	0.938717767689825	"control"	"C01_18"	0.938717767689825	0	1
18	"C01"	"NDUFB8"	0.558759022844453	"control"	"C01_18"	0.876327475199657	0	1
19	"C01"	"VDAC"	0.721699082358016	"control"	"C01_19"	0.721699082358016	0	1
19	"C01"	"NDUFB8"	0.653466289127513	"control"	"C01_19"	0.720216502634988	0	1
20	"C01"	"VDAC"	0.671598844310178	"control"	"C01_20"	0.671598844310178	0	0
20	"C01"	"NDUFB8"	0.617223406653908	"control"	"C01_20"	0.675551418634063	0	0
21	"C01"	"VDAC"	1.10172271095207	"control"	"C01_21"	1.10172271095207	0	1
21	"C01"	"NDUFB8"	0.952906350629286	"control"	"C01_21"	1.23932190591552	0	1
22	"C01"	"VDAC"	0.724267089368457	"control"	"C01_22"	0.724267089368457	0	0
22	"C01"	"NDUFB8"	0.69739843339396	"control"	"C01_22"	0.7214776870074	0	0
23	"C01"	"VDAC"	1.11896182814526	"control"	"C01_23"	1.11896182814526	0	1
23	"C01"	"NDUFB8"	0.927325966309988	"control"	"C01_23"	1.14312789404153	0	1
24	"C01"	"VDAC"	0.669132304416835	"control"	"C01_24"	0.669132304416835	0	0
24	"C01"	"NDUFB8"	0.558363558886934	"control"	"C01_24"	0.517582406410689	0	0
25	"C01"	"VDAC"	0.774208218174886	"control"	"C01_25"	0.774208218174886	0	1
25	"C01"	"NDUFB8"	0.602093397177947	"control"	"C01_25"	0.676452301876664	0	1
26	"C01"	"VDAC"	1.06796365396485	"control"	"C01_26"	1.06796365396485	0	0
26	"C01"	"NDUFB8"	0.874360067075019	"control"	"C01_26"	1.1155287622161	0	0
27	"C01"	"VDAC"	1.04056490687203	"control"	"C01_27"	1.04056490687203	0	0
27	"C01"	"NDUFB8"	0.965336039591956	"control"	"C01_27"	1.20819349187962	0	0
28	"C01"	"VDAC"	0.941179493421184	"control"	"C01_28"	0.941179493421184	0	0
28	"C01"	"NDUFB8"	0.863037379630904	"control"	"C01_28"	0.98116431762131	0	0
29	"C01"	"VDAC"	0.89235052430612	"control"	"C01_29"	0.89235052430612	0	0
29	"C01"	"NDUFB8"	0.681023512192394	"control"	"C01_29"	0.745515166209914	0	0
30	"C01"	"VDAC"	0.809136493791027	"control"	"C01_30"	0.809136493791027	0	1
30	"C01"	"NDUFB8"	0.792522981476637	"control"	"C01_30"	0.628608659422374	0	1
31	"C01"	"VDAC"	0.766601628927795	"control"	"C01_31"	0.766601628927795	0	0
31	"C01"	"NDUFB8"	0.451422691817015	"control"	"C01_31"	0.705268541140483	0	0
32	"C01"	"VDAC"	0.828643424723796	"control"	"C01_32"	0.828643424723796	0	0
32	"C01"	"NDUFB8"	0.624310641044585	"control"	"C01_32"	0.770496646712272	0	0
33	"C01"	"VDAC"	1.12743272712406	"control"	"C01_33"	1.12743272712406	0	0
33	"C01"	"NDUFB8"	1.15066326593717	"control"	"C01_33"	1.41738494807513	0	0
34	"C01"	"VDAC"	1.03286091107297	"control"	"C01_34"	1.03286091107297	0	0
34	"C01"	"NDUFB8"	0.917474879418691	"control"	"C01_34"	1.12551974164703	0	0
35	"C01"	"VDAC"	1.08120162045552	"control"	"C01_35"	1.08120162045552	0	0
35	"C01"	"NDUFB8"	1.12271396497295	"control"	"C01_35"	0.994090447890835	0	0
36	"C01"	"VDAC"	1.14224722459644	"control"	"C01_36"	1.14224722459644	0	0
36	"C01"	"NDUFB8"	0.790783349824821	"control"	"C01_36"	1.06276615683171	0	0
37	"C01"	"VDAC"	1.09630281889459	"control"	"C01_37"	1.09630281889459	0	0
37	"C01"	"NDUFB8"	1.30194443358342	"control"	"C01_37"	1.12254505492478	0	0
38	"C01"	"VDAC"	0.781572651414062	"control"	"C01_38"	0.781572651414062	0	0
38	"C01"	"NDUFB8"	0.716143204284998	"control"	"C01_38"	0.685571386561374	0	0
39	"C01"	"VDAC"	0.994933859361335	"control"	"C01_39"	0.994933859361335	0	0
39	"C01"	"NDUFB8"	0.989803329830434	"control"	"C01_39"	0.892636541157116	0	0
40	"C01"	"VDAC"	1.10701569956491	"control"	"C01_40"	1.10701569956491	0	0
40	"C01"	"NDUFB8"	1.15747680499105	"control"	"C01_40"	1.14639732659752	0	0
41	"C01"	"VDAC"	1.04655592672732	"control"	"C01_41"	1.04655592672732	0	1
41	"C01"	"NDUFB8"	0.820475169123216	"control"	"C01_41"	1.20179652504713	0	1
42	"C01"	"VDAC"	0.841892441828426	"control"	"C01_42"	0.841892441828426	0	0
42	"C01"	"NDUFB8"	0.862202202524667	"control"	"C01_42"	0.973728631409893	0	0
43	"C01"	"VDAC"	0.964278907107843	"control"	"C01_43"	0.964278907107843	0	0
43	"C01"	"NDUFB8"	0.964719369493898	"control"	"C01_43"	0.978300806683684	0	0
44	"C01"	"VDAC"	0.659767958308565	"control"	"C01_44"	0.659767958308565	0	0
44	"C01"	"NDUFB8"	0.694754791590835	"control"	"C01_44"	0.537733076615119	0	0
45	"C01"	"VDAC"	1.05999745241435	"control"	"C01_45"	1.05999745241435	0	0
45	"C01"	"NDUFB8"	1.24990777924427	"control"	"C01_45"	1.17398209068909	0	0
46	"C01"	"VDAC"	0.918256012644187	"control"	"C01_46"	0.918256012644187	0	0
46	"C01"	"NDUFB8"	0.74303003129416	"control"	"C01_46"	0.976722471089937	0	0
47	"C01"	"VDAC"	0.589804829259969	"control"	"C01_47"	0.589804829259969	0	0
47	"C01"	"NDUFB8"	0.357880191876963	"control"	"C01_47"	0.56531380905006	0	0
48	"C01"	"VDAC"	0.941292033985745	"control"	"C01_48"	0.941292033985745	0	0
48	"C01"	"NDUFB8"	1.02641627223592	"control"	"C01_48"	0.918819178257817	0	0
49	"C01"	"VDAC"	1.08859073017831	"control"	"C01_49"	1.08859073017831	0	0
49	"C01"	"NDUFB8"	1.02810884137346	"control"	"C01_49"	1.14454938384697	0	0
50	"C01"	"VDAC"	0.597456700150512	"control"	"C01_50"	0.597456700150512	0	0
50	"C01"	"NDUFB8"	0.641171410154525	"control"	"C01_50"	0.484629980751094	0	0
51	"C01"	"VDAC"	1.10024494216377	"control"	"C01_51"	1.10024494216377	0	0
51	"C01"	"NDUFB8"	1.11483246515655	"control"	"C01_51"	1.25556017323933	0	0
52	"C01"	"VDAC"	0.979626606872681	"control"	"C01_52"	0.979626606872681	0	0
52	"C01"	"NDUFB8"	1.11363677771158	"control"	"C01_52"	0.867019682738079	0	0
53	"C01"	"VDAC"	1.03835309732383	"control"	"C01_53"	1.03835309732383	0	0
53	"C01"	"NDUFB8"	1.20647098870278	"control"	"C01_53"	1.21053020490347	0	0
54	"C01"	"VDAC"	0.79382384680112	"control"	"C01_54"	0.79382384680112	0	1
54	"C01"	"NDUFB8"	0.72310029443578	"control"	"C01_54"	0.741788988010778	0	1
55	"C01"	"VDAC"	1.23168737274139	"control"	"C01_55"	1.23168737274139	0	0
55	"C01"	"NDUFB8"	1.37775042876681	"control"	"C01_55"	1.21233192998233	0	0
56	"C01"	"VDAC"	1.26566637320307	"control"	"C01_56"	1.26566637320307	0	0
56	"C01"	"NDUFB8"	1.11744110209487	"control"	"C01_56"	1.40674497156689	0	0
57	"C01"	"VDAC"	0.883855456138584	"control"	"C01_57"	0.883855456138584	0	0
57	"C01"	"NDUFB8"	0.867920987480414	"control"	"C01_57"	0.949766661078775	0	0
58	"C01"	"VDAC"	1.06784062997011	"control"	"C01_58"	1.06784062997011	0	0
58	"C01"	"NDUFB8"	1.17168071928408	"control"	"C01_58"	1.07859984930292	0	0
59	"C01"	"VDAC"	0.8754687373539	"control"	"C01_59"	0.8754687373539	0	0
59	"C01"	"NDUFB8"	0.653689608148926	"control"	"C01_59"	0.683577729567833	0	0
60	"C01"	"VDAC"	1.61728108994669	"control"	"C01_60"	1.61728108994669	0	0
60	"C01"	"NDUFB8"	1.59396567946555	"control"	"C01_60"	1.48998024701769	0	0
61	"C01"	"VDAC"	0.759955850147022	"control"	"C01_61"	0.759955850147022	0	0
61	"C01"	"NDUFB8"	0.72725443568078	"control"	"C01_61"	0.609765571620894	0	0
62	"C01"	"VDAC"	1.01729893289642	"control"	"C01_62"	1.01729893289642	0	1
62	"C01"	"NDUFB8"	0.751569950205581	"control"	"C01_62"	1.178215339399	0	1
63	"C01"	"VDAC"	0.693147180559945	"control"	"C01_63"	0.693147180559945	0	0
63	"C01"	"NDUFB8"	0.413630928160743	"control"	"C01_63"	0.569210279530572	0	0
64	"C01"	"VDAC"	0.732004983157618	"control"	"C01_64"	0.732004983157618	0	0
64	"C01"	"NDUFB8"	0.817040928628596	"control"	"C01_64"	0.606478797831967	0	0
65	"C01"	"VDAC"	1.06128104230766	"control"	"C01_65"	1.06128104230766	0	0
65	"C01"	"NDUFB8"	1.15141006601459	"control"	"C01_65"	1.23847701126845	0	0
66	"C01"	"VDAC"	0.644652830733136	"control"	"C01_66"	0.644652830733136	0	0
66	"C01"	"NDUFB8"	0.546259883717154	"control"	"C01_66"	0.699046902922428	0	0
67	"C01"	"VDAC"	0.723793092654263	"control"	"C01_67"	0.723793092654263	0	0
67	"C01"	"NDUFB8"	0.583566959102228	"control"	"C01_67"	0.639886457316022	0	0
68	"C01"	"VDAC"	0.703919277631142	"control"	"C01_68"	0.703919277631142	0	0
68	"C01"	"NDUFB8"	0.39796157051718	"control"	"C01_68"	0.602519162857044	0	0
69	"C01"	"VDAC"	1.26840010921671	"control"	"C01_69"	1.26840010921671	0	0
69	"C01"	"NDUFB8"	1.34096842897623	"control"	"C01_69"	1.3276695178035	0	0
70	"C01"	"VDAC"	0.792623068559501	"control"	"C01_70"	0.792623068559501	0	0
70	"C01"	"NDUFB8"	0.912205820263069	"control"	"C01_70"	0.682890680526777	0	0
71	"C01"	"VDAC"	0.966684745570006	"control"	"C01_71"	0.966684745570006	0	1
71	"C01"	"NDUFB8"	0.909653420259706	"control"	"C01_71"	1.08983480300306	0	1
72	"C01"	"VDAC"	1.26962677468115	"control"	"C01_72"	1.26962677468115	0	0
72	"C01"	"NDUFB8"	1.1175970047176	"control"	"C01_72"	1.50010124836476	0	0
73	"C01"	"VDAC"	1.0267757098182	"control"	"C01_73"	1.0267757098182	0	0
73	"C01"	"NDUFB8"	0.762959093794656	"control"	"C01_73"	1.05698296869557	0	0
74	"C01"	"VDAC"	0.884838925534403	"control"	"C01_74"	0.884838925534403	0	0
74	"C01"	"NDUFB8"	0.861818043240928	"control"	"C01_74"	0.920466103266302	0	0
75	"C01"	"VDAC"	0.791458112691149	"control"	"C01_75"	0.791458112691149	0	1
75	"C01"	"NDUFB8"	0.805232500437004	"control"	"C01_75"	0.519875459394017	0	1
76	"C01"	"VDAC"	0.836061787192917	"control"	"C01_76"	0.836061787192917	0	0
76	"C01"	"NDUFB8"	0.70754967276246	"control"	"C01_76"	0.960013543050554	0	0
77	"C01"	"VDAC"	1.00940262558078	"control"	"C01_77"	1.00940262558078	0	1
77	"C01"	"NDUFB8"	0.994758345021809	"control"	"C01_77"	1.02512347341257	0	1
78	"C01"	"VDAC"	0.952801940710559	"control"	"C01_78"	0.952801940710559	0	0
78	"C01"	"NDUFB8"	1.1378298083325	"control"	"C01_78"	0.820377355143137	0	0
79	"C01"	"VDAC"	0.865212237152347	"control"	"C01_79"	0.865212237152347	0	0
79	"C01"	"NDUFB8"	0.712762839918742	"control"	"C01_79"	1.04552720015123	0	0
80	"C01"	"VDAC"	0.749755992618722	"control"	"C01_80"	0.749755992618722	0	0
80	"C01"	"NDUFB8"	0.72441341763869	"control"	"C01_80"	0.620221940472058	0	0
81	"C01"	"VDAC"	0.851752210736584	"control"	"C01_81"	0.851752210736584	0	0
81	"C01"	"NDUFB8"	0.84661012654747	"control"	"C01_81"	0.773189888387328	0	0
82	"C01"	"VDAC"	0.973347203784868	"control"	"C01_82"	0.973347203784868	0	0
82	"C01"	"NDUFB8"	0.919025205559048	"control"	"C01_82"	0.925423215510155	0	0
83	"C01"	"VDAC"	1.07085540462309	"control"	"C01_83"	1.07085540462309	0	0
83	"C01"	"NDUFB8"	0.976123569578463	"control"	"C01_83"	0.968067001570352	0	0
84	"C01"	"VDAC"	0.907190213891721	"control"	"C01_84"	0.907190213891721	0	0
84	"C01"	"NDUFB8"	0.752048936594304	"control"	"C01_84"	0.820562345953842	0	0
85	"C01"	"VDAC"	0.618299289887865	"control"	"C01_85"	0.618299289887865	0	1
85	"C01"	"NDUFB8"	0.517285964562451	"control"	"C01_85"	0.528929977458608	0	1
86	"C01"	"VDAC"	0.921156921544745	"control"	"C01_86"	0.921156921544745	0	0
86	"C01"	"NDUFB8"	0.790707559121954	"control"	"C01_86"	0.563094052325636	0	0
87	"C01"	"VDAC"	0.843531377803048	"control"	"C01_87"	0.843531377803048	0	1
87	"C01"	"NDUFB8"	0.55798934661905	"control"	"C01_87"	0.886012372365362	0	1
88	"C01"	"VDAC"	0.916290731874155	"control"	"C01_88"	0.916290731874155	0	0
88	"C01"	"NDUFB8"	0.832150146184183	"control"	"C01_88"	0.774150964713032	0	0
89	"C01"	"VDAC"	0.857711430887298	"control"	"C01_89"	0.857711430887298	0	1
89	"C01"	"NDUFB8"	0.657073080933819	"control"	"C01_89"	0.718680482598724	0	1
90	"C01"	"VDAC"	0.819618368238557	"control"	"C01_90"	0.819618368238557	0	0
90	"C01"	"NDUFB8"	0.65879990980774	"control"	"C01_90"	0.739191119206352	0	0
91	"C01"	"VDAC"	0.873118559932476	"control"	"C01_91"	0.873118559932476	0	0
91	"C01"	"NDUFB8"	0.820423321071878	"control"	"C01_91"	0.688441289704136	0	0
92	"C01"	"VDAC"	0.884661185376844	"control"	"C01_92"	0.884661185376844	0	0
92	"C01"	"NDUFB8"	0.792977686970912	"control"	"C01_92"	0.884661185376844	0	0
93	"C01"	"VDAC"	0.783057950660807	"control"	"C01_93"	0.783057950660807	0	0
93	"C01"	"NDUFB8"	0.61309492500821	"control"	"C01_93"	0.624651945410061	0	0
94	"C01"	"VDAC"	1.0699570328089	"control"	"C01_94"	1.0699570328089	0	0
94	"C01"	"NDUFB8"	1.06614071271453	"control"	"C01_94"	1.08438729785711	0	0
95	"C01"	"VDAC"	0.935078645699179	"control"	"C01_95"	0.935078645699179	0	0
95	"C01"	"NDUFB8"	1.03193886594565	"control"	"C01_95"	0.94350329530508	0	0
96	"C01"	"VDAC"	0.667594105928269	"control"	"C01_96"	0.667594105928269	0	0
96	"C01"	"NDUFB8"	0.478166173221747	"control"	"C01_96"	0.599441217661326	0	0
97	"C01"	"VDAC"	1.21559333526166	"control"	"C01_97"	1.21559333526166	0	0
97	"C01"	"NDUFB8"	1.18186220563228	"control"	"C01_97"	1.27538698447771	0	0
98	"C01"	"VDAC"	1.19488911899403	"control"	"C01_98"	1.19488911899403	0	0
98	"C01"	"NDUFB8"	1.05291329647511	"control"	"C01_98"	1.17701699431774	0	0
99	"C01"	"VDAC"	1.09547748998362	"control"	"C01_99"	1.09547748998362	0	1
99	"C01"	"NDUFB8"	1.32026945544112	"control"	"C01_99"	1.11875239626631	0	1
100	"C01"	"VDAC"	1.08377722220574	"control"	"C01_100"	1.08377722220574	0	0
100	"C01"	"NDUFB8"	1.05485230076981	"control"	"C01_100"	1.18204744378687	0	0
101	"C01"	"VDAC"	1.4958997810348	"control"	"C01_101"	1.4958997810348	0	1
101	"C01"	"NDUFB8"	1.50639675805644	"control"	"C01_101"	1.37972834946758	0	1
102	"C01"	"VDAC"	1.00992221399909	"control"	"C01_102"	1.00992221399909	0	0
102	"C01"	"NDUFB8"	0.901601224798794	"control"	"C01_102"	0.851506178126377	0	0
103	"C01"	"VDAC"	1.08604930920558	"control"	"C01_103"	1.08604930920558	0	0
103	"C01"	"NDUFB8"	1.0683483231658	"control"	"C01_103"	0.962402083799226	0	0
104	"C01"	"VDAC"	0.728653869197088	"control"	"C01_104"	0.728653869197088	0	0
104	"C01"	"NDUFB8"	0.789802529259305	"control"	"C01_104"	0.544004022309463	0	0
105	"C01"	"VDAC"	0.898501190120913	"control"	"C01_105"	0.898501190120913	0	0
105	"C01"	"NDUFB8"	0.868206707156579	"control"	"C01_105"	0.909720073903275	0	0
106	"C01"	"VDAC"	0.702363835903401	"control"	"C01_106"	0.702363835903401	0	0
106	"C01"	"NDUFB8"	0.695527904466053	"control"	"C01_106"	0.599379020931165	0	0
107	"C01"	"VDAC"	1.33276988080298	"control"	"C01_107"	1.33276988080298	0	0
107	"C01"	"NDUFB8"	1.44847896054952	"control"	"C01_107"	1.44864196598347	0	0
108	"C01"	"VDAC"	1.06294880466641	"control"	"C01_108"	1.06294880466641	0	0
108	"C01"	"NDUFB8"	1.05291918972203	"control"	"C01_108"	0.927637524448344	0	0
109	"C01"	"VDAC"	1.19625075832505	"control"	"C01_109"	1.19625075832505	0	0
109	"C01"	"NDUFB8"	0.959523967226546	"control"	"C01_109"	1.30177737309927	0	0
110	"C01"	"VDAC"	0.608853935010833	"control"	"C01_110"	0.608853935010833	0	0
110	"C01"	"NDUFB8"	0.684687645328095	"control"	"C01_110"	0.600677274506596	0	0
111	"C01"	"VDAC"	1.31897419693131	"control"	"C01_111"	1.31897419693131	0	0
111	"C01"	"NDUFB8"	1.0847613499063	"control"	"C01_111"	1.32452976695369	0	0
112	"C01"	"VDAC"	1.03931940234402	"control"	"C01_112"	1.03931940234402	0	1
112	"C01"	"NDUFB8"	0.851508543199155	"control"	"C01_112"	0.808795743850089	0	1
113	"C01"	"VDAC"	0.717244732234244	"control"	"C01_113"	0.717244732234244	0	0
113	"C01"	"NDUFB8"	0.790594502296969	"control"	"C01_113"	0.703258490039517	0	0
114	"C01"	"VDAC"	1.33291447236027	"control"	"C01_114"	1.33291447236027	0	0
114	"C01"	"NDUFB8"	1.48030704386302	"control"	"C01_114"	1.34330417610584	0	0
115	"C01"	"VDAC"	1.13861762341253	"control"	"C01_115"	1.13861762341253	0	0
115	"C01"	"NDUFB8"	1.13501970480094	"control"	"C01_115"	1.24103262857419	0	0
116	"C01"	"VDAC"	0.804699666590693	"control"	"C01_116"	0.804699666590693	0	0
116	"C01"	"NDUFB8"	0.720431662266161	"control"	"C01_116"	0.834797697585236	0	0
117	"C01"	"VDAC"	0.881430866818024	"control"	"C01_117"	0.881430866818024	0	0
117	"C01"	"NDUFB8"	0.768478718415469	"control"	"C01_117"	0.800588862488124	0	0
118	"C01"	"VDAC"	0.92676203155395	"control"	"C01_118"	0.92676203155395	0	0
118	"C01"	"NDUFB8"	0.673964830280499	"control"	"C01_118"	0.859998815693127	0	0
119	"C01"	"VDAC"	0.868214598344162	"control"	"C01_119"	0.868214598344162	0	0
119	"C01"	"NDUFB8"	0.740421685453995	"control"	"C01_119"	0.68546468461415	0	0
120	"C01"	"VDAC"	1.0069676989056	"control"	"C01_120"	1.0069676989056	0	0
120	"C01"	"NDUFB8"	0.986652555125398	"control"	"C01_120"	0.962656652509751	0	0
121	"C01"	"VDAC"	1.37848182129976	"control"	"C01_121"	1.37848182129976	0	0
121	"C01"	"NDUFB8"	1.30768801763509	"control"	"C01_121"	1.28395564799227	0	0
122	"C01"	"VDAC"	1.3365543789286	"control"	"C01_122"	1.3365543789286	0	0
122	"C01"	"NDUFB8"	1.37393920700004	"control"	"C01_122"	1.33544511654868	0	0
123	"C01"	"VDAC"	0.922099073550983	"control"	"C01_123"	0.922099073550983	0	0
123	"C01"	"NDUFB8"	1.0003779381075	"control"	"C01_123"	0.983858640530302	0	0
124	"C01"	"VDAC"	0.92570573094798	"control"	"C01_124"	0.92570573094798	0	1
124	"C01"	"NDUFB8"	0.971055189933187	"control"	"C01_124"	0.906786247420708	0	1
125	"C01"	"VDAC"	0.831784052454506	"control"	"C01_125"	0.831784052454506	0	0
125	"C01"	"NDUFB8"	0.649491175779034	"control"	"C01_125"	0.684489117973353	0	0
126	"C01"	"VDAC"	1.30346359228839	"control"	"C01_126"	1.30346359228839	0	0
126	"C01"	"NDUFB8"	1.27261595882813	"control"	"C01_126"	1.24283897040406	0	0
127	"C01"	"VDAC"	1.40842422266724	"control"	"C01_127"	1.40842422266724	0	0
127	"C01"	"NDUFB8"	1.44381395446551	"control"	"C01_127"	1.28657633275884	0	0
128	"C01"	"VDAC"	1.06019219719841	"control"	"C01_128"	1.06019219719841	0	0
128	"C01"	"NDUFB8"	1.10610008482902	"control"	"C01_128"	0.951698804217493	0	0
129	"C01"	"VDAC"	0.945614346849692	"control"	"C01_129"	0.945614346849692	0	0
129	"C01"	"NDUFB8"	0.808293920404125	"control"	"C01_129"	0.91143466946536	0	0
130	"C01"	"VDAC"	0.697621461021831	"control"	"C01_130"	0.697621461021831	0	0
130	"C01"	"NDUFB8"	0.611213626157399	"control"	"C01_130"	0.509030291120362	0	0
131	"C01"	"VDAC"	0.966344320063423	"control"	"C01_131"	0.966344320063423	0	0
131	"C01"	"NDUFB8"	0.93331828588335	"control"	"C01_131"	0.947652187194845	0	0
132	"C01"	"VDAC"	1.35342161607561	"control"	"C01_132"	1.35342161607561	0	1
132	"C01"	"NDUFB8"	1.55029851297435	"control"	"C01_132"	1.30739113667618	0	1
133	"C01"	"VDAC"	0.80927046492421	"control"	"C01_133"	0.80927046492421	0	0
133	"C01"	"NDUFB8"	0.760380431141414	"control"	"C01_133"	0.657055894198733	0	0
134	"C01"	"VDAC"	0.983615546313832	"control"	"C01_134"	0.983615546313832	0	0
134	"C01"	"NDUFB8"	0.945740826542934	"control"	"C01_134"	0.816864951673027	0	0
135	"C01"	"VDAC"	0.777813104832872	"control"	"C01_135"	0.777813104832872	0	0
135	"C01"	"NDUFB8"	0.536019999962856	"control"	"C01_135"	0.602844522514814	0	0
136	"C01"	"VDAC"	1.23592440426084	"control"	"C01_136"	1.23592440426084	0	0
136	"C01"	"NDUFB8"	1.29467898293716	"control"	"C01_136"	1.28381569172904	0	0
137	"C01"	"VDAC"	0.661107826847887	"control"	"C01_137"	0.661107826847887	0	0
137	"C01"	"NDUFB8"	0.684049415531228	"control"	"C01_137"	0.563469357389874	0	0
138	"C01"	"VDAC"	0.862396655857819	"control"	"C01_138"	0.862396655857819	0	0
138	"C01"	"NDUFB8"	0.687192881219336	"control"	"C01_138"	0.7943431925474	0	0
139	"C01"	"VDAC"	1.39495242393844	"control"	"C01_139"	1.39495242393844	0	0
139	"C01"	"NDUFB8"	1.32541344757956	"control"	"C01_139"	1.63264479826911	0	0
140	"C01"	"VDAC"	1.54286342187665	"control"	"C01_140"	1.54286342187665	0	0
140	"C01"	"NDUFB8"	1.43905765228823	"control"	"C01_140"	1.73360354904403	0	0
141	"C01"	"VDAC"	1.33570492028509	"control"	"C01_141"	1.33570492028509	0	0
141	"C01"	"NDUFB8"	1.41829802765552	"control"	"C01_141"	1.48721359075148	0	0
142	"C01"	"VDAC"	1.24802621347762	"control"	"C01_142"	1.24802621347762	0	0
142	"C01"	"NDUFB8"	1.08434946003851	"control"	"C01_142"	1.21384755232279	0	0
143	"C01"	"VDAC"	0.951042163805946	"control"	"C01_143"	0.951042163805946	0	1
143	"C01"	"NDUFB8"	1.23514797002932	"control"	"C01_143"	0.893422541023877	0	1
144	"C01"	"VDAC"	0.887303195177373	"control"	"C01_144"	0.887303195177373	0	0
144	"C01"	"NDUFB8"	0.893848387990526	"control"	"C01_144"	0.607134305810085	0	0
145	"C01"	"VDAC"	1.41881755283545	"control"	"C01_145"	1.41881755283545	0	1
145	"C01"	"NDUFB8"	1.53108561243626	"control"	"C01_145"	1.54103518563466	0	1
146	"C01"	"VDAC"	1.10178186358762	"control"	"C01_146"	1.10178186358762	0	0
146	"C01"	"NDUFB8"	1.16013096509969	"control"	"C01_146"	0.958254930918393	0	0
147	"C01"	"VDAC"	1.3124744488191	"control"	"C01_147"	1.3124744488191	0	1
147	"C01"	"NDUFB8"	1.31354886034982	"control"	"C01_147"	1.22948722206876	0	1
148	"C01"	"VDAC"	1.38629436111989	"control"	"C01_148"	1.38629436111989	0	0
148	"C01"	"NDUFB8"	1.46508056557359	"control"	"C01_148"	1.54641948805715	0	0
149	"C01"	"VDAC"	1.00532435414677	"control"	"C01_149"	1.00532435414677	0	0
149	"C01"	"NDUFB8"	0.777473981832937	"control"	"C01_149"	1.089120691977	0	0
150	"C01"	"VDAC"	1.11173716146536	"control"	"C01_150"	1.11173716146536	0	0
150	"C01"	"NDUFB8"	1.0598116913864	"control"	"C01_150"	1.29121281372718	0	0
151	"C01"	"VDAC"	0.687153156737971	"control"	"C01_151"	0.687153156737971	0	0
