"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
11	"C01"	"CYB"	6.39034865526227	"control"	"C01_11"	0.764476501621569	0	0	NA	NA	NA
12	"C01"	"VDAC"	5.51740136751772	"control"	"C01_12"	1.01160091167848	0	0	NA	NA	NA
12	"C01"	"CYB"	5.92565486326954	"control"	"C01_12"	0.907480102015009	0	0	NA	NA	NA
13	"C01"	"VDAC"	5.60099648410997	"control"	"C01_13"	1.06733098940665	0	0	NA	NA	NA
13	"C01"	"CYB"	5.99257430723425	"control"	"C01_13"	0.846521161263087	0	0	NA	NA	NA
14	"C01"	"VDAC"	5.67260111426097	"control"	"C01_14"	1.11506740950731	0	0	NA	NA	NA
14	"C01"	"CYB"	6.66001476771617	"control"	"C01_14"	0.857587340087821	0	0	NA	NA	NA
15	"C01"	"VDAC"	5.26415022245966	"control"	"C01_15"	0.842766814973108	0	0	NA	NA	NA
15	"C01"	"CYB"	5.98720157246945	"control"	"C01_15"	0.792476888951965	0	0	NA	NA	NA
16	"C01"	"VDAC"	5.74367640711638	"control"	"C01_16"	1.16245093807759	0	0	NA	NA	NA
16	"C01"	"CYB"	6.57185951164107	"control"	"C01_16"	1.06187604891991	0	0	NA	NA	NA
17	"C01"	"VDAC"	5.63347209321395	"control"	"C01_17"	1.08898139547597	0	1	NA	NA	NA
17	"C01"	"CYB"	6.38863773783253	"control"	"C01_17"	0.877862037375278	0	1	NA	NA	NA
18	"C01"	"VDAC"	5.40807665153474	"control"	"C01_18"	0.938717767689825	0	1	NA	NA	NA
18	"C01"	"CYB"	6.32976688044049	"control"	"C01_18"	0.765228062697104	0	1	NA	NA	NA
19	"C01"	"VDAC"	5.08254862353702	"control"	"C01_19"	0.721699082358016	0	1	NA	NA	NA
19	"C01"	"CYB"	5.5740098067951	"control"	"C01_19"	0.595547797027032	0	1	NA	NA	NA
20	"C01"	"VDAC"	5.00739826646527	"control"	"C01_20"	0.671598844310178	0	0	NA	NA	NA
20	"C01"	"CYB"	5.75042521143735	"control"	"C01_20"	0.82885643230174	0	0	NA	NA	NA
21	"C01"	"VDAC"	5.6525840664281	"control"	"C01_21"	1.10172271095207	0	0	NA	NA	NA
21	"C01"	"CYB"	6.3264554849112	"control"	"C01_21"	1.03428143023381	0	0	NA	NA	NA
22	"C01"	"VDAC"	5.08640063405269	"control"	"C01_22"	0.724267089368457	0	0	NA	NA	NA
22	"C01"	"CYB"	5.42033020739305	"control"	"C01_22"	0.705995323054816	0	0	NA	NA	NA
23	"C01"	"VDAC"	5.67844274221789	"control"	"C01_23"	1.11896182814526	0	0	NA	NA	NA
23	"C01"	"CYB"	6.49618943080913	"control"	"C01_23"	0.857316729485632	0	0	NA	NA	NA
24	"C01"	"VDAC"	5.00369845662525	"control"	"C01_24"	0.669132304416835	0	0	NA	NA	NA
24	"C01"	"CYB"	5.20118874577614	"control"	"C01_24"	0.509468771658367	0	0	NA	NA	NA
25	"C01"	"VDAC"	5.16131232726233	"control"	"C01_25"	0.774208218174886	0	0	NA	NA	NA
25	"C01"	"CYB"	5.91622918824709	"control"	"C01_25"	0.575571076929153	0	0	NA	NA	NA
26	"C01"	"VDAC"	5.60194548094727	"control"	"C01_26"	1.06796365396485	0	1	NA	NA	NA
26	"C01"	"CYB"	6.07097726731575	"control"	"C01_26"	0.885912696352645	0	1	NA	NA	NA
27	"C01"	"VDAC"	5.56084736030805	"control"	"C01_27"	1.04056490687203	0	0	NA	NA	NA
27	"C01"	"CYB"	5.6673208727379	"control"	"C01_27"	1.19456311291292	0	0	NA	NA	NA
28	"C01"	"VDAC"	5.41176924013178	"control"	"C01_28"	0.941179493421184	0	0	NA	NA	NA
28	"C01"	"CYB"	6.07458005791554	"control"	"C01_28"	0.942224971765252	0	0	NA	NA	NA
29	"C01"	"VDAC"	5.33852578645918	"control"	"C01_29"	0.89235052430612	0	1	NA	NA	NA
29	"C01"	"CYB"	5.96351959187374	"control"	"C01_29"	0.527460684321284	0	1	NA	NA	NA
30	"C01"	"VDAC"	5.21370474068654	"control"	"C01_30"	0.809136493791027	0	0	NA	NA	NA
30	"C01"	"CYB"	5.8405959000234	"control"	"C01_30"	0.683015381792471	0	0	NA	NA	NA
31	"C01"	"VDAC"	5.14990244339169	"control"	"C01_31"	0.766601628927795	0	0	NA	NA	NA
31	"C01"	"CYB"	5.60842331750508	"control"	"C01_31"	0.693147180559945	0	0	NA	NA	NA
32	"C01"	"VDAC"	5.24296513708569	"control"	"C01_32"	0.828643424723796	0	1	NA	NA	NA
32	"C01"	"CYB"	5.48682056176891	"control"	"C01_32"	0.687888623552524	0	1	NA	NA	NA
33	"C01"	"VDAC"	5.69114909068608	"control"	"C01_33"	1.12743272712406	0	0	NA	NA	NA
33	"C01"	"CYB"	5.98071039671218	"control"	"C01_33"	1.29256188341383	0	0	NA	NA	NA
34	"C01"	"VDAC"	5.54929136660945	"control"	"C01_34"	1.03286091107297	0	0	NA	NA	NA
34	"C01"	"CYB"	6.28651666869567	"control"	"C01_34"	1.09405647201048	0	0	NA	NA	NA
35	"C01"	"VDAC"	5.62180243068328	"control"	"C01_35"	1.08120162045552	0	0	NA	NA	NA
35	"C01"	"CYB"	6.55409909220806	"control"	"C01_35"	0.845909934949856	0	0	NA	NA	NA
36	"C01"	"VDAC"	5.71337083689466	"control"	"C01_36"	1.14224722459644	0	0	NA	NA	NA
36	"C01"	"CYB"	6.29666999142964	"control"	"C01_36"	0.783965854545819	0	0	NA	NA	NA
37	"C01"	"VDAC"	5.64445422834189	"control"	"C01_37"	1.09630281889459	0	0	NA	NA	NA
37	"C01"	"CYB"	6.41135274304688	"control"	"C01_37"	1.09282858257214	0	0	NA	NA	NA
38	"C01"	"VDAC"	5.17235897712109	"control"	"C01_38"	0.781572651414062	0	1	NA	NA	NA
38	"C01"	"CYB"	5.77831069948847	"control"	"C01_38"	0.730188452185749	0	1	NA	NA	NA
39	"C01"	"VDAC"	5.492400789042	"control"	"C01_39"	0.994933859361335	0	0	NA	NA	NA
39	"C01"	"CYB"	6.1156875505764	"control"	"C01_39"	0.897941593391144	0	0	NA	NA	NA
40	"C01"	"VDAC"	5.66052354934736	"control"	"C01_40"	1.10701569956491	0	0	NA	NA	NA
40	"C01"	"CYB"	6.56153085112277	"control"	"C01_40"	1.12772037284667	0	0	NA	NA	NA
41	"C01"	"VDAC"	5.56983389009098	"control"	"C01_41"	1.04655592672732	0	0	NA	NA	NA
41	"C01"	"CYB"	6.07661316548326	"control"	"C01_41"	0.924948794444856	0	0	NA	NA	NA
42	"C01"	"VDAC"	5.26283866274264	"control"	"C01_42"	0.841892441828426	0	0	NA	NA	NA
42	"C01"	"CYB"	5.62178130774316	"control"	"C01_42"	0.934982864760382	0	0	NA	NA	NA
43	"C01"	"VDAC"	5.44641836066176	"control"	"C01_43"	0.964278907107843	0	0	NA	NA	NA
43	"C01"	"CYB"	5.89152560314752	"control"	"C01_43"	0.919652079410417	0	0	NA	NA	NA
44	"C01"	"VDAC"	4.98965193746285	"control"	"C01_44"	0.659767958308565	0	0	NA	NA	NA
44	"C01"	"CYB"	5.61421195585212	"control"	"C01_44"	0.519875459394017	0	0	NA	NA	NA
45	"C01"	"VDAC"	5.58999617862152	"control"	"C01_45"	1.05999745241435	0	0	NA	NA	NA
45	"C01"	"CYB"	5.80564222782932	"control"	"C01_45"	1.00746011914523	0	0	NA	NA	NA
46	"C01"	"VDAC"	5.37738401896628	"control"	"C01_46"	0.918256012644187	0	0	NA	NA	NA
46	"C01"	"CYB"	6.28095781799164	"control"	"C01_46"	0.933840743543591	0	0	NA	NA	NA
47	"C01"	"VDAC"	4.88470724388995	"control"	"C01_47"	0.589804829259969	0	1	NA	NA	NA
47	"C01"	"CYB"	5.5621688856036	"control"	"C01_47"	0.494696241836107	0	1	NA	NA	NA
48	"C01"	"VDAC"	5.41193805097862	"control"	"C01_48"	0.941292033985745	0	0	NA	NA	NA
48	"C01"	"CYB"	5.84777407930884	"control"	"C01_48"	0.88151581768706	0	0	NA	NA	NA
49	"C01"	"VDAC"	5.63288609526747	"control"	"C01_49"	1.08859073017831	0	0	NA	NA	NA
49	"C01"	"CYB"	6.33839962446854	"control"	"C01_49"	1.05642421426325	0	0	NA	NA	NA
50	"C01"	"VDAC"	4.89618505022577	"control"	"C01_50"	0.597456700150512	0	1	NA	NA	NA
50	"C01"	"CYB"	5.50477247476244	"control"	"C01_50"	0.330479301231798	0	1	NA	NA	NA
51	"C01"	"VDAC"	5.65036741324566	"control"	"C01_51"	1.10024494216377	0	0	NA	NA	NA
51	"C01"	"CYB"	6.53793496405676	"control"	"C01_51"	1.05178098897031	0	0	NA	NA	NA
52	"C01"	"VDAC"	5.46943991030902	"control"	"C01_52"	0.979626606872681	0	1	NA	NA	NA
52	"C01"	"CYB"	5.64538584321678	"control"	"C01_52"	0.746961333337407	0	1	NA	NA	NA
53	"C01"	"VDAC"	5.55752964598574	"control"	"C01_53"	1.03835309732383	0	1	NA	NA	NA
53	"C01"	"CYB"	6.18749998936952	"control"	"C01_53"	1.20791240230905	0	1	NA	NA	NA
54	"C01"	"VDAC"	5.19073577020168	"control"	"C01_54"	0.79382384680112	0	0	NA	NA	NA
54	"C01"	"CYB"	5.76369296638995	"control"	"C01_54"	0.766698700601474	0	0	NA	NA	NA
55	"C01"	"VDAC"	5.84753105911208	"control"	"C01_55"	1.23168737274139	0	1	NA	NA	NA
55	"C01"	"CYB"	6.24938131404784	"control"	"C01_55"	0.966123105516475	0	1	NA	NA	NA
56	"C01"	"VDAC"	5.89849955980461	"control"	"C01_56"	1.26566637320307	0	1	NA	NA	NA
56	"C01"	"CYB"	6.31224548141368	"control"	"C01_56"	1.05784768451488	0	1	NA	NA	NA
57	"C01"	"VDAC"	5.32578318420788	"control"	"C01_57"	0.883855456138584	0	1	NA	NA	NA
57	"C01"	"CYB"	5.77975891809298	"control"	"C01_57"	0.810930216216329	0	1	NA	NA	NA
58	"C01"	"VDAC"	5.60176094495516	"control"	"C01_58"	1.06784062997011	0	0	NA	NA	NA
58	"C01"	"CYB"	6.44635827498419	"control"	"C01_58"	0.939788702969328	0	0	NA	NA	NA
59	"C01"	"VDAC"	5.31320310603085	"control"	"C01_59"	0.8754687373539	0	1	NA	NA	NA
59	"C01"	"CYB"	5.79750125543357	"control"	"C01_59"	0.598313077862929	0	1	NA	NA	NA
60	"C01"	"VDAC"	6.42592163492003	"control"	"C01_60"	1.61728108994669	0	0	NA	NA	NA
60	"C01"	"CYB"	7.49802503645698	"control"	"C01_60"	1.14100784768611	0	0	NA	NA	NA
61	"C01"	"VDAC"	5.13993377522053	"control"	"C01_61"	0.759955850147022	0	0	NA	NA	NA
61	"C01"	"CYB"	6.10217863045808	"control"	"C01_61"	0.601829021776154	0	0	NA	NA	NA
62	"C01"	"VDAC"	5.52594839934464	"control"	"C01_62"	1.01729893289642	0	0	NA	NA	NA
62	"C01"	"CYB"	6.2975567996996	"control"	"C01_62"	1.06273834966651	0	0	NA	NA	NA
63	"C01"	"VDAC"	5.03972077083992	"control"	"C01_63"	0.693147180559945	0	0	NA	NA	NA
63	"C01"	"CYB"	5.32585096922372	"control"	"C01_63"	0.586422408060134	0	0	NA	NA	NA
64	"C01"	"VDAC"	5.09800747473643	"control"	"C01_64"	0.732004983157618	0	0	NA	NA	NA
64	"C01"	"CYB"	5.75854029007464	"control"	"C01_64"	0.646806843162903	0	0	NA	NA	NA
65	"C01"	"VDAC"	5.59192156346149	"control"	"C01_65"	1.06128104230766	0	0	NA	NA	NA
65	"C01"	"CYB"	5.9502503490786	"control"	"C01_65"	1.20397280422594	0	0	NA	NA	NA
66	"C01"	"VDAC"	4.9669792460997	"control"	"C01_66"	0.644652830733136	0	0	NA	NA	NA
66	"C01"	"CYB"	5.37010916739646	"control"	"C01_66"	0.716540060082628	0	0	NA	NA	NA
67	"C01"	"VDAC"	5.0856896389814	"control"	"C01_67"	0.723793092654263	0	0	NA	NA	NA
67	"C01"	"CYB"	5.88629338041886	"control"	"C01_67"	0.560208380317869	0	0	NA	NA	NA
68	"C01"	"VDAC"	5.05587891644671	"control"	"C01_68"	0.703919277631142	0	0	NA	NA	NA
68	"C01"	"CYB"	5.67354311605275	"control"	"C01_68"	0.537189815659637	0	0	NA	NA	NA
69	"C01"	"VDAC"	5.90260016382506	"control"	"C01_69"	1.26840010921671	0	0	NA	NA	NA
69	"C01"	"CYB"	6.36683736658639	"control"	"C01_69"	1.10570451692224	0	0	NA	NA	NA
70	"C01"	"VDAC"	5.18893460283925	"control"	"C01_70"	0.792623068559501	0	0	NA	NA	NA
70	"C01"	"CYB"	5.03252315540304	"control"	"C01_70"	0.738042500614178	0	0	NA	NA	NA
71	"C01"	"VDAC"	5.45002711835501	"control"	"C01_71"	0.966684745570006	0	0	NA	NA	NA
71	"C01"	"CYB"	5.89171910831085	"control"	"C01_71"	0.930422614376132	0	0	NA	NA	NA
72	"C01"	"VDAC"	5.90444016202173	"control"	"C01_72"	1.26962677468115	0	0	NA	NA	NA
72	"C01"	"CYB"	6.60280277110479	"control"	"C01_72"	1.0612153081963	0	0	NA	NA	NA
73	"C01"	"VDAC"	5.5401635647273	"control"	"C01_73"	1.0267757098182	0	0	NA	NA	NA
73	"C01"	"CYB"	6.16767255757385	"control"	"C01_73"	1.04522441516295	0	0	NA	NA	NA
74	"C01"	"VDAC"	5.3272583883016	"control"	"C01_74"	0.884838925534403	0	0	NA	NA	NA
74	"C01"	"CYB"	5.95178860286709	"control"	"C01_74"	0.936995405145682	0	0	NA	NA	NA
75	"C01"	"VDAC"	5.18718716903672	"control"	"C01_75"	0.791458112691149	0	0	NA	NA	NA
75	"C01"	"CYB"	5.96407536540303	"control"	"C01_75"	0.469486967048806	0	0	NA	NA	NA
76	"C01"	"VDAC"	5.25409268078938	"control"	"C01_76"	0.836061787192917	0	0	NA	NA	NA
76	"C01"	"CYB"	5.41212682719487	"control"	"C01_76"	0.73553219884189	0	0	NA	NA	NA
77	"C01"	"VDAC"	5.51410393837117	"control"	"C01_77"	1.00940262558078	0	0	NA	NA	NA
77	"C01"	"CYB"	5.8426645515493	"control"	"C01_77"	0.859643696387417	0	0	NA	NA	NA
78	"C01"	"VDAC"	5.42920291106584	"control"	"C01_78"	0.952801940710559	0	0	NA	NA	NA
78	"C01"	"CYB"	5.72395969400935	"control"	"C01_78"	0.786628370144553	0	0	NA	NA	NA
79	"C01"	"VDAC"	5.29781835572852	"control"	"C01_79"	0.865212237152347	0	0	NA	NA	NA
79	"C01"	"CYB"	6.00016305723967	"control"	"C01_79"	0.877167973251172	0	0	NA	NA	NA
80	"C01"	"VDAC"	5.12463398892808	"control"	"C01_80"	0.749755992618722	0	0	NA	NA	NA
80	"C01"	"CYB"	6.17775992184755	"control"	"C01_80"	0.603535022104633	0	0	NA	NA	NA
81	"C01"	"VDAC"	5.27762831610488	"control"	"C01_81"	0.851752210736584	0	0	NA	NA	NA
81	"C01"	"CYB"	5.67975556835979	"control"	"C01_81"	0.523248143764548	0	0	NA	NA	NA
82	"C01"	"VDAC"	5.4600208056773	"control"	"C01_82"	0.973347203784868	0	0	NA	NA	NA
82	"C01"	"CYB"	6.11509107871599	"control"	"C01_82"	0.838081205496565	0	0	NA	NA	NA
83	"C01"	"VDAC"	5.60628310693463	"control"	"C01_83"	1.07085540462309	0	0	NA	NA	NA
83	"C01"	"CYB"	6.57041710400722	"control"	"C01_83"	0.813610464251494	0	0	NA	NA	NA
84	"C01"	"VDAC"	5.36078532083758	"control"	"C01_84"	0.907190213891721	0	0	NA	NA	NA
84	"C01"	"CYB"	5.91543484820138	"control"	"C01_84"	0.765386808158733	0	0	NA	NA	NA
85	"C01"	"VDAC"	4.9274489348318	"control"	"C01_85"	0.618299289887865	0	0	NA	NA	NA
85	"C01"	"CYB"	5.43921672768701	"control"	"C01_85"	0.44628710262842	0	0	NA	NA	NA
86	"C01"	"VDAC"	5.38173538231712	"control"	"C01_86"	0.921156921544745	0	0	NA	NA	NA
86	"C01"	"CYB"	5.62289995858224	"control"	"C01_86"	0.572310707655204	0	0	NA	NA	NA
87	"C01"	"VDAC"	5.26529706670457	"control"	"C01_87"	0.843531377803048	0	0	NA	NA	NA
87	"C01"	"CYB"	6.02993769569732	"control"	"C01_87"	0.646000402217002	0	0	NA	NA	NA
88	"C01"	"VDAC"	5.37443609781123	"control"	"C01_88"	0.916290731874155	0	0	NA	NA	NA
88	"C01"	"CYB"	5.56413390414497	"control"	"C01_88"	0.794123097899948	0	0	NA	NA	NA
89	"C01"	"VDAC"	5.28656714633095	"control"	"C01_89"	0.857711430887298	0	0	NA	NA	NA
89	"C01"	"CYB"	5.77317662170233	"control"	"C01_89"	0.562075813874565	0	0	NA	NA	NA
90	"C01"	"VDAC"	5.22942755235784	"control"	"C01_90"	0.819618368238557	0	0	NA	NA	NA
90	"C01"	"CYB"	5.51905532284688	"control"	"C01_90"	0.737940337327409	0	0	NA	NA	NA
91	"C01"	"VDAC"	5.30967783989871	"control"	"C01_91"	0.873118559932476	0	0	NA	NA	NA
91	"C01"	"CYB"	5.68594366287773	"control"	"C01_91"	0.615058743471757	0	0	NA	NA	NA
92	"C01"	"VDAC"	5.32699177806527	"control"	"C01_92"	0.884661185376844	0	0	NA	NA	NA
92	"C01"	"CYB"	5.98240176443642	"control"	"C01_92"	0.852561030433728	0	0	NA	NA	NA
93	"C01"	"VDAC"	5.17458692599121	"control"	"C01_93"	0.783057950660807	0	1	NA	NA	NA
93	"C01"	"CYB"	5.91188338938625	"control"	"C01_93"	0.607718332891798	0	1	NA	NA	NA
94	"C01"	"VDAC"	5.60493554921334	"control"	"C01_94"	1.0699570328089	0	1	NA	NA	NA
94	"C01"	"CYB"	5.9071373735527	"control"	"C01_94"	0.940845537115871	0	1	NA	NA	NA
95	"C01"	"VDAC"	5.40261796854877	"control"	"C01_95"	0.935078645699179	0	0	NA	NA	NA
95	"C01"	"CYB"	6.33510285905848	"control"	"C01_95"	0.874030922526718	0	0	NA	NA	NA
96	"C01"	"VDAC"	5.0013911588924	"control"	"C01_96"	0.667594105928269	0	0	NA	NA	NA
96	"C01"	"CYB"	5.49947790545744	"control"	"C01_96"	0.579084280983599	0	0	NA	NA	NA
97	"C01"	"VDAC"	5.8233900028925	"control"	"C01_97"	1.21559333526166	0	0	NA	NA	NA
97	"C01"	"CYB"	6.1844798194764	"control"	"C01_97"	0.961156487520637	0	0	NA	NA	NA
98	"C01"	"VDAC"	5.79233367849104	"control"	"C01_98"	1.19488911899403	0	1	NA	NA	NA
98	"C01"	"CYB"	6.33898848126304	"control"	"C01_98"	0.939425307159388	0	1	NA	NA	NA
99	"C01"	"VDAC"	5.64321623497543	"control"	"C01_99"	1.09547748998362	0	0	NA	NA	NA
99	"C01"	"CYB"	6.41209572114207	"control"	"C01_99"	0.963066796725649	0	0	NA	NA	NA
100	"C01"	"VDAC"	5.62566583330862	"control"	"C01_100"	1.08377722220574	0	0	NA	NA	NA
100	"C01"	"CYB"	6.72753501797362	"control"	"C01_100"	0.821141181528228	0	0	NA	NA	NA
101	"C01"	"VDAC"	6.24384967155219	"control"	"C01_101"	1.4958997810348	0	0	NA	NA	NA
101	"C01"	"CYB"	7.30384110135532	"control"	"C01_101"	1.24525542586128	0	0	NA	NA	NA
102	"C01"	"VDAC"	5.51488332099863	"control"	"C01_102"	1.00992221399909	0	1	NA	NA	NA
102	"C01"	"CYB"	6.19343257043933	"control"	"C01_102"	1.00317909993183	0	1	NA	NA	NA
103	"C01"	"VDAC"	5.62907396380838	"control"	"C01_103"	1.08604930920558	0	1	NA	NA	NA
103	"C01"	"CYB"	6.36229434560977	"control"	"C01_103"	0.942170179799202	0	1	NA	NA	NA
104	"C01"	"VDAC"	5.09298080379563	"control"	"C01_104"	0.728653869197088	0	1	NA	NA	NA
104	"C01"	"CYB"	5.5240556989619	"control"	"C01_104"	0.568184820681002	0	1	NA	NA	NA
105	"C01"	"VDAC"	5.34775178518137	"control"	"C01_105"	0.898501190120913	0	1	NA	NA	NA
105	"C01"	"CYB"	6.2395246910866	"control"	"C01_105"	0.71309796697806	0	1	NA	NA	NA
106	"C01"	"VDAC"	5.0535457538551	"control"	"C01_106"	0.702363835903401	0	0	NA	NA	NA
106	"C01"	"CYB"	5.47627105230356	"control"	"C01_106"	0.629431366239627	0	0	NA	NA	NA
107	"C01"	"VDAC"	5.99915482120447	"control"	"C01_107"	1.33276988080298	0	0	NA	NA	NA
107	"C01"	"CYB"	6.57172225288226	"control"	"C01_107"	1.16579389346814	0	0	NA	NA	NA
108	"C01"	"VDAC"	5.59442320699961	"control"	"C01_108"	1.06294880466641	0	0	NA	NA	NA
108	"C01"	"CYB"	5.96173792500558	"control"	"C01_108"	0.972915136089675	0	0	NA	NA	NA
109	"C01"	"VDAC"	5.79437613748757	"control"	"C01_109"	1.19625075832505	0	1	NA	NA	NA
109	"C01"	"CYB"	6.31632506451275	"control"	"C01_109"	1.18455471839825	0	1	NA	NA	NA
110	"C01"	"VDAC"	4.91328090251625	"control"	"C01_110"	0.608853935010833	0	1	NA	NA	NA
110	"C01"	"CYB"	5.49336766195024	"control"	"C01_110"	0.567285190736007	0	1	NA	NA	NA
111	"C01"	"VDAC"	5.97846129539696	"control"	"C01_111"	1.31897419693131	0	0	NA	NA	NA
111	"C01"	"CYB"	6.03737904308127	"control"	"C01_111"	1.18025627760622	0	0	NA	NA	NA
112	"C01"	"VDAC"	5.55897910351603	"control"	"C01_112"	1.03931940234402	0	0	NA	NA	NA
112	"C01"	"CYB"	6.27943379256965	"control"	"C01_112"	0.855186250918737	0	0	NA	NA	NA
113	"C01"	"VDAC"	5.07586709835137	"control"	"C01_113"	0.717244732234244	0	0	NA	NA	NA
113	"C01"	"CYB"	5.43554116454777	"control"	"C01_113"	0.632395518080437	0	0	NA	NA	NA
114	"C01"	"VDAC"	5.99937170854041	"control"	"C01_114"	1.33291447236027	0	0	NA	NA	NA
114	"C01"	"CYB"	6.12377402667945	"control"	"C01_114"	1.09309655493812	0	0	NA	NA	NA
115	"C01"	"VDAC"	5.70792643511879	"control"	"C01_115"	1.13861762341253	0	0	NA	NA	NA
115	"C01"	"CYB"	6.53805229485333	"control"	"C01_115"	1.05338719074147	0	0	NA	NA	NA
116	"C01"	"VDAC"	5.20704949988604	"control"	"C01_116"	0.804699666590693	0	0	NA	NA	NA
116	"C01"	"CYB"	5.59232686641367	"control"	"C01_116"	0.653553726907555	0	0	NA	NA	NA
117	"C01"	"VDAC"	5.32214630022704	"control"	"C01_117"	0.881430866818024	0	0	NA	NA	NA
117	"C01"	"CYB"	5.70812386139192	"control"	"C01_117"	0.735079669293195	0	0	NA	NA	NA
118	"C01"	"VDAC"	5.39014304733093	"control"	"C01_118"	0.92676203155395	0	1	NA	NA	NA
118	"C01"	"CYB"	5.77722800713409	"control"	"C01_118"	0.880936219645085	0	1	NA	NA	NA
119	"C01"	"VDAC"	5.30232189751624	"control"	"C01_119"	0.868214598344162	0	1	NA	NA	NA
119	"C01"	"CYB"	5.53267116572354	"control"	"C01_119"	0.591182253914557	0	1	NA	NA	NA
120	"C01"	"VDAC"	5.5104515483584	"control"	"C01_120"	1.0069676989056	0	0	NA	NA	NA
120	"C01"	"CYB"	6.29593546454924	"control"	"C01_120"	0.791918236888985	0	0	NA	NA	NA
121	"C01"	"VDAC"	6.06772273194965	"control"	"C01_121"	1.37848182129976	0	0	NA	NA	NA
121	"C01"	"CYB"	7.49459014888565	"control"	"C01_121"	1.11277865551198	0	0	NA	NA	NA
122	"C01"	"VDAC"	6.0048315683929	"control"	"C01_122"	1.3365543789286	0	0	NA	NA	NA
122	"C01"	"CYB"	6.97138764591455	"control"	"C01_122"	0.923856972347923	0	0	NA	NA	NA
123	"C01"	"VDAC"	5.38314861032647	"control"	"C01_123"	0.922099073550983	0	0	NA	NA	NA
123	"C01"	"CYB"	5.96263626691988	"control"	"C01_123"	0.86448632078345	0	0	NA	NA	NA
124	"C01"	"VDAC"	5.38855859642197	"control"	"C01_124"	0.92570573094798	0	0	NA	NA	NA
124	"C01"	"CYB"	6.24950216825096	"control"	"C01_124"	0.863573949861295	0	0	NA	NA	NA
125	"C01"	"VDAC"	5.24767607868176	"control"	"C01_125"	0.831784052454506	0	0	NA	NA	NA
125	"C01"	"CYB"	5.50635938661644	"control"	"C01_125"	0.62168821683706	0	0	NA	NA	NA
126	"C01"	"VDAC"	5.95519538843259	"control"	"C01_126"	1.30346359228839	0	0	NA	NA	NA
126	"C01"	"CYB"	6.42097138931574	"control"	"C01_126"	0.864269546954345	0	0	NA	NA	NA
127	"C01"	"VDAC"	6.11263633400086	"control"	"C01_127"	1.40842422266724	0	0	NA	NA	NA
127	"C01"	"CYB"	7.09893218468677	"control"	"C01_127"	1.31266111015285	0	0	NA	NA	NA
128	"C01"	"VDAC"	5.59028829579761	"control"	"C01_128"	1.06019219719841	0	0	NA	NA	NA
128	"C01"	"CYB"	6.14551835018428	"control"	"C01_128"	0.789099621343252	0	0	NA	NA	NA
129	"C01"	"VDAC"	5.41842152027454	"control"	"C01_129"	0.945614346849692	0	1	NA	NA	NA
