"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
66	"C01"	"VDAC"	4.9669792460997	"control"	"C01_66"	0.644652830733136	0	0	NA	NA	NA
66	"C01"	"NDUFB8"	4.20976644319677	"control"	"C01_66"	0.699046902922428	0	0	NA	NA	NA
67	"C01"	"VDAC"	5.0856896389814	"control"	"C01_67"	0.723793092654263	0	1	NA	NA	NA
67	"C01"	"NDUFB8"	4.39085638983041	"control"	"C01_67"	0.639886457316022	0	1	NA	NA	NA
68	"C01"	"VDAC"	5.05587891644671	"control"	"C01_68"	0.703919277631142	0	0	NA	NA	NA
68	"C01"	"NDUFB8"	4.12121849098993	"control"	"C01_68"	0.602519162857044	0	0	NA	NA	NA
69	"C01"	"VDAC"	5.90260016382506	"control"	"C01_69"	1.26840010921671	0	0	NA	NA	NA
69	"C01"	"NDUFB8"	4.91944948134112	"control"	"C01_69"	1.3276695178035	0	0	NA	NA	NA
70	"C01"	"VDAC"	5.18893460283925	"control"	"C01_70"	0.792623068559501	0	0	NA	NA	NA
70	"C01"	"NDUFB8"	4.74243257995575	"control"	"C01_70"	0.682890680526777	0	0	NA	NA	NA
71	"C01"	"VDAC"	5.45002711835501	"control"	"C01_71"	0.966684745570006	0	0	NA	NA	NA
71	"C01"	"NDUFB8"	4.51930968765432	"control"	"C01_71"	1.08983480300306	0	0	NA	NA	NA
72	"C01"	"VDAC"	5.90444016202173	"control"	"C01_72"	1.26962677468115	0	1	NA	NA	NA
72	"C01"	"NDUFB8"	5.31938894559412	"control"	"C01_72"	1.50010124836476	0	1	NA	NA	NA
73	"C01"	"VDAC"	5.5401635647273	"control"	"C01_73"	1.0267757098182	0	1	NA	NA	NA
73	"C01"	"NDUFB8"	4.52739231640633	"control"	"C01_73"	1.05698296869557	0	1	NA	NA	NA
74	"C01"	"VDAC"	5.3272583883016	"control"	"C01_74"	0.884838925534403	0	0	NA	NA	NA
74	"C01"	"NDUFB8"	4.45847037357665	"control"	"C01_74"	0.920466103266302	0	0	NA	NA	NA
75	"C01"	"VDAC"	5.18718716903672	"control"	"C01_75"	0.791458112691149	0	0	NA	NA	NA
75	"C01"	"NDUFB8"	4.14682316369265	"control"	"C01_75"	0.519875459394017	0	0	NA	NA	NA
76	"C01"	"VDAC"	5.25409268078938	"control"	"C01_76"	0.836061787192917	0	0	NA	NA	NA
76	"C01"	"NDUFB8"	4.2831400903896	"control"	"C01_76"	0.960013543050554	0	0	NA	NA	NA
77	"C01"	"VDAC"	5.51410393837117	"control"	"C01_77"	1.00940262558078	0	0	NA	NA	NA
77	"C01"	"NDUFB8"	5.21325802713173	"control"	"C01_77"	1.02512347341257	0	0	NA	NA	NA
78	"C01"	"VDAC"	5.42920291106584	"control"	"C01_78"	0.952801940710559	0	0	NA	NA	NA
78	"C01"	"NDUFB8"	4.98802196006594	"control"	"C01_78"	0.820377355143137	0	0	NA	NA	NA
79	"C01"	"VDAC"	5.29781835572852	"control"	"C01_79"	0.865212237152347	0	1	NA	NA	NA
79	"C01"	"NDUFB8"	4.65233922826685	"control"	"C01_79"	1.04552720015123	0	1	NA	NA	NA
80	"C01"	"VDAC"	5.12463398892808	"control"	"C01_80"	0.749755992618722	0	0	NA	NA	NA
80	"C01"	"NDUFB8"	3.95619944078237	"control"	"C01_80"	0.620221940472058	0	0	NA	NA	NA
81	"C01"	"VDAC"	5.27762831610488	"control"	"C01_81"	0.851752210736584	0	0	NA	NA	NA
81	"C01"	"NDUFB8"	4.2896176402182	"control"	"C01_81"	0.773189888387328	0	0	NA	NA	NA
82	"C01"	"VDAC"	5.4600208056773	"control"	"C01_82"	0.973347203784868	0	0	NA	NA	NA
82	"C01"	"NDUFB8"	4.58943655899415	"control"	"C01_82"	0.925423215510155	0	0	NA	NA	NA
83	"C01"	"VDAC"	5.60628310693463	"control"	"C01_83"	1.07085540462309	0	0	NA	NA	NA
83	"C01"	"NDUFB8"	4.82505698215263	"control"	"C01_83"	0.968067001570352	0	0	NA	NA	NA
84	"C01"	"VDAC"	5.36078532083758	"control"	"C01_84"	0.907190213891721	0	0	NA	NA	NA
84	"C01"	"NDUFB8"	4.72351949474688	"control"	"C01_84"	0.820562345953842	0	0	NA	NA	NA
85	"C01"	"VDAC"	4.9274489348318	"control"	"C01_85"	0.618299289887865	0	0	NA	NA	NA
85	"C01"	"NDUFB8"	4.17464270854136	"control"	"C01_85"	0.528929977458608	0	0	NA	NA	NA
86	"C01"	"VDAC"	5.38173538231712	"control"	"C01_86"	0.921156921544745	0	0	NA	NA	NA
86	"C01"	"NDUFB8"	4.57509322048537	"control"	"C01_86"	0.563094052325636	0	0	NA	NA	NA
87	"C01"	"VDAC"	5.26529706670457	"control"	"C01_87"	0.843531377803048	0	0	NA	NA	NA
87	"C01"	"NDUFB8"	4.56690335537148	"control"	"C01_87"	0.886012372365362	0	0	NA	NA	NA
88	"C01"	"VDAC"	5.37443609781123	"control"	"C01_88"	0.916290731874155	0	1	NA	NA	NA
88	"C01"	"NDUFB8"	4.7590552217562	"control"	"C01_88"	0.774150964713032	0	1	NA	NA	NA
89	"C01"	"VDAC"	5.28656714633095	"control"	"C01_89"	0.857711430887298	0	0	NA	NA	NA
89	"C01"	"NDUFB8"	4.57508037230187	"control"	"C01_89"	0.718680482598724	0	0	NA	NA	NA
90	"C01"	"VDAC"	5.22942755235784	"control"	"C01_90"	0.819618368238557	0	0	NA	NA	NA
90	"C01"	"NDUFB8"	4.53611177400808	"control"	"C01_90"	0.739191119206352	0	0	NA	NA	NA
91	"C01"	"VDAC"	5.30967783989871	"control"	"C01_91"	0.873118559932476	0	0	NA	NA	NA
91	"C01"	"NDUFB8"	4.77034326423756	"control"	"C01_91"	0.688441289704136	0	0	NA	NA	NA
92	"C01"	"VDAC"	5.32699177806527	"control"	"C01_92"	0.884661185376844	0	1	NA	NA	NA
92	"C01"	"NDUFB8"	4.67903945583789	"control"	"C01_92"	0.884661185376844	0	1	NA	NA	NA
93	"C01"	"VDAC"	5.17458692599121	"control"	"C01_93"	0.783057950660807	0	0	NA	NA	NA
93	"C01"	"NDUFB8"	5.10782456210064	"control"	"C01_93"	0.624651945410061	0	0	NA	NA	NA
94	"C01"	"VDAC"	5.60493554921334	"control"	"C01_94"	1.0699570328089	0	1	NA	NA	NA
94	"C01"	"NDUFB8"	4.80476279006307	"control"	"C01_94"	1.08438729785711	0	1	NA	NA	NA
95	"C01"	"VDAC"	5.40261796854877	"control"	"C01_95"	0.935078645699179	0	0	NA	NA	NA
95	"C01"	"NDUFB8"	4.76046727087943	"control"	"C01_95"	0.94350329530508	0	0	NA	NA	NA
96	"C01"	"VDAC"	5.0013911588924	"control"	"C01_96"	0.667594105928269	0	0	NA	NA	NA
96	"C01"	"NDUFB8"	4.79231949071429	"control"	"C01_96"	0.599441217661326	0	0	NA	NA	NA
97	"C01"	"VDAC"	5.8233900028925	"control"	"C01_97"	1.21559333526166	0	0	NA	NA	NA
97	"C01"	"NDUFB8"	4.92997204071242	"control"	"C01_97"	1.27538698447771	0	0	NA	NA	NA
98	"C01"	"VDAC"	5.79233367849104	"control"	"C01_98"	1.19488911899403	0	1	NA	NA	NA
98	"C01"	"NDUFB8"	4.84357811039759	"control"	"C01_98"	1.17701699431774	0	1	NA	NA	NA
99	"C01"	"VDAC"	5.64321623497543	"control"	"C01_99"	1.09547748998362	0	0	NA	NA	NA
99	"C01"	"NDUFB8"	4.72274813780427	"control"	"C01_99"	1.11875239626631	0	0	NA	NA	NA
100	"C01"	"VDAC"	5.62566583330862	"control"	"C01_100"	1.08377722220574	0	0	NA	NA	NA
100	"C01"	"NDUFB8"	5.31575673382678	"control"	"C01_100"	1.18204744378687	0	0	NA	NA	NA
101	"C01"	"VDAC"	6.24384967155219	"control"	"C01_101"	1.4958997810348	0	0	NA	NA	NA
101	"C01"	"NDUFB8"	5.5085620919807	"control"	"C01_101"	1.37972834946758	0	0	NA	NA	NA
102	"C01"	"VDAC"	5.51488332099863	"control"	"C01_102"	1.00992221399909	0	0	NA	NA	NA
102	"C01"	"NDUFB8"	4.85298984340484	"control"	"C01_102"	0.851506178126377	0	0	NA	NA	NA
103	"C01"	"VDAC"	5.62907396380838	"control"	"C01_103"	1.08604930920558	0	0	NA	NA	NA
103	"C01"	"NDUFB8"	4.49622534570413	"control"	"C01_103"	0.962402083799226	0	0	NA	NA	NA
104	"C01"	"VDAC"	5.09298080379563	"control"	"C01_104"	0.728653869197088	0	1	NA	NA	NA
104	"C01"	"NDUFB8"	4.43023092109626	"control"	"C01_104"	0.544004022309463	0	1	NA	NA	NA
105	"C01"	"VDAC"	5.34775178518137	"control"	"C01_105"	0.898501190120913	0	1	NA	NA	NA
105	"C01"	"NDUFB8"	5.07553300516933	"control"	"C01_105"	0.909720073903275	0	1	NA	NA	NA
106	"C01"	"VDAC"	5.0535457538551	"control"	"C01_106"	0.702363835903401	0	0	NA	NA	NA
106	"C01"	"NDUFB8"	4.0457433696647	"control"	"C01_106"	0.599379020931165	0	0	NA	NA	NA
107	"C01"	"VDAC"	5.99915482120447	"control"	"C01_107"	1.33276988080298	0	0	NA	NA	NA
107	"C01"	"NDUFB8"	5.2250105641541	"control"	"C01_107"	1.44864196598347	0	0	NA	NA	NA
108	"C01"	"VDAC"	5.59442320699961	"control"	"C01_108"	1.06294880466641	0	0	NA	NA	NA
108	"C01"	"NDUFB8"	4.65776536865593	"control"	"C01_108"	0.927637524448344	0	0	NA	NA	NA
109	"C01"	"VDAC"	5.79437613748757	"control"	"C01_109"	1.19625075832505	0	1	NA	NA	NA
109	"C01"	"NDUFB8"	4.99021336445895	"control"	"C01_109"	1.30177737309927	0	1	NA	NA	NA
110	"C01"	"VDAC"	4.91328090251625	"control"	"C01_110"	0.608853935010833	0	0	NA	NA	NA
110	"C01"	"NDUFB8"	4.05938939759204	"control"	"C01_110"	0.600677274506596	0	0	NA	NA	NA
111	"C01"	"VDAC"	5.97846129539696	"control"	"C01_111"	1.31897419693131	0	0	NA	NA	NA
111	"C01"	"NDUFB8"	5.10342286031748	"control"	"C01_111"	1.32452976695369	0	0	NA	NA	NA
112	"C01"	"VDAC"	5.55897910351603	"control"	"C01_112"	1.03931940234402	0	0	NA	NA	NA
112	"C01"	"NDUFB8"	4.96460793381688	"control"	"C01_112"	0.808795743850089	0	0	NA	NA	NA
113	"C01"	"VDAC"	5.07586709835137	"control"	"C01_113"	0.717244732234244	0	0	NA	NA	NA
113	"C01"	"NDUFB8"	4.60528625258251	"control"	"C01_113"	0.703258490039517	0	0	NA	NA	NA
114	"C01"	"VDAC"	5.99937170854041	"control"	"C01_114"	1.33291447236027	0	0	NA	NA	NA
114	"C01"	"NDUFB8"	5.20885173183979	"control"	"C01_114"	1.34330417610584	0	0	NA	NA	NA
115	"C01"	"VDAC"	5.70792643511879	"control"	"C01_115"	1.13861762341253	0	0	NA	NA	NA
115	"C01"	"NDUFB8"	5.15939940247303	"control"	"C01_115"	1.24103262857419	0	0	NA	NA	NA
116	"C01"	"VDAC"	5.20704949988604	"control"	"C01_116"	0.804699666590693	0	0	NA	NA	NA
116	"C01"	"NDUFB8"	4.34750444530186	"control"	"C01_116"	0.834797697585236	0	0	NA	NA	NA
117	"C01"	"VDAC"	5.32214630022704	"control"	"C01_117"	0.881430866818024	0	0	NA	NA	NA
117	"C01"	"NDUFB8"	4.69840958689526	"control"	"C01_117"	0.800588862488124	0	0	NA	NA	NA
118	"C01"	"VDAC"	5.39014304733093	"control"	"C01_118"	0.92676203155395	0	1	NA	NA	NA
118	"C01"	"NDUFB8"	4.61047444189938	"control"	"C01_118"	0.859998815693127	0	1	NA	NA	NA
119	"C01"	"VDAC"	5.30232189751624	"control"	"C01_119"	0.868214598344162	0	0	NA	NA	NA
119	"C01"	"NDUFB8"	4.50758511324326	"control"	"C01_119"	0.68546468461415	0	0	NA	NA	NA
120	"C01"	"VDAC"	5.5104515483584	"control"	"C01_120"	1.0069676989056	0	1	NA	NA	NA
120	"C01"	"NDUFB8"	4.64816509509536	"control"	"C01_120"	0.962656652509751	0	1	NA	NA	NA
121	"C01"	"VDAC"	6.06772273194965	"control"	"C01_121"	1.37848182129976	0	0	NA	NA	NA
121	"C01"	"NDUFB8"	5.32265267449799	"control"	"C01_121"	1.28395564799227	0	0	NA	NA	NA
122	"C01"	"VDAC"	6.0048315683929	"control"	"C01_122"	1.3365543789286	0	0	NA	NA	NA
122	"C01"	"NDUFB8"	5.4002308136838	"control"	"C01_122"	1.33544511654868	0	0	NA	NA	NA
123	"C01"	"VDAC"	5.38314861032647	"control"	"C01_123"	0.922099073550983	0	1	NA	NA	NA
123	"C01"	"NDUFB8"	4.03770823317331	"control"	"C01_123"	0.983858640530302	0	1	NA	NA	NA
124	"C01"	"VDAC"	5.38855859642197	"control"	"C01_124"	0.92570573094798	0	1	NA	NA	NA
124	"C01"	"NDUFB8"	4.83965356686241	"control"	"C01_124"	0.906786247420708	0	1	NA	NA	NA
125	"C01"	"VDAC"	5.24767607868176	"control"	"C01_125"	0.831784052454506	0	0	NA	NA	NA
125	"C01"	"NDUFB8"	5.005111865351	"control"	"C01_125"	0.684489117973353	0	0	NA	NA	NA
