"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
20	"C01"	"NDUFB8"	6.05693811267917	"control"	"C01_20"	0.675551418634063	0	0
21	"C01"	"VDAC"	5.6525840664281	"control"	"C01_21"	1.10172271095207	0	0
21	"C01"	"NDUFB8"	6.8582738664476	"control"	"C01_21"	1.23932190591552	0	0
22	"C01"	"VDAC"	5.08640063405269	"control"	"C01_22"	0.724267089368457	0	0
22	"C01"	"NDUFB8"	6.28160014857842	"control"	"C01_22"	0.7214776870074	0	0
23	"C01"	"VDAC"	5.67844274221789	"control"	"C01_23"	1.11896182814526	0	1
23	"C01"	"NDUFB8"	7.0204012169631	"control"	"C01_23"	1.14312789404153	0	1
24	"C01"	"VDAC"	5.00369845662525	"control"	"C01_24"	0.669132304416835	0	1
24	"C01"	"NDUFB8"	6.00883330460749	"control"	"C01_24"	0.517582406410689	0	1
25	"C01"	"VDAC"	5.16131232726233	"control"	"C01_25"	0.774208218174886	0	0
25	"C01"	"NDUFB8"	6.43363006292707	"control"	"C01_25"	0.676452301876664	0	0
26	"C01"	"VDAC"	5.60194548094727	"control"	"C01_26"	1.06796365396485	0	1
26	"C01"	"NDUFB8"	6.50073623016495	"control"	"C01_26"	1.1155287622161	0	1
27	"C01"	"VDAC"	5.56084736030805	"control"	"C01_27"	1.04056490687203	0	0
27	"C01"	"NDUFB8"	6.52373238202535	"control"	"C01_27"	1.20819349187962	0	0
28	"C01"	"VDAC"	5.41176924013178	"control"	"C01_28"	0.941179493421184	0	0
28	"C01"	"NDUFB8"	6.25837680408055	"control"	"C01_28"	0.98116431762131	0	0
29	"C01"	"VDAC"	5.33852578645918	"control"	"C01_29"	0.89235052430612	0	1
29	"C01"	"NDUFB8"	6.55434248115068	"control"	"C01_29"	0.745515166209914	0	1
30	"C01"	"VDAC"	5.21370474068654	"control"	"C01_30"	0.809136493791027	0	1
30	"C01"	"NDUFB8"	6.7509713317865	"control"	"C01_30"	0.628608659422374	0	1
31	"C01"	"VDAC"	5.14990244339169	"control"	"C01_31"	0.766601628927795	0	0
31	"C01"	"NDUFB8"	5.97292593355205	"control"	"C01_31"	0.705268541140483	0	0
32	"C01"	"VDAC"	5.24296513708569	"control"	"C01_32"	0.828643424723796	0	0
32	"C01"	"NDUFB8"	6.44215131644571	"control"	"C01_32"	0.770496646712272	0	0
33	"C01"	"VDAC"	5.69114909068608	"control"	"C01_33"	1.12743272712406	0	1
33	"C01"	"NDUFB8"	6.58006654817228	"control"	"C01_33"	1.41738494807513	0	1
34	"C01"	"VDAC"	5.54929136660945	"control"	"C01_34"	1.03286091107297	0	0
34	"C01"	"NDUFB8"	7.22151720445105	"control"	"C01_34"	1.12551974164703	0	0
35	"C01"	"VDAC"	5.62180243068328	"control"	"C01_35"	1.08120162045552	0	0
35	"C01"	"NDUFB8"	6.63081291543533	"control"	"C01_35"	0.994090447890835	0	0
36	"C01"	"VDAC"	5.71337083689466	"control"	"C01_36"	1.14224722459644	0	0
36	"C01"	"NDUFB8"	6.71341964314182	"control"	"C01_36"	1.06276615683171	0	0
37	"C01"	"VDAC"	5.64445422834189	"control"	"C01_37"	1.09630281889459	0	1
37	"C01"	"NDUFB8"	6.95404049363278	"control"	"C01_37"	1.12254505492478	0	1
38	"C01"	"VDAC"	5.17235897712109	"control"	"C01_38"	0.781572651414062	0	0
38	"C01"	"NDUFB8"	6.25033531201387	"control"	"C01_38"	0.685571386561374	0	0
39	"C01"	"VDAC"	5.492400789042	"control"	"C01_39"	0.994933859361335	0	0
39	"C01"	"NDUFB8"	6.56362144184459	"control"	"C01_39"	0.892636541157116	0	0
40	"C01"	"VDAC"	5.66052354934736	"control"	"C01_40"	1.10701569956491	0	0
40	"C01"	"NDUFB8"	7.13055061307695	"control"	"C01_40"	1.14639732659752	0	0
41	"C01"	"VDAC"	5.56983389009098	"control"	"C01_41"	1.04655592672732	0	0
41	"C01"	"NDUFB8"	6.58183822135742	"control"	"C01_41"	1.20179652504713	0	0
42	"C01"	"VDAC"	5.26283866274264	"control"	"C01_42"	0.841892441828426	0	0
42	"C01"	"NDUFB8"	6.32215991443894	"control"	"C01_42"	0.973728631409893	0	0
43	"C01"	"VDAC"	5.44641836066176	"control"	"C01_43"	0.964278907107843	0	0
43	"C01"	"NDUFB8"	6.70933151544772	"control"	"C01_43"	0.978300806683684	0	0
44	"C01"	"VDAC"	4.98965193746285	"control"	"C01_44"	0.659767958308565	0	0
44	"C01"	"NDUFB8"	5.9734027021469	"control"	"C01_44"	0.537733076615119	0	0
45	"C01"	"VDAC"	5.58999617862152	"control"	"C01_45"	1.05999745241435	0	1
45	"C01"	"NDUFB8"	6.983398966347	"control"	"C01_45"	1.17398209068909	0	1
46	"C01"	"VDAC"	5.37738401896628	"control"	"C01_46"	0.918256012644187	0	0
46	"C01"	"NDUFB8"	6.76444102206071	"control"	"C01_46"	0.976722471089937	0	0
47	"C01"	"VDAC"	4.88470724388995	"control"	"C01_47"	0.589804829259969	0	0
47	"C01"	"NDUFB8"	6.12906059106442	"control"	"C01_47"	0.56531380905006	0	0
48	"C01"	"VDAC"	5.41193805097862	"control"	"C01_48"	0.941292033985745	0	0
48	"C01"	"NDUFB8"	6.15284618997807	"control"	"C01_48"	0.918819178257817	0	0
49	"C01"	"VDAC"	5.63288609526747	"control"	"C01_49"	1.08859073017831	0	0
49	"C01"	"NDUFB8"	6.84522120932937	"control"	"C01_49"	1.14454938384697	0	0
50	"C01"	"VDAC"	4.89618505022577	"control"	"C01_50"	0.597456700150512	0	0
50	"C01"	"NDUFB8"	6.55646525977526	"control"	"C01_50"	0.484629980751094	0	0
51	"C01"	"VDAC"	5.65036741324566	"control"	"C01_51"	1.10024494216377	0	0
51	"C01"	"NDUFB8"	6.87838615910507	"control"	"C01_51"	1.25556017323933	0	0
52	"C01"	"VDAC"	5.46943991030902	"control"	"C01_52"	0.979626606872681	0	1
52	"C01"	"NDUFB8"	6.58309489698767	"control"	"C01_52"	0.867019682738079	0	1
53	"C01"	"VDAC"	5.55752964598574	"control"	"C01_53"	1.03835309732383	0	0
53	"C01"	"NDUFB8"	7.05271789937011	"control"	"C01_53"	1.21053020490347	0	0
54	"C01"	"VDAC"	5.19073577020168	"control"	"C01_54"	0.79382384680112	0	0
54	"C01"	"NDUFB8"	6.36446440137271	"control"	"C01_54"	0.741788988010778	0	0
55	"C01"	"VDAC"	5.84753105911208	"control"	"C01_55"	1.23168737274139	0	0
55	"C01"	"NDUFB8"	7.03270626632716	"control"	"C01_55"	1.21233192998233	0	0
56	"C01"	"VDAC"	5.89849955980461	"control"	"C01_56"	1.26566637320307	0	0
56	"C01"	"NDUFB8"	7.59898269643973	"control"	"C01_56"	1.40674497156689	0	0
57	"C01"	"VDAC"	5.32578318420788	"control"	"C01_57"	0.883855456138584	0	0
57	"C01"	"NDUFB8"	6.61627568510049	"control"	"C01_57"	0.949766661078775	0	0
58	"C01"	"VDAC"	5.60176094495516	"control"	"C01_58"	1.06784062997011	0	0
58	"C01"	"NDUFB8"	7.05940445472747	"control"	"C01_58"	1.07859984930292	0	0
59	"C01"	"VDAC"	5.31320310603085	"control"	"C01_59"	0.8754687373539	0	0
59	"C01"	"NDUFB8"	6.80246510786467	"control"	"C01_59"	0.683577729567833	0	0
60	"C01"	"VDAC"	6.42592163492003	"control"	"C01_60"	1.61728108994669	0	0
60	"C01"	"NDUFB8"	7.91619456877352	"control"	"C01_60"	1.48998024701769	0	0
61	"C01"	"VDAC"	5.13993377522053	"control"	"C01_61"	0.759955850147022	0	0
61	"C01"	"NDUFB8"	6.54048845641203	"control"	"C01_61"	0.609765571620894	0	0
62	"C01"	"VDAC"	5.52594839934464	"control"	"C01_62"	1.01729893289642	0	0
62	"C01"	"NDUFB8"	6.87168955985645	"control"	"C01_62"	1.178215339399	0	0
63	"C01"	"VDAC"	5.03972077083992	"control"	"C01_63"	0.693147180559945	0	0
63	"C01"	"NDUFB8"	6.00778484206019	"control"	"C01_63"	0.569210279530572	0	0
64	"C01"	"VDAC"	5.09800747473643	"control"	"C01_64"	0.732004983157618	0	0
64	"C01"	"NDUFB8"	6.63832381249697	"control"	"C01_64"	0.606478797831967	0	0
65	"C01"	"VDAC"	5.59192156346149	"control"	"C01_65"	1.06128104230766	0	0
65	"C01"	"NDUFB8"	6.89870241135296	"control"	"C01_65"	1.23847701126845	0	0
66	"C01"	"VDAC"	4.9669792460997	"control"	"C01_66"	0.644652830733136	0	0
66	"C01"	"NDUFB8"	6.03130001432584	"control"	"C01_66"	0.699046902922428	0	0
67	"C01"	"VDAC"	5.0856896389814	"control"	"C01_67"	0.723793092654263	0	0
67	"C01"	"NDUFB8"	6.83740804728968	"control"	"C01_67"	0.639886457316022	0	0
68	"C01"	"VDAC"	5.05587891644671	"control"	"C01_68"	0.703919277631142	0	0
68	"C01"	"NDUFB8"	6.15586356253532	"control"	"C01_68"	0.602519162857044	0	0
69	"C01"	"VDAC"	5.90260016382506	"control"	"C01_69"	1.26840010921671	0	1
69	"C01"	"NDUFB8"	6.98193299007195	"control"	"C01_69"	1.3276695178035	0	1
70	"C01"	"VDAC"	5.18893460283925	"control"	"C01_70"	0.792623068559501	0	0
70	"C01"	"NDUFB8"	6.64326742525894	"control"	"C01_70"	0.682890680526777	0	0
71	"C01"	"VDAC"	5.45002711835501	"control"	"C01_71"	0.966684745570006	0	0
71	"C01"	"NDUFB8"	6.42566253122905	"control"	"C01_71"	1.08983480300306	0	0
72	"C01"	"VDAC"	5.90444016202173	"control"	"C01_72"	1.26962677468115	0	0
72	"C01"	"NDUFB8"	7.23618800578258	"control"	"C01_72"	1.50010124836476	0	0
73	"C01"	"VDAC"	5.5401635647273	"control"	"C01_73"	1.0267757098182	0	0
73	"C01"	"NDUFB8"	7.38692639822916	"control"	"C01_73"	1.05698296869557	0	0
74	"C01"	"VDAC"	5.3272583883016	"control"	"C01_74"	0.884838925534403	0	1
74	"C01"	"NDUFB8"	6.20983183826258	"control"	"C01_74"	0.920466103266302	0	1
75	"C01"	"VDAC"	5.18718716903672	"control"	"C01_75"	0.791458112691149	0	0
75	"C01"	"NDUFB8"	5.82799015275806	"control"	"C01_75"	0.519875459394017	0	0
76	"C01"	"VDAC"	5.25409268078938	"control"	"C01_76"	0.836061787192917	0	0
76	"C01"	"NDUFB8"	6.22941771158995	"control"	"C01_76"	0.960013543050554	0	0
77	"C01"	"VDAC"	5.51410393837117	"control"	"C01_77"	1.00940262558078	0	0
77	"C01"	"NDUFB8"	6.57048631774726	"control"	"C01_77"	1.02512347341257	0	0
78	"C01"	"VDAC"	5.42920291106584	"control"	"C01_78"	0.952801940710559	0	0
78	"C01"	"NDUFB8"	7.08440651594526	"control"	"C01_78"	0.820377355143137	0	0
79	"C01"	"VDAC"	5.29781835572852	"control"	"C01_79"	0.865212237152347	0	0
79	"C01"	"NDUFB8"	7.20621637039463	"control"	"C01_79"	1.04552720015123	0	0
80	"C01"	"VDAC"	5.12463398892808	"control"	"C01_80"	0.749755992618722	0	0
80	"C01"	"NDUFB8"	5.89846376266893	"control"	"C01_80"	0.620221940472058	0	0
81	"C01"	"VDAC"	5.27762831610488	"control"	"C01_81"	0.851752210736584	0	0
81	"C01"	"NDUFB8"	6.34462845813003	"control"	"C01_81"	0.773189888387328	0	0
82	"C01"	"VDAC"	5.4600208056773	"control"	"C01_82"	0.973347203784868	0	0
82	"C01"	"NDUFB8"	7.01306461598049	"control"	"C01_82"	0.925423215510155	0	0
83	"C01"	"VDAC"	5.60628310693463	"control"	"C01_83"	1.07085540462309	0	0
83	"C01"	"NDUFB8"	6.61387823683723	"control"	"C01_83"	0.968067001570352	0	0
84	"C01"	"VDAC"	5.36078532083758	"control"	"C01_84"	0.907190213891721	0	0
84	"C01"	"NDUFB8"	6.23360716228323	"control"	"C01_84"	0.820562345953842	0	0
85	"C01"	"VDAC"	4.9274489348318	"control"	"C01_85"	0.618299289887865	0	0
85	"C01"	"NDUFB8"	6.37263497641638	"control"	"C01_85"	0.528929977458608	0	0
86	"C01"	"VDAC"	5.38173538231712	"control"	"C01_86"	0.921156921544745	0	0
86	"C01"	"NDUFB8"	6.3842993273627	"control"	"C01_86"	0.563094052325636	0	0
87	"C01"	"VDAC"	5.26529706670457	"control"	"C01_87"	0.843531377803048	0	0
87	"C01"	"NDUFB8"	6.57327334183281	"control"	"C01_87"	0.886012372365362	0	0
88	"C01"	"VDAC"	5.37443609781123	"control"	"C01_88"	0.916290731874155	0	0
88	"C01"	"NDUFB8"	6.23595538442052	"control"	"C01_88"	0.774150964713032	0	0
89	"C01"	"VDAC"	5.28656714633095	"control"	"C01_89"	0.857711430887298	0	0
89	"C01"	"NDUFB8"	6.23174851730644	"control"	"C01_89"	0.718680482598724	0	0
90	"C01"	"VDAC"	5.22942755235784	"control"	"C01_90"	0.819618368238557	0	0
90	"C01"	"NDUFB8"	6.30893190118729	"control"	"C01_90"	0.739191119206352	0	0
91	"C01"	"VDAC"	5.30967783989871	"control"	"C01_91"	0.873118559932476	0	0
91	"C01"	"NDUFB8"	6.50620833708377	"control"	"C01_91"	0.688441289704136	0	0
92	"C01"	"VDAC"	5.32699177806527	"control"	"C01_92"	0.884661185376844	0	0
92	"C01"	"NDUFB8"	6.1385666538359	"control"	"C01_92"	0.884661185376844	0	0
93	"C01"	"VDAC"	5.17458692599121	"control"	"C01_93"	0.783057950660807	0	0
93	"C01"	"NDUFB8"	6.84708945909655	"control"	"C01_93"	0.624651945410061	0	0
94	"C01"	"VDAC"	5.60493554921334	"control"	"C01_94"	1.0699570328089	0	0
94	"C01"	"NDUFB8"	6.77693918022904	"control"	"C01_94"	1.08438729785711	0	0
95	"C01"	"VDAC"	5.40261796854877	"control"	"C01_95"	0.935078645699179	0	0
95	"C01"	"NDUFB8"	6.62778455907316	"control"	"C01_95"	0.94350329530508	0	0
96	"C01"	"VDAC"	5.0013911588924	"control"	"C01_96"	0.667594105928269	0	0
96	"C01"	"NDUFB8"	5.94400511843839	"control"	"C01_96"	0.599441217661326	0	0
97	"C01"	"VDAC"	5.8233900028925	"control"	"C01_97"	1.21559333526166	0	1
97	"C01"	"NDUFB8"	7.08222378551619	"control"	"C01_97"	1.27538698447771	0	1
98	"C01"	"VDAC"	5.79233367849104	"control"	"C01_98"	1.19488911899403	0	0
98	"C01"	"NDUFB8"	7.1021570841063	"control"	"C01_98"	1.17701699431774	0	0
99	"C01"	"VDAC"	5.64321623497543	"control"	"C01_99"	1.09547748998362	0	0
99	"C01"	"NDUFB8"	7.10754099372804	"control"	"C01_99"	1.11875239626631	0	0
100	"C01"	"VDAC"	5.62566583330862	"control"	"C01_100"	1.08377722220574	0	0
100	"C01"	"NDUFB8"	6.33703489817745	"control"	"C01_100"	1.18204744378687	0	0
101	"C01"	"VDAC"	6.24384967155219	"control"	"C01_101"	1.4958997810348	0	0
101	"C01"	"NDUFB8"	7.62982062138088	"control"	"C01_101"	1.37972834946758	0	0
102	"C01"	"VDAC"	5.51488332099863	"control"	"C01_102"	1.00992221399909	0	1
102	"C01"	"NDUFB8"	6.84320079488346	"control"	"C01_102"	0.851506178126377	0	1
103	"C01"	"VDAC"	5.62907396380838	"control"	"C01_103"	1.08604930920558	0	1
103	"C01"	"NDUFB8"	6.95063758684937	"control"	"C01_103"	0.962402083799226	0	1
104	"C01"	"VDAC"	5.09298080379563	"control"	"C01_104"	0.728653869197088	0	0
104	"C01"	"NDUFB8"	6.19690045387397	"control"	"C01_104"	0.544004022309463	0	0
105	"C01"	"VDAC"	5.34775178518137	"control"	"C01_105"	0.898501190120913	0	1
105	"C01"	"NDUFB8"	6.73905047666468	"control"	"C01_105"	0.909720073903275	0	1
106	"C01"	"VDAC"	5.0535457538551	"control"	"C01_106"	0.702363835903401	0	0
106	"C01"	"NDUFB8"	6.03262494293911	"control"	"C01_106"	0.599379020931165	0	0
107	"C01"	"VDAC"	5.99915482120447	"control"	"C01_107"	1.33276988080298	0	0
107	"C01"	"NDUFB8"	7.1879813687233	"control"	"C01_107"	1.44864196598347	0	0
108	"C01"	"VDAC"	5.59442320699961	"control"	"C01_108"	1.06294880466641	0	1
108	"C01"	"NDUFB8"	6.830620828406	"control"	"C01_108"	0.927637524448344	0	1
109	"C01"	"VDAC"	5.79437613748757	"control"	"C01_109"	1.19625075832505	0	0
109	"C01"	"NDUFB8"	7.12931626042938	"control"	"C01_109"	1.30177737309927	0	0
110	"C01"	"VDAC"	4.91328090251625	"control"	"C01_110"	0.608853935010833	0	0
110	"C01"	"NDUFB8"	6.19139583959473	"control"	"C01_110"	0.600677274506596	0	0
111	"C01"	"VDAC"	5.97846129539696	"control"	"C01_111"	1.31897419693131	0	0
111	"C01"	"NDUFB8"	8.04408709738585	"control"	"C01_111"	1.32452976695369	0	0
112	"C01"	"VDAC"	5.55897910351603	"control"	"C01_112"	1.03931940234402	0	1
112	"C01"	"NDUFB8"	6.79338113680723	"control"	"C01_112"	0.808795743850089	0	1
113	"C01"	"VDAC"	5.07586709835137	"control"	"C01_113"	0.717244732234244	0	0
113	"C01"	"NDUFB8"	6.55164004519293	"control"	"C01_113"	0.703258490039517	0	0
114	"C01"	"VDAC"	5.99937170854041	"control"	"C01_114"	1.33291447236027	0	0
114	"C01"	"NDUFB8"	7.089538883022	"control"	"C01_114"	1.34330417610584	0	0
115	"C01"	"VDAC"	5.70792643511879	"control"	"C01_115"	1.13861762341253	0	0
115	"C01"	"NDUFB8"	6.70803413675997	"control"	"C01_115"	1.24103262857419	0	0
116	"C01"	"VDAC"	5.20704949988604	"control"	"C01_116"	0.804699666590693	0	0
116	"C01"	"NDUFB8"	6.38506907343545	"control"	"C01_116"	0.834797697585236	0	0
117	"C01"	"VDAC"	5.32214630022704	"control"	"C01_117"	0.881430866818024	0	0
117	"C01"	"NDUFB8"	6.40260485991219	"control"	"C01_117"	0.800588862488124	0	0
118	"C01"	"VDAC"	5.39014304733093	"control"	"C01_118"	0.92676203155395	0	0
118	"C01"	"NDUFB8"	6.34664856901032	"control"	"C01_118"	0.859998815693127	0	0
119	"C01"	"VDAC"	5.30232189751624	"control"	"C01_119"	0.868214598344162	0	0
119	"C01"	"NDUFB8"	6.78935762560662	"control"	"C01_119"	0.68546468461415	0	0
120	"C01"	"VDAC"	5.5104515483584	"control"	"C01_120"	1.0069676989056	0	0
120	"C01"	"NDUFB8"	5.95102516896059	"control"	"C01_120"	0.962656652509751	0	0
121	"C01"	"VDAC"	6.06772273194965	"control"	"C01_121"	1.37848182129976	0	0
121	"C01"	"NDUFB8"	7.34158314979798	"control"	"C01_121"	1.28395564799227	0	0
122	"C01"	"VDAC"	6.0048315683929	"control"	"C01_122"	1.3365543789286	0	0
122	"C01"	"NDUFB8"	6.50699617610725	"control"	"C01_122"	1.33544511654868	0	0
123	"C01"	"VDAC"	5.38314861032647	"control"	"C01_123"	0.922099073550983	0	1
123	"C01"	"NDUFB8"	6.54447826705201	"control"	"C01_123"	0.983858640530302	0	1
124	"C01"	"VDAC"	5.38855859642197	"control"	"C01_124"	0.92570573094798	0	0
124	"C01"	"NDUFB8"	6.84893284153346	"control"	"C01_124"	0.906786247420708	0	0
125	"C01"	"VDAC"	5.24767607868176	"control"	"C01_125"	0.831784052454506	0	1
125	"C01"	"NDUFB8"	6.49487958098052	"control"	"C01_125"	0.684489117973353	0	1
126	"C01"	"VDAC"	5.95519538843259	"control"	"C01_126"	1.30346359228839	0	0
126	"C01"	"NDUFB8"	7.27167401169851	"control"	"C01_126"	1.24283897040406	0	0
127	"C01"	"VDAC"	6.11263633400086	"control"	"C01_127"	1.40842422266724	0	1
127	"C01"	"NDUFB8"	7.24038528516368	"control"	"C01_127"	1.28657633275884	0	1
128	"C01"	"VDAC"	5.59028829579761	"control"	"C01_128"	1.06019219719841	0	0
128	"C01"	"NDUFB8"	6.77358054347913	"control"	"C01_128"	0.951698804217493	0	0
129	"C01"	"VDAC"	5.41842152027454	"control"	"C01_129"	0.945614346849692	0	0
129	"C01"	"NDUFB8"	6.2683601174601	"control"	"C01_129"	0.91143466946536	0	0
130	"C01"	"VDAC"	5.04643219153275	"control"	"C01_130"	0.697621461021831	0	1
130	"C01"	"NDUFB8"	6.2431691819257	"control"	"C01_130"	0.509030291120362	0	1
131	"C01"	"VDAC"	5.44951648009513	"control"	"C01_131"	0.966344320063423	0	1
131	"C01"	"NDUFB8"	6.34084541904207	"control"	"C01_131"	0.947652187194845	0	1
132	"C01"	"VDAC"	6.03013242411342	"control"	"C01_132"	1.35342161607561	0	0
132	"C01"	"NDUFB8"	6.93731106891136	"control"	"C01_132"	1.30739113667618	0	0
133	"C01"	"VDAC"	5.21390569738632	"control"	"C01_133"	0.80927046492421	0	0
133	"C01"	"NDUFB8"	6.37270277415001	"control"	"C01_133"	0.657055894198733	0	0
134	"C01"	"VDAC"	5.47542331947075	"control"	"C01_134"	0.983615546313832	0	0
134	"C01"	"NDUFB8"	6.64376507938702	"control"	"C01_134"	0.816864951673027	0	0
135	"C01"	"VDAC"	5.16671965724931	"control"	"C01_135"	0.777813104832872	0	0
135	"C01"	"NDUFB8"	6.72076479099988	"control"	"C01_135"	0.602844522514814	0	0
136	"C01"	"VDAC"	5.85388660639126	"control"	"C01_136"	1.23592440426084	0	0
136	"C01"	"NDUFB8"	6.76426364438606	"control"	"C01_136"	1.28381569172904	0	0
137	"C01"	"VDAC"	4.99166174027183	"control"	"C01_137"	0.661107826847887	0	1
137	"C01"	"NDUFB8"	6.63114856996497	"control"	"C01_137"	0.563469357389874	0	1
138	"C01"	"VDAC"	5.29359498378673	"control"	"C01_138"	0.862396655857819	0	0
138	"C01"	"NDUFB8"	6.19465061783612	"control"	"C01_138"	0.7943431925474	0	0
139	"C01"	"VDAC"	6.09242863590765	"control"	"C01_139"	1.39495242393844	0	1
139	"C01"	"NDUFB8"	7.5163574058324	"control"	"C01_139"	1.63264479826911	0	1
140	"C01"	"VDAC"	6.31429513281497	"control"	"C01_140"	1.54286342187665	0	1
140	"C01"	"NDUFB8"	7.71445162453119	"control"	"C01_140"	1.73360354904403	0	1
141	"C01"	"VDAC"	6.00355738042764	"control"	"C01_141"	1.33570492028509	0	0
141	"C01"	"NDUFB8"	7.2022912372177	"control"	"C01_141"	1.48721359075148	0	0
142	"C01"	"VDAC"	5.87203932021644	"control"	"C01_142"	1.24802621347762	0	0
142	"C01"	"NDUFB8"	7.08194173072083	"control"	"C01_142"	1.21384755232279	0	0
143	"C01"	"VDAC"	5.42656324570892	"control"	"C01_143"	0.951042163805946	0	0
143	"C01"	"NDUFB8"	6.69679324367098	"control"	"C01_143"	0.893422541023877	0	0
144	"C01"	"VDAC"	5.33095479276606	"control"	"C01_144"	0.887303195177373	0	0
144	"C01"	"NDUFB8"	6.22369422945301	"control"	"C01_144"	0.607134305810085	0	0
145	"C01"	"VDAC"	6.12822632925318	"control"	"C01_145"	1.41881755283545	0	0
145	"C01"	"NDUFB8"	7.65183070190613	"control"	"C01_145"	1.54103518563466	0	0
146	"C01"	"VDAC"	5.65267279538143	"control"	"C01_146"	1.10178186358762	0	0
146	"C01"	"NDUFB8"	6.86704386454446	"control"	"C01_146"	0.958254930918393	0	0
147	"C01"	"VDAC"	5.96871167322865	"control"	"C01_147"	1.3124744488191	0	0
147	"C01"	"NDUFB8"	7.2929637605453	"control"	"C01_147"	1.22948722206876	0	0
148	"C01"	"VDAC"	6.07944154167984	"control"	"C01_148"	1.38629436111989	0	0
148	"C01"	"NDUFB8"	7.47163093681092	"control"	"C01_148"	1.54641948805715	0	0
149	"C01"	"VDAC"	5.50798653122016	"control"	"C01_149"	1.00532435414677	0	0
149	"C01"	"NDUFB8"	6.67310946743221	"control"	"C01_149"	1.089120691977	0	0
150	"C01"	"VDAC"	5.66760574219804	"control"	"C01_150"	1.11173716146536	0	1
150	"C01"	"NDUFB8"	7.6793418673197	"control"	"C01_150"	1.29121281372718	0	1
151	"C01"	"VDAC"	5.03072973510696	"control"	"C01_151"	0.687153156737971	0	1
