"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"
14	"C01"	"MTCO1"	8.87982947316646	"control"	"C01_14"	1.97458366495567	0	0
15	"C01"	"VDAC"	5.26415022245966	"control"	"C01_15"	0.842766814973108	0	0
15	"C01"	"MTCO1"	8.37944906582211	"control"	"C01_15"	1.72750220240145	0	0
16	"C01"	"VDAC"	5.74367640711638	"control"	"C01_16"	1.16245093807759	0	0
16	"C01"	"MTCO1"	9.06926816700265	"control"	"C01_16"	2.12903095993204	0	0
17	"C01"	"VDAC"	5.63347209321395	"control"	"C01_17"	1.08898139547597	0	1
17	"C01"	"MTCO1"	8.91189193837707	"control"	"C01_17"	2.21690886843705	0	1
18	"C01"	"VDAC"	5.40807665153474	"control"	"C01_18"	0.938717767689825	0	1
18	"C01"	"MTCO1"	9.01471906192822	"control"	"C01_18"	1.68007890946903	0	1
19	"C01"	"VDAC"	5.08254862353702	"control"	"C01_19"	0.721699082358016	0	0
19	"C01"	"MTCO1"	8.79450496021175	"control"	"C01_19"	1.50068411231519	0	0
20	"C01"	"VDAC"	5.00739826646527	"control"	"C01_20"	0.671598844310178	0	1
20	"C01"	"MTCO1"	8.6567347558184	"control"	"C01_20"	1.58590741497629	0	1
21	"C01"	"VDAC"	5.6525840664281	"control"	"C01_21"	1.10172271095207	0	0
21	"C01"	"MTCO1"	9.13982130664273	"control"	"C01_21"	2.07710235929973	0	0
22	"C01"	"VDAC"	5.08640063405269	"control"	"C01_22"	0.724267089368457	0	0
22	"C01"	"MTCO1"	8.14375783914731	"control"	"C01_22"	1.5379789484964	0	0
23	"C01"	"VDAC"	5.67844274221789	"control"	"C01_23"	1.11896182814526	0	0
23	"C01"	"MTCO1"	9.5593381685729	"control"	"C01_23"	1.92234968321988	0	0
24	"C01"	"VDAC"	5.00369845662525	"control"	"C01_24"	0.669132304416835	0	1
24	"C01"	"MTCO1"	7.73068830357469	"control"	"C01_24"	1.15464012015914	0	1
25	"C01"	"VDAC"	5.16131232726233	"control"	"C01_25"	0.774208218174886	0	0
25	"C01"	"MTCO1"	8.43065382998502	"control"	"C01_25"	1.38297760852214	0	0
26	"C01"	"VDAC"	5.60194548094727	"control"	"C01_26"	1.06796365396485	0	0
26	"C01"	"MTCO1"	8.9038933738716	"control"	"C01_26"	1.97309628938355	0	0
27	"C01"	"VDAC"	5.56084736030805	"control"	"C01_27"	1.04056490687203	0	0
27	"C01"	"MTCO1"	8.81090761213637	"control"	"C01_27"	2.17034764058199	0	0
28	"C01"	"VDAC"	5.41176924013178	"control"	"C01_28"	0.941179493421184	0	0
28	"C01"	"MTCO1"	9.12769470975506	"control"	"C01_28"	1.90526367856434	0	0
29	"C01"	"VDAC"	5.33852578645918	"control"	"C01_29"	0.89235052430612	0	0
29	"C01"	"MTCO1"	8.82212253771752	"control"	"C01_29"	1.47079362481012	0	0
30	"C01"	"VDAC"	5.21370474068654	"control"	"C01_30"	0.809136493791027	0	1
30	"C01"	"MTCO1"	8.67647570724047	"control"	"C01_30"	1.4052664728001	0	1
31	"C01"	"VDAC"	5.14990244339169	"control"	"C01_31"	0.766601628927795	0	0
31	"C01"	"MTCO1"	8.53385010647598	"control"	"C01_31"	1.41484626316092	0	0
32	"C01"	"VDAC"	5.24296513708569	"control"	"C01_32"	0.828643424723796	0	0
32	"C01"	"MTCO1"	8.68897013382427	"control"	"C01_32"	1.56365022926403	0	0
33	"C01"	"VDAC"	5.69114909068608	"control"	"C01_33"	1.12743272712406	0	0
33	"C01"	"MTCO1"	8.59495849060148	"control"	"C01_33"	2.35753834814666	0	0
34	"C01"	"VDAC"	5.54929136660945	"control"	"C01_34"	1.03286091107297	0	0
34	"C01"	"MTCO1"	9.25307735430294	"control"	"C01_34"	2.11515962429288	0	0
35	"C01"	"VDAC"	5.62180243068328	"control"	"C01_35"	1.08120162045552	0	0
35	"C01"	"MTCO1"	9.63219226483754	"control"	"C01_35"	1.79229869815134	0	0
36	"C01"	"VDAC"	5.71337083689466	"control"	"C01_36"	1.14224722459644	0	0
36	"C01"	"MTCO1"	8.9462114907506	"control"	"C01_36"	1.86090882302657	0	0
37	"C01"	"VDAC"	5.64445422834189	"control"	"C01_37"	1.09630281889459	0	0
37	"C01"	"MTCO1"	9.22828878989439	"control"	"C01_37"	2.12095533836978	0	0
38	"C01"	"VDAC"	5.17235897712109	"control"	"C01_38"	0.781572651414062	0	0
38	"C01"	"MTCO1"	8.27538441652103	"control"	"C01_38"	1.44402912873886	0	0
39	"C01"	"VDAC"	5.492400789042	"control"	"C01_39"	0.994933859361335	0	0
39	"C01"	"MTCO1"	8.64227069527408	"control"	"C01_39"	1.76987675795642	0	0
40	"C01"	"VDAC"	5.66052354934736	"control"	"C01_40"	1.10701569956491	0	1
40	"C01"	"MTCO1"	9.67503456359087	"control"	"C01_40"	2.04891708348387	0	1
41	"C01"	"VDAC"	5.56983389009098	"control"	"C01_41"	1.04655592672732	0	0
41	"C01"	"MTCO1"	9.20474171415721	"control"	"C01_41"	2.02872016608397	0	0
42	"C01"	"VDAC"	5.26283866274264	"control"	"C01_42"	0.841892441828426	0	0
42	"C01"	"MTCO1"	8.73225450544699	"control"	"C01_42"	1.85472442593099	0	0
43	"C01"	"VDAC"	5.44641836066176	"control"	"C01_43"	0.964278907107843	0	0
43	"C01"	"MTCO1"	8.88763689826026	"control"	"C01_43"	1.9091683233317	0	0
44	"C01"	"VDAC"	4.98965193746285	"control"	"C01_44"	0.659767958308565	0	0
44	"C01"	"MTCO1"	7.7455242516105	"control"	"C01_44"	1.2840155119687	0	0
45	"C01"	"VDAC"	5.58999617862152	"control"	"C01_45"	1.05999745241435	0	0
45	"C01"	"MTCO1"	8.86298594381011	"control"	"C01_45"	2.03984196883829	0	0
46	"C01"	"VDAC"	5.37738401896628	"control"	"C01_46"	0.918256012644187	0	1
46	"C01"	"MTCO1"	9.13651715517006	"control"	"C01_46"	1.84651670259575	0	1
47	"C01"	"VDAC"	4.88470724388995	"control"	"C01_47"	0.589804829259969	0	0
47	"C01"	"MTCO1"	7.93604553972497	"control"	"C01_47"	1.18562366574107	0	0
48	"C01"	"VDAC"	5.41193805097862	"control"	"C01_48"	0.941292033985745	0	0
48	"C01"	"MTCO1"	8.60325185788101	"control"	"C01_48"	1.78328484230304	0	0
49	"C01"	"VDAC"	5.63288609526747	"control"	"C01_49"	1.08859073017831	0	0
49	"C01"	"MTCO1"	8.82956615829221	"control"	"C01_49"	2.09953740563481	0	0
50	"C01"	"VDAC"	4.89618505022577	"control"	"C01_50"	0.597456700150512	0	1
50	"C01"	"MTCO1"	8.14659345954028	"control"	"C01_50"	1.09987891316052	0	1
51	"C01"	"VDAC"	5.65036741324566	"control"	"C01_51"	1.10024494216377	0	0
51	"C01"	"MTCO1"	9.09080579206578	"control"	"C01_51"	2.10425370712348	0	0
52	"C01"	"VDAC"	5.46943991030902	"control"	"C01_52"	0.979626606872681	0	0
52	"C01"	"MTCO1"	9.07578212002041	"control"	"C01_52"	1.68265262855341	0	0
53	"C01"	"VDAC"	5.55752964598574	"control"	"C01_53"	1.03835309732383	0	0
53	"C01"	"MTCO1"	9.06990079665264	"control"	"C01_53"	2.13644765351965	0	0
54	"C01"	"VDAC"	5.19073577020168	"control"	"C01_54"	0.79382384680112	0	0
54	"C01"	"MTCO1"	8.12129258705052	"control"	"C01_54"	1.54177926390429	0	0
55	"C01"	"VDAC"	5.84753105911208	"control"	"C01_55"	1.23168737274139	0	0
55	"C01"	"MTCO1"	9.8683380907237	"control"	"C01_55"	2.0894280069049	0	0
56	"C01"	"VDAC"	5.89849955980461	"control"	"C01_56"	1.26566637320307	0	0
56	"C01"	"MTCO1"	9.22000356684129	"control"	"C01_56"	2.19538634148215	0	0
57	"C01"	"VDAC"	5.32578318420788	"control"	"C01_57"	0.883855456138584	0	0
57	"C01"	"MTCO1"	8.86098044941101	"control"	"C01_57"	1.84694588480877	0	0
58	"C01"	"VDAC"	5.60176094495516	"control"	"C01_58"	1.06784062997011	0	1
58	"C01"	"MTCO1"	9.64789399335573	"control"	"C01_58"	1.98988401440798	0	1
59	"C01"	"VDAC"	5.31320310603085	"control"	"C01_59"	0.8754687373539	0	0
59	"C01"	"MTCO1"	8.7973191169533	"control"	"C01_59"	1.48700120813943	0	0
60	"C01"	"VDAC"	6.42592163492003	"control"	"C01_60"	1.61728108994669	0	0
60	"C01"	"MTCO1"	10.1276002642957	"control"	"C01_60"	2.40928329604901	0	0
61	"C01"	"VDAC"	5.13993377522053	"control"	"C01_61"	0.759955850147022	0	0
61	"C01"	"MTCO1"	8.12450087130392	"control"	"C01_61"	1.33308535740611	0	0
62	"C01"	"VDAC"	5.52594839934464	"control"	"C01_62"	1.01729893289642	0	1
62	"C01"	"MTCO1"	9.29513937660787	"control"	"C01_62"	2.04344419929064	0	1
63	"C01"	"VDAC"	5.03972077083992	"control"	"C01_63"	0.693147180559945	0	1
63	"C01"	"MTCO1"	8.33523226189933	"control"	"C01_63"	1.22701809350677	0	1
64	"C01"	"VDAC"	5.09800747473643	"control"	"C01_64"	0.732004983157618	0	0
64	"C01"	"MTCO1"	8.48294703272924	"control"	"C01_64"	1.33797578392334	0	0
65	"C01"	"VDAC"	5.59192156346149	"control"	"C01_65"	1.06128104230766	0	0
65	"C01"	"MTCO1"	8.87129583847651	"control"	"C01_65"	2.1553842026373	0	0
66	"C01"	"VDAC"	4.9669792460997	"control"	"C01_66"	0.644652830733136	0	1
66	"C01"	"MTCO1"	8.44093727398789	"control"	"C01_66"	1.38777255804829	0	1
67	"C01"	"VDAC"	5.0856896389814	"control"	"C01_67"	0.723793092654263	0	0
67	"C01"	"MTCO1"	9.2063985308676	"control"	"C01_67"	1.28254619187715	0	0
68	"C01"	"VDAC"	5.05587891644671	"control"	"C01_68"	0.703919277631142	0	1
68	"C01"	"MTCO1"	8.17109579618589	"control"	"C01_68"	1.29862638534372	0	1
69	"C01"	"VDAC"	5.90260016382506	"control"	"C01_69"	1.26840010921671	0	1
69	"C01"	"MTCO1"	9.78372554435886	"control"	"C01_69"	2.15605653637473	0	1
70	"C01"	"VDAC"	5.18893460283925	"control"	"C01_70"	0.792623068559501	0	1
70	"C01"	"MTCO1"	8.54790414044888	"control"	"C01_70"	1.39896880197632	0	1
71	"C01"	"VDAC"	5.45002711835501	"control"	"C01_71"	0.966684745570006	0	0
71	"C01"	"MTCO1"	8.90752381526873	"control"	"C01_71"	1.89880395950439	0	0
72	"C01"	"VDAC"	5.90444016202173	"control"	"C01_72"	1.26962677468115	0	0
72	"C01"	"MTCO1"	9.9840900620224	"control"	"C01_72"	2.21101789946856	0	0
73	"C01"	"VDAC"	5.5401635647273	"control"	"C01_73"	1.0267757098182	0	0
73	"C01"	"MTCO1"	9.06854071221914	"control"	"C01_73"	2.02645681275464	0	0
74	"C01"	"VDAC"	5.3272583883016	"control"	"C01_74"	0.884838925534403	0	0
74	"C01"	"MTCO1"	8.67242614196157	"control"	"C01_74"	1.83608994613973	0	0
75	"C01"	"VDAC"	5.18718716903672	"control"	"C01_75"	0.791458112691149	0	0
75	"C01"	"MTCO1"	8.71631696586244	"control"	"C01_75"	1.24802923173604	0	0
76	"C01"	"VDAC"	5.25409268078938	"control"	"C01_76"	0.836061787192917	0	0
76	"C01"	"MTCO1"	8.8900174413984	"control"	"C01_76"	1.79269013469124	0	0
77	"C01"	"VDAC"	5.51410393837117	"control"	"C01_77"	1.00940262558078	0	0
77	"C01"	"MTCO1"	9.58326559781903	"control"	"C01_77"	1.93201138473518	0	0
78	"C01"	"VDAC"	5.42920291106584	"control"	"C01_78"	0.952801940710559	0	0
78	"C01"	"MTCO1"	9.24986310397738	"control"	"C01_78"	1.72688588360709	0	0
79	"C01"	"VDAC"	5.29781835572852	"control"	"C01_79"	0.865212237152347	0	0
79	"C01"	"MTCO1"	8.15659895921094	"control"	"C01_79"	1.8677121916879	0	0
80	"C01"	"VDAC"	5.12463398892808	"control"	"C01_80"	0.749755992618722	0	1
80	"C01"	"MTCO1"	8.05763199611307	"control"	"C01_80"	1.31159449783317	0	1
81	"C01"	"VDAC"	5.27762831610488	"control"	"C01_81"	0.851752210736584	0	0
81	"C01"	"MTCO1"	8.61103085756043	"control"	"C01_81"	1.53932834617557	0	0
82	"C01"	"VDAC"	5.4600208056773	"control"	"C01_82"	0.973347203784868	0	0
82	"C01"	"MTCO1"	8.78253658116788	"control"	"C01_82"	1.80240595754236	0	0
83	"C01"	"VDAC"	5.60628310693463	"control"	"C01_83"	1.07085540462309	0	0
83	"C01"	"MTCO1"	9.34835291680241	"control"	"C01_83"	1.85191035940039	0	0
84	"C01"	"VDAC"	5.36078532083758	"control"	"C01_84"	0.907190213891721	0	0
84	"C01"	"MTCO1"	8.86160253928505	"control"	"C01_84"	1.7652795460785	0	0
85	"C01"	"VDAC"	4.9274489348318	"control"	"C01_85"	0.618299289887865	0	0
85	"C01"	"MTCO1"	8.41348998474539	"control"	"C01_85"	1.20349191941932	0	0
86	"C01"	"VDAC"	5.38173538231712	"control"	"C01_86"	0.921156921544745	0	1
86	"C01"	"MTCO1"	8.48752126711688	"control"	"C01_86"	1.54218568543189	0	1
87	"C01"	"VDAC"	5.26529706670457	"control"	"C01_87"	0.843531377803048	0	0
87	"C01"	"MTCO1"	8.26333245139822	"control"	"C01_87"	1.67479846398707	0	0
88	"C01"	"VDAC"	5.37443609781123	"control"	"C01_88"	0.916290731874155	0	0
88	"C01"	"MTCO1"	8.59769915067497	"control"	"C01_88"	1.70588381070235	0	0
89	"C01"	"VDAC"	5.28656714633095	"control"	"C01_89"	0.857711430887298	0	0
89	"C01"	"MTCO1"	8.60037644178307	"control"	"C01_89"	1.4549998350788	0	0
90	"C01"	"VDAC"	5.22942755235784	"control"	"C01_90"	0.819618368238557	0	0
90	"C01"	"MTCO1"	8.47638252611482	"control"	"C01_90"	1.48350658611612	0	0
91	"C01"	"VDAC"	5.30967783989871	"control"	"C01_91"	0.873118559932476	0	0
91	"C01"	"MTCO1"	8.6353280907456	"control"	"C01_91"	1.50668224321612	0	0
92	"C01"	"VDAC"	5.32699177806527	"control"	"C01_92"	0.884661185376844	0	0
92	"C01"	"MTCO1"	9.22035188848531	"control"	"C01_92"	1.66885118476879	0	0
93	"C01"	"VDAC"	5.17458692599121	"control"	"C01_93"	0.783057950660807	0	1
93	"C01"	"MTCO1"	8.36065688967805	"control"	"C01_93"	1.34902296643025	0	1
94	"C01"	"VDAC"	5.60493554921334	"control"	"C01_94"	1.0699570328089	0	0
94	"C01"	"MTCO1"	9.8776638913631	"control"	"C01_94"	1.92717232992679	0	0
95	"C01"	"VDAC"	5.40261796854877	"control"	"C01_95"	0.935078645699179	0	0
95	"C01"	"MTCO1"	9.35403331059658	"control"	"C01_95"	1.73864964384138	0	0
96	"C01"	"VDAC"	5.0013911588924	"control"	"C01_96"	0.667594105928269	0	0
96	"C01"	"MTCO1"	7.51627362897729	"control"	"C01_96"	1.3248092774936	0	0
97	"C01"	"VDAC"	5.8233900028925	"control"	"C01_97"	1.21559333526166	0	0
97	"C01"	"MTCO1"	9.63734490339323	"control"	"C01_97"	2.05534399016175	0	0
98	"C01"	"VDAC"	5.79233367849104	"control"	"C01_98"	1.19488911899403	0	0
98	"C01"	"MTCO1"	9.78494995736421	"control"	"C01_98"	1.99049405564008	0	0
99	"C01"	"VDAC"	5.64321623497543	"control"	"C01_99"	1.09547748998362	0	0
99	"C01"	"MTCO1"	9.01658466004155	"control"	"C01_99"	2.00388796036728	0	0
100	"C01"	"VDAC"	5.62566583330862	"control"	"C01_100"	1.08377722220574	0	1
100	"C01"	"MTCO1"	9.55593454521587	"control"	"C01_100"	1.88255662062219	0	1
101	"C01"	"VDAC"	6.24384967155219	"control"	"C01_101"	1.4958997810348	0	0
101	"C01"	"MTCO1"	10.4551935129142	"control"	"C01_101"	2.35610104634408	0	0
102	"C01"	"VDAC"	5.51488332099863	"control"	"C01_102"	1.00992221399909	0	1
102	"C01"	"MTCO1"	8.66852497214115	"control"	"C01_102"	1.92728763688642	0	1
103	"C01"	"VDAC"	5.62907396380838	"control"	"C01_103"	1.08604930920558	0	0
103	"C01"	"MTCO1"	9.3174887647865	"control"	"C01_103"	1.89261547278735	0	0
104	"C01"	"VDAC"	5.09298080379563	"control"	"C01_104"	0.728653869197088	0	1
104	"C01"	"MTCO1"	8.35433543658709	"control"	"C01_104"	1.21326683005602	0	1
105	"C01"	"VDAC"	5.34775178518137	"control"	"C01_105"	0.898501190120913	0	0
105	"C01"	"MTCO1"	9.13397684923049	"control"	"C01_105"	1.61094810651675	0	0
106	"C01"	"VDAC"	5.0535457538551	"control"	"C01_106"	0.702363835903401	0	0
106	"C01"	"MTCO1"	8.5211898353742	"control"	"C01_106"	1.38474995914487	0	0
107	"C01"	"VDAC"	5.99915482120447	"control"	"C01_107"	1.33276988080298	0	0
107	"C01"	"MTCO1"	10.0259550502249	"control"	"C01_107"	2.31295459637817	0	0
108	"C01"	"VDAC"	5.59442320699961	"control"	"C01_108"	1.06294880466641	0	0
108	"C01"	"MTCO1"	8.54135029542477	"control"	"C01_108"	1.96839253818256	0	0
109	"C01"	"VDAC"	5.79437613748757	"control"	"C01_109"	1.19625075832505	0	0
109	"C01"	"MTCO1"	9.66085597597201	"control"	"C01_109"	2.21357371529931	0	0
110	"C01"	"VDAC"	4.91328090251625	"control"	"C01_110"	0.608853935010833	0	0
110	"C01"	"MTCO1"	7.92931141166765	"control"	"C01_110"	1.20007299424202	0	0
111	"C01"	"VDAC"	5.97846129539696	"control"	"C01_111"	1.31897419693131	0	1
111	"C01"	"MTCO1"	9.95475487764208	"control"	"C01_111"	2.32269404591676	0	1
112	"C01"	"VDAC"	5.55897910351603	"control"	"C01_112"	1.03931940234402	0	0
112	"C01"	"MTCO1"	9.55882841833519	"control"	"C01_112"	1.7544700809989	0	0
113	"C01"	"VDAC"	5.07586709835137	"control"	"C01_113"	0.717244732234244	0	0
113	"C01"	"MTCO1"	8.28888267306164	"control"	"C01_113"	1.35847185540774	0	0
114	"C01"	"VDAC"	5.99937170854041	"control"	"C01_114"	1.33291447236027	0	0
114	"C01"	"MTCO1"	9.89946753974381	"control"	"C01_114"	2.20598695543811	0	0
115	"C01"	"VDAC"	5.70792643511879	"control"	"C01_115"	1.13861762341253	0	0
115	"C01"	"MTCO1"	9.57256272930259	"control"	"C01_115"	2.06253558962363	0	0
116	"C01"	"VDAC"	5.20704949988604	"control"	"C01_116"	0.804699666590693	0	1
116	"C01"	"MTCO1"	8.84593205286878	"control"	"C01_116"	1.40704039914654	0	1
117	"C01"	"VDAC"	5.32214630022704	"control"	"C01_117"	0.881430866818024	0	0
117	"C01"	"MTCO1"	8.49274488047377	"control"	"C01_117"	1.58506932149304	0	0
118	"C01"	"VDAC"	5.39014304733093	"control"	"C01_118"	0.92676203155395	0	0
118	"C01"	"MTCO1"	9.020679233841	"control"	"C01_118"	1.74092774882516	0	0
119	"C01"	"VDAC"	5.30232189751624	"control"	"C01_119"	0.868214598344162	0	0
119	"C01"	"MTCO1"	8.91880128222461	"control"	"C01_119"	1.32175583998232	0	0
120	"C01"	"VDAC"	5.5104515483584	"control"	"C01_120"	1.0069676989056	0	0
120	"C01"	"MTCO1"	9.11370345708273	"control"	"C01_120"	1.7177601395315	0	0
121	"C01"	"VDAC"	6.06772273194965	"control"	"C01_121"	1.37848182129976	0	0
121	"C01"	"MTCO1"	9.78287273899432	"control"	"C01_121"	2.17049790431907	0	0
122	"C01"	"VDAC"	6.0048315683929	"control"	"C01_122"	1.3365543789286	0	1
122	"C01"	"MTCO1"	10.1767073810943	"control"	"C01_122"	2.10495711493541	0	1
123	"C01"	"VDAC"	5.38314861032647	"control"	"C01_123"	0.922099073550983	0	0
123	"C01"	"MTCO1"	8.61428283713181	"control"	"C01_123"	1.77626792414864	0	0
124	"C01"	"VDAC"	5.38855859642197	"control"	"C01_124"	0.92570573094798	0	0
124	"C01"	"MTCO1"	8.42272333614442	"control"	"C01_124"	1.67545338284493	0	0
125	"C01"	"VDAC"	5.24767607868176	"control"	"C01_125"	0.831784052454506	0	0
125	"C01"	"MTCO1"	8.37169598388092	"control"	"C01_125"	1.41497396873065	0	0
126	"C01"	"VDAC"	5.95519538843259	"control"	"C01_126"	1.30346359228839	0	1
126	"C01"	"MTCO1"	9.46322458647208	"control"	"C01_126"	2.02377293640614	0	1
127	"C01"	"VDAC"	6.11263633400086	"control"	"C01_127"	1.40842422266724	0	0
127	"C01"	"MTCO1"	9.86144320201809	"control"	"C01_127"	2.23425337857316	0	0
128	"C01"	"VDAC"	5.59028829579761	"control"	"C01_128"	1.06019219719841	0	0
128	"C01"	"MTCO1"	9.36304847461062	"control"	"C01_128"	1.84898331731603	0	0
129	"C01"	"VDAC"	5.41842152027454	"control"	"C01_129"	0.945614346849692	0	1
129	"C01"	"MTCO1"	8.47203597963581	"control"	"C01_129"	1.7766516862232	0	1
130	"C01"	"VDAC"	5.04643219153275	"control"	"C01_130"	0.697621461021831	0	0
130	"C01"	"MTCO1"	8.26453328847107	"control"	"C01_130"	1.00464649623664	0	0
131	"C01"	"VDAC"	5.44951648009513	"control"	"C01_131"	0.966344320063423	0	0
131	"C01"	"MTCO1"	8.38890058831135	"control"	"C01_131"	1.7686327390786	0	0
132	"C01"	"VDAC"	6.03013242411342	"control"	"C01_132"	1.35342161607561	0	0
132	"C01"	"MTCO1"	9.96128220962527	"control"	"C01_132"	2.12026353616009	0	0
133	"C01"	"VDAC"	5.21390569738632	"control"	"C01_133"	0.80927046492421	0	0
133	"C01"	"MTCO1"	8.68671408549263	"control"	"C01_133"	1.41661363335412	0	0
134	"C01"	"VDAC"	5.47542331947075	"control"	"C01_134"	0.983615546313832	0	0
134	"C01"	"MTCO1"	8.89717599228825	"control"	"C01_134"	1.60226942289793	0	0
135	"C01"	"VDAC"	5.16671965724931	"control"	"C01_135"	0.777813104832872	0	0
135	"C01"	"MTCO1"	8.25603905655238	"control"	"C01_135"	1.38528984075821	0	0
136	"C01"	"VDAC"	5.85388660639126	"control"	"C01_136"	1.23592440426084	0	1
136	"C01"	"MTCO1"	9.49528519620167	"control"	"C01_136"	2.10508397231849	0	1
137	"C01"	"VDAC"	4.99166174027183	"control"	"C01_137"	0.661107826847887	0	0
137	"C01"	"MTCO1"	8.09034213380937	"control"	"C01_137"	1.09258817407077	0	0
138	"C01"	"VDAC"	5.29359498378673	"control"	"C01_138"	0.862396655857819	0	0
138	"C01"	"MTCO1"	9.08086628394149	"control"	"C01_138"	1.47627750858473	0	0
139	"C01"	"VDAC"	6.09242863590765	"control"	"C01_139"	1.39495242393844	0	1
139	"C01"	"MTCO1"	9.79779021926736	"control"	"C01_139"	2.35962272642922	0	1
140	"C01"	"VDAC"	6.31429513281497	"control"	"C01_140"	1.54286342187665	0	1
140	"C01"	"MTCO1"	10.5360944440751	"control"	"C01_140"	2.78783211846522	0	1
141	"C01"	"VDAC"	6.00355738042764	"control"	"C01_141"	1.33570492028509	0	1
141	"C01"	"MTCO1"	9.31508709596863	"control"	"C01_141"	2.36576399432986	0	1
142	"C01"	"VDAC"	5.87203932021644	"control"	"C01_142"	1.24802621347762	0	1
142	"C01"	"MTCO1"	9.8482173043062	"control"	"C01_142"	2.24632434531948	0	1
143	"C01"	"VDAC"	5.42656324570892	"control"	"C01_143"	0.951042163805946	0	1
143	"C01"	"MTCO1"	8.71545377220519	"control"	"C01_143"	1.66469435764456	0	1
144	"C01"	"VDAC"	5.33095479276606	"control"	"C01_144"	0.887303195177373	0	0
144	"C01"	"MTCO1"	8.71255749988663	"control"	"C01_144"	1.42535656627875	0	0
145	"C01"	"VDAC"	6.12822632925318	"control"	"C01_145"	1.41881755283545	0	0
145	"C01"	"MTCO1"	10.4645826156384	"control"	"C01_145"	2.34069266279462	0	0
146	"C01"	"VDAC"	5.65267279538143	"control"	"C01_146"	1.10178186358762	0	0
146	"C01"	"MTCO1"	9.25131630099247	"control"	"C01_146"	1.81062795348571	0	0
147	"C01"	"VDAC"	5.96871167322865	"control"	"C01_147"	1.3124744488191	0	0
147	"C01"	"MTCO1"	9.66752271177879	"control"	"C01_147"	2.23037678470505	0	0
148	"C01"	"VDAC"	6.07944154167984	"control"	"C01_148"	1.38629436111989	0	0
148	"C01"	"MTCO1"	9.81207414870403	"control"	"C01_148"	2.55300426576441	0	0
149	"C01"	"VDAC"	5.50798653122016	"control"	"C01_149"	1.00532435414677	0	0
149	"C01"	"MTCO1"	9.21899504445206	"control"	"C01_149"	1.89428195333141	0	0
150	"C01"	"VDAC"	5.66760574219804	"control"	"C01_150"	1.11173716146536	0	0
150	"C01"	"MTCO1"	9.20675479840615	"control"	"C01_150"	2.18666769401729	0	0
151	"C01"	"VDAC"	5.03072973510696	"control"	"C01_151"	0.687153156737971	0	1
151	"C01"	"MTCO1"	7.90227076331736	"control"	"C01_151"	1.17650742673316	0	1
152	"C01"	"VDAC"	5.3731139294727	"control"	"C01_152"	0.915409286315133	0	0
152	"C01"	"MTCO1"	8.88619376354922	"control"	"C01_152"	1.56622686974284	0	0
153	"C01"	"VDAC"	5.57038605760152	"control"	"C01_153"	1.04692403840102	0	0
