"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
27	"C01"	"VDAC"	5.56084736030805	"control"	"C01_27"	1.04056490687203	0	0	NA	NA	NA
27	"C01"	"CYB"	5.78661789182076	"control"	"C01_27"	1.19456311291292	0	0	NA	NA	NA
28	"C01"	"VDAC"	5.41176924013178	"control"	"C01_28"	0.941179493421184	0	0	NA	NA	NA
28	"C01"	"CYB"	5.50534024358885	"control"	"C01_28"	0.942224971765252	0	0	NA	NA	NA
29	"C01"	"VDAC"	5.33852578645918	"control"	"C01_29"	0.89235052430612	0	1	NA	NA	NA
29	"C01"	"CYB"	5.23345113132409	"control"	"C01_29"	0.527460684321284	0	1	NA	NA	NA
30	"C01"	"VDAC"	5.21370474068654	"control"	"C01_30"	0.809136493791027	0	0	NA	NA	NA
30	"C01"	"CYB"	5.73017078153254	"control"	"C01_30"	0.683015381792471	0	0	NA	NA	NA
31	"C01"	"VDAC"	5.14990244339169	"control"	"C01_31"	0.766601628927795	0	1	NA	NA	NA
31	"C01"	"CYB"	5.40181822390094	"control"	"C01_31"	0.693147180559945	0	1	NA	NA	NA
32	"C01"	"VDAC"	5.24296513708569	"control"	"C01_32"	0.828643424723796	0	0	NA	NA	NA
32	"C01"	"CYB"	5.35078082307707	"control"	"C01_32"	0.687888623552524	0	0	NA	NA	NA
33	"C01"	"VDAC"	5.69114909068608	"control"	"C01_33"	1.12743272712406	0	0	NA	NA	NA
33	"C01"	"CYB"	5.71002005327896	"control"	"C01_33"	1.29256188341383	0	0	NA	NA	NA
34	"C01"	"VDAC"	5.54929136660945	"control"	"C01_34"	1.03286091107297	0	0	NA	NA	NA
34	"C01"	"CYB"	5.22977688734825	"control"	"C01_34"	1.09405647201048	0	0	NA	NA	NA
35	"C01"	"VDAC"	5.62180243068328	"control"	"C01_35"	1.08120162045552	0	0	NA	NA	NA
35	"C01"	"CYB"	5.50203608803405	"control"	"C01_35"	0.845909934949856	0	0	NA	NA	NA
36	"C01"	"VDAC"	5.71337083689466	"control"	"C01_36"	1.14224722459644	0	0	NA	NA	NA
36	"C01"	"CYB"	6.17286901899173	"control"	"C01_36"	0.783965854545819	0	0	NA	NA	NA
37	"C01"	"VDAC"	5.64445422834189	"control"	"C01_37"	1.09630281889459	0	0	NA	NA	NA
37	"C01"	"CYB"	5.87811366704395	"control"	"C01_37"	1.09282858257214	0	0	NA	NA	NA
38	"C01"	"VDAC"	5.17235897712109	"control"	"C01_38"	0.781572651414062	0	1	NA	NA	NA
38	"C01"	"CYB"	5.27606654302423	"control"	"C01_38"	0.730188452185749	0	1	NA	NA	NA
39	"C01"	"VDAC"	5.492400789042	"control"	"C01_39"	0.994933859361335	0	1	NA	NA	NA
39	"C01"	"CYB"	5.40133464522807	"control"	"C01_39"	0.897941593391144	0	1	NA	NA	NA
40	"C01"	"VDAC"	5.66052354934736	"control"	"C01_40"	1.10701569956491	0	0	NA	NA	NA
40	"C01"	"CYB"	5.57668790125289	"control"	"C01_40"	1.12772037284667	0	0	NA	NA	NA
41	"C01"	"VDAC"	5.56983389009098	"control"	"C01_41"	1.04655592672732	0	0	NA	NA	NA
41	"C01"	"CYB"	5.34837416742608	"control"	"C01_41"	0.924948794444856	0	0	NA	NA	NA
42	"C01"	"VDAC"	5.26283866274264	"control"	"C01_42"	0.841892441828426	0	0	NA	NA	NA
42	"C01"	"CYB"	6.0868552932555	"control"	"C01_42"	0.934982864760382	0	0	NA	NA	NA
43	"C01"	"VDAC"	5.44641836066176	"control"	"C01_43"	0.964278907107843	0	0	NA	NA	NA
43	"C01"	"CYB"	5.86817460633102	"control"	"C01_43"	0.919652079410417	0	0	NA	NA	NA
44	"C01"	"VDAC"	4.98965193746285	"control"	"C01_44"	0.659767958308565	0	0	NA	NA	NA
44	"C01"	"CYB"	5.18711655829241	"control"	"C01_44"	0.519875459394017	0	0	NA	NA	NA
45	"C01"	"VDAC"	5.58999617862152	"control"	"C01_45"	1.05999745241435	0	0	NA	NA	NA
45	"C01"	"CYB"	5.93259094391914	"control"	"C01_45"	1.00746011914523	0	0	NA	NA	NA
46	"C01"	"VDAC"	5.37738401896628	"control"	"C01_46"	0.918256012644187	0	0	NA	NA	NA
46	"C01"	"CYB"	5.46174341950762	"control"	"C01_46"	0.933840743543591	0	0	NA	NA	NA
47	"C01"	"VDAC"	4.88470724388995	"control"	"C01_47"	0.589804829259969	0	0	NA	NA	NA
47	"C01"	"CYB"	4.93743269779389	"control"	"C01_47"	0.494696241836107	0	0	NA	NA	NA
48	"C01"	"VDAC"	5.41193805097862	"control"	"C01_48"	0.941292033985745	0	0	NA	NA	NA
48	"C01"	"CYB"	5.40402216292608	"control"	"C01_48"	0.88151581768706	0	0	NA	NA	NA
49	"C01"	"VDAC"	5.63288609526747	"control"	"C01_49"	1.08859073017831	0	1	NA	NA	NA
49	"C01"	"CYB"	5.45412832280314	"control"	"C01_49"	1.05642421426325	0	1	NA	NA	NA
50	"C01"	"VDAC"	4.89618505022577	"control"	"C01_50"	0.597456700150512	0	1	NA	NA	NA
50	"C01"	"CYB"	5.19972416391135	"control"	"C01_50"	0.330479301231798	0	1	NA	NA	NA
51	"C01"	"VDAC"	5.65036741324566	"control"	"C01_51"	1.10024494216377	0	0	NA	NA	NA
51	"C01"	"CYB"	5.94983377587643	"control"	"C01_51"	1.05178098897031	0	0	NA	NA	NA
52	"C01"	"VDAC"	5.46943991030902	"control"	"C01_52"	0.979626606872681	0	1	NA	NA	NA
52	"C01"	"CYB"	5.70164202301142	"control"	"C01_52"	0.746961333337407	0	1	NA	NA	NA
53	"C01"	"VDAC"	5.55752964598574	"control"	"C01_53"	1.03835309732383	0	0	NA	NA	NA
53	"C01"	"CYB"	5.67834537171456	"control"	"C01_53"	1.20791240230905	0	0	NA	NA	NA
54	"C01"	"VDAC"	5.19073577020168	"control"	"C01_54"	0.79382384680112	0	0	NA	NA	NA
54	"C01"	"CYB"	5.00387948385186	"control"	"C01_54"	0.766698700601474	0	0	NA	NA	NA
55	"C01"	"VDAC"	5.84753105911208	"control"	"C01_55"	1.23168737274139	0	1	NA	NA	NA
55	"C01"	"CYB"	5.97832360028101	"control"	"C01_55"	0.966123105516475	0	1	NA	NA	NA
56	"C01"	"VDAC"	5.89849955980461	"control"	"C01_56"	1.26566637320307	0	0	NA	NA	NA
56	"C01"	"CYB"	6.27103869566488	"control"	"C01_56"	1.05784768451488	0	0	NA	NA	NA
57	"C01"	"VDAC"	5.32578318420788	"control"	"C01_57"	0.883855456138584	0	0	NA	NA	NA
57	"C01"	"CYB"	5.04629871512315	"control"	"C01_57"	0.810930216216329	0	0	NA	NA	NA
58	"C01"	"VDAC"	5.60176094495516	"control"	"C01_58"	1.06784062997011	0	0	NA	NA	NA
58	"C01"	"CYB"	5.75457562084519	"control"	"C01_58"	0.939788702969328	0	0	NA	NA	NA
59	"C01"	"VDAC"	5.31320310603085	"control"	"C01_59"	0.8754687373539	0	0	NA	NA	NA
59	"C01"	"CYB"	5.28839765136125	"control"	"C01_59"	0.598313077862929	0	0	NA	NA	NA
60	"C01"	"VDAC"	6.42592163492003	"control"	"C01_60"	1.61728108994669	0	0	NA	NA	NA
60	"C01"	"CYB"	6.50337855306461	"control"	"C01_60"	1.14100784768611	0	0	NA	NA	NA
61	"C01"	"VDAC"	5.13993377522053	"control"	"C01_61"	0.759955850147022	0	0	NA	NA	NA
61	"C01"	"CYB"	5.23385010642704	"control"	"C01_61"	0.601829021776154	0	0	NA	NA	NA
62	"C01"	"VDAC"	5.52594839934464	"control"	"C01_62"	1.01729893289642	0	0	NA	NA	NA
62	"C01"	"CYB"	5.71900900391917	"control"	"C01_62"	1.06273834966651	0	0	NA	NA	NA
63	"C01"	"VDAC"	5.03972077083992	"control"	"C01_63"	0.693147180559945	0	0	NA	NA	NA
63	"C01"	"CYB"	5.41005521703521	"control"	"C01_63"	0.586422408060134	0	0	NA	NA	NA
64	"C01"	"VDAC"	5.09800747473643	"control"	"C01_64"	0.732004983157618	0	0	NA	NA	NA
64	"C01"	"CYB"	5.18660181808722	"control"	"C01_64"	0.646806843162903	0	0	NA	NA	NA
65	"C01"	"VDAC"	5.59192156346149	"control"	"C01_65"	1.06128104230766	0	0	NA	NA	NA
65	"C01"	"CYB"	5.53719013405538	"control"	"C01_65"	1.20397280422594	0	0	NA	NA	NA
66	"C01"	"VDAC"	4.9669792460997	"control"	"C01_66"	0.644652830733136	0	0	NA	NA	NA
66	"C01"	"CYB"	5.11237467654119	"control"	"C01_66"	0.716540060082628	0	0	NA	NA	NA
67	"C01"	"VDAC"	5.0856896389814	"control"	"C01_67"	0.723793092654263	0	0	NA	NA	NA
67	"C01"	"CYB"	4.84746735659304	"control"	"C01_67"	0.560208380317869	0	0	NA	NA	NA
68	"C01"	"VDAC"	5.05587891644671	"control"	"C01_68"	0.703919277631142	0	0	NA	NA	NA
68	"C01"	"CYB"	4.94026262574412	"control"	"C01_68"	0.537189815659637	0	0	NA	NA	NA
69	"C01"	"VDAC"	5.90260016382506	"control"	"C01_69"	1.26840010921671	0	0	NA	NA	NA
69	"C01"	"CYB"	6.00596728950025	"control"	"C01_69"	1.10570451692224	0	0	NA	NA	NA
70	"C01"	"VDAC"	5.18893460283925	"control"	"C01_70"	0.792623068559501	0	0	NA	NA	NA
70	"C01"	"CYB"	5.20917686921717	"control"	"C01_70"	0.738042500614178	0	0	NA	NA	NA
71	"C01"	"VDAC"	5.45002711835501	"control"	"C01_71"	0.966684745570006	0	1	NA	NA	NA
71	"C01"	"CYB"	5.27314131179593	"control"	"C01_71"	0.930422614376132	0	1	NA	NA	NA
72	"C01"	"VDAC"	5.90444016202173	"control"	"C01_72"	1.26962677468115	0	0	NA	NA	NA
72	"C01"	"CYB"	5.7489666409519	"control"	"C01_72"	1.0612153081963	0	0	NA	NA	NA
73	"C01"	"VDAC"	5.5401635647273	"control"	"C01_73"	1.0267757098182	0	0	NA	NA	NA
73	"C01"	"CYB"	5.29856914264678	"control"	"C01_73"	1.04522441516295	0	0	NA	NA	NA
74	"C01"	"VDAC"	5.3272583883016	"control"	"C01_74"	0.884838925534403	0	1	NA	NA	NA
74	"C01"	"CYB"	5.21888784233704	"control"	"C01_74"	0.936995405145682	0	1	NA	NA	NA
75	"C01"	"VDAC"	5.18718716903672	"control"	"C01_75"	0.791458112691149	0	0	NA	NA	NA
75	"C01"	"CYB"	5.46002756116131	"control"	"C01_75"	0.469486967048806	0	0	NA	NA	NA
76	"C01"	"VDAC"	5.25409268078938	"control"	"C01_76"	0.836061787192917	0	0	NA	NA	NA
76	"C01"	"CYB"	5.30523292545579	"control"	"C01_76"	0.73553219884189	0	0	NA	NA	NA
77	"C01"	"VDAC"	5.51410393837117	"control"	"C01_77"	1.00940262558078	0	0	NA	NA	NA
77	"C01"	"CYB"	5.48752087255159	"control"	"C01_77"	0.859643696387417	0	0	NA	NA	NA
78	"C01"	"VDAC"	5.42920291106584	"control"	"C01_78"	0.952801940710559	0	0	NA	NA	NA
78	"C01"	"CYB"	5.4264884200233	"control"	"C01_78"	0.786628370144553	0	0	NA	NA	NA
79	"C01"	"VDAC"	5.29781835572852	"control"	"C01_79"	0.865212237152347	0	1	NA	NA	NA
79	"C01"	"CYB"	5.22018844272456	"control"	"C01_79"	0.877167973251172	0	1	NA	NA	NA
80	"C01"	"VDAC"	5.12463398892808	"control"	"C01_80"	0.749755992618722	0	0	NA	NA	NA
80	"C01"	"CYB"	5.22763337642866	"control"	"C01_80"	0.603535022104633	0	0	NA	NA	NA
81	"C01"	"VDAC"	5.27762831610488	"control"	"C01_81"	0.851752210736584	0	1	NA	NA	NA
81	"C01"	"CYB"	4.76210044550697	"control"	"C01_81"	0.523248143764548	0	1	NA	NA	NA
82	"C01"	"VDAC"	5.4600208056773	"control"	"C01_82"	0.973347203784868	0	0	NA	NA	NA
82	"C01"	"CYB"	5.60000560579662	"control"	"C01_82"	0.838081205496565	0	0	NA	NA	NA
83	"C01"	"VDAC"	5.60628310693463	"control"	"C01_83"	1.07085540462309	0	1	NA	NA	NA
83	"C01"	"CYB"	5.53713194761944	"control"	"C01_83"	0.813610464251494	0	1	NA	NA	NA
84	"C01"	"VDAC"	5.36078532083758	"control"	"C01_84"	0.907190213891721	0	0	NA	NA	NA
84	"C01"	"CYB"	5.46696953154689	"control"	"C01_84"	0.765386808158733	0	0	NA	NA	NA
85	"C01"	"VDAC"	4.9274489348318	"control"	"C01_85"	0.618299289887865	0	0	NA	NA	NA
85	"C01"	"CYB"	4.82264629498583	"control"	"C01_85"	0.44628710262842	0	0	NA	NA	NA
86	"C01"	"VDAC"	5.38173538231712	"control"	"C01_86"	0.921156921544745	0	0	NA	NA	NA
86	"C01"	"CYB"	5.23778700353322	"control"	"C01_86"	0.572310707655204	0	0	NA	NA	NA
87	"C01"	"VDAC"	5.26529706670457	"control"	"C01_87"	0.843531377803048	0	1	NA	NA	NA
87	"C01"	"CYB"	5.58454496238838	"control"	"C01_87"	0.646000402217002	0	1	NA	NA	NA
88	"C01"	"VDAC"	5.37443609781123	"control"	"C01_88"	0.916290731874155	0	0	NA	NA	NA
88	"C01"	"CYB"	5.44109004060503	"control"	"C01_88"	0.794123097899948	0	0	NA	NA	NA
89	"C01"	"VDAC"	5.28656714633095	"control"	"C01_89"	0.857711430887298	0	1	NA	NA	NA
89	"C01"	"CYB"	5.31750012715344	"control"	"C01_89"	0.562075813874565	0	1	NA	NA	NA
90	"C01"	"VDAC"	5.22942755235784	"control"	"C01_90"	0.819618368238557	0	0	NA	NA	NA
90	"C01"	"CYB"	5.45768099031737	"control"	"C01_90"	0.737940337327409	0	0	NA	NA	NA
91	"C01"	"VDAC"	5.30967783989871	"control"	"C01_91"	0.873118559932476	0	0	NA	NA	NA
91	"C01"	"CYB"	5.35243480624511	"control"	"C01_91"	0.615058743471757	0	0	NA	NA	NA
92	"C01"	"VDAC"	5.32699177806527	"control"	"C01_92"	0.884661185376844	0	0	NA	NA	NA
92	"C01"	"CYB"	5.9229317721274	"control"	"C01_92"	0.852561030433728	0	0	NA	NA	NA
93	"C01"	"VDAC"	5.17458692599121	"control"	"C01_93"	0.783057950660807	0	0	NA	NA	NA
93	"C01"	"CYB"	5.74154372114934	"control"	"C01_93"	0.607718332891798	0	0	NA	NA	NA
94	"C01"	"VDAC"	5.60493554921334	"control"	"C01_94"	1.0699570328089	0	0	NA	NA	NA
94	"C01"	"CYB"	5.08790442150931	"control"	"C01_94"	0.940845537115871	0	0	NA	NA	NA
95	"C01"	"VDAC"	5.40261796854877	"control"	"C01_95"	0.935078645699179	0	1	NA	NA	NA
95	"C01"	"CYB"	5.4425042693937	"control"	"C01_95"	0.874030922526718	0	1	NA	NA	NA
96	"C01"	"VDAC"	5.0013911588924	"control"	"C01_96"	0.667594105928269	0	0	NA	NA	NA
96	"C01"	"CYB"	5.16352511714784	"control"	"C01_96"	0.579084280983599	0	0	NA	NA	NA
97	"C01"	"VDAC"	5.8233900028925	"control"	"C01_97"	1.21559333526166	0	0	NA	NA	NA
97	"C01"	"CYB"	5.84896809815547	"control"	"C01_97"	0.961156487520637	0	0	NA	NA	NA
98	"C01"	"VDAC"	5.79233367849104	"control"	"C01_98"	1.19488911899403	0	1	NA	NA	NA
98	"C01"	"CYB"	5.44720313558643	"control"	"C01_98"	0.939425307159388	0	1	NA	NA	NA
99	"C01"	"VDAC"	5.64321623497543	"control"	"C01_99"	1.09547748998362	0	0	NA	NA	NA
99	"C01"	"CYB"	5.80135158344086	"control"	"C01_99"	0.963066796725649	0	0	NA	NA	NA
100	"C01"	"VDAC"	5.62566583330862	"control"	"C01_100"	1.08377722220574	0	0	NA	NA	NA
100	"C01"	"CYB"	5.34419944531734	"control"	"C01_100"	0.821141181528228	0	0	NA	NA	NA
101	"C01"	"VDAC"	6.24384967155219	"control"	"C01_101"	1.4958997810348	0	1	NA	NA	NA
101	"C01"	"CYB"	6.53425156127756	"control"	"C01_101"	1.24525542586128	0	1	NA	NA	NA
102	"C01"	"VDAC"	5.51488332099863	"control"	"C01_102"	1.00992221399909	0	1	NA	NA	NA
102	"C01"	"CYB"	5.49400506429049	"control"	"C01_102"	1.00317909993183	0	1	NA	NA	NA
103	"C01"	"VDAC"	5.62907396380838	"control"	"C01_103"	1.08604930920558	0	0	NA	NA	NA
103	"C01"	"CYB"	6.00747809390142	"control"	"C01_103"	0.942170179799202	0	0	NA	NA	NA
104	"C01"	"VDAC"	5.09298080379563	"control"	"C01_104"	0.728653869197088	0	0	NA	NA	NA
104	"C01"	"CYB"	5.57457675423297	"control"	"C01_104"	0.568184820681002	0	0	NA	NA	NA
105	"C01"	"VDAC"	5.34775178518137	"control"	"C01_105"	0.898501190120913	0	0	NA	NA	NA
105	"C01"	"CYB"	5.33673724114459	"control"	"C01_105"	0.71309796697806	0	0	NA	NA	NA
106	"C01"	"VDAC"	5.0535457538551	"control"	"C01_106"	0.702363835903401	0	0	NA	NA	NA
106	"C01"	"CYB"	4.89895322498397	"control"	"C01_106"	0.629431366239627	0	0	NA	NA	NA
107	"C01"	"VDAC"	5.99915482120447	"control"	"C01_107"	1.33276988080298	0	0	NA	NA	NA
107	"C01"	"CYB"	5.66219905676078	"control"	"C01_107"	1.16579389346814	0	0	NA	NA	NA
108	"C01"	"VDAC"	5.59442320699961	"control"	"C01_108"	1.06294880466641	0	0	NA	NA	NA
108	"C01"	"CYB"	5.7679349327133	"control"	"C01_108"	0.972915136089675	0	0	NA	NA	NA
109	"C01"	"VDAC"	5.79437613748757	"control"	"C01_109"	1.19625075832505	0	0	NA	NA	NA
109	"C01"	"CYB"	6.03538539059237	"control"	"C01_109"	1.18455471839825	0	0	NA	NA	NA
110	"C01"	"VDAC"	4.91328090251625	"control"	"C01_110"	0.608853935010833	0	1	NA	NA	NA
110	"C01"	"CYB"	5.09653075780105	"control"	"C01_110"	0.567285190736007	0	1	NA	NA	NA
111	"C01"	"VDAC"	5.97846129539696	"control"	"C01_111"	1.31897419693131	0	0	NA	NA	NA
111	"C01"	"CYB"	5.87290086488351	"control"	"C01_111"	1.18025627760622	0	0	NA	NA	NA
112	"C01"	"VDAC"	5.55897910351603	"control"	"C01_112"	1.03931940234402	0	0	NA	NA	NA
112	"C01"	"CYB"	5.47710544727353	"control"	"C01_112"	0.855186250918737	0	0	NA	NA	NA
113	"C01"	"VDAC"	5.07586709835137	"control"	"C01_113"	0.717244732234244	0	0	NA	NA	NA
113	"C01"	"CYB"	4.66208751765168	"control"	"C01_113"	0.632395518080437	0	0	NA	NA	NA
114	"C01"	"VDAC"	5.99937170854041	"control"	"C01_114"	1.33291447236027	0	0	NA	NA	NA
114	"C01"	"CYB"	5.97322381519822	"control"	"C01_114"	1.09309655493812	0	0	NA	NA	NA
115	"C01"	"VDAC"	5.70792643511879	"control"	"C01_115"	1.13861762341253	0	0	NA	NA	NA
115	"C01"	"CYB"	5.87997837464895	"control"	"C01_115"	1.05338719074147	0	0	NA	NA	NA
116	"C01"	"VDAC"	5.20704949988604	"control"	"C01_116"	0.804699666590693	0	0	NA	NA	NA
116	"C01"	"CYB"	5.23896893788308	"control"	"C01_116"	0.653553726907555	0	0	NA	NA	NA
117	"C01"	"VDAC"	5.32214630022704	"control"	"C01_117"	0.881430866818024	0	0	NA	NA	NA
117	"C01"	"CYB"	5.05548671941122	"control"	"C01_117"	0.735079669293195	0	0	NA	NA	NA
118	"C01"	"VDAC"	5.39014304733093	"control"	"C01_118"	0.92676203155395	0	0	NA	NA	NA
118	"C01"	"CYB"	5.30214302749707	"control"	"C01_118"	0.880936219645085	0	0	NA	NA	NA
119	"C01"	"VDAC"	5.30232189751624	"control"	"C01_119"	0.868214598344162	0	0	NA	NA	NA
119	"C01"	"CYB"	4.96624206806017	"control"	"C01_119"	0.591182253914557	0	0	NA	NA	NA
120	"C01"	"VDAC"	5.5104515483584	"control"	"C01_120"	1.0069676989056	0	1	NA	NA	NA
120	"C01"	"CYB"	5.41316921038893	"control"	"C01_120"	0.791918236888985	0	1	NA	NA	NA
121	"C01"	"VDAC"	6.06772273194965	"control"	"C01_121"	1.37848182129976	0	0	NA	NA	NA
121	"C01"	"CYB"	6.15671201497863	"control"	"C01_121"	1.11277865551198	0	0	NA	NA	NA
122	"C01"	"VDAC"	6.0048315683929	"control"	"C01_122"	1.3365543789286	0	0	NA	NA	NA
122	"C01"	"CYB"	5.53469365532641	"control"	"C01_122"	0.923856972347923	0	0	NA	NA	NA
123	"C01"	"VDAC"	5.38314861032647	"control"	"C01_123"	0.922099073550983	0	1	NA	NA	NA
123	"C01"	"CYB"	5.16784623019967	"control"	"C01_123"	0.86448632078345	0	1	NA	NA	NA
124	"C01"	"VDAC"	5.38855859642197	"control"	"C01_124"	0.92570573094798	0	0	NA	NA	NA
124	"C01"	"CYB"	5.79465600273736	"control"	"C01_124"	0.863573949861295	0	0	NA	NA	NA
125	"C01"	"VDAC"	5.24767607868176	"control"	"C01_125"	0.831784052454506	0	1	NA	NA	NA
125	"C01"	"CYB"	5.68682912926359	"control"	"C01_125"	0.62168821683706	0	1	NA	NA	NA
126	"C01"	"VDAC"	5.95519538843259	"control"	"C01_126"	1.30346359228839	0	0	NA	NA	NA
126	"C01"	"CYB"	5.70453739470526	"control"	"C01_126"	0.864269546954345	0	0	NA	NA	NA
127	"C01"	"VDAC"	6.11263633400086	"control"	"C01_127"	1.40842422266724	0	1	NA	NA	NA
127	"C01"	"CYB"	6.46367812722432	"control"	"C01_127"	1.31266111015285	0	1	NA	NA	NA
128	"C01"	"VDAC"	5.59028829579761	"control"	"C01_128"	1.06019219719841	0	0	NA	NA	NA
128	"C01"	"CYB"	5.19612405993571	"control"	"C01_128"	0.789099621343252	0	0	NA	NA	NA
129	"C01"	"VDAC"	5.41842152027454	"control"	"C01_129"	0.945614346849692	0	0	NA	NA	NA
