"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
26	"C01"	"VDAC"	5.60194548094727	"control"	"C01_26"	1.06796365396485	0	0	NA	NA	NA
26	"C01"	"MTCO1"	8.76987337944063	"control"	"C01_26"	1.97309628938355	0	0	NA	NA	NA
27	"C01"	"VDAC"	5.56084736030805	"control"	"C01_27"	1.04056490687203	0	0	NA	NA	NA
27	"C01"	"MTCO1"	9.25272390384755	"control"	"C01_27"	2.17034764058199	0	0	NA	NA	NA
28	"C01"	"VDAC"	5.41176924013178	"control"	"C01_28"	0.941179493421184	0	0	NA	NA	NA
28	"C01"	"MTCO1"	8.1073606623789	"control"	"C01_28"	1.90526367856434	0	0	NA	NA	NA
29	"C01"	"VDAC"	5.33852578645918	"control"	"C01_29"	0.89235052430612	0	0	NA	NA	NA
29	"C01"	"MTCO1"	8.49760017186269	"control"	"C01_29"	1.47079362481012	0	0	NA	NA	NA
30	"C01"	"VDAC"	5.21370474068654	"control"	"C01_30"	0.809136493791027	0	0	NA	NA	NA
30	"C01"	"MTCO1"	8.58393390277613	"control"	"C01_30"	1.4052664728001	0	0	NA	NA	NA
31	"C01"	"VDAC"	5.14990244339169	"control"	"C01_31"	0.766601628927795	0	0	NA	NA	NA
31	"C01"	"MTCO1"	8.08555930768397	"control"	"C01_31"	1.41484626316092	0	0	NA	NA	NA
32	"C01"	"VDAC"	5.24296513708569	"control"	"C01_32"	0.828643424723796	0	0	NA	NA	NA
32	"C01"	"MTCO1"	8.96167545831655	"control"	"C01_32"	1.56365022926403	0	0	NA	NA	NA
33	"C01"	"VDAC"	5.69114909068608	"control"	"C01_33"	1.12743272712406	0	0	NA	NA	NA
33	"C01"	"MTCO1"	9.73676854007978	"control"	"C01_33"	2.35753834814666	0	0	NA	NA	NA
34	"C01"	"VDAC"	5.54929136660945	"control"	"C01_34"	1.03286091107297	0	0	NA	NA	NA
34	"C01"	"MTCO1"	9.15148783361022	"control"	"C01_34"	2.11515962429288	0	0	NA	NA	NA
35	"C01"	"VDAC"	5.62180243068328	"control"	"C01_35"	1.08120162045552	0	0	NA	NA	NA
35	"C01"	"MTCO1"	8.6775393683399	"control"	"C01_35"	1.79229869815134	0	0	NA	NA	NA
36	"C01"	"VDAC"	5.71337083689466	"control"	"C01_36"	1.14224722459644	0	0	NA	NA	NA
36	"C01"	"MTCO1"	9.55929637278483	"control"	"C01_36"	1.86090882302657	0	0	NA	NA	NA
37	"C01"	"VDAC"	5.64445422834189	"control"	"C01_37"	1.09630281889459	0	0	NA	NA	NA
37	"C01"	"MTCO1"	9.0145275242896	"control"	"C01_37"	2.12095533836978	0	0	NA	NA	NA
38	"C01"	"VDAC"	5.17235897712109	"control"	"C01_38"	0.781572651414062	0	0	NA	NA	NA
38	"C01"	"MTCO1"	8.3930247290152	"control"	"C01_38"	1.44402912873886	0	0	NA	NA	NA
39	"C01"	"VDAC"	5.492400789042	"control"	"C01_39"	0.994933859361335	0	0	NA	NA	NA
39	"C01"	"MTCO1"	9.42310117242497	"control"	"C01_39"	1.76987675795642	0	0	NA	NA	NA
40	"C01"	"VDAC"	5.66052354934736	"control"	"C01_40"	1.10701569956491	0	0	NA	NA	NA
40	"C01"	"MTCO1"	9.34153837656565	"control"	"C01_40"	2.04891708348387	0	0	NA	NA	NA
41	"C01"	"VDAC"	5.56983389009098	"control"	"C01_41"	1.04655592672732	0	0	NA	NA	NA
41	"C01"	"MTCO1"	9.90375061155102	"control"	"C01_41"	2.02872016608397	0	0	NA	NA	NA
42	"C01"	"VDAC"	5.26283866274264	"control"	"C01_42"	0.841892441828426	0	1	NA	NA	NA
42	"C01"	"MTCO1"	8.14564238205935	"control"	"C01_42"	1.85472442593099	0	1	NA	NA	NA
43	"C01"	"VDAC"	5.44641836066176	"control"	"C01_43"	0.964278907107843	0	0	NA	NA	NA
43	"C01"	"MTCO1"	8.54493113579553	"control"	"C01_43"	1.9091683233317	0	0	NA	NA	NA
44	"C01"	"VDAC"	4.98965193746285	"control"	"C01_44"	0.659767958308565	0	0	NA	NA	NA
44	"C01"	"MTCO1"	8.18790289014955	"control"	"C01_44"	1.2840155119687	0	0	NA	NA	NA
45	"C01"	"VDAC"	5.58999617862152	"control"	"C01_45"	1.05999745241435	0	0	NA	NA	NA
45	"C01"	"MTCO1"	8.92928692644425	"control"	"C01_45"	2.03984196883829	0	0	NA	NA	NA
46	"C01"	"VDAC"	5.37738401896628	"control"	"C01_46"	0.918256012644187	0	0	NA	NA	NA
46	"C01"	"MTCO1"	8.96624638184441	"control"	"C01_46"	1.84651670259575	0	0	NA	NA	NA
47	"C01"	"VDAC"	4.88470724388995	"control"	"C01_47"	0.589804829259969	0	0	NA	NA	NA
47	"C01"	"MTCO1"	8.03130589451439	"control"	"C01_47"	1.18562366574107	0	0	NA	NA	NA
48	"C01"	"VDAC"	5.41193805097862	"control"	"C01_48"	0.941292033985745	0	1	NA	NA	NA
48	"C01"	"MTCO1"	8.35164081283859	"control"	"C01_48"	1.78328484230304	0	1	NA	NA	NA
49	"C01"	"VDAC"	5.63288609526747	"control"	"C01_49"	1.08859073017831	0	0	NA	NA	NA
49	"C01"	"MTCO1"	8.57086531100805	"control"	"C01_49"	2.09953740563481	0	0	NA	NA	NA
50	"C01"	"VDAC"	4.89618505022577	"control"	"C01_50"	0.597456700150512	0	1	NA	NA	NA
50	"C01"	"MTCO1"	7.52980843879434	"control"	"C01_50"	1.09987891316052	0	1	NA	NA	NA
51	"C01"	"VDAC"	5.65036741324566	"control"	"C01_51"	1.10024494216377	0	0	NA	NA	NA
51	"C01"	"MTCO1"	8.73473639485307	"control"	"C01_51"	2.10425370712348	0	0	NA	NA	NA
52	"C01"	"VDAC"	5.46943991030902	"control"	"C01_52"	0.979626606872681	0	0	NA	NA	NA
52	"C01"	"MTCO1"	9.06752480007048	"control"	"C01_52"	1.68265262855341	0	0	NA	NA	NA
53	"C01"	"VDAC"	5.55752964598574	"control"	"C01_53"	1.03835309732383	0	0	NA	NA	NA
53	"C01"	"MTCO1"	9.30135330105591	"control"	"C01_53"	2.13644765351965	0	0	NA	NA	NA
54	"C01"	"VDAC"	5.19073577020168	"control"	"C01_54"	0.79382384680112	0	0	NA	NA	NA
54	"C01"	"MTCO1"	8.31971720735768	"control"	"C01_54"	1.54177926390429	0	0	NA	NA	NA
55	"C01"	"VDAC"	5.84753105911208	"control"	"C01_55"	1.23168737274139	0	0	NA	NA	NA
55	"C01"	"MTCO1"	9.49285339435924	"control"	"C01_55"	2.0894280069049	0	0	NA	NA	NA
56	"C01"	"VDAC"	5.89849955980461	"control"	"C01_56"	1.26566637320307	0	0	NA	NA	NA
56	"C01"	"MTCO1"	9.38784697915986	"control"	"C01_56"	2.19538634148215	0	0	NA	NA	NA
57	"C01"	"VDAC"	5.32578318420788	"control"	"C01_57"	0.883855456138584	0	0	NA	NA	NA
57	"C01"	"MTCO1"	9.48969188791951	"control"	"C01_57"	1.84694588480877	0	0	NA	NA	NA
58	"C01"	"VDAC"	5.60176094495516	"control"	"C01_58"	1.06784062997011	0	0	NA	NA	NA
58	"C01"	"MTCO1"	8.82024646077978	"control"	"C01_58"	1.98988401440798	0	0	NA	NA	NA
59	"C01"	"VDAC"	5.31320310603085	"control"	"C01_59"	0.8754687373539	0	1	NA	NA	NA
59	"C01"	"MTCO1"	8.58467759262945	"control"	"C01_59"	1.48700120813943	0	1	NA	NA	NA
60	"C01"	"VDAC"	6.42592163492003	"control"	"C01_60"	1.61728108994669	0	0	NA	NA	NA
60	"C01"	"MTCO1"	10.0921751972259	"control"	"C01_60"	2.40928329604901	0	0	NA	NA	NA
61	"C01"	"VDAC"	5.13993377522053	"control"	"C01_61"	0.759955850147022	0	1	NA	NA	NA
61	"C01"	"MTCO1"	7.70617926551824	"control"	"C01_61"	1.33308535740611	0	1	NA	NA	NA
62	"C01"	"VDAC"	5.52594839934464	"control"	"C01_62"	1.01729893289642	0	0	NA	NA	NA
62	"C01"	"MTCO1"	9.2078700544011	"control"	"C01_62"	2.04344419929064	0	0	NA	NA	NA
63	"C01"	"VDAC"	5.03972077083992	"control"	"C01_63"	0.693147180559945	0	0	NA	NA	NA
63	"C01"	"MTCO1"	9.14001526858032	"control"	"C01_63"	1.22701809350677	0	0	NA	NA	NA
64	"C01"	"VDAC"	5.09800747473643	"control"	"C01_64"	0.732004983157618	0	0	NA	NA	NA
64	"C01"	"MTCO1"	9.09442158613233	"control"	"C01_64"	1.33797578392334	0	0	NA	NA	NA
65	"C01"	"VDAC"	5.59192156346149	"control"	"C01_65"	1.06128104230766	0	0	NA	NA	NA
65	"C01"	"MTCO1"	9.54309250949308	"control"	"C01_65"	2.1553842026373	0	0	NA	NA	NA
66	"C01"	"VDAC"	4.9669792460997	"control"	"C01_66"	0.644652830733136	0	0	NA	NA	NA
66	"C01"	"MTCO1"	7.87862340917105	"control"	"C01_66"	1.38777255804829	0	0	NA	NA	NA
67	"C01"	"VDAC"	5.0856896389814	"control"	"C01_67"	0.723793092654263	0	0	NA	NA	NA
67	"C01"	"MTCO1"	8.46909090263256	"control"	"C01_67"	1.28254619187715	0	0	NA	NA	NA
68	"C01"	"VDAC"	5.05587891644671	"control"	"C01_68"	0.703919277631142	0	0	NA	NA	NA
68	"C01"	"MTCO1"	7.93435821406054	"control"	"C01_68"	1.29862638534372	0	0	NA	NA	NA
69	"C01"	"VDAC"	5.90260016382506	"control"	"C01_69"	1.26840010921671	0	0	NA	NA	NA
69	"C01"	"MTCO1"	9.72102872334633	"control"	"C01_69"	2.15605653637473	0	0	NA	NA	NA
70	"C01"	"VDAC"	5.18893460283925	"control"	"C01_70"	0.792623068559501	0	0	NA	NA	NA
70	"C01"	"MTCO1"	8.53791387381452	"control"	"C01_70"	1.39896880197632	0	0	NA	NA	NA
71	"C01"	"VDAC"	5.45002711835501	"control"	"C01_71"	0.966684745570006	0	0	NA	NA	NA
71	"C01"	"MTCO1"	9.31816831188131	"control"	"C01_71"	1.89880395950439	0	0	NA	NA	NA
72	"C01"	"VDAC"	5.90444016202173	"control"	"C01_72"	1.26962677468115	0	0	NA	NA	NA
72	"C01"	"MTCO1"	8.98999969721569	"control"	"C01_72"	2.21101789946856	0	0	NA	NA	NA
73	"C01"	"VDAC"	5.5401635647273	"control"	"C01_73"	1.0267757098182	0	0	NA	NA	NA
73	"C01"	"MTCO1"	9.17469918664103	"control"	"C01_73"	2.02645681275464	0	0	NA	NA	NA
74	"C01"	"VDAC"	5.3272583883016	"control"	"C01_74"	0.884838925534403	0	0	NA	NA	NA
74	"C01"	"MTCO1"	8.83249398821338	"control"	"C01_74"	1.83608994613973	0	0	NA	NA	NA
75	"C01"	"VDAC"	5.18718716903672	"control"	"C01_75"	0.791458112691149	0	0	NA	NA	NA
75	"C01"	"MTCO1"	8.74214566426291	"control"	"C01_75"	1.24802923173604	0	0	NA	NA	NA
76	"C01"	"VDAC"	5.25409268078938	"control"	"C01_76"	0.836061787192917	0	0	NA	NA	NA
76	"C01"	"MTCO1"	9.10950185157107	"control"	"C01_76"	1.79269013469124	0	0	NA	NA	NA
77	"C01"	"VDAC"	5.51410393837117	"control"	"C01_77"	1.00940262558078	0	0	NA	NA	NA
77	"C01"	"MTCO1"	9.41107225008878	"control"	"C01_77"	1.93201138473518	0	0	NA	NA	NA
78	"C01"	"VDAC"	5.42920291106584	"control"	"C01_78"	0.952801940710559	0	0	NA	NA	NA
78	"C01"	"MTCO1"	8.87437395397657	"control"	"C01_78"	1.72688588360709	0	0	NA	NA	NA
79	"C01"	"VDAC"	5.29781835572852	"control"	"C01_79"	0.865212237152347	0	1	NA	NA	NA
79	"C01"	"MTCO1"	8.84653333370474	"control"	"C01_79"	1.8677121916879	0	1	NA	NA	NA
80	"C01"	"VDAC"	5.12463398892808	"control"	"C01_80"	0.749755992618722	0	0	NA	NA	NA
80	"C01"	"MTCO1"	7.78615416727274	"control"	"C01_80"	1.31159449783317	0	0	NA	NA	NA
81	"C01"	"VDAC"	5.27762831610488	"control"	"C01_81"	0.851752210736584	0	0	NA	NA	NA
81	"C01"	"MTCO1"	8.64057956492043	"control"	"C01_81"	1.53932834617557	0	0	NA	NA	NA
82	"C01"	"VDAC"	5.4600208056773	"control"	"C01_82"	0.973347203784868	0	0	NA	NA	NA
82	"C01"	"MTCO1"	8.9790145746906	"control"	"C01_82"	1.80240595754236	0	0	NA	NA	NA
83	"C01"	"VDAC"	5.60628310693463	"control"	"C01_83"	1.07085540462309	0	0	NA	NA	NA
83	"C01"	"MTCO1"	8.81825422512848	"control"	"C01_83"	1.85191035940039	0	0	NA	NA	NA
84	"C01"	"VDAC"	5.36078532083758	"control"	"C01_84"	0.907190213891721	0	1	NA	NA	NA
84	"C01"	"MTCO1"	7.94297391723018	"control"	"C01_84"	1.7652795460785	0	1	NA	NA	NA
85	"C01"	"VDAC"	4.9274489348318	"control"	"C01_85"	0.618299289887865	0	0	NA	NA	NA
85	"C01"	"MTCO1"	7.35507188344435	"control"	"C01_85"	1.20349191941932	0	0	NA	NA	NA
86	"C01"	"VDAC"	5.38173538231712	"control"	"C01_86"	0.921156921544745	0	1	NA	NA	NA
86	"C01"	"MTCO1"	9.02027722111441	"control"	"C01_86"	1.54218568543189	0	1	NA	NA	NA
87	"C01"	"VDAC"	5.26529706670457	"control"	"C01_87"	0.843531377803048	0	0	NA	NA	NA
87	"C01"	"MTCO1"	9.53897723615123	"control"	"C01_87"	1.67479846398707	0	0	NA	NA	NA
88	"C01"	"VDAC"	5.37443609781123	"control"	"C01_88"	0.916290731874155	0	1	NA	NA	NA
88	"C01"	"MTCO1"	8.94121289079794	"control"	"C01_88"	1.70588381070235	0	1	NA	NA	NA
89	"C01"	"VDAC"	5.28656714633095	"control"	"C01_89"	0.857711430887298	0	0	NA	NA	NA
89	"C01"	"MTCO1"	8.64139642490433	"control"	"C01_89"	1.4549998350788	0	0	NA	NA	NA
90	"C01"	"VDAC"	5.22942755235784	"control"	"C01_90"	0.819618368238557	0	0	NA	NA	NA
90	"C01"	"MTCO1"	8.74623373107902	"control"	"C01_90"	1.48350658611612	0	0	NA	NA	NA
91	"C01"	"VDAC"	5.30967783989871	"control"	"C01_91"	0.873118559932476	0	1	NA	NA	NA
91	"C01"	"MTCO1"	8.36343824900837	"control"	"C01_91"	1.50668224321612	0	1	NA	NA	NA
92	"C01"	"VDAC"	5.32699177806527	"control"	"C01_92"	0.884661185376844	0	0	NA	NA	NA
92	"C01"	"MTCO1"	8.52724098824742	"control"	"C01_92"	1.66885118476879	0	0	NA	NA	NA
93	"C01"	"VDAC"	5.17458692599121	"control"	"C01_93"	0.783057950660807	0	0	NA	NA	NA
93	"C01"	"MTCO1"	8.35846561193645	"control"	"C01_93"	1.34902296643025	0	0	NA	NA	NA
94	"C01"	"VDAC"	5.60493554921334	"control"	"C01_94"	1.0699570328089	0	0	NA	NA	NA
94	"C01"	"MTCO1"	9.43700865461167	"control"	"C01_94"	1.92717232992679	0	0	NA	NA	NA
95	"C01"	"VDAC"	5.40261796854877	"control"	"C01_95"	0.935078645699179	0	1	NA	NA	NA
95	"C01"	"MTCO1"	9.29836767884875	"control"	"C01_95"	1.73864964384138	0	1	NA	NA	NA
96	"C01"	"VDAC"	5.0013911588924	"control"	"C01_96"	0.667594105928269	0	0	NA	NA	NA
96	"C01"	"MTCO1"	8.02543847468023	"control"	"C01_96"	1.3248092774936	0	0	NA	NA	NA
97	"C01"	"VDAC"	5.8233900028925	"control"	"C01_97"	1.21559333526166	0	0	NA	NA	NA
97	"C01"	"MTCO1"	9.59510438976971	"control"	"C01_97"	2.05534399016175	0	0	NA	NA	NA
98	"C01"	"VDAC"	5.79233367849104	"control"	"C01_98"	1.19488911899403	0	0	NA	NA	NA
98	"C01"	"MTCO1"	8.8925622869659	"control"	"C01_98"	1.99049405564008	0	0	NA	NA	NA
99	"C01"	"VDAC"	5.64321623497543	"control"	"C01_99"	1.09547748998362	0	1	NA	NA	NA
99	"C01"	"MTCO1"	9.09222536065559	"control"	"C01_99"	2.00388796036728	0	1	NA	NA	NA
100	"C01"	"VDAC"	5.62566583330862	"control"	"C01_100"	1.08377722220574	0	0	NA	NA	NA
100	"C01"	"MTCO1"	8.60548368584025	"control"	"C01_100"	1.88255662062219	0	0	NA	NA	NA
101	"C01"	"VDAC"	6.24384967155219	"control"	"C01_101"	1.4958997810348	0	0	NA	NA	NA
101	"C01"	"MTCO1"	10.5950666336537	"control"	"C01_101"	2.35610104634408	0	0	NA	NA	NA
102	"C01"	"VDAC"	5.51488332099863	"control"	"C01_102"	1.00992221399909	0	0	NA	NA	NA
102	"C01"	"MTCO1"	8.83187594736584	"control"	"C01_102"	1.92728763688642	0	0	NA	NA	NA
103	"C01"	"VDAC"	5.62907396380838	"control"	"C01_103"	1.08604930920558	0	1	NA	NA	NA
103	"C01"	"MTCO1"	8.89171592741616	"control"	"C01_103"	1.89261547278735	0	1	NA	NA	NA
104	"C01"	"VDAC"	5.09298080379563	"control"	"C01_104"	0.728653869197088	0	0	NA	NA	NA
104	"C01"	"MTCO1"	7.9974349553814	"control"	"C01_104"	1.21326683005602	0	0	NA	NA	NA
105	"C01"	"VDAC"	5.34775178518137	"control"	"C01_105"	0.898501190120913	0	0	NA	NA	NA
105	"C01"	"MTCO1"	9.26240287636615	"control"	"C01_105"	1.61094810651675	0	0	NA	NA	NA
106	"C01"	"VDAC"	5.0535457538551	"control"	"C01_106"	0.702363835903401	0	0	NA	NA	NA
106	"C01"	"MTCO1"	7.96730210884399	"control"	"C01_106"	1.38474995914487	0	0	NA	NA	NA
107	"C01"	"VDAC"	5.99915482120447	"control"	"C01_107"	1.33276988080298	0	1	NA	NA	NA
107	"C01"	"MTCO1"	10.0358103403589	"control"	"C01_107"	2.31295459637817	0	1	NA	NA	NA
108	"C01"	"VDAC"	5.59442320699961	"control"	"C01_108"	1.06294880466641	0	0	NA	NA	NA
108	"C01"	"MTCO1"	9.82390870840367	"control"	"C01_108"	1.96839253818256	0	0	NA	NA	NA
109	"C01"	"VDAC"	5.79437613748757	"control"	"C01_109"	1.19625075832505	0	0	NA	NA	NA
109	"C01"	"MTCO1"	9.16540436664926	"control"	"C01_109"	2.21357371529931	0	0	NA	NA	NA
110	"C01"	"VDAC"	4.91328090251625	"control"	"C01_110"	0.608853935010833	0	0	NA	NA	NA
110	"C01"	"MTCO1"	7.8026922580962	"control"	"C01_110"	1.20007299424202	0	0	NA	NA	NA
111	"C01"	"VDAC"	5.97846129539696	"control"	"C01_111"	1.31897419693131	0	0	NA	NA	NA
111	"C01"	"MTCO1"	9.91926121812901	"control"	"C01_111"	2.32269404591676	0	0	NA	NA	NA
112	"C01"	"VDAC"	5.55897910351603	"control"	"C01_112"	1.03931940234402	0	0	NA	NA	NA
112	"C01"	"MTCO1"	9.43748032477316	"control"	"C01_112"	1.7544700809989	0	0	NA	NA	NA
113	"C01"	"VDAC"	5.07586709835137	"control"	"C01_113"	0.717244732234244	0	0	NA	NA	NA
113	"C01"	"MTCO1"	8.04482331542949	"control"	"C01_113"	1.35847185540774	0	0	NA	NA	NA
114	"C01"	"VDAC"	5.99937170854041	"control"	"C01_114"	1.33291447236027	0	1	NA	NA	NA
114	"C01"	"MTCO1"	9.64010392470738	"control"	"C01_114"	2.20598695543811	0	1	NA	NA	NA
115	"C01"	"VDAC"	5.70792643511879	"control"	"C01_115"	1.13861762341253	0	0	NA	NA	NA
115	"C01"	"MTCO1"	9.44574729115864	"control"	"C01_115"	2.06253558962363	0	0	NA	NA	NA
116	"C01"	"VDAC"	5.20704949988604	"control"	"C01_116"	0.804699666590693	0	0	NA	NA	NA
116	"C01"	"MTCO1"	8.64899689050222	"control"	"C01_116"	1.40704039914654	0	0	NA	NA	NA
117	"C01"	"VDAC"	5.32214630022704	"control"	"C01_117"	0.881430866818024	0	0	NA	NA	NA
117	"C01"	"MTCO1"	9.08883176417329	"control"	"C01_117"	1.58506932149304	0	0	NA	NA	NA
118	"C01"	"VDAC"	5.39014304733093	"control"	"C01_118"	0.92676203155395	0	0	NA	NA	NA
118	"C01"	"MTCO1"	8.28367350897816	"control"	"C01_118"	1.74092774882516	0	0	NA	NA	NA
119	"C01"	"VDAC"	5.30232189751624	"control"	"C01_119"	0.868214598344162	0	0	NA	NA	NA
119	"C01"	"MTCO1"	8.00658329080474	"control"	"C01_119"	1.32175583998232	0	0	NA	NA	NA
120	"C01"	"VDAC"	5.5104515483584	"control"	"C01_120"	1.0069676989056	0	0	NA	NA	NA
120	"C01"	"MTCO1"	9.5909538108743	"control"	"C01_120"	1.7177601395315	0	0	NA	NA	NA
121	"C01"	"VDAC"	6.06772273194965	"control"	"C01_121"	1.37848182129976	0	1	NA	NA	NA
121	"C01"	"MTCO1"	9.19754544858216	"control"	"C01_121"	2.17049790431907	0	1	NA	NA	NA
122	"C01"	"VDAC"	6.0048315683929	"control"	"C01_122"	1.3365543789286	0	0	NA	NA	NA
122	"C01"	"MTCO1"	9.95990514572047	"control"	"C01_122"	2.10495711493541	0	0	NA	NA	NA
123	"C01"	"VDAC"	5.38314861032647	"control"	"C01_123"	0.922099073550983	0	0	NA	NA	NA
123	"C01"	"MTCO1"	9.01474224877438	"control"	"C01_123"	1.77626792414864	0	0	NA	NA	NA
124	"C01"	"VDAC"	5.38855859642197	"control"	"C01_124"	0.92570573094798	0	1	NA	NA	NA
124	"C01"	"MTCO1"	8.97556129874011	"control"	"C01_124"	1.67545338284493	0	1	NA	NA	NA
125	"C01"	"VDAC"	5.24767607868176	"control"	"C01_125"	0.831784052454506	0	1	NA	NA	NA
125	"C01"	"MTCO1"	8.34032816877314	"control"	"C01_125"	1.41497396873065	0	1	NA	NA	NA
126	"C01"	"VDAC"	5.95519538843259	"control"	"C01_126"	1.30346359228839	0	0	NA	NA	NA
126	"C01"	"MTCO1"	9.51043770733386	"control"	"C01_126"	2.02377293640614	0	0	NA	NA	NA
127	"C01"	"VDAC"	6.11263633400086	"control"	"C01_127"	1.40842422266724	0	1	NA	NA	NA
